Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330320;13585;395;407;442;375;429;326;341;359;374;389;389;394;18205
330330;114393;4045;4208;4418;4199;4075;3627;3882;3669;3631;3811;3363;3860;161181
330340;36270;919;1102;1226;1105;1790;1394;1174;1200;907;1158;1197;1235;50677
330350;65974;2669;2238;2359;2425;2424;2231;2221;2583;2541;2595;2310;2588;95158
330360;6037;86;88;69;70;88;98;69;75;56;77;61;37;6911
330370;4741;113;97;142;89;70;90;86;119;87;89;99;104;5926
330380;2894;76;85;121;98;82;130;90;75;116;83;94;227;4171
330385;1593;39;45;50;36;54;24;30;25;16;32;24;38;2006
330390;51571;1550;1826;2120;1744;1893;1801;1830;1714;1704;1647;1581;2050;73031
330395;1185;23;25;44;26;31;46;22;23;25;30;26;306;1812
330400;4217;56;78;119;79;81;365;61;68;64;68;61;333;5650
330410;1182;28;22;21;19;10;13;13;21;14;17;24;19;1403
330411;1963;68;29;81;68;84;46;47;56;47;74;49;80;2692
330412;1154;43;54;63;60;82;57;43;42;39;49;39;98;1823
330414;7365;180;171;212;202;206;126;188;170;171;286;141;146;9564
330415;2244;11;13;39;13;6;19;11;14;19;13;10;14;2426
330420;21576;870;970;1000;1123;1035;715;824;714;723;740;900;1132;32322
330430;12370;330;331;413;386;400;429;413;437;476;431;652;680;17748
330440;1384;13;25;19;18;20;20;18;13;24;20;18;19;1611
330450;931;17;11;25;14;390;7;11;14;14;15;11;28;1488
330452;3766;132;164;175;178;84;109;97;85;118;100;112;97;5217
330455;1732918;50982;52732;54266;47484;55630;52152;53204;55916;50005;56229;50927;58696;2371141
330460;1264;27;22;25;28;22;26;21;28;32;28;26;36;1585
330470;5149;123;132;120;109;125;117;110;101;88;95;111;120;6500
330475;990;21;13;26;22;22;13;21;20;8;34;55;24;1269
330480;3472;41;81;64;72;72;72;66;48;44;139;97;141;4409
330490;70561;2044;2440;2518;2641;2411;2002;2148;2474;2016;2094;1987;2345;97681
330500;2607;157;54;85;53;57;60;91;130;98;332;320;173;4217
330510;29335;1287;1327;1204;1119;1255;1290;1202;1334;1156;1309;1555;1889;45262
330513;330;2;9;8;5;7;1;2;0;1;3;2;3;373
330515;1892;46;54;179;62;84;45;60;99;56;51;45;82;2755
330520;5903;145;102;179;121;140;108;128;155;88;119;171;137;7496
330530;690;5;5;15;5;6;11;2;4;6;9;8;9;775
330540;2077;40;47;26;41;41;49;43;61;30;48;50;47;2600
330550;3893;135;102;120;76;95;146;128;89;75;106;87;87;5139
330555;5113;60;71;130;72;67;80;89;106;107;95;129;138;6257
330560;2157;46;47;58;61;72;110;29;53;41;80;77;206;3037
330570;844;7;6;11;8;5;3;6;10;10;9;9;10;938
330575;1810;34;50;39;28;51;44;39;41;27;44;36;25;2268
330580;20493;653;690;826;631;688;620;723;749;585;616;695;718;28687
330590;1417;11;9;371;13;5;1;10;7;3;21;11;17;1896
330600;14693;696;632;642;478;607;507;772;963;635;764;676;925;22990
330610;11213;196;201;227;171;199;206;224;176;192;174;176;189;13544
330615;693;8;7;5;5;5;2;4;7;6;2;5;90;839
330620;4687;113;129;112;110;86;127;137;78;69;174;94;143;6059
330630;51340;1723;1892;1495;1470;1539;2321;2416;1959;1457;1962;1781;2329;73684
350010;5338;166;275;176;146;123;163;156;182;113;171;964;211;8184
350020;387;147;5;90;12;9;7;2;10;3;8;53;19;752
350030;4178;111;135;166;150;155;157;175;199;263;261;169;199;6318
350040;740;38;25;12;22;16;16;17;27;87;13;43;46;1102
350050;3077;88;122;154;110;101;109;112;92;112;139;132;153;4501
350055;875;17;31;42;28;27;21;43;25;25;44;38;29;1245
350060;904;37;18;14;18;20;15;14;21;16;21;25;16;1139
350070;5008;161;165;131;113;177;315;218;793;225;141;294;162;7903
350075;365;6;16;8;4;4;3;14;14;5;16;8;20;483
350080;235;5;2;11;2;3;5;1;3;1;2;4;3;277
350090;640;99;16;36;129;11;18;7;31;38;152;26;49;1252
350100;2589;119;237;112;87;124;156;306;305;816;797;250;142;6040
350110;491;0;22;7;15;22;7;21;15;22;123;17;13;775
350115;5077;27;54;60;49;141;53;59;41;96;45;73;87;5862
350120;488;16;24;30;24;28;24;23;39;13;27;24;28;788
350130;1424;50;55;49;48;26;56;47;36;69;43;50;161;2114
350140;421;5;11;23;30;45;42;52;165;109;202;20;19;1144
350150;483;19;24;28;15;38;25;68;56;158;235;24;15;1188
350160;51508;1660;1808;1890;1815;1764;1797;1888;1930;1867;1864;1783;2054;73628
350170;3608;107;132;188;132;250;183;172;218;197;851;183;177;6398
350180;506;4;5;9;8;9;13;1;9;13;14;16;23;630
350190;15245;411;464;407;421;377;481;378;436;468;333;356;360;20137
350200;1386;337;127;25;15;24;23;27;98;78;35;30;76;2281
350210;7556;312;241;205;173;362;225;220;273;323;827;1372;282;12371
350220;2554;60;92;85;86;74;56;71;80;62;65;106;110;3501
350230;462;9;13;14;15;9;10;11;19;13;10;16;9;610
350240;334;7;14;6;10;6;14;11;6;5;5;12;20;450
350250;5047;114;162;234;108;148;122;130;137;186;157;183;219;6947
350260;442;4;3;0;1;13;5;5;12;6;11;11;2;515
350270;2678;65;80;246;126;183;117;78;77;57;73;96;88;3964
350275;2721;70;105;92;106;149;66;91;104;91;106;141;227;4069
350280;29294;894;1025;1230;764;1001;986;1067;1041;1043;1940;1360;1519;43164
350290;2694;146;154;128;167;210;189;144;187;142;204;178;222;4765
350300;257;11;4;2;5;9;14;3;7;7;29;57;2;407
350310;1055;28;33;48;47;36;27;22;35;55;254;55;56;1751
350315;501;6;12;12;6;11;10;9;5;13;7;31;12;635
350320;41361;1565;1345;1319;1287;1465;1492;1491;1706;1824;1457;2478;2030;60820
350330;22709;593;600;667;855;1759;609;675;682;896;685;1249;1899;33878
350335;181;5;6;3;1;6;0;1;2;4;2;6;1;218
350340;793;10;15;20;21;14;25;68;43;13;28;18;23;1091
350350;385;9;5;4;6;5;4;3;14;1;5;2;6;449
350360;725;18;27;20;7;30;106;27;63;30;224;15;46;1338
350370;2530;215;31;80;93;140;108;145;65;66;1001;2326;1022;7822
350380;4638;145;142;134;126;143;168;131;167;97;118;168;168;6345
350390;8257;148;318;234;214;201;192;194;243;157;153;227;214;10752
350395;206;2;2;2;3;1;3;1;0;1;0;3;6;230
350400;12895;362;362;426;358;461;428;348;406;472;352;492;619;17981
350410;17302;446;509;565;458;603;543;566;646;494;490;607;574;23803
350420;2117;20;39;44;38;44;31;44;66;33;37;53;112;2678
350430;504;20;18;21;21;267;20;24;40;31;37;111;382;1496
350440;887;27;86;79;23;20;27;19;25;43;35;67;177;1515
350450;10999;309;427;439;458;452;455;524;508;400;448;442;504;16365
350460;1368;46;45;51;38;60;44;42;63;55;42;64;44;1962
350470;238;1;5;8;7;4;4;1;1;8;14;4;1;296
350480;622;70;25;14;11;11;12;12;14;8;16;15;6;836
350490;940;13;21;17;15;11;10;13;18;14;18;11;37;1138
350500;154;1;1;0;3;0;0;1;12;0;0;0;1;173
350510;471;44;13;16;24;7;19;11;25;8;18;13;107;776
350520;4971;134;192;141;134;141;251;140;161;188;127;785;221;7586
350530;8202;142;153;187;153;222;238;188;205;198;216;301;288;10693
350535;94;2;2;2;3;4;2;1;2;1;0;1;3;117
350540;234;6;8;11;3;3;9;8;3;5;8;14;15;327
350550;16318;1073;720;643;578;638;538;659;713;658;689;1442;1220;25889
350560;1117;43;36;55;96;142;74;190;79;74;234;92;60;2292
350570;132804;5095;6543;6717;6428;7600;7941;6147;9318;6281;6553;6110;8681;216218
350580;4611;217;132;167;137;136;168;156;133;120;89;96;148;6310
350590;9594;219;252;224;237;403;373;309;520;444;305;411;326;13617
350600;63029;2128;2458;2549;1914;2381;2524;2481;2654;2607;2281;2646;2463;92115
350610;17187;2432;504;413;312;457;441;890;642;632;861;956;1081;26808
350620;613;25;22;82;7;14;28;21;28;10;19;808;19;1696
350630;1314;35;46;47;24;43;44;25;60;41;50;36;45;1810
350635;4407;134;135;189;120;138;113;113;124;97;104;85;130;5889
350640;923;11;13;21;14;10;12;21;21;10;19;20;75;1170
350650;28541;829;1186;1316;1049;1271;989;1371;1333;1289;1241;1393;3233;45041
350660;1682;65;58;95;52;54;45;65;182;44;55;44;70;2511
350670;2165;307;184;58;63;39;68;79;166;118;97;153;355;3852
350680;2249;31;58;90;89;113;80;140;115;79;92;174;837;4147
350690;798;25;32;29;22;31;25;24;29;22;38;50;46;1171
350700;9518;483;454;478;504;492;424;432;464;515;636;556;593;15549
350710;2595;55;95;93;56;97;74;78;136;80;87;75;155;3676
350715;329;12;8;11;7;10;4;13;7;16;10;45;18;490
350720;100;1;0;0;2;7;1;0;0;3;0;2;6;122
350730;719;33;50;77;72;90;67;47;57;56;84;78;184;1614
350740;1599;38;152;47;106;37;44;24;39;44;135;119;51;2435
350745;311;5;3;8;13;9;12;8;6;7;10;13;15;420
350750;21664;619;685;688;540;663;599;1168;841;697;839;673;1505;31181
350760;22161;740;857;746;717;842;766;842;953;997;854;878;1128;32481
350770;279;4;7;2;3;12;12;8;4;2;3;5;12;353
350775;368;3;4;16;6;7;6;7;7;8;8;3;12;455
350780;2222;58;68;79;60;57;118;165;83;72;121;141;99;3343
350790;3802;77;110;93;357;92;128;98;95;86;110;114;533;5695
350800;2131;112;136;104;86;68;126;89;130;100;176;128;155;3541
350810;1481;39;52;51;55;88;57;59;54;37;33;53;177;2236
350820;646;9;58;12;6;37;11;16;10;8;111;17;34;975
350830;748;20;23;26;18;40;19;25;22;10;29;29;27;1036
350840;5514;121;156;137;182;170;144;163;146;147;130;145;120;7275
350850;11618;271;397;368;336;256;315;290;285;381;334;297;383;15531
350860;2027;57;96;52;44;75;45;52;100;40;32;40;68;2728
350870;1533;37;81;52;68;102;137;149;162;220;433;54;138;3166
350880;2016;47;80;75;44;50;53;62;52;39;53;54;72;2697
350890;728;3;14;29;33;40;48;35;40;33;158;12;906;2079
350900;10554;335;526;424;311;414;331;298;352;398;328;410;387;15068
350910;303;5;8;3;9;5;4;3;4;2;3;3;3;355
350920;39659;1377;1769;2091;1519;1810;1835;1890;2350;1672;2400;2332;3279;63983
350925;3166;262;126;125;113;198;114;108;128;81;69;505;131;5126
350930;805;15;20;18;15;48;15;8;21;15;74;20;17;1091
350940;2232;45;81;86;107;124;189;243;285;350;681;470;131;5024
350945;939;41;57;51;50;46;94;48;56;34;61;64;86;1627
350950;242592;8323;8701;9280;7890;9497;8715;8451;9612;8527;8321;8273;10935;349117
350960;5301;115;160;160;347;179;187;146;147;175;152;172;437;7678
350970;7599;236;321;312;261;237;427;469;339;298;215;295;791;11800
350980;270;6;6;5;15;8;10;9;21;10;2;40;6;408
350990;912;21;18;15;11;17;32;18;18;15;7;19;37;1140
350995;348;6;8;9;11;6;3;4;9;5;10;5;4;428
351000;4833;178;250;171;440;283;221;220;553;592;766;302;394;9203
351010;235;4;6;5;3;3;4;4;4;4;6;11;41;330
351015;394;116;132;26;22;30;53;46;184;103;381;57;42;1586
351020;5160;196;170;194;193;234;222;245;244;112;158;232;412;7772
351030;1165;33;36;40;29;34;34;34;69;34;34;37;51;1630
351040;8406;185;207;268;149;232;258;262;331;243;673;1153;499;12866
351050;8455;248;363;360;547;388;440;229;279;230;225;237;289;12290
351060;18144;596;703;911;714;892;834;898;755;690;813;912;985;27847
351070;885;11;24;24;6;33;17;17;22;8;14;37;17;1115
351080;3744;146;173;112;96;148;84;110;131;161;194;114;142;5355
351090;302;6;7;16;10;24;31;18;16;18;30;100;9;587
351100;1736;28;25;20;45;25;62;49;20;26;35;44;29;2144
351110;21730;763;940;812;714;1499;843;2988;620;640;3784;997;1482;37812
351120;1068;27;30;29;55;316;32;29;14;36;27;732;324;2719
351130;780;19;14;37;16;22;33;11;21;19;18;30;33;1053
351140;2592;86;68;96;67;73;65;67;77;93;163;103;102;3652
351150;6109;144;168;155;151;138;163;168;242;198;874;209;344;9063
351160;1298;30;53;44;35;59;71;52;48;42;95;79;133;2039
351170;1448;45;46;47;52;65;68;60;79;98;544;411;170;3133
351190;829;8;22;15;12;40;44;21;29;89;29;747;30;1915
351200;2128;177;107;126;93;57;48;94;51;48;71;74;228;3302
351210;1031;20;23;24;46;37;22;34;48;24;26;26;32;1393
351220;2542;132;82;91;101;157;76;66;105;104;449;158;153;4216
351230;2058;88;108;103;93;103;104;64;79;56;66;94;120;3136
351240;4701;107;121;150;130;120;145;120;143;125;164;306;538;6870
351250;741;138;263;148;159;98;147;360;105;421;72;56;248;2956
351260;384;3;4;6;4;8;4;14;10;5;5;5;8;460
351270;900;217;83;15;17;16;11;30;55;48;19;33;121;1565
351280;6618;379;508;246;442;285;322;288;265;212;243;648;369;10825
351290;454;144;38;11;15;14;9;4;7;7;10;7;16;736
351300;35188;1152;1319;1274;1498;1465;1867;1234;1695;1151;1731;1406;1575;52555
351310;3643;83;90;377;106;160;99;110;154;115;180;139;126;5382
351320;1009;38;46;43;40;49;56;69;194;71;77;36;26;1754
351330;265;5;8;8;8;7;7;3;13;0;3;9;6;342
351340;10731;204;423;252;185;217;231;199;271;332;209;311;374;13939
351350;27290;725;1006;923;758;1275;1091;1097;928;917;1484;1510;913;39917
351360;751;12;11;28;7;19;8;17;10;7;11;20;10;911
351370;5632;145;289;184;221;219;145;139;538;251;261;436;294;8754
351380;73225;1677;2332;2275;2221;2460;2203;2610;2662;2348;2296;2482;2709;101500
351385;177;2;2;1;1;1;0;1;1;2;1;2;5;196
351390;954;10;18;15;8;27;17;7;10;12;15;21;8;1122
351400;439;41;7;18;61;0;7;4;4;3;53;18;15;670
351410;5905;228;92;131;96;225;119;128;124;158;229;2294;238;9967
351420;231;1;7;2;5;5;2;2;2;3;4;4;6;274
351430;1489;69;60;63;58;44;35;36;51;72;139;69;125;2310
351440;5690;118;180;170;158;137;126;131;172;168;119;128;152;7449
351450;1668;46;52;39;40;31;35;38;47;76;62;19;45;2198
351460;875;8;21;43;147;59;35;41;77;50;330;227;521;2434
351470;1006;25;46;40;32;23;41;52;63;121;135;51;85;1720
351480;1165;13;25;29;31;25;24;40;19;21;66;52;69;1579
351490;2030;47;41;455;30;50;136;65;52;188;145;601;93;3933
351492;195;1;9;4;10;8;13;4;1;4;8;5;6;268
351495;627;82;133;28;15;5;5;5;4;11;27;45;16;1003
351500;53302;4591;4943;4913;3717;5083;4852;4278;4677;4351;4531;4337;6043;109618
351510;6173;155;172;208;158;289;299;224;174;202;222;225;225;8726
351512;216;5;5;5;7;4;5;13;5;4;6;4;23;302
351515;1432;30;40;43;23;24;39;58;58;47;93;57;84;2028
351518;8339;303;273;384;346;347;522;490;439;342;369;298;283;12735
351519;1174;1053;36;81;101;78;72;369;169;182;722;144;134;4315
351520;1502;29;65;33;27;34;40;54;41;36;26;44;43;1974
351530;219;1;3;2;3;4;2;4;0;7;4;2;2;253
351535;558;17;7;2;5;21;11;4;8;3;11;12;4;663
351540;1532;48;66;46;29;39;33;30;36;28;65;33;97;2082
351550;8553;259;344;287;216;242;265;251;260;296;246;993;360;12572
351560;413;16;14;9;7;18;8;11;11;10;9;12;18;556
351565;127;2;5;1;1;0;2;4;6;12;15;3;2;180
351570;11018;292;280;358;418;312;302;308;349;404;401;295;406;15143
351580;182;10;3;2;2;1;2;0;2;5;3;4;7;223
351590;280;3;4;3;7;5;4;4;0;2;4;5;0;321
351600;809;18;16;53;24;56;23;43;17;39;25;729;26;1878
351610;411;7;4;3;14;4;8;3;9;20;7;12;18;520
351620;51975;1226;2219;2360;1947;2783;2505;2814;3060;3340;2763;2616;6845;86453
351630;3576;46;63;75;58;80;90;66;69;83;98;82;79;4465
351640;6693;164;196;225;215;285;277;182;223;481;202;169;293;9605
351650;882;21;29;33;15;17;7;21;21;58;16;12;21;1153
351660;1169;36;36;61;100;155;60;119;148;332;791;153;97;3257
351670;7073;203;259;227;231;257;376;559;713;1735;1034;300;361;13328
351680;258;7;4;5;2;9;5;3;2;5;7;3;6;316
351685;1616;320;64;29;37;49;93;106;213;256;203;244;320;3550
351690;1107;23;49;38;13;20;23;18;35;45;30;765;35;2201
351700;1117;71;165;26;27;33;44;15;21;30;42;46;23;1660
351710;526;19;19;20;28;24;17;17;16;16;33;24;70;829
351720;1328;50;130;47;37;42;42;40;50;35;54;48;42;1945
351730;450;10;10;8;3;48;21;4;13;99;11;12;7;696
351740;5530;146;141;251;2610;226;162;145;260;156;187;2945;1410;14169
351750;2730;45;46;39;51;46;49;51;97;55;88;284;51;3632
351760;1372;12;28;56;16;18;90;37;26;27;22;34;52;1790
351770;1331;31;46;82;49;45;117;53;86;44;39;55;176;2154
351780;986;24;14;64;25;13;14;11;22;18;12;29;36;1268
351790;1137;24;219;118;252;23;47;60;16;21;151;87;26;2181
351800;180;2;4;5;6;2;3;3;1;4;7;3;2;222
351810;846;15;36;22;29;28;11;24;54;25;17;22;23;1152
351820;3691;79;146;113;73;107;191;103;118;107;106;1210;115;6159
351830;2763;130;117;100;126;156;176;217;152;136;121;117;140;4451
351840;18052;641;565;540;486;646;1381;588;507;413;412;468;1324;26023
351850;890;21;43;32;28;43;57;160;40;15;27;21;46;1423
351860;4617;110;129;151;474;276;168;327;118;307;287;2468;224;9656
351870;29291;760;1088;1085;621;727;1013;697;730;571;1439;670;670;39362
351880;200200;7011;9565;8041;9681;9339;9697;8047;9068;7828;8923;8455;10228;306083
351885;693;22;21;24;17;38;24;20;8;31;20;19;34;971
351890;256;4;5;2;3;6;6;3;0;4;7;9;16;321
351900;602;7;20;13;12;13;17;100;21;13;7;11;3;839
351905;5308;202;175;168;158;201;196;158;199;119;158;181;204;7427
351907;13714;325;363;341;357;373;881;364;401;352;653;688;360;19172
351910;1205;29;37;20;33;51;127;76;47;32;243;33;38;1971
351920;648;19;16;22;16;26;28;12;20;12;14;9;11;853
351925;310;13;6;17;35;15;10;14;8;7;7;5;28;475
351930;2516;51;40;76;116;673;180;129;150;150;849;575;184;5689
351940;1084;155;104;67;25;25;25;22;16;12;23;22;148;1728
351950;1014;41;16;22;207;31;130;72;109;77;1101;282;41;3143
351960;7504;328;391;280;317;325;319;285;304;345;322;307;281;11308
351970;5754;167;245;237;197;148;179;128;155;146;135;142;200;7833
351980;618;11;6;9;8;15;37;11;15;6;13;23;10;782
351990;785;9;12;15;41;14;34;106;79;28;76;100;580;1879
352000;1434;20;62;37;54;39;28;60;61;92;48;77;149;2161
352010;3722;80;89;136;99;132;471;150;206;124;1977;201;127;7514
352020;895;11;14;25;13;35;23;31;12;13;18;17;24;1131
352030;1566;25;51;33;26;33;18;21;32;18;20;30;45;1918
352040;2039;51;64;101;50;62;54;69;72;48;54;52;91;2807
352042;864;3;60;16;15;61;12;46;26;16;14;17;28;1178
352044;3822;103;96;110;147;56;111;255;89;96;115;317;206;5523
352050;28476;1023;915;1131;835;1014;994;867;1272;1138;950;1107;971;40693
352060;1015;22;25;85;11;19;37;17;24;39;53;56;28;1431
352070;345;18;9;9;17;27;17;6;10;5;21;10;24;518
352080;544;4;4;12;3;13;12;5;5;7;7;10;13;639
352090;2135;56;67;607;46;60;113;108;92;82;1113;87;94;4660
352100;2382;79;277;90;67;130;94;174;254;153;92;99;150;4041
352110;1190;42;38;34;38;43;68;70;103;136;205;259;61;2287
352115;631;74;14;10;27;17;21;15;23;13;15;354;21;1235
352120;210;32;6;8;2;2;3;1;3;2;1;5;74;349
352130;1548;47;91;45;271;55;57;75;43;65;65;278;142;2782
352140;3515;82;104;133;429;207;199;236;215;204;2222;578;134;8258
352150;598;33;12;13;16;42;7;4;6;17;88;74;31;941
352160;495;5;10;5;8;6;3;5;4;10;6;20;6;583
352170;1269;14;41;31;24;18;34;24;15;15;32;25;270;1812
352180;2378;32;133;79;44;67;55;68;129;63;64;521;473;4106
352190;1490;150;61;48;76;49;56;57;67;41;95;71;248;2509
352200;343;9;9;8;19;16;6;3;3;3;7;5;5;436
352210;6274;172;226;242;188;175;149;142;129;140;145;174;170;8326
352215;214;0;3;2;1;14;2;2;3;5;2;2;2;252
352220;13547;289;431;437;376;413;397;418;396;380;344;368;695;18491
352230;21825;770;1997;1175;738;938;981;688;910;850;1247;1032;1171;34322
352240;9932;397;434;456;413;535;453;386;398;415;327;360;996;15502
352250;13943;704;624;578;607;641;709;827;655;609;637;639;684;21857
352260;13626;320;510;445;339;470;602;482;429;309;1016;375;600;19523
352265;159;6;2;2;1;3;9;1;2;1;7;1;10;204
352270;6810;262;437;211;129;149;155;157;337;238;585;366;355;10191
352280;805;13;28;33;17;18;43;15;10;12;16;29;25;1064
352290;2451;47;57;46;49;197;159;127;109;108;98;339;115;3902
352300;435;26;3;2;11;8;8;8;5;16;7;9;11;549
352310;22866;638;720;845;879;796;653;783;790;731;631;727;869;31928
352320;5539;198;221;230;167;150;186;167;192;173;175;154;323;7875
352330;986;24;35;23;25;34;18;19;23;18;31;21;22;1279
352340;22246;633;960;1705;759;829;846;772;891;749;744;792;1242;33168
352350;1708;106;87;165;85;126;97;94;104;83;67;71;137;2930
352360;2377;75;111;198;120;83;67;64;57;61;60;131;168;3572
352370;404;13;22;14;14;16;52;102;118;106;47;27;15;950
352380;411;14;29;17;19;41;44;33;58;18;27;16;22;749
352390;32347;1045;1233;1610;1314;1405;1245;1128;1385;1252;1234;1403;1423;48024
352400;6486;174;224;278;243;229;220;123;209;212;203;254;362;9217
352410;4073;110;137;123;84;122;119;158;161;171;172;190;280;5900
352420;609;7;8;14;108;21;17;29;20;17;15;255;70;1190
352430;13681;253;382;303;1133;405;370;326;370;407;1157;1526;403;20716
352440;30049;1079;1190;1155;960;1193;1431;1218;1507;1445;1035;1177;1485;44924
352450;1104;27;30;36;21;31;23;23;22;26;30;30;32;1435
352460;1971;65;92;87;77;57;62;64;113;55;51;34;72;2800
352470;13406;276;319;386;310;367;395;427;447;357;468;416;603;18177
352480;5858;170;139;143;150;166;140;151;153;152;133;202;230;7787
352490;1153;21;34;29;38;25;24;26;46;13;17;19;37;1482
352500;8369;240;309;324;213;329;412;249;286;264;348;311;265;11919
352510;5339;241;362;365;322;374;283;315;391;294;486;414;435;9621
352520;1636;35;43;51;36;44;36;35;61;57;65;45;40;2184
352530;24372;599;807;736;604;804;862;747;875;944;1086;1401;1119;34956
352540;351;0;12;4;4;20;14;23;36;25;25;23;14;551
352550;1220;15;36;33;26;36;28;12;42;34;36;36;69;1623
352560;635;14;23;13;17;13;18;28;34;16;9;16;25;861
352570;3920;70;96;103;107;153;108;100;100;89;116;107;107;5176
352580;405;4;1;8;2;13;11;27;107;10;13;8;3;612
352585;461;14;15;9;9;17;11;15;10;11;9;10;37;628
352590;85709;2984;3140;3289;3070;3562;3805;3409;3429;3806;3663;3687;4564;128117
352600;1449;36;33;29;22;19;35;26;26;12;40;38;47;1812
352610;2032;59;72;112;54;90;70;45;79;88;45;68;54;2868
352620;8553;710;752;711;990;1178;737;997;841;856;1689;651;1135;19800
352630;250;3;6;0;2;7;1;2;7;5;4;1;5;293
352640;5228;238;237;242;163;211;196;174;216;176;205;207;357;7850
352650;524;5;8;10;6;8;14;13;7;8;9;13;19;644
352660;587;11;14;4;10;5;8;11;11;8;26;19;17;731
352670;11484;287;334;337;607;380;381;482;567;410;2132;1228;996;19625
352680;12093;336;557;345;495;1151;576;510;398;303;1010;474;308;18556
352690;45384;1119;1340;1449;1148;1348;2145;1217;1520;1509;1432;1311;1740;62662
352700;1125;28;21;41;25;32;28;27;30;33;51;43;43;1527
352710;13071;286;362;419;314;409;417;397;355;306;346;362;428;17472
352720;10038;300;393;356;353;303;266;291;296;260;268;314;343;13781
352725;158;4;3;2;3;5;1;1;2;0;1;0;4;184
352730;5432;117;404;177;151;188;161;161;184;161;165;349;154;7804
352740;2629;59;61;78;44;37;70;73;59;61;64;157;478;3870
352750;251;5;6;7;8;4;10;8;3;6;14;4;10;336
352760;3478;140;100;116;178;203;195;163;238;134;332;1734;190;7201
352770;264;2;4;3;8;5;10;6;1;3;4;7;3;320
352780;556;5;6;16;12;18;27;163;95;84;138;9;14;1143
352790;365;7;6;13;3;8;6;8;5;3;3;5;23;455
352800;3468;76;98;50;224;457;267;106;65;53;754;281;147;6046
352810;545;8;8;12;9;11;5;12;11;11;12;15;2;661
352820;411;2;4;21;11;16;11;13;7;10;5;10;7;528
352830;326;6;4;7;4;4;3;12;3;3;7;1;5;385
352840;6097;143;177;198;226;209;244;231;212;156;124;228;282;8527
352850;8003;909;808;707;852;748;749;1002;845;829;734;497;678;17361
352860;1346;38;53;48;65;45;49;64;96;48;43;51;60;2006
352870;366;8;8;11;25;14;10;12;23;11;9;13;11;521
352880;3150;84;70;85;112;78;73;62;93;34;891;803;232;5767
352885;297;5;30;33;19;35;36;52;9;16;217;301;165;1215
352890;259;3;5;5;3;7;4;1;6;1;8;5;10;317
352900;37792;965;1136;1101;961;1158;1205;1129;1353;1322;1053;1237;1439;51851
352910;248;6;6;3;2;6;6;1;1;8;0;1;4;292
352920;1654;34;60;64;39;49;61;110;61;38;52;81;67;2370
352930;20422;2567;1301;591;469;361;466;659;698;1055;785;674;1227;31275
352940;32494;1408;958;1460;1295;857;968;718;1019;1008;729;1246;883;45043
352950;253;2;3;1;3;3;5;9;7;2;9;1;7;305
352960;470;9;7;19;11;9;18;24;12;18;12;19;26;654
352965;200;2;7;1;1;1;0;2;4;1;2;41;5;267
352970;1866;32;57;72;438;47;37;35;47;32;39;464;139;3305
352980;1007;23;44;30;30;75;172;48;55;36;53;246;49;1868
352990;1563;14;76;35;28;38;35;33;32;32;37;40;64;2027
353000;341;2;3;1;3;3;1;4;10;3;6;6;4;387
353010;2264;68;63;63;60;180;58;153;81;1205;112;151;104;4562
353020;849;19;48;23;24;33;45;17;29;15;14;18;18;1152
353030;8520;242;225;264;444;239;243;607;266;254;220;235;257;12016
353040;251;4;2;7;3;4;2;7;2;2;7;6;3;300
353050;10681;341;363;379;315;332;284;278;282;333;453;776;373;15190
353060;46465;1332;1753;1800;1534;1961;1871;1724;1859;1833;2012;1650;2082;67876
353070;24751;1164;2489;985;1197;1508;1160;1143;1293;1199;1429;1364;1405;41087
353080;16091;485;773;686;641;618;668;539;525;624;532;523;605;23310
353090;290;2;6;13;14;20;10;13;6;11;9;48;33;475
353100;172;3;4;10;0;4;4;3;4;4;3;1;6;218
353110;2661;54;81;93;89;68;62;64;62;138;51;56;64;3543
353120;1131;15;25;26;32;28;19;17;30;19;13;18;46;1419
353130;7865;169;161;242;167;164;179;175;180;216;287;190;376;10371
353140;1829;81;44;60;45;44;42;54;97;401;40;45;105;2887
353150;6683;510;104;157;114;74;91;99;293;401;418;382;309;9635
353160;297;3;1;5;6;2;1;4;4;2;3;2;15;345
353170;683;23;18;32;21;45;31;19;38;21;64;35;46;1076
353180;5027;168;264;205;202;263;240;237;286;205;326;293;530;8246
353190;3621;42;72;54;161;89;62;117;79;43;1154;316;351;6161
353200;21145;1128;1279;1345;1179;1726;1939;1469;1548;1580;1423;1465;2204;39430
353205;1225;21;48;18;10;19;18;18;23;12;576;48;19;2055
353210;364;6;2;7;6;6;10;7;12;8;5;4;11;448
353215;148;4;2;3;3;3;1;0;0;4;0;4;19;191
353220;328;2;4;5;5;3;6;2;2;9;19;36;30;451
353230;405;6;1;9;8;11;8;5;3;8;2;5;12;483
353240;4166;793;191;204;91;649;291;151;153;153;163;236;197;7438
353250;919;12;25;19;38;26;17;32;24;19;14;22;34;1201
353260;966;21;36;16;25;35;18;22;22;38;23;35;18;1275
353270;420;4;19;11;45;6;18;7;10;5;8;13;14;580
353280;524;0;5;5;10;8;6;10;7;5;11;8;22;621
353282;1035;22;32;41;25;36;29;17;41;29;29;24;128;1488
353284;107;1;1;5;1;1;14;0;4;2;1;0;0;137
