Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315390;1118;61;218;64;87;87;69;73;62;42;36;44;44;2005
315400;2691;214;133;109;101;102;79;90;105;83;112;85;88;3992
315410;1141;43;112;21;30;39;32;20;26;33;84;22;11;1614
315415;761;142;103;54;75;58;43;40;31;27;28;25;17;1404
315420;1461;62;59;52;49;49;36;58;53;46;53;37;35;2050
315430;2390;127;329;122;93;93;109;78;96;92;81;61;58;3729
315440;822;22;60;32;54;25;17;28;34;21;17;21;18;1171
315445;851;22;54;33;31;47;33;62;45;22;56;25;10;1291
315450;1496;49;140;78;83;37;141;78;54;51;30;28;28;2293
315460;29420;1255;1977;1640;1633;1553;1627;1456;2117;2399;1589;1347;989;49002
315470;818;41;27;23;25;34;31;30;26;31;29;30;23;1168
315480;1808;53;95;96;62;60;103;69;93;118;110;91;57;2815
315490;2323;86;94;83;70;80;120;70;75;60;51;46;38;3196
315500;549;21;140;97;149;112;129;115;90;82;58;33;29;1604
315510;320;68;51;7;14;18;10;7;11;3;6;6;7;528
315520;382;5;22;14;11;6;38;21;17;7;10;6;5;544
315530;547;41;52;28;27;13;16;23;27;15;13;15;14;831
315540;1082;44;57;51;32;30;51;39;61;35;32;34;20;1568
315550;7195;542;1462;2137;647;1456;2737;1260;911;583;454;628;525;20537
315560;2058;91;127;113;60;49;137;60;74;73;35;60;44;2981
315570;2893;87;328;204;134;103;226;109;154;153;103;116;47;4657
315580;3413;107;149;117;127;127;152;106;126;169;166;95;64;4918
315590;789;9;11;13;18;11;12;11;12;15;15;6;4;926
315600;898;42;74;31;23;40;23;38;33;39;17;22;12;1292
315610;620;36;33;62;47;40;42;38;42;47;26;28;12;1073
315620;542;22;69;33;51;23;33;27;37;36;29;17;24;943
315630;3838;86;228;168;166;194;166;184;183;179;104;120;41;5657
315640;1006;80;99;107;26;37;66;33;126;41;22;33;61;1737
315645;739;6;69;19;12;12;39;26;59;29;17;24;11;1062
315650;552;16;107;15;18;33;11;19;22;12;14;5;3;827
315660;883;43;155;38;20;37;29;17;25;15;14;15;6;1297
315670;21099;723;1183;1238;914;879;1061;869;891;742;720;681;507;31507
315680;1497;94;87;96;76;54;40;225;126;74;82;32;29;2512
315690;7776;389;1030;708;459;367;468;783;754;538;509;334;303;14418
315700;6618;181;464;353;186;298;303;235;434;304;286;286;175;10123
315710;596;155;113;52;33;29;16;19;12;13;42;4;6;1090
315720;7084;250;317;300;271;315;246;249;331;568;262;231;179;10603
315725;611;50;63;35;25;15;27;24;21;24;21;18;6;940
315727;542;12;37;22;15;16;18;8;8;6;18;5;8;715
315730;403;53;64;15;18;13;10;6;10;21;14;13;9;649
315733;1249;57;62;71;62;54;58;68;54;49;43;45;30;1902
315737;331;41;48;50;20;13;9;36;20;9;11;1;3;592
315740;825;26;57;81;105;105;163;94;72;25;23;5;5;1586
315750;313;87;38;39;12;15;10;9;10;2;7;4;3;549
315760;523;16;61;80;14;34;28;29;28;36;15;20;30;914
315765;260;77;22;5;1;1;4;2;6;1;1;6;3;389
315770;4044;170;269;301;483;230;241;347;370;221;132;115;111;7034
315780;30960;1419;1315;1351;1245;1339;1140;1372;1218;1284;1124;1149;877;45793
315790;1212;69;101;38;35;41;62;35;40;27;34;28;34;1756
315800;1884;105;155;87;90;79;85;101;60;87;44;40;60;2877
315810;368;27;35;53;10;3;0;1;3;2;3;4;0;509
315820;1336;46;117;73;37;66;19;38;28;42;34;32;15;1883
315830;1830;69;109;50;163;120;117;87;81;94;82;58;50;2910
315840;391;26;19;8;9;9;9;10;8;7;6;16;1;519
315850;485;68;76;23;22;23;16;15;42;6;32;13;8;829
315860;548;7;15;13;18;20;24;9;26;14;10;9;8;721
315870;236;21;23;14;6;2;12;6;10;9;4;4;1;348
315880;760;27;25;28;40;28;26;16;18;8;18;30;5;1029
315890;780;172;120;23;41;40;37;252;47;36;27;35;16;1626
315895;5816;186;378;311;290;323;272;296;292;305;256;341;249;9315
315900;818;88;75;56;32;39;25;22;27;53;31;27;26;1319
315910;412;17;21;13;17;18;3;7;6;6;8;11;6;545
315920;1275;29;53;35;27;19;28;40;35;34;22;25;25;1647
315930;703;16;48;12;17;12;8;16;5;9;10;9;6;871
315935;967;50;95;34;39;58;55;35;57;39;29;30;26;1514
315940;508;13;39;17;18;19;14;19;20;24;13;16;6;726
315950;716;35;95;49;17;32;21;25;24;23;22;6;8;1073
315960;14573;623;789;655;602;610;524;621;643;568;558;548;407;21721
315970;357;78;78;15;9;25;29;11;14;16;9;6;3;650
315980;5031;188;466;597;427;284;185;184;302;171;108;204;110;8257
315990;2956;82;245;95;245;495;182;94;172;121;108;185;97;5077
316000;553;15;35;14;8;8;9;22;36;17;6;8;12;743
316010;512;86;33;9;18;44;152;45;24;10;8;11;6;958
316020;389;6;17;33;10;16;20;12;10;11;6;11;1;542
316030;628;28;76;18;18;20;11;7;8;7;8;9;6;844
316040;5924;198;241;258;276;283;250;272;282;262;260;276;209;8991
316045;324;165;119;15;15;11;6;12;5;14;6;4;4;700
316050;194;5;15;25;8;6;7;5;4;1;0;4;3;277
316060;411;76;28;13;10;2;16;7;14;16;14;5;9;621
316070;6314;159;553;232;216;213;209;184;282;175;172;150;142;9001
316080;435;10;70;22;23;22;20;55;26;21;21;20;6;751
316090;546;184;109;26;25;29;33;25;30;17;13;33;14;1084
316095;751;24;60;27;30;118;26;39;15;51;7;17;7;1172
316100;2349;55;279;78;61;68;79;58;84;71;58;52;46;3338
316105;382;12;27;24;7;13;9;13;22;3;7;5;9;533
316110;3942;436;345;258;198;217;302;323;190;167;135;154;114;6781
316120;941;140;75;27;34;53;64;37;60;53;27;50;16;1577
316130;1080;42;93;58;53;32;36;41;26;37;32;35;18;1583
316140;467;100;40;15;20;12;15;13;13;2;23;19;4;743
316150;2546;62;142;115;106;89;110;100;111;110;83;81;37;3692
316160;368;12;50;10;5;4;9;14;6;7;1;3;2;491
316165;390;20;47;15;10;22;9;14;13;7;24;11;7;589
316170;1589;51;144;93;89;98;108;83;83;89;66;54;47;2594
316180;2233;67;283;134;108;116;171;139;150;127;91;71;46;3736
316190;8124;233;579;359;272;233;206;159;223;181;208;176;116;11069
316200;5463;361;261;244;284;324;341;243;233;216;224;322;238;8754
316210;9170;732;1567;1462;603;1509;1622;1129;751;499;511;429;341;20325
316220;1481;86;85;41;75;74;58;52;61;56;36;51;43;2199
316225;448;28;56;27;11;15;7;12;21;32;7;9;3;676
316230;376;15;27;9;10;29;36;16;10;9;6;8;4;555
316240;2002;82;450;211;103;244;107;53;50;87;58;33;64;3544
316245;540;52;106;51;27;29;12;23;40;25;16;10;10;941
316250;21691;698;976;1089;1128;938;920;986;930;867;800;923;730;32676
316255;1142;27;102;60;31;50;89;33;37;93;30;24;47;1765
316257;1022;102;64;42;37;64;36;35;46;53;24;18;27;1570
316260;688;16;53;56;21;20;13;12;10;20;19;15;14;957
316265;307;51;26;14;11;15;7;9;11;12;7;6;11;487
316270;2726;166;120;117;76;104;86;82;111;85;81;51;59;3864
316280;1529;62;171;55;42;50;39;41;61;69;55;31;34;2239
316290;5270;164;210;213;223;187;246;231;259;189;259;185;95;7731
316292;6909;801;447;440;330;500;384;360;419;336;311;289;230;11756
316294;1438;47;117;65;38;38;55;42;45;37;38;28;21;2009
316295;5639;184;325;386;299;226;230;356;284;245;205;219;136;8734
316300;429;20;46;44;43;29;27;14;16;10;6;8;0;692
316310;898;47;58;64;42;34;32;58;53;46;35;27;24;1418
316320;349;17;27;16;14;13;20;14;16;11;9;5;9;520
316330;331;11;70;19;10;7;12;13;9;4;7;3;1;497
316340;836;19;28;23;21;23;43;20;17;25;16;17;18;1106
316350;413;73;109;26;37;26;21;93;26;15;9;16;12;876
316360;197;103;61;14;10;13;5;14;4;3;5;4;2;435
316370;10885;676;694;429;354;399;427;399;453;397;375;528;288;16304
316380;287;10;9;11;4;14;24;22;5;18;5;8;3;420
316390;603;11;48;23;17;18;35;16;14;16;25;9;5;840
316400;1239;23;81;50;31;39;32;23;14;25;38;24;19;1638
316410;392;61;111;47;24;19;11;23;20;16;10;8;7;749
316420;1015;27;76;52;30;51;51;11;29;23;9;8;7;1389
316430;1569;155;132;123;132;117;130;71;72;111;112;71;55;2850
316440;2020;129;191;133;118;168;174;130;97;97;90;86;94;3527
316443;341;7;33;14;6;5;10;6;11;12;10;11;8;474
316447;585;22;77;28;17;45;23;18;21;11;9;8;7;871
316450;437;133;37;20;13;15;11;15;14;11;7;6;5;724
316460;4643;216;268;107;135;132;214;142;191;154;120;140;163;6625
316470;19837;803;1469;895;934;1042;1002;932;923;903;752;685;491;30668
316480;277;2;8;4;6;2;2;1;0;1;1;2;5;311
316490;400;13;60;15;19;29;17;17;14;19;36;28;5;672
316500;2069;54;137;66;94;107;79;67;82;68;56;67;53;2999
316510;1316;107;74;36;84;146;91;38;76;36;54;33;38;2129
316520;1532;56;144;54;70;56;58;96;66;56;44;19;58;2309
316530;1876;33;84;51;67;77;22;70;62;38;50;55;21;2506
316540;1245;61;60;40;105;80;55;64;47;88;66;58;26;1995
316550;373;172;189;48;33;18;28;30;26;27;42;33;10;1029
316553;10169;330;503;514;512;458;415;427;477;351;332;336;231;15055
316555;406;103;158;54;34;17;22;14;14;33;41;8;8;912
316556;293;8;30;24;11;9;3;5;3;11;1;7;8;413
316557;1127;19;56;53;28;53;44;65;37;54;46;64;14;1660
316560;460;8;34;14;7;14;11;9;15;11;5;6;2;596
316570;911;133;90;44;69;118;67;88;52;53;34;45;19;1723
316580;235;11;46;6;8;3;6;1;10;11;8;4;2;351
316590;399;75;14;13;4;83;8;12;13;11;4;7;3;646
316600;321;12;15;9;4;5;8;8;10;9;1;4;6;412
316610;343;6;22;73;18;6;12;6;7;7;7;5;1;513
316620;848;33;28;24;14;21;24;26;35;24;16;22;10;1125
316630;694;5;7;34;47;6;22;7;24;10;4;5;4;869
316640;363;34;29;12;11;9;13;2;14;11;12;8;0;518
316650;317;26;58;15;16;22;13;12;9;16;7;7;0;518
316660;210;9;6;6;2;3;3;2;10;8;4;2;5;270
316670;976;24;58;50;596;431;64;74;64;22;16;7;32;2414
316680;3728;143;782;193;136;168;247;488;329;441;378;241;148;7422
316690;1252;51;86;69;83;101;80;62;69;27;49;48;19;1996
316695;383;24;74;35;12;23;13;14;16;10;6;6;5;621
316700;268;110;59;22;21;16;22;15;10;25;16;11;8;603
316710;2194;102;126;74;70;76;59;74;78;99;44;52;39;3087
316720;66646;3143;4633;3483;3437;3178;2934;3104;3605;3398;2847;2470;1907;104785
316730;302;13;23;16;15;17;7;12;15;9;6;4;4;443
316740;1035;27;60;41;37;46;39;24;48;49;32;27;28;1493
316750;541;23;31;19;14;11;25;13;7;10;11;12;9;726
316760;1044;216;210;70;54;71;58;439;42;66;44;23;23;2360
316770;531;17;82;23;14;18;12;21;18;13;8;10;4;771
316780;656;24;43;20;23;53;34;20;29;22;25;22;17;988
316790;637;13;28;32;80;32;22;27;20;49;21;17;13;991
316800;5094;182;339;280;217;354;253;285;191;201;184;195;158;7933
316805;252;160;90;19;12;16;14;4;9;9;7;6;2;600
316810;2739;120;269;205;123;134;177;200;124;173;139;131;42;4576
316820;325;58;75;18;10;39;10;10;8;4;8;4;9;578
316830;511;17;60;13;13;13;18;17;17;15;5;8;4;711
316840;1300;68;139;53;60;44;60;79;49;46;36;39;22;1995
316850;1481;28;88;39;45;80;41;60;66;66;70;44;32;2140
316860;28508;1147;1413;1375;1212;1248;1060;1218;1314;1421;1207;1076;802;43001
316870;18566;848;1108;1064;746;895;661;778;967;869;912;963;954;29331
316880;2418;136;160;176;133;155;156;149;168;149;118;104;115;4137
316890;1306;181;240;195;92;45;481;150;96;71;85;90;45;3077
316900;2950;110;191;151;97;122;108;120;109;105;62;69;26;4220
316905;322;6;25;15;6;15;4;9;8;18;5;3;1;437
316910;739;28;95;43;36;52;46;35;40;36;31;36;12;1229
316920;1014;44;116;19;28;34;11;140;73;37;14;18;10;1558
316930;17854;799;1677;953;867;876;887;747;867;734;605;617;588;28071
316935;7571;207;322;366;344;324;272;334;949;419;389;279;216;11992
316940;15095;693;865;663;692;891;1028;765;823;665;621;602;441;23844
316950;519;153;85;59;24;33;11;33;48;34;19;10;12;1040
316960;5755;251;555;505;246;199;208;234;337;209;226;172;141;9038
316970;3817;166;262;166;151;130;124;115;150;182;195;115;67;5640
316980;855;22;31;28;15;26;24;19;21;24;24;14;9;1112
316990;28629;939;1959;1348;1305;1353;1524;1389;1458;1336;1249;987;699;44175
317000;709;32;48;9;7;20;7;8;16;8;4;3;7;878
317005;1233;102;73;70;34;67;43;35;67;37;56;33;24;1874
317010;97026;4837;5067;5464;5367;5099;4802;5045;5175;5745;4312;4522;4064;156525
317020;237667;13721;15122;13817;14258;13272;13125;12344;13452;12915;13169;12199;10614;395675
317030;307;5;15;3;4;6;3;1;10;4;4;5;6;373
317040;19339;1029;1108;1130;1393;1149;984;1033;1188;931;1262;871;729;32146
317043;779;52;97;79;53;30;39;52;24;24;39;21;14;1303
317047;447;38;73;22;19;24;19;19;28;30;35;21;14;789
317050;3573;64;155;147;46;638;63;61;47;63;32;73;24;4986
317052;927;74;128;49;33;43;39;22;14;25;15;30;13;1412
317057;646;69;31;27;21;36;21;23;29;34;12;6;13;968
317060;399;45;46;23;7;18;31;13;15;9;10;4;6;626
317065;527;157;59;35;17;10;16;24;24;7;8;16;12;912
317070;44656;2351;2713;2555;2378;2333;2663;2253;2565;2420;1980;2158;1519;72544
317075;1367;103;127;78;45;83;75;84;44;62;86;52;28;2234
317080;6167;763;615;532;463;450;322;432;543;354;383;501;231;11756
317090;1008;157;97;27;31;52;21;22;18;30;16;17;7;1503
317100;5468;391;550;327;243;241;267;229;288;249;242;232;146;8873
317103;967;177;152;43;28;55;25;28;13;23;16;31;16;1574
317107;1083;42;94;77;60;64;52;30;54;34;28;21;14;1653
317110;618;20;24;22;42;14;39;18;21;18;23;16;8;883
317115;354;7;9;7;7;10;3;6;10;11;7;9;3;443
317120;23340;960;1228;1262;988;1129;1013;1012;1092;948;1044;762;686;35464
317130;21225;615;1372;806;774;877;759;664;915;658;521;650;408;30244
317140;430;30;40;14;8;18;12;4;7;13;11;7;7;601
317150;715;17;24;81;29;21;19;30;30;19;12;18;11;1026
317160;1715;14;56;34;25;11;14;13;63;63;23;16;14;2061
317170;1372;178;164;72;90;72;42;267;62;60;47;58;35;2519
317180;908;161;187;54;63;45;70;33;45;26;28;22;18;1660
317190;395;12;36;15;15;12;3;7;6;10;4;3;5;523
317200;11500;536;544;398;427;484;394;484;576;558;538;400;286;17125
317210;944;64;109;25;34;51;32;16;21;29;58;15;9;1407
317220;299;8;32;20;9;8;9;5;9;4;7;3;3;416
320010;4086;141;271;169;134;127;133;102;156;151;131;112;88;5801
320013;1162;59;370;95;82;84;64;46;60;49;35;19;13;2138
320016;1098;24;84;39;40;62;28;47;34;37;31;33;8;1565
320020;3795;102;157;133;103;155;110;172;129;136;118;104;213;5427
320030;4085;177;285;144;168;216;242;201;143;228;192;189;118;6388
320035;650;12;82;34;24;19;23;21;32;25;20;16;11;969
320040;6592;641;591;320;216;362;299;319;247;310;262;226;239;10624
320050;812;31;39;17;12;21;24;16;25;16;9;16;5;1043
320060;28581;3519;3264;2747;2959;3103;2180;1862;2999;3315;2480;2015;1471;60495
320070;3115;123;165;308;194;137;150;100;132;125;133;76;52;4810
320080;5206;215;416;231;305;277;226;213;207;255;212;194;203;8160
320090;8054;662;552;379;297;331;322;312;316;330;287;259;215;12316
320100;1849;178;313;86;123;246;150;91;86;85;111;73;42;3433
320110;1429;29;92;43;43;58;60;60;54;37;38;37;52;2032
320115;1339;52;109;72;54;48;127;60;60;35;76;46;26;2104
320120;49994;1726;2213;2231;2018;2349;2206;1914;2135;1925;1671;1849;1213;73444
320130;59845;2972;4604;3082;2633;3592;3116;2954;3436;3364;2817;3166;2371;97952
320140;8263;323;835;562;434;521;449;460;458;500;349;364;310;13828
320150;34862;1404;1764;2099;1493;2095;1725;1484;1538;1504;1436;1318;1056;53778
320160;4252;177;612;134;447;191;190;342;110;95;120;146;160;6976
320170;1552;270;84;66;75;67;73;91;67;63;69;59;44;2580
320180;428;12;81;20;37;12;42;28;24;15;12;16;7;734
320190;6497;306;892;350;298;347;283;385;374;367;299;279;211;10888
320200;721;169;101;30;64;58;54;45;33;41;26;23;19;1384
320210;2653;99;259;109;67;93;106;106;79;94;88;69;40;3862
320220;3148;131;188;143;130;120;187;155;162;182;125;107;98;4876
320225;1118;129;176;57;69;81;64;55;34;49;43;39;19;1933
320230;3505;103;75;114;143;121;156;139;158;113;113;130;149;5019
320240;23058;1430;2493;1269;993;1266;1055;985;1092;1098;1175;1206;1657;38777
320245;2724;118;297;158;207;237;159;145;125;163;134;114;70;4651
320250;3360;403;274;220;228;575;323;207;218;212;153;154;98;6425
320255;713;28;98;45;41;81;142;30;20;106;22;20;15;1361
320260;4103;126;246;168;129;126;177;177;125;117;126;85;68;5773
320265;1190;46;128;49;52;62;57;52;46;60;38;32;43;1855
320270;1657;51;283;85;65;83;56;42;53;56;49;47;53;2580
320280;6576;155;953;405;1049;1079;365;786;369;505;349;533;284;13408
320290;1695;213;165;103;56;76;48;89;81;37;60;34;47;2704
320300;3096;82;412;184;107;223;134;168;127;124;110;106;99;4972
320305;4379;179;559;239;493;1461;328;284;281;211;194;185;159;8952
320310;1143;33;53;35;38;35;37;43;39;30;17;55;26;1584
320313;3861;403;314;218;334;167;295;253;275;263;208;203;165;6959
320316;983;29;139;45;28;30;47;25;40;19;26;26;19;1456
320320;50494;2025;2583;2433;3233;3994;2872;3027;2881;2875;2576;2403;1751;83147
320330;866;133;45;71;102;64;58;36;37;53;27;28;19;1539
320332;6613;363;630;333;416;630;374;236;231;234;293;271;653;11277
320334;4448;214;286;240;242;192;256;308;254;176;228;189;147;7180
320335;2403;184;234;165;119;228;140;117;120;145;92;75;58;4080
320340;3129;97;166;116;82;101;88;82;103;102;95;77;60;4298
320350;3659;122;217;176;153;169;137;131;142;107;108;130;71;5322
320360;921;24;37;120;47;21;28;27;18;28;29;15;18;1333
320370;1887;58;170;91;67;82;75;82;89;97;83;60;38;2879
320380;1455;37;139;54;79;46;50;43;53;37;32;21;30;2076
320390;9724;427;889;432;383;757;592;412;503;522;422;367;277;15707
320400;1725;35;190;99;57;107;74;61;117;75;47;39;30;2656
320405;4125;475;480;220;325;237;166;125;209;192;114;107;100;6875
320410;4883;179;403;198;516;398;423;194;170;145;177;184;139;8009
320420;3196;270;364;190;135;146;156;140;139;142;282;165;182;5507
320425;939;25;22;28;26;34;36;22;30;16;11;13;23;1225
320430;3064;89;112;45;56;63;47;100;105;85;117;133;122;4138
320435;2710;62;358;127;156;366;117;160;148;116;114;75;75;4584
320440;1699;45;150;58;57;50;55;54;86;60;51;41;34;2440
320450;1187;21;180;62;69;111;65;88;41;53;29;34;46;1986
320455;9005;301;658;383;352;495;363;423;488;306;368;339;389;13870
320460;4632;198;505;245;175;277;231;202;313;211;192;154;109;7444
320465;1446;274;223;84;93;98;74;57;90;59;65;33;23;2619
320470;7235;291;445;383;368;430;508;350;327;347;352;297;246;11579
320480;1152;94;241;132;55;42;30;228;74;37;30;29;15;2159
320490;22940;1762;2246;1518;1321;1856;1493;1317;1465;1428;1287;1303;861;40797
320495;2158;63;102;78;112;83;52;84;69;70;79;50;36;3036
320500;147409;7414;8706;8266;7496;9425;8378;9030;8483;9092;8721;8001;6303;246724
320501;4587;281;612;323;318;2054;427;343;302;277;152;218;220;10114
320503;3697;104;270;175;149;172;169;197;188;127;160;128;85;5621
320506;5884;164;267;245;481;361;289;204;242;268;175;225;170;8975
320510;16942;778;1437;1064;916;888;892;839;1019;858;936;810;658;28037
320515;805;175;114;39;28;39;38;28;27;27;28;18;16;1382
320517;2099;79;220;106;243;1003;195;89;127;110;108;118;52;4549
320520;108864;6168;7182;6706;6616;6489;5998;5828;6994;6169;5732;5667;4648;183061
320530;214844;12184;13470;12945;9868;10972;9965;9566;9496;8280;7972;8030;5886;333478
330010;36541;1407;1516;1722;1396;1930;1588;1529;1630;1728;1867;1904;1927;56685
330015;2212;74;60;64;58;41;85;67;65;65;40;29;39;2899
330020;22627;1835;1407;1244;1387;1461;1296;1025;1731;1180;1290;1169;679;38331
330022;2937;50;119;251;173;167;117;79;77;72;60;86;71;4259
330023;14266;945;1404;758;643;629;632;495;794;640;721;852;916;23695
330025;6703;780;795;781;410;322;285;300;208;212;355;383;286;11820
330030;17843;594;534;502;530;1081;768;665;640;895;683;552;539;25826
330040;33104;1173;1316;1365;1319;1281;1235;1353;1415;1094;1044;1162;882;47743
330045;38003;1418;1432;1784;1623;1571;1455;1877;1610;1269;1087;1089;607;54825
330050;5339;123;177;314;210;253;232;172;218;258;173;163;101;7733
330060;6019;187;230;190;188;175;200;152;177;178;140;130;98;8064
330070;46196;2714;2922;2440;1984;1945;2155;1922;2000;1656;1598;1742;1823;71097
330080;7941;231;249;272;230;242;177;282;256;444;194;235;180;10933
330090;1640;25;64;72;35;50;35;47;46;32;39;59;13;2157
330093;2107;232;207;192;127;82;98;50;85;111;91;137;62;3581
330095;2401;77;85;60;78;158;120;75;116;133;100;103;61;3567
330100;87697;2396;3095;3437;3813;4705;3409;2879;3263;4169;2759;2899;2523;127044
330110;3618;123;112;118;79;118;107;104;105;97;206;203;84;5074
330115;1899;89;82;72;28;47;64;56;47;52;124;42;19;2621
330120;3910;121;159;123;135;77;126;138;210;115;69;78;72;5333
330130;7382;231;426;259;255;201;266;335;398;314;299;251;276;10893
330140;2530;41;39;115;70;131;70;89;90;74;49;54;48;3400
330150;3839;161;203;217;267;153;185;190;145;209;145;175;118;6007
330160;1394;47;27;23;28;42;63;23;30;23;26;28;20;1774
330170;157107;5149;6627;6477;6092;7121;5852;5359;6666;6374;5089;5692;4670;228275
330180;2466;50;92;115;57;115;38;38;49;47;79;53;71;3270
330185;9162;204;375;329;337;403;257;302;298;263;284;247;218;12679
330187;2417;1334;935;289;584;242;237;131;152;124;146;113;135;6839
330190;32950;1259;1657;1526;1354;1546;1262;1162;1220;1167;937;1176;982;48198
330200;28967;1092;1397;1556;1166;996;1177;1069;1235;1201;1236;1168;723;42983
330205;2186;392;89;88;101;76;54;64;105;60;58;83;45;3401
330210;3596;586;130;173;122;129;116;125;144;123;127;79;51;5501
330220;23775;598;1365;1037;898;3121;994;966;1127;1055;948;923;644;37451
330225;11108;531;337;362;977;496;342;336;434;342;376;303;242;16186
330227;8010;273;291;668;319;379;482;317;396;345;267;229;244;12220
330230;1227;13;16;48;31;24;25;23;142;33;33;24;18;1657
330240;125502;4492;5293;5151;5824;5947;4676;5160;5488;5026;4935;5047;4042;186583
330245;1642;50;47;37;47;27;49;60;50;48;49;30;35;2171
330250;28064;837;1616;956;1222;1253;1143;1238;808;980;761;735;620;40233
330260;10406;494;1096;533;497;539;465;383;465;377;567;365;298;16485
330270;27099;1199;1884;1592;1375;1550;1646;1840;1414;1118;1585;1218;1007;44527
330280;2187;668;345;79;78;111;84;122;352;78;77;98;27;4306
330285;17185;475;656;766;525;606;757;697;691;510;419;548;315;24150
330290;4444;194;196;190;172;195;186;174;182;139;259;174;132;6637
330300;4212;45;118;180;159;125;127;107;124;106;175;119;80;5677
330310;2421;43;94;42;68;58;64;42;48;85;42;25;31;3063
330320;17202;662;666;747;831;648;674;736;796;1080;620;617;575;25854
330330;179764;6431;7856;7185;7599;6885;6178;6188;7225;6667;6433;6244;5521;260176
330340;53299;1627;2321;2410;2254;1985;1844;1825;2012;1860;1869;1865;1357;76528
330350;97981;4435;4168;5740;4968;4839;4512;4021;4159;3729;3343;4012;3605;149512
330360;6711;234;358;206;203;217;188;279;234;286;216;252;153;9537
330370;9332;199;1093;300;317;332;591;649;537;269;229;232;219;14299
330380;9217;363;662;519;475;489;511;337;423;434;686;710;513;15339
330385;3984;165;149;118;139;127;87;120;114;129;88;130;95;5445
330390;68734;2281;3788;2379;2549;2783;2747;2680;3396;2620;2687;2920;2477;102041
330395;3993;138;151;172;261;175;158;151;167;172;161;95;124;5918
330400;8824;230;300;240;319;310;261;313;380;442;408;283;211;12521
330410;2288;49;61;45;35;77;66;70;87;63;57;39;38;2975
330411;7575;273;260;231;205;184;243;162;361;483;260;203;127;10567
330412;2150;64;84;105;161;100;88;58;83;53;100;59;53;3158
330414;18210;565;757;512;558;660;640;577;774;782;610;655;591;25891
330415;3930;65;83;112;122;81;74;55;82;67;59;59;46;4835
330420;40934;1372;1590;1519;1426;1684;1757;1315;1506;1397;1650;1999;1024;59173
330430;15782;429;386;533;510;436;374;380;443;519;399;349;383;20923
330440;2513;57;131;64;32;53;62;43;68;116;50;45;40;3274
330450;2878;64;78;101;75;91;122;246;159;124;118;48;35;4139
330452;31211;1492;1942;1429;1270;1510;1592;1478;1509;1530;1311;1191;982;48447
330455;2187934;77169;82394;78378;83381;87995;100058;201263;121760;97571;83953;84969;66567;3353392
330460;1481;65;37;37;43;35;122;48;46;26;34;37;15;2026
330470;8297;302;459;355;324;390;229;358;347;262;293;351;189;12156
330475;2445;138;90;162;641;1089;318;93;77;129;175;128;82;5567
330480;5328;577;464;246;321;175;173;144;136;223;162;155;118;8222
330490;112164;3742;4631;4483;4569;4466;4700;4386;4540;3808;3472;3883;2976;161820
330500;11819;562;1366;505;665;817;924;625;796;596;664;711;567;20617
330510;59148;2492;2504;2952;2230;2683;2313;2501;2534;2462;1741;1863;1576;86999
330513;1171;36;48;33;30;69;83;39;24;26;15;18;12;1604
330515;4088;223;204;139;181;250;206;161;224;167;181;139;108;6271
330520;18330;719;1060;732;691;594;550;799;673;710;559;742;590;26749
330530;1351;11;15;25;53;27;28;13;20;22;9;5;3;1582
330540;4566;160;103;121;126;132;110;148;149;116;136;146;97;6110
330550;15103;838;810;1195;624;505;662;575;1103;614;786;608;600;24023
330555;15867;458;693;511;420;390;494;384;454;381;491;504;1045;22092
330560;4128;195;152;124;154;110;103;102;288;233;113;120;84;5906
330570;2101;74;112;61;72;90;82;67;102;101;83;57;27;3029
330575;4698;134;289;156;326;195;133;139;215;107;139;103;79;6713
330580;38361;1370;1654;1440;1627;1532;1493;1455;1550;1422;1426;1391;1168;55889
330590;1548;37;42;302;48;68;16;23;21;46;17;14;11;2193
330600;22301;609;799;676;805;718;747;742;1042;878;776;758;599;31450
330610;12186;331;344;540;449;336;375;323;544;377;301;523;304;16933
330615;1184;12;56;25;54;31;25;32;14;24;29;22;10;1518
330620;8429;269;286;256;315;250;230;232;278;357;281;221;146;11550
330630;78963;2445;2945;3165;2708;2705;2887;2919;3235;3057;3150;3150;3322;114651
350010;10137;914;493;574;467;414;359;470;434;353;298;308;302;15523
350020;893;21;100;33;17;48;45;47;36;27;41;22;16;1346
350030;7797;440;418;418;378;426;377;445;501;399;362;319;202;12482
350040;1212;43;56;54;71;76;59;25;45;47;45;45;27;1805
350050;5301;182;240;219;235;215;231;245;172;204;175;179;178;7776
350055;1892;92;73;98;64;55;197;96;126;81;70;74;108;3026
350060;1192;51;45;41;42;33;31;65;32;52;17;32;30;1663
350070;10033;352;544;544;427;440;637;524;497;503;406;378;306;15591
350075;1023;32;39;26;35;42;22;24;47;28;23;33;22;1396
350080;1222;16;7;17;8;11;11;26;40;21;49;46;62;1536
350090;749;18;46;43;13;10;23;20;17;12;25;32;12;1020
350100;3725;154;231;127;135;455;168;188;134;143;135;204;72;5871
350110;469;6;15;27;57;99;25;25;20;5;10;3;1;762
350115;6827;294;219;189;200;248;191;260;204;232;174;189;126;9353
350120;547;17;16;6;9;22;11;10;18;22;11;8;9;706
350130;3580;85;205;122;107;80;111;147;147;148;159;158;89;5138
