Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
313370;3661;178;166;109;154;107;207;146;126;228;193;72;135;5482
313375;3493;453;325;461;213;333;229;261;210;212;178;203;129;6700
313380;25047;1513;1438;1593;1551;1507;1288;1431;1378;1416;1176;1141;930;41409
313390;307;51;50;26;9;27;22;11;15;18;6;9;2;553
313400;689;28;71;77;25;29;17;35;54;37;32;38;6;1138
313410;371;15;30;27;11;18;6;8;15;20;12;5;3;541
313420;20493;1069;1169;1397;1198;1139;1060;1119;1465;1053;1122;910;778;33972
313430;437;19;10;3;14;19;20;21;18;4;7;8;3;583
313440;10458;704;907;766;899;589;551;570;469;480;442;360;266;17461
313450;427;24;20;13;8;15;10;36;7;35;18;14;14;641
313460;1849;96;78;98;105;94;59;65;86;84;53;76;39;2782
313470;564;73;99;47;37;36;24;19;38;40;25;15;10;1027
313480;876;46;104;61;51;67;206;86;75;28;48;19;19;1686
313490;6289;652;504;385;383;381;415;221;259;209;224;197;112;10231
313500;600;26;16;34;28;46;27;28;53;35;37;33;18;981
313505;5634;502;509;516;549;470;366;464;377;285;384;302;287;10645
313507;443;21;8;31;13;11;15;6;14;12;7;9;4;594
313510;10177;1083;1061;506;460;480;461;499;455;419;432;407;299;16739
313520;5519;243;248;237;378;305;309;273;269;284;207;144;155;8571
313530;652;88;80;45;53;48;45;34;51;58;38;47;14;1253
313535;140;224;227;69;29;32;8;12;3;1;118;18;7;888
313540;2562;186;195;113;155;112;191;104;117;72;55;67;43;3972
313545;432;7;12;7;4;10;11;4;8;5;4;5;0;509
313550;1184;31;95;73;48;50;50;41;105;60;39;56;17;1849
313560;614;31;86;27;24;15;21;46;44;27;50;47;18;1050
313570;977;104;99;57;110;53;63;74;81;71;63;79;26;1857
313580;1493;280;165;130;135;104;93;93;89;80;43;56;31;2792
313590;564;56;55;19;31;89;60;35;22;12;14;13;5;975
313600;909;62;96;60;48;61;31;25;98;31;40;32;20;1513
313610;321;64;31;27;10;10;8;9;6;7;5;3;0;501
313620;18128;1196;996;952;928;1022;948;1337;1306;953;728;760;745;29999
313630;11129;1105;1093;833;1355;1127;1627;906;816;818;867;769;569;23014
313640;422;52;34;31;25;8;25;15;14;13;19;7;4;669
313650;679;94;44;34;33;20;20;8;15;24;19;14;10;1014
313652;227;1;18;9;9;4;8;92;3;5;1;3;0;380
313655;431;70;61;29;33;22;22;17;22;14;7;11;12;751
313657;290;33;64;15;2;8;3;4;5;9;4;5;0;442
313660;548;33;34;19;29;13;18;20;43;26;20;18;9;830
313665;6314;504;604;425;404;362;246;363;381;290;262;195;169;10519
313670;145951;9465;7311;8633;8531;8018;7120;7668;7433;7355;8003;7280;5844;238612
313680;326;80;40;24;14;19;12;12;7;3;5;4;3;549
313690;1917;142;96;126;171;94;259;142;80;133;92;80;47;3379
313695;345;16;39;9;8;7;5;11;113;49;11;6;3;622
313700;605;71;89;44;35;22;50;39;24;16;18;4;4;1021
313710;783;181;148;47;51;51;32;51;85;63;40;22;20;1574
313720;10366;660;599;730;787;585;481;681;567;588;725;559;311;17639
313730;295;79;45;14;3;6;7;11;6;6;6;2;6;486
313740;1326;50;84;47;56;59;49;42;40;44;35;32;21;1885
313750;2501;122;190;107;139;118;436;152;172;237;168;115;51;4508
313753;1036;70;92;53;71;55;37;58;77;49;89;73;47;1807
313760;12417;948;1315;1141;915;920;839;783;888;791;621;633;499;22710
313770;1696;91;220;163;95;166;103;68;85;79;69;47;19;2901
313780;2427;180;198;93;60;114;203;137;82;89;116;108;81;3888
313790;246;41;36;13;11;19;8;9;4;10;16;1;3;417
313800;754;91;40;34;30;30;33;18;21;25;27;25;14;1142
313810;1053;111;180;328;153;46;27;48;41;85;62;87;14;2235
313820;26166;1326;1539;1292;1381;1167;1365;1407;1395;1231;1350;1184;980;41783
313830;389;39;23;20;84;27;17;10;21;11;12;10;5;668
313835;224;103;91;24;21;6;9;5;18;11;9;12;2;535
313840;10757;439;345;442;421;363;328;380;395;347;392;398;322;15329
313850;513;54;26;6;23;31;9;17;14;11;12;12;5;733
313860;2338;120;133;125;98;95;74;92;68;121;88;84;59;3495
313862;1726;166;265;317;1203;218;109;96;87;69;65;40;22;4383
313865;251;82;167;97;49;20;4;12;160;42;34;10;40;968
313867;280;101;112;25;27;13;11;22;22;18;15;16;12;674
313868;264;143;116;29;14;11;10;12;11;1;9;21;7;648
313870;903;72;81;22;79;113;192;95;43;40;39;39;22;1740
313880;3563;225;209;159;213;186;152;198;217;158;215;131;114;5740
313890;377;102;47;28;18;7;6;15;15;10;8;6;1;640
313900;8927;422;452;423;617;980;980;543;485;506;335;328;231;15229
313910;539;31;30;29;23;16;22;45;19;24;22;26;7;833
313920;1068;63;51;51;29;48;52;41;36;42;17;22;15;1535
313925;201;136;48;50;8;4;2;0;36;2;12;7;1;507
313930;1499;128;227;100;74;91;84;67;111;80;60;65;50;2636
313940;18715;1299;1032;984;968;1046;1293;1197;1306;991;962;812;601;31206
313950;2765;187;305;171;229;221;288;180;161;153;106;130;92;4988
313960;3984;182;204;197;174;144;122;128;117;124;145;102;79;5702
313970;1313;110;102;97;92;76;66;90;81;63;40;45;30;2205
313980;2934;189;183;188;177;181;131;120;151;116;137;108;78;4693
313990;1109;51;89;61;86;42;36;42;50;40;70;37;19;1732
314000;12564;1043;1629;1038;1031;963;776;788;1088;1121;1040;880;406;24367
314010;306;64;78;29;11;3;9;18;5;8;10;9;6;556
314015;1142;126;199;103;102;88;79;61;84;82;66;56;51;2239
314020;740;42;68;75;52;40;37;21;26;32;32;17;11;1193
314030;399;22;52;41;17;17;12;10;20;10;13;13;9;635
314040;255;8;14;9;9;5;8;9;9;12;5;19;5;367
314050;3549;240;347;192;217;195;229;210;324;251;309;235;150;6448
314053;456;77;96;23;122;112;97;70;43;43;23;20;9;1191
314055;385;62;92;26;7;2;6;6;8;3;6;4;0;607
314060;305;21;19;3;6;9;7;10;8;5;7;2;0;402
314070;6923;473;371;437;466;451;432;430;446;422;392;247;163;11653
314080;7234;375;404;485;459;474;432;392;429;1080;564;414;321;13063
314085;1324;120;128;113;85;104;58;145;69;103;42;26;38;2355
314090;1854;185;445;221;227;314;263;387;237;106;106;66;61;4472
314100;648;78;74;56;33;62;35;40;39;33;30;9;11;1148
314110;10418;1357;821;1024;934;706;933;709;905;631;612;490;691;20231
314120;460;21;18;20;24;17;23;12;14;15;6;7;12;649
314130;492;80;92;35;22;77;115;19;21;20;23;7;17;1020
314140;1801;132;113;79;71;58;43;54;117;67;61;50;26;2672
314150;433;28;33;29;15;26;9;18;8;15;22;11;2;649
314160;859;107;143;39;51;33;33;36;51;16;21;21;12;1422
314170;342;60;66;23;21;7;11;6;10;19;11;7;7;590
314180;1704;254;244;103;64;98;140;96;64;68;114;63;21;3033
314190;425;44;22;22;46;12;39;89;22;32;17;14;6;790
314200;686;36;126;106;49;30;24;16;19;20;15;22;8;1157
314210;979;85;111;47;33;42;51;39;42;40;23;33;48;1573
314220;1906;124;114;99;144;70;75;74;70;65;67;86;45;2939
314225;199;44;93;32;17;19;16;3;68;4;16;7;3;521
314230;466;26;44;39;42;19;16;33;28;28;28;29;17;815
314240;799;69;100;38;46;51;51;35;77;44;32;33;21;1396
314250;295;17;17;13;11;8;2;4;2;4;2;10;3;388
314260;2121;71;89;61;53;66;142;126;84;78;72;50;26;3039
314270;845;92;113;112;50;50;35;21;44;30;22;23;12;1449
314280;2886;388;252;243;268;154;183;147;213;199;160;151;153;5397
314290;1467;60;92;60;42;54;36;35;27;22;23;20;8;1946
314300;2886;119;112;234;1244;479;260;136;119;148;67;87;48;5939
314310;10261;740;617;582;515;928;1189;732;591;530;562;634;498;18379
314315;291;2;5;2;1;3;1;1;2;1;2;1;1;313
314320;3889;206;438;227;324;345;364;292;288;157;156;113;82;6881
314330;80820;3977;4222;4454;4424;4043;3605;4646;4606;4361;4400;4134;3712;131404
314340;4882;223;265;289;253;188;159;203;179;180;132;122;71;7146
314345;451;22;49;49;29;19;26;17;25;19;18;11;5;740
314350;1726;122;188;143;119;91;89;107;123;68;67;57;59;2959
314360;414;60;123;32;19;11;12;48;12;23;22;15;11;802
314370;277;52;25;24;21;17;11;12;8;21;13;19;8;508
314380;490;55;49;18;23;18;32;17;68;35;22;14;3;844
314390;24638;1184;1163;1207;1116;1164;1017;974;1090;979;1205;1041;886;37664
314400;2044;276;111;113;74;190;160;98;102;83;83;65;49;3448
314410;3027;372;342;187;202;158;426;192;144;141;339;271;119;5920
314420;145;51;28;15;13;11;5;3;6;2;0;0;0;279
314430;6935;347;363;299;344;304;318;309;285;194;193;229;150;10270
314435;411;118;58;35;23;19;52;22;13;31;21;28;13;844
314437;369;49;33;11;6;16;7;11;26;12;5;3;5;553
314440;449;52;42;17;13;11;6;7;3;7;9;4;0;620
314450;1035;87;60;37;46;86;143;60;73;28;48;59;10;1772
314460;3599;176;119;134;134;333;512;300;186;132;155;183;91;6054
314465;579;84;61;69;20;58;36;17;18;12;18;25;8;1005
314467;234;5;60;15;9;5;65;13;3;5;1;1;0;416
314470;3904;201;196;141;178;182;226;485;674;137;267;157;175;6923
314480;45910;2489;2095;2585;3118;2697;2373;2387;2434;2675;3022;1975;1693;75453
314490;385;14;32;12;8;7;5;7;6;9;6;3;3;497
314500;3028;303;358;317;332;258;228;290;290;192;159;174;111;6040
314505;1295;138;76;47;59;84;48;63;79;59;52;49;24;2073
314510;1343;143;140;106;62;79;388;156;140;80;85;66;29;2817
314520;26010;2014;3207;2856;2479;2035;2128;2086;1889;2031;1725;1126;360;49946
314530;923;90;186;153;97;51;285;207;71;33;29;28;17;2170
314535;417;49;71;91;29;14;8;9;12;14;7;11;4;736
314537;299;68;41;18;15;35;30;8;14;12;7;12;4;563
314540;269;17;16;10;3;3;1;2;9;3;6;2;1;342
314545;890;102;74;54;30;49;55;38;69;27;34;19;10;1451
314550;391;31;19;15;6;83;64;25;20;2;13;5;3;677
314560;8862;719;667;469;443;657;759;626;585;370;425;336;283;15201
314570;239;14;21;9;5;2;3;5;6;3;0;4;4;315
314580;247;15;4;12;12;6;6;14;17;10;6;11;3;363
314585;606;86;23;148;39;50;76;29;25;16;24;35;9;1166
314587;223;96;92;17;10;9;5;11;19;11;7;5;3;508
314590;17334;691;716;981;825;702;694;651;646;535;564;875;822;26036
314600;5916;374;214;258;258;209;204;195;220;236;212;237;128;8661
314610;21744;1088;882;1068;972;910;1055;1005;943;889;851;768;551;32726
314620;268;30;39;33;10;12;9;8;12;6;11;2;2;442
314625;283;84;54;63;17;11;4;9;17;24;16;2;8;592
314630;1069;89;140;86;60;50;57;41;73;45;33;28;12;1783
314640;600;16;35;12;14;22;10;22;12;10;14;4;8;779
314650;2295;128;79;86;166;116;102;87;88;94;79;83;40;3443
314655;294;44;98;52;22;17;10;3;7;3;4;2;0;556
314660;182;11;38;4;5;11;2;10;2;0;5;5;1;276
314670;574;113;50;24;17;30;48;14;19;21;19;15;2;946
314675;227;60;54;39;26;9;11;12;2;9;5;4;3;461
314690;2887;134;115;128;125;152;190;189;160;138;135;81;50;4484
314700;19850;1673;1473;1767;2422;1953;1684;1299;1432;1825;1665;1288;976;39307
314710;25539;2943;1514;1508;1749;1427;1233;1253;1357;1229;1253;1136;881;43022
314720;4457;249;267;275;274;415;317;258;237;233;237;209;111;7539
314730;4770;143;133;165;160;119;147;124;199;130;116;99;67;6372
314740;5517;309;293;271;194;244;192;178;318;203;222;192;158;8291
314750;151;39;23;5;5;4;7;5;5;11;1;1;0;257
314760;3027;194;149;127;113;85;109;148;265;120;130;84;70;4621
314770;1087;129;53;45;40;33;40;22;43;46;26;24;21;1609
314780;259;14;9;5;7;2;12;7;8;8;7;6;7;351
314790;25124;1451;1552;1544;1527;1521;1271;1382;1320;1401;1290;1055;792;41230
314795;209;85;92;21;17;15;8;10;17;10;3;9;7;503
314800;37615;2560;2371;2554;2643;2639;2963;3134;2242;2500;2532;2174;2220;68147
314810;20351;1468;1850;1435;1377;1648;2706;1951;1398;1544;992;1264;852;38836
314820;980;122;76;57;50;47;34;28;43;31;34;41;28;1571
314830;654;45;114;36;37;349;120;40;19;19;20;34;4;1491
314840;267;49;23;20;10;5;12;9;19;12;4;10;7;447
314850;648;31;62;28;34;25;24;23;26;23;28;10;9;971
314860;997;64;61;22;34;27;17;17;23;24;17;13;12;1328
314870;2030;150;192;88;68;80;54;51;78;56;56;43;18;2964
314875;358;23;91;12;9;24;24;10;7;8;17;23;5;611
314880;243;60;23;14;7;8;4;10;13;4;8;8;6;408
314890;1016;39;29;42;35;48;47;56;44;30;51;30;18;1485
314900;246;50;18;18;12;21;3;26;4;1;4;14;3;420
314910;1077;32;34;39;36;29;84;47;29;32;25;23;12;1499
314915;404;143;102;38;34;23;35;24;33;16;20;22;12;906
314920;685;121;50;69;99;31;49;22;26;37;58;46;14;1307
314930;16346;936;1036;1028;1237;939;911;943;816;826;682;708;677;27085
314940;153;45;23;7;6;1;5;3;7;4;18;6;3;281
314950;662;122;71;59;42;26;36;24;19;14;29;22;14;1140
314960;507;125;44;16;61;18;27;31;17;25;11;22;7;911
314970;2135;46;136;149;137;114;146;99;98;136;132;59;22;3409
314980;3175;363;581;327;316;499;830;475;481;245;309;212;109;7922
314990;3581;173;181;197;275;154;202;136;196;189;170;160;135;5749
314995;423;123;239;61;51;42;38;30;31;22;15;12;11;1098
315000;293;81;21;20;7;7;6;11;7;10;9;6;5;483
315010;315;15;6;5;2;4;5;5;11;11;4;1;5;389
315015;549;51;39;27;29;108;252;141;31;13;25;18;22;1305
315020;494;22;81;23;11;20;46;18;13;10;5;12;8;763
315030;510;26;16;22;18;20;14;20;65;24;18;29;10;792
315040;272;18;56;26;17;7;30;4;6;13;4;5;11;469
315050;1150;110;105;77;648;235;137;121;78;75;142;81;44;3003
315053;822;18;32;14;58;15;20;7;10;4;24;13;11;1048
315057;362;73;35;46;18;14;8;6;13;10;7;9;3;604
315060;548;110;78;39;47;15;11;19;23;19;18;18;16;961
315070;2178;200;197;432;439;140;163;147;67;70;56;30;55;4174
315080;965;50;118;41;37;59;46;27;35;48;17;18;18;1479
315090;419;29;10;13;24;21;11;41;18;10;6;8;8;618
315100;837;92;74;38;43;75;64;44;43;40;35;37;15;1437
315110;1944;165;156;93;50;54;68;75;76;82;78;41;39;2921
315120;12484;700;731;735;671;457;530;577;568;380;509;504;435;19281
315130;1626;151;120;127;88;79;51;98;167;96;137;102;41;2883
315140;4354;219;245;207;256;209;236;208;206;206;199;236;146;6927
315150;6597;871;584;454;450;630;662;421;363;422;523;377;211;12565
315160;995;153;73;53;48;41;31;30;23;35;46;27;22;1577
315170;1487;147;109;76;59;80;143;74;62;52;64;55;50;2458
315180;48631;2657;2292;2666;2506;2703;2277;2647;2520;2638;2614;2431;2248;78830
315190;390;81;17;48;25;20;13;27;14;25;11;15;3;689
315200;5535;280;239;239;178;442;252;226;272;201;255;223;92;8434
315210;16320;745;799;717;783;864;722;757;769;680;642;549;532;24879
315213;101;88;202;33;29;9;29;8;17;5;21;19;4;565
315217;830;9;121;87;20;21;22;24;18;27;13;14;3;1209
315220;1909;167;727;138;77;110;98;65;428;98;104;46;36;4003
315230;658;34;56;23;41;164;42;25;22;21;26;9;4;1125
315240;847;90;135;50;30;28;25;28;17;30;35;20;24;1359
315250;46165;3041;2671;2778;3124;3189;3113;3306;3140;3280;2774;2241;1908;80730
315260;1506;72;49;56;48;61;59;53;58;49;44;42;45;2142
315270;1224;154;53;40;55;74;50;46;38;49;46;53;45;1927
315280;5461;406;384;331;320;294;307;286;319;316;368;297;220;9309
315290;1067;130;73;54;46;33;56;51;51;83;53;50;43;1790
315300;435;38;51;26;18;18;145;64;42;13;14;15;13;892
315310;274;39;68;13;30;9;35;12;7;8;10;2;5;512
315320;429;11;26;14;14;6;11;6;5;11;6;9;5;553
315330;273;6;19;41;26;46;9;10;8;10;2;2;1;453
315340;3075;356;405;351;197;191;966;378;504;273;288;196;230;7410
315350;653;26;16;14;65;35;13;31;23;14;21;16;4;931
315360;1214;181;118;128;93;116;67;97;103;60;65;53;58;2353
315370;405;40;61;28;23;48;157;68;26;13;17;14;4;904
315380;184;28;5;11;9;8;20;25;9;10;2;4;2;317
315390;783;137;139;60;42;44;34;33;32;25;25;27;13;1394
315400;1955;262;173;104;76;85;87;89;88;85;99;90;69;3262
315410;1002;57;47;34;28;35;48;31;51;45;31;20;20;1449
315415;530;91;118;51;84;74;57;68;55;28;32;67;16;1271
315420;1143;44;28;28;40;44;20;17;32;35;33;33;30;1527
315430;2284;101;122;78;92;125;86;104;82;119;85;59;59;3396
315440;604;18;34;19;57;32;44;39;20;25;29;14;5;940
315445;366;59;82;6;18;9;35;13;9;35;5;10;9;656
315450;846;57;90;193;113;40;33;43;44;46;33;14;11;1563
315460;24556;1762;1368;1600;1585;1575;1368;1525;1630;1726;1384;2637;1163;43879
315470;755;41;22;31;26;29;20;22;31;19;33;26;22;1077
315480;1567;256;177;86;90;75;97;102;68;89;73;49;43;2772
315490;2168;124;55;110;84;87;92;74;62;127;80;65;46;3174
315500;282;32;18;14;27;11;15;12;6;10;30;9;6;472
315510;377;42;18;9;10;1;7;5;11;9;10;6;3;508
315520;286;22;21;13;4;10;7;3;4;5;3;4;0;382
315530;443;97;73;30;10;22;17;13;26;24;14;9;5;783
315540;1337;71;28;53;45;38;48;38;49;31;53;47;18;1856
315550;4652;349;466;1410;415;423;1666;1501;890;642;320;382;393;13509
315560;2308;142;159;115;94;78;159;73;79;56;38;44;22;3367
315570;1495;44;71;61;67;41;31;62;41;38;53;25;30;2059
315580;2988;217;164;145;162;134;126;118;158;102;130;120;65;4629
315590;528;102;63;37;21;13;8;10;21;9;12;13;5;842
315600;738;61;51;23;25;22;30;28;21;16;10;20;12;1057
315610;566;23;15;12;31;74;55;62;29;37;9;10;14;937
315620;373;12;25;17;29;21;10;23;12;8;8;13;5;556
315630;3166;176;112;214;209;178;130;125;178;180;137;190;52;5047
315640;967;206;65;52;71;148;318;80;88;54;32;169;98;2348
315645;341;120;82;35;21;7;13;6;106;40;17;14;7;809
315650;352;84;22;52;29;18;17;27;16;17;16;0;11;661
315660;670;18;30;14;15;17;15;19;44;6;5;17;1;871
315670;15208;1285;1941;1092;899;766;925;817;688;733;795;719;453;26321
315680;1088;66;91;82;51;44;55;30;31;37;41;18;10;1644
315690;5754;556;576;471;612;372;398;320;486;448;435;387;196;11011
315700;5135;562;401;235;257;256;177;249;223;216;211;167;169;8258
315710;608;210;106;54;37;51;47;346;32;13;16;62;3;1585
315720;6185;325;358;327;354;303;242;214;217;218;199;181;164;9287
315725;530;21;67;33;11;13;16;8;24;14;20;10;9;776
315727;407;19;60;12;10;19;14;10;10;15;11;7;7;601
315730;464;39;37;30;38;22;42;40;59;15;17;12;21;836
315733;941;63;46;56;56;43;38;31;42;47;44;37;29;1473
315737;213;50;100;40;21;6;4;19;9;8;8;1;1;480
315740;414;9;26;29;20;13;18;8;14;12;9;6;1;579
315750;242;73;95;10;6;8;8;3;12;2;1;1;0;461
315760;233;185;108;15;10;15;4;6;15;11;9;13;5;629
315765;244;59;13;12;21;3;10;7;24;30;7;1;0;431
315770;4254;437;709;417;495;649;630;439;441;329;367;195;170;9532
315780;25133;2555;3088;1755;1481;1364;1533;1517;1562;1610;1342;1182;827;44949
315790;825;151;91;46;46;136;63;31;36;42;41;25;12;1545
315800;1434;132;122;116;64;51;89;66;86;43;59;60;38;2360
315810;222;27;85;77;19;35;22;10;8;7;3;6;1;522
315820;773;104;133;140;81;68;18;30;26;32;32;20;11;1468
315830;1450;101;68;45;122;285;288;146;104;72;93;51;29;2854
315840;280;35;33;10;6;15;8;6;5;16;64;10;15;503
315850;454;28;59;39;19;21;17;10;17;13;24;29;2;732
315860;699;165;44;44;19;37;12;13;8;9;17;15;7;1089
315870;240;3;18;6;4;15;4;3;13;4;6;4;2;322
315880;521;35;30;23;15;17;8;11;8;43;21;30;6;768
315890;426;47;67;29;34;118;42;92;33;24;49;28;10;999
315895;4887;363;264;284;316;230;214;218;210;224;282;232;121;7845
315900;467;51;24;22;24;36;16;18;26;16;16;15;8;739
315910;269;58;23;28;19;24;19;9;12;13;12;5;3;494
315920;1029;62;54;40;40;45;26;27;28;33;35;31;17;1467
315930;507;42;20;17;11;19;15;18;15;17;9;12;10;712
315935;794;44;79;93;31;214;216;119;53;38;45;34;16;1776
315940;306;28;21;21;7;10;7;7;4;8;6;9;5;439
315950;252;81;76;44;18;32;49;7;14;0;9;4;1;587
315960;12923;859;582;768;858;748;835;897;682;735;788;523;351;21549
315970;294;18;44;31;20;9;6;33;30;28;6;2;13;534
315980;5092;684;419;304;441;354;239;304;266;201;188;177;99;8768
315990;2432;158;179;73;286;1056;373;234;284;130;147;116;58;5526
316000;401;15;23;17;14;7;10;7;3;10;8;15;1;531
316010;393;37;17;8;9;20;25;16;16;12;10;8;3;574
316020;226;58;40;17;9;7;4;7;4;3;8;2;2;387
316030;436;133;136;45;54;20;15;8;5;19;7;14;10;902
316040;5986;382;401;344;291;336;286;289;235;335;243;213;167;9508
316045;185;89;150;10;10;12;12;10;19;15;21;12;2;547
316050;186;4;10;5;8;9;4;5;10;13;7;7;1;269
316060;367;27;15;5;7;6;4;16;10;3;2;23;1;486
316070;6554;296;235;604;323;297;426;205;267;257;187;264;208;10123
316080;408;33;38;20;10;80;93;34;32;16;34;26;11;835
316090;415;77;57;33;61;41;21;24;33;31;20;16;9;838
316095;476;32;61;29;51;111;59;75;23;20;20;8;6;971
316100;1997;64;76;64;88;46;94;60;80;87;53;59;45;2813
316105;248;19;12;9;8;7;2;7;3;7;6;3;2;333
316110;3035;400;365;182;163;99;86;117;119;115;108;111;56;4956
316120;693;25;45;56;21;32;257;119;51;33;19;20;10;1381
316130;740;101;123;79;62;42;28;43;27;46;28;43;38;1400
316140;330;57;61;15;13;54;15;6;7;13;8;4;8;591
316150;2106;128;103;133;97;130;89;104;128;137;95;51;38;3339
316160;248;52;54;18;7;12;15;5;10;4;7;2;0;434
316165;178;86;27;10;8;15;5;1;3;3;3;5;0;344
316170;1308;117;103;109;65;50;120;120;116;111;58;53;51;2381
316180;2316;124;244;125;124;130;129;109;127;116;220;117;54;3935
316190;2520;265;364;186;175;341;197;174;103;95;78;86;43;4627
316200;4667;173;222;183;340;364;603;333;368;194;230;146;116;7939
316210;5333;566;447;1463;453;359;701;1156;729;528;398;358;217;12708
316220;1336;97;47;38;47;40;82;65;55;37;45;31;30;1950
316225;178;133;57;19;8;13;3;6;3;14;8;1;0;443
316230;251;31;12;10;7;6;17;16;3;2;4;6;5;370
316240;747;317;392;239;59;32;37;41;68;43;14;28;10;2027
316245;315;31;46;43;18;15;38;15;24;9;5;4;1;564
316250;18660;678;702;710;817;935;722;757;691;707;752;807;535;27473
316255;801;32;71;48;28;146;121;76;60;26;51;39;12;1511
316257;886;41;55;49;45;52;31;36;49;36;39;30;10;1359
316260;502;25;85;24;22;16;25;15;18;24;17;15;12;800
316265;229;45;51;5;16;13;2;1;7;3;2;0;1;375
316270;1966;76;165;92;92;181;127;106;98;110;90;71;30;3204
316280;921;173;152;89;83;41;83;47;61;33;40;22;23;1768
316290;5994;341;330;416;299;289;283;307;294;271;349;297;168;9638
316292;6778;599;721;725;494;270;242;278;263;294;248;242;137;11291
316294;1357;53;46;43;39;60;38;36;31;33;50;34;11;1831
316295;3914;212;316;168;204;166;203;184;220;158;189;126;131;6191
316300;266;71;87;19;37;35;20;19;23;11;14;19;5;626
316310;793;49;44;37;32;38;31;22;73;36;18;29;24;1226
316320;265;14;10;11;6;10;26;7;8;10;11;9;0;387
316330;216;54;36;19;16;5;1;15;10;2;3;2;1;380
316340;522;52;25;20;39;16;22;11;15;24;12;12;9;779
316350;308;44;99;40;23;6;8;106;44;17;9;8;48;760
316360;183;11;40;23;5;3;6;2;6;3;3;2;2;289
316370;9919;454;434;455;399;424;436;457;463;461;434;443;406;15185
316380;422;50;34;25;25;40;17;14;19;15;13;3;5;682
316390;460;35;23;66;19;10;108;41;21;12;11;14;8;828
316400;1233;53;50;31;40;141;36;34;23;31;29;28;18;1747
316410;308;27;54;25;19;9;5;13;12;12;7;4;6;501
316420;453;6;20;13;14;18;14;36;19;8;15;15;4;635
316430;1008;127;77;63;38;62;147;85;51;59;46;46;31;1840
316440;974;117;87;90;83;127;155;99;68;69;78;48;27;2022
316443;359;8;44;26;20;14;6;5;2;4;5;5;6;504
316447;343;37;110;64;64;25;51;12;26;21;28;9;5;795
316450;329;63;186;31;21;15;12;16;23;14;10;8;4;732
316460;2985;189;255;246;228;206;158;162;202;180;187;190;117;5305
316470;17091;917;1016;906;987;1324;1399;1055;1043;936;919;746;466;28805
316480;228;1;9;6;8;2;4;1;4;4;0;2;2;271
316490;315;34;26;13;15;10;2;24;14;6;7;4;4;474
316500;1529;79;66;37;84;71;70;86;87;61;63;80;37;2350
316510;1041;101;63;39;50;141;99;75;81;39;66;36;24;1855
316520;1617;147;119;66;70;82;88;52;57;40;66;50;88;2542
316530;1213;47;48;43;42;26;26;35;44;20;39;45;23;1651
316540;1141;58;50;35;36;42;34;80;43;23;48;23;14;1627
316550;233;158;121;36;26;28;9;17;22;17;22;7;4;700
316553;6087;360;459;445;420;419;424;401;386;395;442;369;177;10784
316555;351;16;22;31;18;6;4;10;5;8;10;0;2;483
316556;124;100;67;11;22;6;4;12;8;4;2;0;1;361
316557;599;84;97;58;45;51;32;46;27;47;66;50;29;1231
316560;356;14;29;50;46;40;11;6;21;9;14;20;9;625
316570;583;59;50;17;35;59;98;24;32;27;18;30;6;1038
316580;222;2;39;6;3;9;8;16;8;5;9;6;3;336
316590;355;53;16;5;5;9;15;9;5;3;3;5;1;484
316600;343;80;57;13;16;50;18;5;10;15;4;10;3;624
316610;219;53;37;25;17;12;21;11;18;7;7;1;4;432
316620;411;77;48;41;24;18;14;9;18;15;17;27;6;725
316630;411;50;105;36;44;38;43;28;61;11;27;43;10;907
316640;318;20;30;18;12;15;15;8;4;8;10;11;1;470
316650;130;119;102;10;17;11;6;7;6;4;4;4;1;421
316660;225;14;0;4;2;1;2;1;2;1;0;2;2;256
316670;857;41;43;618;58;39;43;39;20;14;12;12;9;1805
316680;2080;191;240;194;153;157;631;386;306;89;216;91;109;4843
316690;1254;174;56;71;112;211;132;95;42;96;88;64;27;2422
316695;217;15;91;26;15;11;1;6;11;3;4;10;4;414
316700;218;21;16;3;4;5;5;1;5;5;4;0;0;287
316710;1750;222;129;76;50;48;134;135;96;70;77;59;58;2904
316720;57186;3483;2939;3023;3209;3060;2552;3160;2956;3073;2957;2899;2472;92969
316730;240;35;0;6;6;4;2;1;4;2;1;2;1;304
316740;1170;82;55;69;75;46;112;62;73;73;67;35;18;1937
316750;493;60;34;25;14;13;17;46;19;16;11;21;11;780
316760;669;128;292;74;59;63;50;236;230;33;44;22;13;1913
316770;428;46;87;21;21;24;16;34;10;19;2;13;0;721
316780;642;29;31;27;30;36;99;58;13;28;20;16;14;1043
316790;436;46;10;43;11;21;25;10;14;21;16;20;14;687
316800;4176;380;369;247;228;390;192;146;205;217;164;171;77;6962
316805;200;114;61;8;6;6;7;4;13;10;5;4;10;448
316810;2313;164;160;220;107;111;145;190;139;120;162;71;50;3952
316820;236;41;70;6;6;21;34;13;11;14;4;2;1;459
316830;541;57;35;68;33;8;23;20;37;22;52;45;34;975
316840;1031;107;67;48;49;42;29;35;51;36;77;33;20;1625
316850;1114;63;84;60;50;115;57;37;29;26;22;26;20;1703
316860;23641;1737;1312;1408;1344;1280;1301;1314;1450;1230;1372;1193;1035;39617
316870;18120;790;1606;911;880;744;666;999;1104;788;806;948;761;29123
