Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314470;3477;135;151;159;114;425;128;188;154;178;164;147;126;5546
314480;39329;2675;2592;3014;3198;3170;2720;5362;10462;12104;2982;2433;1559;91600
314490;372;27;22;9;11;16;2;7;7;0;2;9;1;485
314500;3554;299;340;262;197;214;326;262;212;176;242;236;120;6440
314505;1262;59;105;52;53;53;60;100;78;60;32;48;45;2007
314510;1314;70;165;86;56;105;564;174;67;57;64;77;34;2833
314520;24501;1486;3021;2960;2405;2198;1739;1978;2139;1846;1740;1033;315;47361
314530;1010;150;59;47;32;97;552;64;57;41;37;22;20;2188
314535;558;8;65;11;11;12;12;12;9;10;8;7;1;724
314537;353;77;26;18;14;25;13;4;8;5;14;16;12;585
314540;255;4;9;4;4;3;6;22;7;1;1;2;2;320
314545;911;82;95;74;42;54;36;118;44;56;34;14;15;1575
314550;308;33;24;12;12;15;20;22;17;7;6;1;2;479
314560;9149;445;631;586;524;719;802;482;600;441;386;324;200;15289
314570;251;29;17;6;5;6;2;11;4;7;1;1;1;341
314580;399;17;8;22;7;16;13;15;18;5;2;5;5;532
314585;545;35;67;35;34;14;56;30;16;6;12;7;13;870
314587;261;71;78;23;10;9;9;8;10;2;2;11;1;495
314590;15112;696;780;817;680;692;809;961;1087;867;1041;775;497;24814
314600;5999;290;322;329;234;239;312;318;266;184;219;213;115;9040
314610;18190;1118;1229;1123;723;786;701;2315;869;759;748;485;394;29440
314620;286;14;40;20;11;4;6;15;4;8;4;4;61;477
314625;837;128;97;36;38;45;33;100;23;12;31;61;5;1446
314630;1094;41;80;46;45;58;32;43;39;24;32;45;24;1603
314640;619;28;19;19;18;17;28;10;17;12;13;17;8;825
314650;2039;107;105;132;101;87;78;110;109;94;78;64;57;3161
314655;328;44;57;26;18;20;9;27;6;1;1;1;5;543
314660;209;2;8;8;3;4;9;11;2;3;2;5;4;270
314670;664;11;37;17;18;16;33;32;13;14;20;12;10;897
314675;309;54;9;43;9;10;4;11;3;2;1;0;2;457
314690;2834;102;131;90;106;151;162;134;105;77;66;127;73;4158
314700;19402;1685;1318;1727;2106;2067;2046;1371;1333;1310;1709;1371;949;38394
314710;24948;1693;1348;1253;1346;1182;1269;1587;1447;1486;1218;1280;1811;41868
314720;4126;262;344;294;329;348;385;484;249;264;252;236;115;7688
314730;4972;92;175;114;104;85;80;104;204;100;114;98;90;6332
314740;5525;254;261;239;217;228;200;262;328;328;294;206;136;8478
314750;168;1;7;3;5;9;2;9;2;2;4;6;2;220
314760;2962;69;122;90;111;139;80;109;78;88;76;92;64;4080
314770;1165;42;42;50;36;40;27;38;33;23;34;30;23;1583
314780;259;4;5;2;6;6;5;6;9;5;8;4;4;323
314790;24462;1386;1497;1410;1275;1947;1255;1309;1235;1177;1521;1278;819;40571
314795;221;84;57;3;6;6;6;2;3;6;3;1;0;398
314800;36009;2357;2504;2559;2354;2361;2954;2478;2416;2525;2716;2376;2058;65667
314810;18916;1445;1138;1303;1057;1727;2752;2662;1780;1450;1346;1154;863;37593
314820;1035;41;62;48;47;26;42;34;26;28;24;22;27;1462
314830;617;78;46;28;36;384;137;75;18;14;18;12;6;1469
314840;287;58;33;6;13;8;7;8;10;10;8;8;1;457
314850;606;25;37;13;20;25;20;20;35;23;26;25;6;881
314860;1023;45;82;33;20;14;22;21;20;15;9;18;16;1338
314870;2051;70;99;58;48;33;36;31;34;28;37;21;13;2559
314875;375;64;62;8;18;9;17;21;9;4;4;6;3;600
314880;276;6;17;6;6;3;7;18;10;11;6;8;2;376
314890;797;20;52;21;29;23;22;44;24;31;28;22;13;1126
314900;211;6;9;107;9;7;17;29;1;10;4;10;2;422
314910;1138;28;51;24;24;61;57;87;33;20;19;29;10;1581
314915;592;22;23;58;39;18;20;28;7;3;14;4;9;837
314920;629;109;87;73;68;40;50;20;31;59;35;62;17;1280
314930;16544;1833;1156;1213;975;888;919;998;943;918;1114;821;710;29032
314940;174;10;34;7;8;6;4;17;12;4;3;1;0;280
314950;724;34;54;27;27;30;35;25;41;21;19;15;1;1053
314960;468;25;29;17;14;22;23;67;27;52;44;18;16;822
314970;1836;37;204;211;169;187;105;121;110;72;109;58;19;3238
314980;3406;164;438;258;332;598;960;562;211;508;300;282;121;8140
314990;3539;139;183;199;195;228;145;182;195;162;139;182;107;5595
314995;459;23;79;20;26;16;16;24;21;18;18;15;12;747
315000;312;50;12;20;4;10;18;14;5;5;7;5;1;463
315010;336;2;3;5;8;8;6;12;11;2;1;3;6;403
315015;483;24;15;41;21;101;142;47;28;18;9;26;7;962
315020;494;19;71;25;18;21;38;38;15;5;6;16;16;782
315030;534;16;13;18;14;18;23;19;16;16;19;10;11;727
315040;291;13;25;11;6;9;20;2;3;8;4;10;6;408
315050;1235;112;65;49;49;612;150;95;65;31;27;40;25;2555
315053;838;9;18;29;15;23;26;46;37;19;7;8;50;1125
315057;355;44;32;12;9;29;11;30;12;6;3;2;0;545
315060;654;25;38;30;19;21;18;31;11;8;17;17;12;901
315070;2210;49;319;462;402;150;81;146;97;51;47;20;54;4088
315080;940;90;75;26;26;95;61;44;32;15;10;30;11;1455
315090;447;7;16;22;9;14;23;25;14;24;19;5;4;629
315100;713;73;67;50;28;76;41;82;44;27;30;25;15;1271
315110;2097;57;99;44;35;59;51;44;37;36;80;67;33;2739
315120;11778;454;465;575;649;664;433;605;492;548;485;483;344;17975
315130;1725;233;120;112;96;66;70;108;115;134;76;76;36;2967
315140;4420;198;219;214;188;206;166;162;168;177;167;199;122;6606
315150;6649;432;605;404;396;779;752;477;427;334;521;458;295;12529
315160;1053;34;72;36;41;73;100;65;47;36;40;28;47;1672
315170;1649;55;54;73;62;68;149;86;63;51;37;56;59;2462
315180;46837;2649;2458;2685;2343;2482;2565;2541;2528;2438;2678;2477;2197;76878
315190;333;8;50;13;8;9;16;5;15;6;30;24;2;519
315200;5467;249;259;304;176;394;303;245;203;187;154;157;139;8237
315210;17224;573;711;1210;1047;988;761;843;813;707;737;619;481;26714
315213;87;45;101;10;3;2;157;30;18;2;8;0;3;466
315217;761;32;39;16;16;7;11;7;10;4;9;6;12;930
315220;2149;55;66;576;109;133;74;78;75;71;76;84;27;3573
315230;770;19;32;29;16;40;177;19;17;25;23;17;19;1203
315240;920;24;74;42;59;17;14;23;12;6;18;7;14;1230
315250;43360;2984;2843;2723;2692;2598;2743;2491;2736;2466;2634;2518;1958;74746
315260;1500;39;48;221;45;35;31;36;38;47;34;53;37;2164
315270;1059;98;42;51;46;32;30;33;29;35;30;34;35;1554
315280;5263;271;347;326;281;277;299;320;292;245;202;217;136;8476
315290;1064;171;78;53;56;45;46;53;37;33;37;27;25;1725
315300;382;75;27;10;15;13;82;167;27;25;12;5;16;856
315310;375;11;38;14;11;5;40;15;12;3;0;2;3;529
315320;414;6;18;6;9;6;12;8;9;7;4;9;1;509
315330;257;10;21;10;11;10;27;9;10;0;1;1;0;367
315340;2755;256;293;346;165;393;953;344;192;290;210;301;185;6683
315350;616;23;39;18;29;30;100;23;21;10;16;23;8;956
315360;1185;67;90;61;129;138;76;134;104;66;85;52;34;2221
315370;514;35;41;32;11;20;170;65;28;11;14;6;4;951
315380;267;2;4;15;4;2;1;4;4;2;3;3;5;316
315390;894;59;111;59;43;59;76;52;27;23;23;24;17;1467
315400;2009;167;106;81;75;93;96;97;106;45;53;52;45;3025
315410;959;55;39;43;33;27;38;45;27;20;24;26;28;1364
315415;808;21;26;38;83;166;56;77;54;20;25;39;23;1436
315420;1062;48;52;39;34;45;27;58;35;20;69;44;13;1546
315430;2371;91;200;117;73;84;118;99;68;39;44;64;45;3413
315440;644;18;26;17;34;14;18;20;24;28;19;15;7;884
315445;485;11;6;28;22;13;27;9;5;13;4;8;6;637
315450;952;62;114;83;66;25;45;39;121;38;33;37;23;1638
315460;21978;1588;1350;1437;1348;1243;1249;1369;1483;1590;1415;1272;1024;38346
315470;768;46;45;45;36;47;22;29;19;23;33;13;33;1159
315480;1884;95;115;128;92;88;106;88;79;64;73;64;25;2901
315490;2229;69;94;91;90;82;80;197;82;79;67;62;35;3257
315500;275;13;14;12;5;19;15;20;17;10;9;15;5;429
315510;366;55;22;8;8;4;8;8;2;8;15;3;3;510
315520;288;19;15;7;3;5;5;11;4;2;6;15;3;383
315530;469;49;50;24;36;21;10;26;14;18;16;24;16;773
315540;1268;43;26;61;44;38;32;61;27;15;59;34;33;1741
315550;4296;277;257;1426;569;1021;1165;1594;792;567;571;666;324;13525
315560;2222;104;105;97;96;151;114;63;56;56;41;33;37;3175
315570;1489;38;147;57;79;52;46;53;66;49;43;38;36;2193
315580;2951;98;141;134;124;125;150;134;142;128;147;106;82;4462
315590;599;80;32;29;17;9;12;19;6;7;9;3;5;827
315600;787;12;32;14;13;18;16;9;11;10;27;20;8;977
315610;548;17;14;19;9;63;59;37;42;18;12;21;18;877
315620;314;13;7;11;6;15;22;32;14;11;4;11;6;466
315630;3225;146;111;221;223;162;144;191;155;204;153;126;48;5109
315640;777;126;106;122;51;144;156;76;83;109;66;274;96;2186
315645;473;2;42;12;13;17;23;12;19;6;3;11;2;635
315650;455;7;56;17;5;5;5;3;2;4;8;3;2;572
315660;634;21;39;22;16;15;9;22;12;14;10;6;2;822
315670;14893;870;1526;820;697;599;735;816;624;634;583;588;449;23834
315680;1127;48;52;33;32;31;27;43;48;28;16;12;11;1508
315690;6014;423;623;443;318;490;354;394;253;382;367;330;168;10559
315700;5416;252;288;272;207;204;210;219;251;245;189;170;109;8032
315710;550;344;113;18;15;17;15;419;13;11;11;9;4;1539
315720;6004;800;313;380;294;352;341;331;240;194;259;179;130;9817
315725;458;23;55;21;9;22;12;9;16;9;29;9;5;677
315727;414;7;48;16;12;5;13;10;11;2;7;3;8;556
315730;404;22;89;44;26;29;36;34;24;7;15;25;10;765
315733;967;38;49;63;57;45;37;43;35;63;50;49;25;1521
315737;260;29;61;37;11;17;12;17;8;6;11;4;0;473
315740;454;13;32;19;6;6;32;17;8;9;9;8;3;616
315750;309;2;18;6;10;7;18;2;1;0;1;6;3;383
315760;256;138;117;38;21;27;13;14;27;8;13;2;1;675
315765;242;39;73;14;12;14;10;13;0;1;0;2;1;421
315770;4078;355;757;643;409;830;418;364;379;294;470;290;166;9453
315780;31458;1909;1413;1691;1572;1743;1699;1621;1226;1217;1137;1127;882;48695
315790;970;38;49;56;40;158;53;46;30;19;19;19;16;1513
315800;1524;57;66;56;56;63;65;47;68;68;64;56;54;2244
315810;352;3;15;11;6;8;4;1;2;0;2;2;0;406
315820;839;32;102;56;64;45;44;25;26;21;18;23;11;1306
315830;1340;231;78;79;193;385;293;204;123;101;54;58;40;3179
315840;304;8;10;13;4;5;10;3;6;9;3;6;4;385
315850;473;11;58;13;11;20;17;9;9;13;4;8;4;650
315860;745;35;32;35;24;95;49;48;93;20;26;5;22;1229
315870;233;6;12;7;11;2;3;1;3;1;1;0;4;284
315880;512;19;26;18;12;26;14;33;16;14;15;21;4;730
315890;448;124;88;35;32;64;37;32;41;11;7;16;5;940
315895;4469;395;339;336;218;222;253;242;202;224;170;395;110;7575
315900;481;9;21;15;14;15;24;22;12;9;30;16;8;676
315910;373;5;18;8;15;5;8;7;4;11;2;4;2;462
315920;961;35;36;34;33;31;70;37;37;32;17;23;19;1365
315930;591;9;13;9;14;6;8;12;9;4;7;9;11;702
315935;726;68;102;28;46;95;270;60;25;8;21;25;7;1481
315940;340;12;24;6;14;10;11;2;13;14;8;7;1;462
315950;543;35;66;21;39;50;22;11;7;8;5;5;3;815
315960;12457;731;577;693;627;798;963;857;839;668;675;594;383;20862
315970;315;48;60;22;4;3;29;29;57;11;27;2;1;608
315980;5146;464;409;345;490;401;547;574;242;227;210;140;85;9280
315990;2577;97;140;113;131;755;754;216;164;90;83;315;101;5536
316000;416;6;7;7;21;3;8;18;13;5;8;8;7;527
316010;379;30;43;18;11;16;10;38;12;7;6;19;7;596
316020;269;8;8;8;11;5;3;6;0;5;5;3;5;336
316030;485;22;72;22;13;10;14;14;12;6;11;8;4;693
316040;5425;218;351;326;266;285;297;325;325;271;287;329;175;8880
316045;218;109;101;7;4;7;7;30;1;6;7;0;1;498
316050;195;5;6;2;7;16;12;11;8;12;8;8;2;292
316060;371;28;17;10;9;6;14;8;10;4;3;10;1;491
316070;6169;310;359;332;351;242;366;263;279;236;307;231;262;9707
316080;403;5;32;20;40;16;55;48;22;20;8;8;4;681
316090;412;42;54;29;22;27;36;39;26;15;12;12;10;736
316095;498;23;21;15;96;109;39;39;27;7;20;18;14;926
316100;1859;81;118;70;81;155;118;102;84;61;59;59;31;2878
316105;260;3;14;4;1;5;3;6;3;3;6;2;3;313
316110;3013;243;457;242;136;84;117;107;123;98;75;69;52;4816
316120;746;33;30;31;36;54;325;85;50;13;19;10;13;1445
316130;989;36;73;80;62;38;67;62;35;34;38;39;14;1567
316140;417;10;31;9;13;39;22;8;6;5;1;0;8;569
316150;1606;60;61;96;95;119;92;83;97;91;119;54;36;2609
316160;192;25;35;20;5;6;16;13;3;3;3;14;4;339
316165;271;11;4;9;7;1;1;11;2;1;2;0;0;320
316170;1048;44;111;40;35;71;71;39;63;61;51;58;96;1788
316180;2241;121;191;158;156;140;94;147;113;103;113;99;52;3728
316190;2104;102;491;238;173;194;198;202;126;129;178;140;72;4347
316200;4582;180;255;243;278;464;494;375;231;226;211;154;141;7834
316210;4811;639;458;1601;401;293;818;1006;999;583;370;388;284;12651
316220;1211;44;67;72;50;130;54;51;52;73;112;53;62;2031
316225;367;9;5;5;7;10;1;6;3;6;1;2;1;423
316230;276;15;7;6;7;5;23;12;9;1;4;12;1;378
316240;1267;36;79;40;24;22;30;34;26;12;18;22;6;1616
316245;336;50;36;23;4;7;8;2;2;0;0;3;0;471
316250;19599;896;763;967;829;845;902;917;745;718;767;858;650;29456
316255;635;47;70;61;45;92;138;84;53;21;18;70;36;1370
316257;763;18;64;58;53;60;28;83;38;23;34;34;9;1265
316260;595;18;26;23;24;18;18;27;13;14;19;19;16;830
316265;76;62;130;51;6;12;25;11;3;0;5;0;0;381
316270;2717;116;109;81;116;80;94;77;98;87;44;80;25;3724
316280;1168;42;103;46;45;58;42;54;55;25;32;35;17;1722
316290;5859;243;265;291;263;252;278;223;313;256;265;251;121;8880
316292;6126;322;598;477;324;382;399;548;462;231;302;285;200;10656
316294;1228;27;68;46;23;21;30;80;61;31;27;33;16;1691
316295;4051;235;321;299;245;301;277;281;196;150;192;146;128;6822
316300;278;22;24;6;9;7;11;27;4;3;9;14;16;430
316310;922;59;62;43;36;36;19;41;54;41;23;12;17;1365
316320;259;4;5;7;7;7;1;9;4;2;8;3;4;320
316330;253;59;19;33;3;9;1;8;5;1;0;0;3;394
316340;503;23;9;6;26;15;19;18;13;12;9;7;13;673
316350;339;28;73;15;9;111;7;13;10;6;16;4;8;639
316360;187;20;21;2;1;2;2;10;0;1;1;2;2;251
316370;9563;459;474;463;413;453;437;411;402;441;413;370;390;14689
316380;431;14;43;19;18;29;68;37;20;22;6;15;13;735
316390;464;13;84;62;33;30;206;35;24;32;17;11;6;1017
316400;1216;29;84;44;40;56;89;40;35;26;22;22;11;1714
316410;295;58;30;10;7;16;10;11;6;6;4;2;2;457
316420;880;19;25;19;24;25;36;42;8;7;25;8;12;1130
316430;968;49;58;48;48;56;121;34;76;53;62;37;12;1622
316440;990;62;60;71;77;123;153;95;50;55;53;52;23;1864
316443;345;13;29;18;11;24;13;12;3;2;7;1;1;479
316447;463;28;74;28;31;59;26;23;8;4;16;9;3;772
316450;501;12;58;21;13;19;11;13;9;3;16;11;2;689
316460;2886;150;197;177;182;182;152;224;185;156;175;150;169;4985
316470;16718;946;987;868;733;1084;1531;1107;983;899;849;734;502;27941
316480;216;3;1;1;7;3;0;4;1;0;1;3;0;240
316490;403;10;13;11;4;2;16;17;7;4;6;6;2;501
316500;1477;51;54;57;49;65;79;74;65;48;100;65;53;2237
316510;1142;80;71;36;53;74;192;110;72;47;39;54;39;2009
316520;2048;47;56;62;103;89;56;55;36;58;35;58;31;2734
316530;1153;39;56;35;41;35;34;28;37;30;23;14;24;1549
316540;1299;34;52;54;52;36;34;40;126;21;31;62;5;1846
316550;404;23;85;25;16;12;27;30;19;14;28;11;4;698
316553;5443;360;380;437;625;381;390;366;312;362;318;286;190;9850
316555;369;8;16;9;3;3;5;7;15;6;14;2;1;458
316556;206;17;19;6;3;7;8;18;1;0;2;1;3;291
316557;417;25;59;41;34;29;25;32;14;21;32;21;16;766
316560;358;6;30;30;22;11;8;11;7;4;7;5;3;502
316570;649;23;19;29;25;72;31;38;15;30;23;12;8;974
316580;248;5;5;6;6;27;7;9;3;1;1;1;1;320
316590;407;6;10;5;6;14;6;22;5;6;6;4;1;498
316600;398;6;28;15;10;39;25;11;8;4;9;8;2;563
316610;279;44;17;6;7;16;16;7;3;5;2;0;8;410
316620;448;11;43;21;27;18;24;50;24;8;10;7;4;695
316630;466;4;6;14;15;28;15;9;20;4;8;15;3;607
316640;260;7;10;22;8;18;8;7;6;5;13;6;2;372
316650;123;124;65;8;21;6;2;14;10;7;6;5;0;391
316660;202;21;6;5;4;1;3;4;3;0;1;1;5;256
316670;1415;61;29;41;52;167;142;88;16;29;10;20;6;2076
316680;1976;282;159;125;132;181;929;580;263;192;188;171;63;5241
316690;1120;151;153;49;70;323;106;106;70;35;35;87;54;2359
316695;243;10;63;13;11;16;11;15;16;7;3;7;2;417
316700;232;7;10;5;6;2;1;11;2;0;2;2;3;283
316710;1692;111;89;66;104;79;65;53;84;58;42;95;43;2581
316720;55254;3093;3603;3700;3312;2745;2670;3281;3005;2904;2842;3013;2865;92287
316730;247;6;3;9;6;6;3;15;3;1;1;2;2;304
316740;1140;42;63;73;77;38;82;123;66;77;42;21;30;1874
316750;523;22;22;25;13;20;13;24;20;24;13;4;3;726
316760;657;268;168;58;45;54;50;299;208;22;31;18;25;1903
316770;441;8;19;16;7;9;4;18;10;3;21;10;5;571
316780;590;27;32;27;33;38;65;35;40;26;15;23;21;972
316790;568;19;19;20;21;26;14;24;16;11;14;7;18;777
316800;4540;166;250;206;148;351;263;307;286;185;224;251;163;7340
316805;296;9;46;6;12;6;15;18;3;10;8;10;9;448
316810;2577;142;310;148;262;101;737;194;72;68;121;144;56;4932
316820;307;7;9;4;55;78;17;10;32;0;2;12;17;550
316830;475;16;62;35;21;14;16;20;23;16;12;15;9;734
316840;970;69;94;72;56;67;62;70;68;95;56;32;25;1736
316850;1078;34;140;74;49;94;67;38;42;41;37;23;61;1778
316860;22993;1445;1548;1239;1101;1190;1045;1110;1116;1195;1191;1204;863;37240
316870;18627;779;761;1356;1015;739;835;856;924;596;787;928;749;28952
316880;1856;72;109;95;86;97;78;92;97;90;99;96;72;2939
316890;742;54;55;30;19;86;117;53;30;14;24;21;19;1264
316900;3020;108;146;149;171;114;122;147;149;125;99;130;55;4535
316905;252;5;29;7;6;7;14;14;8;4;6;8;4;364
316910;461;50;61;15;17;9;11;44;26;23;10;11;6;744
316920;989;55;68;44;46;35;23;32;33;34;31;18;15;1423
316930;16505;945;746;700;630;938;1139;1033;903;686;683;682;494;26084
316935;5696;208;243;243;193;327;320;242;229;249;256;359;246;8811
316940;11210;541;503;626;1117;1785;1863;1071;1020;811;654;605;367;22173
316950;356;66;50;42;19;13;16;7;20;13;10;5;5;622
316960;4045;276;221;609;388;291;231;299;163;206;220;160;113;7222
316970;2371;236;403;112;82;77;119;102;76;82;58;50;47;3815
316980;757;48;28;33;28;31;64;64;21;20;29;16;25;1164
316990;27268;1389;1230;1746;1565;1509;1331;1339;1782;1385;1417;1366;843;44170
317000;447;38;200;46;13;22;19;154;84;38;14;4;7;1086
317005;788;62;57;46;105;98;35;35;37;31;32;29;18;1373
317010;82170;5743;5514;5492;5283;5650;5448;4792;4867;5063;5172;4760;3889;143843
317020;193580;13178;14643;15225;13150;13492;12814;12814;12703;12287;14048;12808;10196;350938
317030;279;15;14;4;7;13;5;6;8;1;3;3;0;358
317040;15036;898;1108;862;758;1117;1212;958;1090;878;794;764;557;26032
317043;1448;95;166;48;99;167;22;71;44;23;44;56;25;2308
317047;324;22;35;18;31;14;5;25;18;4;7;3;5;511
317050;5121;50;99;285;171;986;483;178;89;79;62;40;27;7670
317052;633;177;96;37;53;23;29;70;9;5;8;13;9;1162
317057;516;12;15;26;20;13;14;13;10;11;8;5;7;670
317060;447;24;30;48;19;72;24;5;19;17;24;12;18;759
317065;473;3;2;4;4;0;3;13;14;1;1;3;2;523
317070;37924;2144;1880;2044;2180;2378;2302;2327;2474;2013;2359;1991;1472;63488
317075;1097;38;46;45;42;157;193;88;27;48;27;75;102;1985
317080;6301;846;418;424;373;334;352;306;337;357;259;249;281;10837
317090;811;120;131;73;39;30;39;30;9;18;4;7;15;1326
317100;4036;330;298;224;222;189;211;177;188;179;195;164;114;6527
317103;693;26;146;63;51;37;27;30;31;26;19;14;9;1172
317107;423;31;69;17;90;51;59;50;65;58;48;26;13;1000
317110;679;81;58;48;54;35;16;43;38;23;23;37;9;1144
317115;303;6;9;9;11;23;10;10;5;6;4;3;2;401
317120;16883;890;1400;973;853;791;1560;958;895;728;796;703;769;28199
317130;19522;711;893;952;753;908;736;704;781;687;766;784;523;28720
317140;429;10;17;12;11;12;8;23;3;12;8;0;3;548
317150;402;18;8;12;20;14;7;49;7;7;3;8;0;555
317160;793;40;45;38;23;39;19;49;24;12;9;13;5;1109
317170;901;106;53;28;28;19;41;91;39;23;36;32;18;1415
317180;2103;308;449;382;339;264;104;189;177;87;286;166;62;4916
317190;298;25;35;8;2;7;4;9;4;0;2;1;0;395
317200;10317;692;489;626;577;475;523;500;591;459;469;421;372;16511
317210;691;14;44;18;14;10;18;15;15;34;12;18;1;904
317220;273;3;7;6;7;5;5;6;9;8;5;10;5;349
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3472;130;379;184;143;144;121;136;174;92;96;123;87;5281
320013;855;65;184;43;232;49;44;29;25;19;25;31;12;1613
320016;901;28;74;27;25;26;10;14;30;21;22;9;7;1194
320020;3705;135;155;217;189;156;140;152;155;113;118;141;160;5536
320030;2381;85;186;99;64;88;94;114;137;111;99;106;27;3591
320035;750;11;86;36;67;53;52;30;17;10;18;11;5;1146
320040;7422;2320;1135;600;647;716;701;654;340;506;687;422;312;16462
320050;820;33;63;42;53;24;17;28;16;17;19;20;11;1163
320060;25718;1565;2242;2846;2755;3268;2577;2298;2279;1735;1621;1602;1242;51748
320070;2669;80;163;126;156;112;98;115;130;85;159;130;68;4091
320080;4407;300;197;223;256;322;248;253;157;215;172;195;72;7017
320090;6705;247;308;324;273;321;219;311;248;199;253;228;194;9830
320100;1591;232;357;112;93;137;394;242;121;86;69;64;34;3532
320110;1171;14;22;24;56;93;63;90;66;30;47;68;9;1753
320115;1426;101;130;132;114;207;296;123;59;86;54;78;59;2865
320120;48410;2276;3039;2316;2025;2155;1972;2213;2269;1978;2198;1994;1504;74349
320130;51835;3234;3830;3453;3218;3326;3019;2996;3099;3127;3220;3351;2537;90245
320140;6794;206;608;395;407;414;373;452;410;256;261;271;236;11083
320150;32620;1252;1649;1806;1732;1512;1485;1706;1593;1501;1491;1489;1116;50952
320160;5659;494;446;207;177;683;223;187;238;146;147;149;198;8954
320170;1298;69;178;95;106;63;69;69;103;69;66;61;52;2298
320180;370;55;88;24;9;8;10;19;44;11;5;1;6;650
320190;4838;176;469;216;168;219;151;200;125;227;220;225;146;7380
320200;662;26;51;29;25;86;59;105;38;29;26;28;18;1182
320210;3174;109;89;168;288;257;154;116;128;153;187;158;57;5038
320220;3867;355;464;299;414;331;384;324;232;275;260;245;220;7670
320225;973;85;57;53;70;57;38;40;37;23;33;27;15;1508
320230;4506;139;229;228;181;184;244;231;288;189;198;212;132;6961
320240;20925;1563;1697;1106;1320;1176;1320;1242;1524;1217;1172;1249;1843;37354
320245;1748;125;235;74;85;71;368;161;68;41;56;58;38;3128
320250;4192;382;494;350;363;330;186;205;215;166;173;187;221;7464
320255;614;37;84;27;11;32;26;52;18;10;16;13;5;945
320260;4572;192;234;223;191;159;207;155;240;187;177;161;149;6847
320265;930;52;48;48;42;51;46;109;57;23;28;20;14;1468
320270;1372;167;198;63;29;90;107;94;65;34;32;27;24;2302
320280;5957;349;447;363;660;427;364;384;465;276;355;306;197;10550
320290;915;227;143;50;26;44;31;28;37;71;26;27;22;1647
320300;2816;90;150;134;152;218;218;344;158;87;123;118;64;4672
320305;3346;240;378;170;1288;1831;288;340;175;132;206;141;119;8654
320310;962;35;102;74;48;114;39;57;46;38;28;35;27;1605
320313;2488;125;267;183;208;206;142;201;179;117;148;133;103;4500
320316;859;18;65;21;23;21;20;36;20;28;19;26;4;1160
320320;39389;3010;2881;3113;3773;3649;2270;2351;2630;2363;2775;2374;1792;72370
320330;739;243;91;73;29;34;14;19;21;20;32;32;13;1360
320332;3650;238;342;229;180;176;166;147;115;91;97;243;169;5843
320334;3300;163;313;170;154;172;152;230;279;180;314;260;147;5834
320335;1815;89;233;88;138;133;87;88;93;80;93;66;41;3044
320340;2969;85;100;111;95;81;89;81;60;68;55;54;42;3890
320350;2639;111;300;131;231;412;132;104;130;111;116;67;68;4552
320360;733;34;81;37;18;25;42;19;19;14;21;20;12;1075
320370;1509;30;125;85;67;45;80;67;49;44;31;60;31;2223
320380;1334;44;116;73;58;45;44;77;31;32;25;30;17;1926
320390;7564;517;693;392;364;909;450;384;392;356;327;364;212;12924
320400;1516;34;135;109;45;63;76;60;33;29;30;31;35;2196
320405;2342;116;204;163;112;128;82;87;140;74;127;113;75;3763
320410;4299;235;353;260;1019;697;634;364;171;197;168;281;123;8801
320420;2250;149;190;159;179;109;142;114;125;98;97;134;99;3845
320425;826;13;56;30;12;31;38;33;7;9;18;7;6;1086
320430;1998;61;47;44;25;38;44;78;39;24;32;26;22;2478
320435;2022;98;212;133;448;449;97;96;82;58;70;71;47;3883
320440;1530;102;56;82;48;53;33;55;70;59;30;42;34;2194
320450;1050;44;46;68;36;33;33;31;28;10;27;25;14;1445
320455;5177;240;407;266;208;183;241;220;235;136;230;150;117;7810
320460;4375;208;344;211;177;237;229;197;162;187;152;162;114;6755
320465;1050;164;113;45;85;71;44;76;65;47;32;24;25;1841
320470;7994;310;333;465;528;490;385;721;485;348;396;325;195;12975
320480;861;112;153;89;41;55;43;42;57;43;39;33;10;1578
320490;20658;876;1685;1313;1379;1792;1140;937;1324;713;937;981;705;34440
320495;2136;93;97;106;89;154;78;81;93;83;58;66;49;3183
320500;122668;8797;8378;8794;8387;7581;7605;8033;7727;6475;7373;6715;6145;214678
320501;3500;240;266;194;925;1610;246;200;213;170;242;180;159;8145
320503;3258;111;203;114;101;111;98;162;136;93;105;74;38;4604
320506;5235;251;308;251;224;293;291;281;291;259;238;182;189;8293
320510;11998;574;823;680;635;706;675;627;681;612;614;577;385;19587
320515;1034;63;66;45;28;78;39;61;36;32;43;23;14;1562
320517;1457;49;80;54;670;971;149;71;73;55;53;35;31;3748
320520;102228;6992;6764;6864;6200;5378;6174;7421;6438;6597;6616;7036;5399;180107
320530;231406;19291;13958;11926;10890;10361;9904;10376;11053;10457;9541;8549;6409;364121
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;42961;1853;2028;2094;1919;1956;1773;1979;1599;1434;1477;1624;1447;64144
330015;1674;45;51;52;37;26;57;85;38;53;49;45;14;2226
330020;17270;2774;1827;1345;943;943;756;1554;861;719;748;771;699;31210
330022;6759;514;206;517;224;208;175;205;502;253;174;180;147;10064
330023;10571;826;1010;501;452;508;398;428;473;458;595;641;832;17693
330025;4505;678;845;224;290;223;230;242;166;156;160;187;165;8071
