Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314890;573;12;17;31;10;28;9;16;21;16;9;15;53;810
314900;111;1;0;3;3;3;1;2;2;0;1;1;15;143
314910;1058;23;46;48;39;25;45;44;43;34;21;31;19;1476
314915;173;19;2;8;4;5;8;9;13;2;29;4;214;490
314920;439;29;2;57;12;35;4;32;17;36;42;12;8;725
314930;10674;659;463;458;459;467;460;443;482;449;491;351;456;16312
314940;141;1;0;1;1;3;3;2;1;1;3;0;0;157
314950;569;25;27;32;17;25;18;7;20;13;20;13;39;825
314960;331;5;7;7;5;7;6;14;5;8;5;6;0;406
314970;740;17;20;25;21;19;13;13;11;25;26;20;41;991
314980;1907;115;88;122;306;182;126;410;642;297;233;137;162;4727
314990;2861;216;228;221;248;217;253;309;297;522;375;195;183;6125
314995;528;17;15;37;36;47;22;40;47;15;19;47;44;914
315000;193;2;2;3;5;9;1;9;5;3;5;2;86;325
315010;257;5;4;1;5;3;1;8;1;4;3;6;6;304
315015;215;4;2;3;4;3;2;3;6;1;4;0;3;250
315020;294;6;12;7;6;7;5;11;18;9;9;7;73;464
315030;316;2;3;6;4;4;5;10;2;6;9;3;6;376
315040;235;0;4;0;1;4;30;2;1;2;4;3;3;289
315050;1010;24;27;33;105;172;192;179;183;94;1170;39;69;3297
315053;1056;44;58;56;27;37;87;64;52;88;82;33;60;1744
315057;215;0;0;0;0;0;1;0;0;1;0;0;0;217
315060;504;8;15;4;8;7;9;5;14;13;6;10;22;625
315070;762;13;8;50;248;127;14;28;45;13;313;115;8;1744
315080;598;6;9;8;7;6;9;7;7;6;9;12;9;693
315090;349;5;6;7;17;5;5;7;5;0;3;5;6;420
315100;577;8;15;17;7;15;16;16;39;23;24;55;36;848
315110;1531;26;25;53;81;23;28;52;22;13;22;33;32;1941
315120;8028;240;220;232;204;243;200;267;299;289;324;274;320;11140
315130;1225;31;35;76;58;27;28;38;37;31;31;47;45;1709
315140;3523;112;108;115;116;108;119;102;125;103;296;133;202;5162
315150;4121;132;137;130;159;219;323;397;614;260;230;196;172;7090
315160;776;11;12;14;23;100;178;264;330;151;69;55;137;2120
315170;1086;15;23;26;40;39;19;58;40;30;22;24;41;1463
315180;32137;1189;1030;1186;1320;1269;1294;1523;1500;1466;1342;1215;1942;48413
315190;152;1;6;4;2;2;3;3;3;3;2;0;107;288
315200;3522;98;85;119;143;119;115;131;99;142;181;212;225;5191
315210;9549;325;223;309;301;473;268;279;279;244;339;234;312;13135
315213;4;0;0;0;0;0;0;0;2;0;0;0;0;6
315217;259;1;3;6;2;3;0;2;2;5;1;1;57;342
315220;1356;18;20;25;20;19;22;35;27;9;35;28;390;2004
315230;361;2;2;8;1;13;3;75;9;5;5;7;3;494
315240;645;5;4;4;3;6;3;7;9;3;5;1;2;697
315250;23707;1082;1054;948;911;1035;895;1158;1168;896;833;821;1031;35539
315260;783;18;21;14;18;11;18;16;23;48;57;69;31;1127
315270;716;11;27;18;11;15;15;17;29;10;12;12;13;906
315280;3567;159;127;136;157;168;132;147;125;151;140;215;269;5493
315290;694;21;65;18;22;24;15;24;20;22;16;17;17;975
315300;278;5;4;6;11;9;2;7;23;36;22;2;18;423
315310;370;1;3;3;1;0;3;0;1;5;1;1;2;391
315320;328;4;4;7;0;5;2;6;3;6;7;5;4;381
315330;188;0;0;0;0;0;2;1;1;0;0;0;0;192
315340;1907;136;531;97;113;71;255;349;772;364;439;113;110;5257
315350;444;4;21;8;5;3;6;3;6;8;5;5;5;523
315360;1486;45;32;78;54;52;43;51;64;37;45;45;49;2081
315370;342;5;5;3;3;5;8;10;7;5;1;7;27;428
315380;175;7;2;3;2;4;4;2;2;1;0;4;3;209
315390;558;5;7;6;7;16;10;9;10;7;5;7;8;655
315400;1951;45;25;31;45;52;82;37;49;51;38;40;54;2500
315410;775;13;15;13;16;11;7;12;7;12;14;12;4;911
315415;430;7;34;40;30;36;59;143;108;214;72;59;75;1307
315420;582;13;15;12;8;12;8;11;16;11;9;9;107;813
315430;1553;65;70;71;65;42;61;58;59;41;78;138;53;2354
315440;515;4;6;16;10;22;3;5;12;7;5;5;14;624
315445;263;1;7;4;16;6;4;7;4;4;10;4;36;366
315450;465;6;22;16;17;17;28;29;18;34;31;16;24;723
315460;12435;331;315;522;740;395;424;437;493;523;498;405;425;17943
315470;469;16;25;11;23;20;15;13;19;26;14;13;21;685
315480;2413;97;132;120;226;141;231;294;124;204;212;101;112;4407
315490;1974;69;54;50;77;63;82;55;71;96;69;55;172;2887
315500;210;2;3;4;4;5;4;4;4;1;8;11;30;290
315510;369;1;0;2;6;1;13;4;2;1;5;0;10;414
315520;176;2;0;3;0;2;2;0;2;1;2;0;7;197
315530;228;0;5;2;2;2;0;1;2;3;1;2;2;250
315540;881;21;22;32;131;76;35;45;38;18;35;66;57;1457
315550;2767;125;168;180;1264;751;431;749;1135;870;1951;1486;756;12633
315560;1259;18;25;27;8;43;19;42;213;21;43;22;41;1781
315570;1374;69;92;87;62;159;43;66;76;50;107;57;114;2356
315580;1656;45;52;36;53;28;40;39;113;88;91;76;38;2355
315590;556;5;8;5;12;17;7;10;7;9;6;5;17;664
315600;606;1;5;0;2;4;2;3;1;7;4;2;37;674
315610;326;6;3;4;4;1;7;2;4;4;7;7;7;382
315620;255;1;2;10;4;9;5;3;7;4;7;1;5;313
315630;1307;35;27;23;38;32;33;42;37;100;41;28;21;1764
315640;381;15;7;10;26;76;109;181;304;336;96;15;27;1583
315645;266;2;4;4;7;11;66;15;10;2;2;8;10;407
315650;321;1;3;3;5;3;1;4;6;5;1;1;90;444
315660;486;4;10;9;2;2;6;12;6;4;7;6;4;558
315670;9578;177;250;235;278;379;247;266;245;302;376;321;594;13248
315680;853;14;17;19;14;13;26;15;14;17;23;13;59;1097
315690;3718;148;173;132;300;173;131;234;213;216;212;111;384;6145
315700;3326;116;88;83;92;123;90;128;89;84;118;86;154;4577
315710;668;6;2;3;22;4;10;10;4;13;6;11;8;767
315720;3536;142;90;92;129;134;99;81;137;132;118;114;362;5166
315725;261;1;3;6;3;2;3;5;4;8;3;6;3;308
315727;329;7;4;2;6;4;4;2;13;1;5;5;3;385
315730;171;2;3;7;1;2;3;4;2;1;1;0;88;285
315733;368;18;9;11;8;7;11;13;27;7;9;12;11;511
315737;24;0;0;0;1;0;0;0;0;0;0;0;2;27
315740;1144;25;10;31;42;24;130;48;45;55;119;78;66;1817
315750;158;1;0;1;3;1;0;2;0;2;1;0;2;171
315760;7;0;1;1;1;1;0;0;0;1;0;0;1;13
315765;185;0;0;0;0;0;1;1;1;0;0;9;0;197
315770;1074;88;50;36;90;255;175;60;53;54;65;46;180;2226
315780;14939;537;529;513;594;666;658;637;848;563;1124;715;598;22921
315790;557;10;12;17;10;8;31;74;22;20;6;13;64;844
315800;806;17;24;20;13;43;22;61;20;14;37;15;55;1147
315810;307;3;4;3;2;4;1;1;2;1;3;0;11;342
315820;659;122;13;10;9;13;9;15;8;10;5;10;8;891
315830;1115;24;20;31;29;93;89;207;178;230;363;68;29;2476
315840;277;23;17;20;16;17;8;9;18;4;7;9;36;461
315850;342;6;4;4;5;5;8;12;4;7;10;5;54;466
315860;433;8;5;9;6;10;16;8;15;6;8;1;82;607
315870;198;1;0;0;1;3;1;0;1;0;1;0;2;208
315880;362;7;5;7;9;11;11;17;9;7;15;9;7;476
315890;353;5;3;7;6;7;10;7;125;79;19;35;5;661
315895;1707;99;54;93;50;88;83;111;83;53;89;96;165;2771
315900;301;3;6;5;2;1;3;4;3;2;5;2;5;342
315910;307;1;2;3;5;2;3;9;6;1;3;3;5;350
315920;539;9;8;9;18;6;9;13;13;4;19;6;12;665
315930;532;8;5;6;8;6;9;6;8;4;4;6;5;607
315935;649;9;12;18;19;12;44;93;106;15;11;15;34;1037
315940;243;4;4;7;4;4;6;2;5;2;2;6;34;323
315950;220;1;2;9;0;3;5;3;3;0;4;2;13;265
315960;6921;281;313;570;247;305;243;264;308;270;459;401;264;10846
315970;213;0;4;7;3;13;4;18;31;292;5;18;13;621
315980;2530;85;54;67;76;59;63;91;56;83;96;76;164;3500
315990;1545;50;47;71;44;40;83;94;162;203;90;42;41;2512
316000;248;2;0;1;2;0;1;1;5;5;5;2;4;276
316010;293;8;8;7;24;4;11;12;12;13;8;6;30;436
316020;220;1;0;0;1;0;2;0;2;2;1;1;0;230
316030;295;4;0;0;0;1;0;0;0;0;1;0;1;302
316040;5085;188;225;237;206;243;156;244;211;212;233;214;202;7656
316045;172;0;0;0;0;1;0;0;5;0;1;1;0;180
316050;93;0;0;1;0;0;1;1;2;0;1;1;18;118
316060;364;4;2;14;6;11;5;5;4;13;7;3;26;464
316070;4846;209;120;128;149;158;135;120;148;131;121;131;447;6843
316080;301;8;8;13;9;5;5;8;27;7;12;6;27;436
316090;264;13;6;6;4;7;18;10;10;10;17;18;132;515
316095;310;0;2;2;2;6;12;39;115;137;14;6;35;680
316100;1087;29;17;19;17;21;22;14;23;33;17;30;21;1350
316105;106;1;0;0;0;1;0;0;0;1;0;1;0;110
316110;1849;23;44;28;76;66;47;267;43;26;40;42;41;2592
316120;585;9;7;13;17;6;13;21;111;239;14;16;18;1069
316130;615;24;18;10;16;21;11;19;24;27;32;17;175;1009
316140;267;6;1;2;0;36;5;119;43;12;10;18;15;534
316150;1119;32;11;17;19;25;25;48;38;26;45;30;24;1459
316160;146;2;2;2;1;1;0;1;2;3;4;6;3;173
316165;154;11;3;1;2;4;0;3;0;2;0;1;1;182
316170;666;116;28;19;27;27;19;86;61;14;19;19;127;1228
316180;1413;21;26;35;38;42;29;33;44;25;66;41;72;1885
316190;501;9;22;5;6;9;8;11;11;5;13;8;21;629
316200;3206;95;116;111;103;90;109;133;189;381;380;87;113;5113
316210;3424;146;135;178;432;416;227;236;388;380;494;435;293;7184
316220;880;24;30;35;40;27;27;34;113;28;30;15;40;1323
316225;162;1;4;4;6;5;3;2;4;4;9;3;10;217
316230;197;6;6;3;3;6;9;0;3;2;3;7;1;246
316240;431;4;3;3;3;5;4;12;3;3;3;4;1;479
316245;78;2;4;2;3;4;0;15;4;1;0;1;150;264
316250;12613;379;387;494;443;414;586;457;369;415;439;383;552;17931
316255;480;8;6;11;17;16;52;119;500;53;153;12;35;1462
316257;266;2;3;4;1;0;4;1;6;0;9;6;1;303
316260;458;11;3;15;6;8;6;9;9;6;6;9;12;558
316265;79;0;0;0;0;0;0;0;0;0;0;0;1;80
316270;1599;18;21;23;32;45;31;44;35;34;32;35;28;1977
316280;695;23;11;14;14;16;5;29;21;20;13;10;35;906
316290;4939;138;148;220;139;172;150;182;239;148;207;213;205;7100
316292;2524;63;59;70;66;80;68;77;65;79;115;78;125;3469
316294;519;29;11;9;26;30;54;31;152;8;9;37;71;986
316295;1755;81;46;64;83;60;86;144;61;35;72;58;165;2710
316300;108;0;1;0;3;0;3;0;1;2;3;1;0;122
316310;433;12;18;16;30;47;12;33;9;28;46;19;41;744
316320;221;6;17;2;6;2;4;15;12;86;7;5;44;427
316330;142;2;0;1;0;1;0;0;0;0;0;0;3;149
316340;933;61;106;50;81;128;110;40;26;17;72;48;27;1699
316350;161;0;3;1;0;1;0;1;1;0;0;1;0;169
316360;183;0;0;1;0;1;1;1;0;0;0;0;0;187
316370;6463;197;197;351;167;200;190;253;184;190;232;220;307;9151
316380;345;9;1;3;6;22;21;48;1;7;6;7;22;498
316390;325;2;23;4;2;9;2;1;10;7;13;1;8;407
316400;1185;34;24;42;27;63;57;49;58;39;282;50;102;2012
316410;161;3;1;1;0;0;3;4;2;0;0;0;1;176
316420;347;4;3;6;3;3;4;7;5;0;2;2;98;484
316430;372;7;8;11;11;11;18;10;10;12;8;10;1;489
316440;744;41;114;44;50;70;120;67;156;76;90;86;46;1704
316443;173;2;1;2;2;0;0;0;4;0;1;1;19;205
316447;257;1;3;3;4;1;5;38;2;1;1;1;3;320
316450;253;4;2;2;2;0;2;2;0;1;3;1;7;279
316460;596;18;17;24;23;18;26;25;16;12;24;18;89;906
316470;10445;345;376;412;409;407;432;476;655;830;934;343;432;16496
316480;122;1;1;1;0;3;0;1;2;1;3;0;2;137
316490;224;0;8;1;28;3;4;2;5;2;2;1;2;282
316500;994;20;19;25;18;17;15;20;16;25;21;33;17;1240
316510;848;16;48;25;19;58;88;84;49;149;24;38;39;1485
316520;1479;42;46;53;40;50;34;87;28;61;96;46;36;2098
316530;778;10;18;25;19;24;15;24;30;13;11;12;85;1064
316540;694;22;16;18;18;24;27;19;9;13;13;19;12;904
316550;84;1;2;2;2;3;1;1;0;2;2;1;155;256
316553;1317;20;25;36;36;42;37;36;26;84;63;42;71;1835
316555;128;0;3;0;1;2;3;2;72;1;0;1;3;216
316556;89;7;1;0;2;0;1;1;2;1;1;0;32;137
316557;195;8;1;2;1;5;2;5;13;8;2;1;3;246
316560;270;10;8;20;3;3;4;1;4;3;3;7;15;351
316570;470;5;7;9;2;1;5;7;8;7;3;8;8;540
316580;121;1;1;0;2;0;3;16;1;0;2;1;0;148
316590;242;1;3;0;1;7;0;2;2;3;0;45;3;309
316600;246;3;3;2;1;11;1;23;4;1;0;7;15;317
316610;137;1;2;0;1;0;3;1;1;0;0;0;20;166
316620;331;9;2;5;8;5;3;3;3;2;9;1;11;392
316630;227;5;0;3;1;7;1;0;7;0;0;0;4;255
316640;189;4;3;3;2;1;1;1;4;6;1;4;17;236
316650;200;0;0;1;0;1;8;3;5;0;0;0;0;218
316660;133;4;1;1;2;2;2;1;1;1;3;3;5;159
316670;766;17;19;7;24;22;65;42;31;28;60;14;261;1356
316680;1271;39;88;28;43;75;176;231;444;510;119;202;73;3299
316690;767;60;60;45;26;151;140;83;228;333;406;44;32;2375
316695;164;1;1;1;2;3;2;2;0;3;2;34;37;252
316700;150;2;1;1;0;3;0;11;3;2;4;3;2;182
316710;1230;18;21;10;13;11;14;16;14;21;25;15;51;1459
316720;33275;1058;1175;1044;1184;1035;908;1261;1116;833;1088;924;1279;46180
316730;173;1;0;1;1;1;1;1;1;0;0;1;0;181
316740;902;21;18;23;20;27;26;34;47;99;61;26;41;1345
316750;473;19;18;23;31;17;22;20;17;18;12;25;43;738
316760;470;2;9;17;17;6;30;29;66;23;26;16;63;774
316770;265;10;12;11;10;12;7;12;7;10;11;8;160;535
316780;455;4;8;9;27;13;10;11;19;13;29;6;21;625
316790;384;14;7;12;9;7;6;5;22;9;7;12;21;515
316800;2375;117;93;74;77;84;155;287;74;94;115;95;197;3837
316805;159;3;1;7;3;3;2;1;2;5;1;2;60;249
316810;1420;40;113;47;83;123;26;65;75;219;82;95;75;2463
316820;252;13;5;2;4;20;57;29;8;81;80;14;3;568
316830;244;5;5;9;9;4;17;32;4;1;14;1;3;348
316840;556;11;12;18;10;22;15;18;15;12;17;14;37;757
316850;963;20;25;12;18;61;234;171;86;16;25;16;13;1660
316860;14616;494;468;680;550;464;601;573;586;532;564;590;937;21655
316870;13554;1256;776;692;943;633;905;826;770;910;869;587;868;23589
316880;992;28;20;23;28;45;26;58;28;58;39;36;85;1466
316890;568;9;10;12;14;12;16;164;51;68;56;9;38;1027
316900;1934;45;42;65;45;73;59;89;38;43;53;60;56;2602
316905;165;3;12;2;7;2;1;3;3;2;2;0;6;208
316910;240;2;2;1;4;4;4;27;2;3;4;2;23;318
316920;814;19;21;30;24;20;24;21;31;19;27;16;66;1132
316930;11733;258;306;309;351;314;366;383;642;532;939;494;604;17231
316935;3385;153;92;160;161;115;134;119;176;168;97;88;65;4913
316940;7906;200;181;289;227;312;522;555;1000;1320;1136;552;375;14575
316950;187;4;6;7;66;3;6;8;7;6;11;1;53;365
316960;2858;87;100;148;192;293;88;120;142;106;191;167;222;4714
316970;1344;29;56;46;53;45;36;56;33;42;113;73;61;1987
316980;493;11;12;18;14;57;51;28;15;59;97;17;14;886
316990;16250;507;408;596;583;601;491;652;548;524;624;520;579;22883
317000;78;4;0;0;1;1;0;1;3;4;1;1;2;96
317005;519;9;4;4;13;12;5;20;7;9;12;10;23;647
317010;56779;2085;2243;2453;2354;2644;2502;2277;2991;2480;2861;2732;3893;88294
317020;112284;4415;4627;5079;4659;5172;4690;5195;5572;5153;5622;4753;5341;172562
317030;229;1;7;0;6;4;0;2;0;4;0;2;0;255
317040;9605;628;1288;921;509;660;675;891;965;608;944;958;612;19264
317043;328;21;12;9;12;14;16;15;9;13;21;25;90;585
317047;215;3;6;13;16;12;13;12;9;4;5;6;70;384
317050;1726;27;27;25;22;60;34;151;89;728;27;38;57;3011
317052;152;2;3;3;5;26;66;65;284;1;68;4;0;679
317057;234;1;5;7;2;3;5;9;4;8;2;1;55;336
317060;175;10;7;5;13;4;7;53;44;28;9;28;77;460
317065;158;0;1;0;0;0;0;0;0;0;0;0;0;159
317070;24894;919;832;1015;1030;1063;925;1289;1318;1419;1555;914;1271;38444
317075;518;7;7;6;11;6;6;32;62;69;17;92;83;916
317080;4078;155;137;136;149;135;206;128;148;126;237;157;507;6299
317090;399;2;5;5;5;1;4;8;6;1;2;2;45;485
317100;2783;140;100;197;158;160;141;185;271;336;240;194;297;5202
317103;383;5;5;2;12;3;6;3;2;6;2;3;6;438
317107;185;2;0;2;7;2;2;3;0;20;1;8;0;232
317110;421;12;26;15;23;20;11;15;18;18;26;20;26;651
317115;139;0;1;1;0;2;1;3;1;0;1;2;5;156
317120;7895;206;242;242;232;221;298;402;515;228;446;203;308;11438
317130;12834;308;234;397;301;293;320;732;468;336;547;295;675;17740
317140;217;0;2;1;3;2;3;27;5;6;7;4;38;315
317150;210;6;3;2;3;3;2;1;3;2;5;2;4;246
317160;537;8;5;9;11;10;3;5;6;11;11;7;7;630
317170;627;20;6;14;10;16;8;9;11;15;12;15;42;805
317180;553;13;10;17;9;14;6;10;18;9;10;10;25;704
317190;137;0;0;0;0;2;4;49;4;3;1;0;21;221
317200;6824;200;216;211;253;204;172;226;232;198;2157;202;354;11449
317210;600;15;8;14;10;10;21;14;11;6;6;5;9;729
317220;244;6;5;3;5;2;4;7;2;5;3;3;4;293
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2137;39;50;54;29;26;28;374;42;36;38;26;175;3054
320013;510;13;3;21;15;12;28;20;14;9;15;14;107;781
320016;561;50;7;26;6;9;6;6;3;6;8;6;4;698
320020;2459;155;112;173;83;125;119;115;53;78;89;349;91;4001
320030;971;9;23;13;12;7;10;14;20;8;21;16;12;1136
320035;449;6;7;9;12;39;47;42;10;5;2;17;26;671
320040;2955;72;87;201;139;97;85;91;308;127;522;152;143;4979
320050;450;15;21;19;8;14;13;9;13;7;6;5;238;818
320060;15509;1282;999;1778;1862;1868;1609;1164;1503;2203;1951;1145;1051;33924
320070;1644;46;48;78;317;64;56;56;56;44;69;46;67;2591
320080;2849;173;164;185;153;153;193;217;191;469;108;139;500;5494
320090;3513;90;89;84;73;83;107;119;72;96;139;83;91;4639
320100;1185;19;13;90;27;17;60;26;25;20;107;23;34;1646
320110;613;32;19;19;17;18;11;42;21;15;20;17;236;1080
320115;411;6;5;4;8;14;16;39;156;21;52;35;31;798
320120;30376;851;830;918;769;853;755;816;888;1019;1541;752;1420;41788
320130;32780;1028;1070;1149;1137;1279;1071;1350;1330;1352;2396;1250;1086;48278
320140;3491;66;71;94;87;81;83;99;115;73;59;75;121;4515
320150;22841;606;668;725;669;785;681;708;809;669;747;686;1314;31908
320160;3270;92;191;155;188;208;125;234;166;183;163;764;708;6447
320170;665;22;11;14;19;18;40;53;14;11;4;4;66;941
320180;211;1;3;5;0;4;1;3;1;1;6;1;62;299
320190;2871;121;96;76;92;91;67;66;91;71;98;93;240;4073
320200;373;4;4;6;8;62;9;3;13;6;5;6;26;525
320210;1808;43;45;33;48;208;63;44;43;85;248;210;57;2935
320220;4376;251;246;269;239;271;230;214;237;165;276;204;412;7390
320225;505;9;6;9;28;5;7;6;8;14;5;4;17;623
320230;2684;71;80;66;52;62;75;132;60;45;61;44;119;3551
320240;13266;550;759;666;489;486;414;422;509;600;446;474;773;19854
320245;716;16;20;18;32;93;26;56;142;60;134;45;28;1386
320250;5706;395;392;511;540;595;537;601;571;400;561;512;587;11908
320255;395;8;4;4;2;7;5;6;3;2;7;3;6;452
320260;1841;23;52;42;30;44;38;38;36;53;40;36;81;2354
320265;450;8;15;9;7;7;15;2;21;77;74;10;85;780
320270;1144;26;39;26;22;21;26;59;27;19;20;20;239;1688
320280;3572;65;103;48;53;316;197;101;85;104;97;79;961;5781
320290;543;5;6;5;3;14;8;14;3;14;3;4;62;684
320300;1785;53;46;55;42;69;45;124;183;315;173;134;260;3284
320305;1790;71;66;79;64;241;398;169;99;36;78;57;95;3243
320310;780;22;10;23;26;16;14;13;13;20;37;36;166;1176
320313;2106;69;58;74;66;108;64;94;62;96;93;110;191;3191
320316;414;4;3;8;11;21;6;3;2;4;2;1;64;543
320320;24696;929;759;1022;888;1441;1292;985;966;1501;1079;903;1026;37487
320330;605;17;23;8;13;3;22;8;7;5;6;4;5;726
320332;2089;65;165;84;52;35;47;47;37;32;51;42;109;2855
320334;1734;53;45;53;59;39;46;53;58;50;60;40;75;2365
320335;767;12;15;26;14;12;25;18;17;16;18;17;22;979
320340;2309;32;57;49;48;49;30;38;37;32;43;42;26;2792
320350;1398;48;29;43;34;138;455;72;69;26;31;29;139;2511
320360;711;11;21;16;12;12;16;22;19;8;21;25;24;918
320370;1035;11;13;16;22;30;33;28;53;13;51;27;67;1399
320380;749;17;13;17;15;7;13;25;15;15;15;16;94;1011
320390;4978;124;150;134;151;240;550;204;143;171;163;157;276;7441
320400;1000;66;49;49;44;31;45;54;15;24;30;52;163;1622
320405;2281;52;47;50;137;163;142;110;191;101;179;75;386;3914
320410;2389;130;101;122;104;98;117;1008;118;100;105;89;234;4715
320420;1142;24;98;34;40;22;26;14;27;14;23;31;28;1523
320425;417;13;19;14;11;12;16;7;18;7;8;9;97;648
320430;684;6;80;17;14;18;9;8;18;11;13;7;93;978
320435;961;19;42;19;16;26;113;16;23;12;14;20;78;1359
320440;918;16;25;29;32;21;15;22;14;15;24;27;115;1273
320450;926;56;41;46;53;34;19;37;15;28;46;32;132;1465
320455;2053;98;58;51;51;46;39;40;44;41;58;101;165;2845
320460;2523;93;68;80;90;86;75;101;71;53;88;115;137;3580
320465;607;8;14;10;18;23;28;8;16;16;17;14;29;808
320470;4702;144;164;192;248;156;171;181;195;155;188;148;327;6971
320480;715;72;14;22;13;7;13;23;10;27;59;13;159;1147
320490;12736;616;647;487;580;575;634;618;429;462;524;483;977;19768
320495;1445;22;29;28;22;30;35;37;23;30;34;21;63;1819
320500;58350;2485;2217;2488;2548;2571;2257;2556;3058;2333;3149;2248;2744;89004
320501;2025;132;93;72;94;176;705;117;74;87;288;90;77;4030
320503;1918;38;37;56;29;48;42;90;84;46;64;43;261;2756
320506;2527;53;60;71;70;99;76;109;93;77;97;65;83;3480
320510;6330;181;181;200;207;245;188;218;177;159;189;218;864;9357
320515;547;11;15;17;22;18;59;9;24;12;33;20;21;808
320517;571;3;9;9;37;50;56;17;15;16;11;7;10;811
320520;56555;2038;2465;2689;2292;2393;2013;2272;2520;2205;2586;2677;2888;85593
320530;169233;4286;4837;6716;7802;7901;6069;6444;6536;5389;6332;5788;17122;254455
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;22433;605;565;909;1275;650;577;743;1187;870;531;561;852;31758
330015;1338;33;27;36;15;22;16;24;46;19;21;17;12;1626
330020;10156;281;302;298;422;342;276;249;240;232;285;289;236;13608
330022;3778;118;287;137;104;137;119;145;176;122;102;140;424;5789
330023;4876;260;290;349;254;202;232;190;179;138;157;190;314;7631
330025;3304;54;84;61;80;66;48;43;50;100;66;50;161;4167
330030;12851;365;451;628;434;353;340;329;337;303;289;344;294;17318
330040;25186;789;694;1557;835;810;702;1004;873;667;698;681;727;35223
330045;18191;448;501;514;509;603;437;494;763;464;537;454;418;24333
330050;2653;56;39;47;88;46;53;55;61;46;65;53;82;3344
330060;4626;117;52;100;116;102;82;80;77;71;128;71;212;5834
330070;18475;754;928;831;635;537;664;679;577;462;501;531;969;26543
330080;5577;164;191;174;107;149;145;171;165;166;146;144;130;7429
330090;973;4;12;18;14;15;29;6;12;14;4;12;538;1651
330093;1451;16;12;13;110;10;12;17;9;8;15;7;7;1687
330095;1741;56;84;84;50;108;52;51;62;120;61;114;78;2661
330100;52943;1454;1387;1830;1992;2701;1477;1837;2052;1692;1787;3869;2282;77303
330110;3224;81;72;69;66;76;72;65;60;47;77;85;104;4098
330115;1236;65;12;43;21;23;5;12;6;39;13;27;46;1548
330120;1866;37;32;42;24;22;22;22;29;24;31;22;65;2238
330130;3421;102;85;91;157;97;127;75;89;69;68;62;381;4824
330140;1426;34;38;38;42;37;54;40;32;31;30;39;379;2220
330150;2573;105;58;102;99;72;67;145;118;82;46;58;53;3578
330160;1322;20;37;28;30;17;22;22;20;19;19;18;16;1590
330170;100062;3168;2861;3685;3436;3370;3166;3523;3132;3178;3485;3363;2984;139413
330180;1197;24;28;12;23;27;24;17;23;13;19;18;27;1452
330185;3447;88;106;103;89;104;84;73;90;83;116;82;81;4546
330187;1330;19;19;28;26;40;30;20;53;29;20;23;43;1680
330190;16537;637;753;1013;797;690;474;526;620;479;695;474;764;24459
330200;16000;1189;415;599;510;533;525;556;569;494;706;598;614;23308
330205;1385;48;21;26;27;18;50;45;12;10;33;37;17;1729
330210;2333;55;36;58;48;60;38;31;25;21;30;20;33;2788
330220;12222;315;252;342;316;341;260;357;548;224;253;248;352;16030
330225;5562;804;180;131;149;117;157;90;129;122;162;128;117;7848
330227;2852;30;56;55;38;83;61;91;50;62;34;29;31;3472
330230;804;2;4;4;9;2;7;5;3;6;9;15;7;877
330240;56521;3593;2773;2467;2640;3100;2384;2576;2360;1805;2275;1944;2290;86728
330245;894;11;14;13;9;15;15;28;18;12;17;10;14;1070
330250;17339;448;456;587;634;527;521;629;534;513;525;481;423;23617
330260;5989;111;135;237;195;129;137;114;162;127;125;138;99;7698
330270;7606;245;197;202;247;384;196;252;259;277;204;171;181;10421
330280;1491;26;32;62;45;45;29;69;31;22;49;31;22;1954
330285;4761;167;120;140;162;152;115;164;228;149;137;132;488;6915
330290;3385;101;73;107;98;100;130;100;98;81;82;102;77;4534
330300;2733;46;48;146;249;70;35;33;40;38;77;34;39;3588
330310;1785;14;23;42;35;37;25;36;5;18;18;65;53;2156
330320;13364;428;667;450;435;441;388;445;433;327;424;554;368;18724
330330;130352;3834;3632;4725;3967;4654;3513;4417;3881;3493;4145;4303;3948;178864
330340;34491;858;831;1085;1006;1002;918;1062;953;840;1095;922;1010;46073
330350;64247;2416;1878;2288;2611;2445;2079;2255;2312;2226;2440;2398;2182;91777
330360;3213;73;101;128;138;71;70;55;67;71;57;69;85;4198
330370;5423;136;149;191;104;165;186;127;108;115;101;93;98;6996
330380;3181;118;100;90;97;78;54;76;85;60;82;135;237;4393
330385;1758;20;12;24;25;33;18;35;18;27;34;37;38;2079
330390;52078;1895;1903;1984;1984;1718;1601;1967;1717;1493;1609;1533;1992;73474
330395;1552;63;153;74;50;55;44;50;47;39;51;53;156;2387
330400;4667;134;131;87;99;94;74;115;69;78;129;121;220;6018
330410;1415;9;10;16;45;19;28;20;18;6;18;20;36;1660
330411;4150;118;144;94;150;475;134;122;147;77;1469;89;142;7311
330412;1353;27;48;44;27;37;29;27;30;34;33;27;33;1749
330414;8554;253;214;322;223;319;223;192;179;167;177;202;198;11223
330415;2778;34;30;67;36;21;40;15;20;26;24;17;21;3129
330420;23247;795;822;1355;856;829;743;1019;775;640;712;642;862;33297
330430;21397;986;659;855;781;887;825;888;1048;743;805;758;707;31339
