Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315170;1730;161;79;149;49;152;142;87;75;73;99;120;81;2997
315180;46982;2186;2327;2002;1494;1906;1970;2101;2787;2494;2502;2408;1855;73014
315190;385;201;33;36;22;68;38;21;32;15;21;13;9;894
315200;5560;333;221;223;314;241;160;241;212;212;208;204;170;8299
315210;16333;605;657;665;590;569;471;581;842;520;499;412;557;23301
315213;404;40;36;8;6;4;4;9;20;16;13;5;12;577
315217;634;31;11;21;89;37;15;11;12;15;8;7;10;901
315220;2534;224;194;181;105;89;89;103;94;126;59;89;55;3942
315230;498;97;80;51;63;42;56;50;35;29;27;38;22;1088
315240;1070;58;26;27;37;30;37;32;33;43;39;47;25;1504
315250;51125;2463;3084;3132;2144;2474;2385;2398;2761;2728;2681;2526;2273;82174
315260;1479;55;64;99;64;57;59;49;41;40;33;31;41;2112
315270;1782;116;148;149;76;69;37;32;66;71;55;43;68;2712
315280;6385;444;408;409;268;474;471;399;370;317;335;316;289;10885
315290;1060;89;57;69;28;40;52;32;55;38;39;51;36;1646
315300;485;99;48;38;40;31;68;70;17;39;26;25;43;1029
315310;403;57;37;15;21;15;8;25;12;10;39;7;9;658
315320;463;16;8;40;17;12;18;23;8;13;12;8;10;648
315330;308;26;16;5;7;2;5;6;12;6;19;17;2;431
315340;3167;380;422;219;143;339;268;229;418;220;147;299;184;6435
315350;571;94;34;33;10;13;17;19;25;12;36;33;13;910
315360;1243;139;79;105;64;46;79;90;78;91;89;50;53;2206
315370;331;83;52;39;17;61;46;19;36;24;15;16;10;749
315380;244;48;18;14;18;7;6;9;13;10;6;5;7;405
315390;799;200;116;53;94;27;67;75;81;72;38;48;39;1709
315400;2430;207;147;98;49;76;95;87;114;138;90;121;49;3701
315410;992;132;31;76;64;25;15;31;22;24;20;9;13;1454
315415;501;194;51;15;31;25;23;24;15;18;33;14;10;954
315420;1283;42;60;46;42;33;41;56;44;34;79;28;31;1819
315430;1741;96;220;104;120;115;80;62;88;81;80;70;49;2906
315440;660;65;22;34;28;16;22;29;22;11;25;18;18;970
315445;681;80;46;61;39;16;33;28;43;32;85;55;9;1208
315450;1261;231;77;111;92;97;70;42;62;41;78;50;61;2273
315460;27312;1232;1165;1233;1100;1094;1154;1200;1258;1280;1209;1103;964;41304
315470;756;47;24;29;9;25;20;27;30;25;23;23;18;1056
315480;1315;76;83;35;47;81;46;39;51;37;30;45;43;1928
315490;2052;79;78;55;54;48;62;64;46;72;48;48;55;2761
315500;485;10;14;15;16;5;6;15;19;17;5;45;24;676
315510;296;78;5;14;4;6;2;5;10;12;19;15;2;468
315520;309;19;10;23;5;5;6;16;12;3;8;5;2;423
315530;497;63;31;43;40;29;25;13;43;16;19;18;15;852
315540;955;40;42;31;29;29;32;35;45;22;30;22;7;1319
315550;6092;783;1022;1702;682;353;1706;1952;971;587;595;646;449;17540
315560;1806;128;114;54;112;100;169;61;49;65;71;53;29;2811
315570;2519;185;188;127;77;164;179;170;187;236;113;89;60;4294
315580;3263;115;146;102;127;97;69;90;96;100;105;84;72;4466
315590;615;30;12;54;27;15;11;14;12;12;10;8;8;828
315600;731;122;21;45;25;22;18;20;32;35;82;25;7;1185
315610;585;15;29;28;8;20;37;37;19;8;29;28;18;861
315620;441;54;10;33;13;44;45;26;44;37;27;21;33;828
315630;3614;237;240;185;142;136;176;240;202;203;181;93;70;5719
315640;867;83;90;76;40;57;62;59;90;26;24;46;65;1585
315645;586;34;31;28;19;15;24;12;43;24;32;32;16;896
315650;456;187;22;39;20;6;37;17;7;5;4;2;2;804
315660;597;199;20;59;25;22;21;10;29;35;22;24;8;1071
315670;19265;765;676;680;565;560;545;718;678;643;775;567;524;26961
315680;1349;139;71;59;43;33;158;48;48;61;52;30;26;2117
315690;6728;354;558;469;372;302;749;567;549;494;517;308;245;12212
315700;5289;557;424;258;226;173;299;304;305;248;218;196;122;8619
315710;620;145;35;46;26;33;42;14;17;19;19;41;4;1061
315720;6191;335;263;331;349;210;272;256;392;281;270;266;233;9649
315725;509;83;37;32;24;21;17;21;25;25;10;14;8;826
315727;414;31;16;24;22;4;16;25;17;17;7;6;8;607
315730;375;57;54;8;9;17;3;3;10;8;6;8;7;565
315733;896;106;67;100;41;79;46;58;35;57;54;25;39;1603
315737;290;42;41;39;28;7;10;21;13;7;7;8;4;517
315740;535;29;10;27;11;133;68;35;70;101;49;47;20;1135
315750;305;55;26;46;17;17;16;11;7;16;16;4;4;540
315760;371;75;35;69;36;37;30;32;30;21;15;53;12;816
315765;247;71;4;14;5;0;2;6;5;4;4;0;0;362
315770;3809;189;206;304;342;298;277;208;612;308;249;181;150;7133
315780;27064;1667;1496;1243;1143;1096;1145;1141;1264;1241;1374;1305;961;42140
315790;897;78;24;97;36;31;49;20;27;31;23;29;27;1369
315800;1431;256;101;105;51;69;43;80;71;60;51;76;74;2468
315810;246;71;21;39;15;30;16;8;7;3;8;3;9;476
315820;963;305;104;57;32;22;29;26;39;24;32;34;20;1687
315830;1294;49;58;59;60;128;132;95;67;62;67;58;105;2234
315840;360;43;15;24;6;10;9;6;9;8;3;6;10;509
315850;554;137;10;46;3;5;9;9;20;11;10;7;8;829
315860;403;20;7;44;25;23;9;17;31;27;16;9;9;640
315870;208;33;19;8;3;5;1;3;4;6;6;2;6;304
315880;626;80;36;36;38;32;27;33;29;22;21;32;17;1029
315890;604;95;43;67;39;23;39;157;15;29;55;38;14;1218
315895;4985;437;284;308;235;278;294;264;286;288;235;225;203;8322
315900;649;115;67;30;32;35;35;23;45;53;40;53;24;1201
315910;294;103;8;20;17;11;21;10;11;8;4;4;1;512
315920;1133;46;26;26;32;24;23;22;41;42;29;34;19;1497
315930;534;126;22;20;16;5;17;4;9;11;11;7;5;787
315935;857;47;57;31;24;51;37;35;44;26;41;25;22;1297
315940;379;56;22;22;9;11;7;20;8;9;14;38;4;599
315950;455;110;50;81;48;38;28;29;44;49;33;19;6;990
315960;12212;724;671;612;495;589;552;522;566;492;500;498;374;18807
315970;374;25;11;18;8;23;22;33;10;4;9;3;8;548
315980;3802;974;159;351;297;123;124;109;170;168;132;202;294;6905
315990;2777;220;94;76;91;647;150;123;111;101;94;193;87;4764
316000;402;68;50;20;10;23;12;4;22;8;18;10;4;651
316010;446;49;34;20;19;12;14;16;9;30;26;13;13;701
316020;289;44;10;10;4;9;6;11;3;6;1;9;4;406
316030;520;118;25;43;9;10;11;21;6;15;29;7;2;816
316040;5229;223;276;243;157;217;204;196;227;255;228;229;180;7864
316045;261;77;61;89;23;27;37;15;20;42;20;14;7;693
316050;157;19;9;3;6;6;7;1;12;4;2;1;1;228
316060;368;36;36;8;20;4;6;15;15;16;12;6;6;548
316070;6319;196;204;178;115;167;195;167;157;206;150;286;197;8537
316080;358;33;21;11;39;45;21;29;19;39;18;35;25;693
316090;404;136;33;74;41;37;14;24;22;41;33;28;17;904
316095;608;67;10;22;57;82;17;26;15;25;17;37;5;988
316100;1956;218;171;64;70;64;59;39;120;81;50;92;55;3039
316105;280;34;21;27;24;11;9;5;11;41;14;5;12;494
316110;3612;509;159;291;129;138;117;112;277;120;126;119;80;5789
316120;971;131;28;26;34;53;76;73;25;63;54;30;29;1593
316130;836;102;87;38;57;31;55;33;32;28;52;29;42;1422
316140;484;11;24;12;6;12;18;10;16;19;14;16;10;652
316150;2311;215;110;96;64;84;74;133;114;99;58;60;27;3445
316160;196;116;42;8;15;5;16;7;17;14;5;9;11;461
316165;221;186;27;13;15;8;4;9;19;8;10;4;4;528
316170;1439;87;61;61;57;82;46;43;56;70;63;189;57;2311
316180;2066;277;111;174;58;74;60;62;105;74;88;68;70;3287
316190;5579;606;648;489;566;720;515;548;524;556;590;424;180;11945
316200;5005;256;221;246;265;311;325;237;305;240;204;265;160;8040
316210;7433;814;1158;1492;751;504;1509;1394;724;716;627;556;428;18106
316220;1249;87;53;75;49;71;81;41;62;110;43;69;45;2035
316225;304;77;64;23;17;11;11;5;6;16;10;10;6;560
316230;309;30;11;23;10;27;9;8;8;5;3;5;5;453
316240;1577;248;292;223;230;97;129;69;112;105;123;63;49;3317
316245;421;18;37;27;20;10;21;12;32;26;15;11;13;663
316250;19792;968;839;974;728;620;705;782;747;914;863;755;723;29410
316255;917;34;40;49;32;35;45;38;49;19;30;41;17;1346
316257;1009;110;82;60;27;42;35;46;43;31;31;22;10;1548
316260;690;102;44;33;20;11;26;38;10;17;24;9;10;1034
316265;274;44;16;19;5;13;5;2;5;8;7;4;3;405
316270;2274;179;130;97;106;108;87;86;101;117;91;87;40;3503
316280;1166;272;108;131;71;60;41;40;53;59;31;78;43;2153
316290;5029;327;244;292;155;195;143;206;292;271;219;246;171;7790
316292;6067;544;462;338;313;257;280;321;333;340;417;308;213;10193
316294;1341;65;85;61;32;44;54;33;49;110;71;48;34;2027
316295;4916;216;224;220;190;237;232;295;268;239;212;210;197;7656
316300;373;93;32;45;15;15;13;17;17;7;18;7;1;653
316310;748;57;72;42;30;33;45;43;47;29;47;48;34;1275
316320;306;37;8;10;5;13;28;19;12;19;16;13;6;492
316330;278;82;13;12;24;4;5;4;5;15;8;1;12;463
316340;527;9;18;8;13;5;20;13;8;14;17;7;10;669
316350;464;60;72;47;12;17;16;13;36;8;18;24;30;817
316360;169;114;53;11;6;11;6;6;14;2;5;4;3;404
316370;10284;524;469;416;330;364;348;408;387;437;417;435;359;15178
316380;359;104;25;30;19;23;28;10;24;23;7;16;4;672
316390;511;49;27;18;41;28;19;8;26;16;11;21;8;783
316400;1094;74;62;51;29;36;39;37;24;48;39;33;18;1584
316410;359;88;42;51;12;14;23;10;13;10;14;25;12;673
316420;672;122;80;64;72;23;33;31;20;36;12;25;9;1199
316430;1267;216;87;108;82;175;137;140;97;73;113;83;53;2631
316440;1682;148;122;97;102;118;152;185;160;148;110;99;73;3196
316443;285;16;34;24;3;6;5;11;2;2;5;6;0;399
316447;497;72;25;50;10;40;15;15;52;28;19;18;8;849
316450;378;138;19;59;13;13;17;11;10;7;9;6;6;686
316460;3967;276;245;141;149;169;154;175;147;170;195;212;225;6225
316470;16301;1191;1081;855;661;888;997;752;766;899;882;845;716;26834
316480;209;35;5;22;4;1;2;5;7;4;4;2;0;300
316490;415;8;14;17;15;5;11;8;5;14;7;9;6;534
316500;1656;96;83;91;75;105;55;61;61;119;46;60;46;2554
316510;1289;151;83;25;60;176;138;32;28;39;75;38;14;2148
316520;1116;223;115;56;62;51;58;60;67;43;73;82;56;2062
316530;1658;37;111;117;80;61;55;44;28;28;63;49;31;2362
316540;1286;49;39;21;28;36;16;36;47;50;59;28;22;1717
316550;323;189;51;125;25;36;35;28;48;50;30;19;14;973
316553;7988;391;431;482;417;476;616;605;517;659;327;379;398;13686
316555;328;72;52;51;31;38;39;14;38;20;47;21;7;758
316556;267;18;20;3;2;6;6;3;18;2;12;19;1;377
316557;858;55;62;45;30;59;52;31;47;39;100;64;54;1496
316560;344;30;48;16;13;26;11;11;26;9;13;8;5;560
316570;760;113;55;50;32;72;38;40;50;28;43;30;14;1325
316580;227;32;9;6;3;5;9;8;17;6;4;4;4;334
316590;384;63;22;22;17;17;7;9;4;13;15;7;3;583
316600;431;115;22;16;7;8;20;27;17;13;28;18;3;725
316610;284;41;8;19;19;19;4;10;7;18;6;27;5;467
316620;705;54;21;35;20;18;17;22;32;43;13;34;13;1027
316630;495;14;24;19;37;9;3;3;3;105;39;22;24;797
316640;344;58;17;7;10;9;5;5;26;17;6;11;6;521
316650;334;21;6;37;3;6;8;3;39;7;4;12;5;485
316660;168;4;4;2;1;7;2;4;2;2;4;3;5;208
316670;856;32;39;49;274;749;192;55;35;20;20;34;13;2368
316680;3143;279;217;118;140;189;254;188;97;164;189;187;138;5303
316690;1059;102;36;60;37;129;53;18;58;73;50;38;56;1769
316695;246;56;41;68;16;18;10;16;15;6;5;10;13;520
316700;208;43;46;10;6;9;12;16;17;14;20;15;4;420
316710;1977;110;62;77;91;65;65;48;45;49;53;48;51;2741
316720;58710;4977;3294;3325;2525;2738;2669;3091;3683;3061;3059;3189;2128;96449
316730;312;18;25;8;1;3;12;3;4;8;10;8;3;415
316740;1016;56;63;48;44;65;47;47;77;49;41;29;22;1604
316750;461;15;31;15;19;14;28;11;11;12;15;6;6;644
316760;873;139;77;145;45;37;55;234;55;35;52;41;27;1815
316770;431;49;23;69;12;9;9;19;19;16;10;2;8;676
316780;551;48;15;34;19;61;35;29;16;19;31;20;11;889
316790;501;41;44;25;22;16;14;25;61;11;10;24;20;814
316800;4400;295;220;267;260;248;288;159;212;169;158;94;111;6881
316805;198;158;23;66;16;3;6;28;27;15;14;5;5;564
316810;1991;127;111;147;144;93;69;105;93;155;115;91;89;3330
316820;261;78;60;42;20;43;22;18;6;8;2;10;5;575
316830;547;137;29;12;21;19;19;10;12;25;14;24;10;879
316840;928;406;81;124;32;50;51;29;35;43;36;47;36;1898
316850;1197;80;91;65;47;28;53;64;42;49;60;55;16;1847
316860;26262;1246;1508;1234;1129;982;956;1048;1128;1311;1067;1315;812;39998
316870;16518;731;792;912;894;723;822;874;886;837;690;762;1034;26475
316880;1866;172;149;157;71;75;102;144;139;175;144;152;166;3512
316890;1210;193;265;141;139;67;337;132;88;97;166;73;47;2955
316900;2572;165;152;109;68;71;71;111;185;108;122;104;64;3902
316905;302;8;9;20;4;6;14;7;7;14;7;15;6;419
316910;716;19;62;33;25;38;41;35;61;24;25;16;10;1105
316920;763;140;69;54;33;13;16;21;44;47;23;38;11;1272
316930;15788;1124;876;723;612;591;722;650;700;697;818;680;532;24513
316935;6470;351;454;279;259;253;231;264;555;323;289;287;179;10194
316940;13606;608;638;867;640;957;832;635;720;648;575;705;425;21856
316950;406;196;67;43;37;10;18;5;24;23;16;8;4;857
316960;4953;772;409;488;173;223;190;203;298;196;253;192;155;8505
316970;3155;268;170;210;125;127;143;98;125;130;172;88;102;4913
316980;822;42;48;22;39;25;47;37;31;33;39;32;12;1229
316990;26209;1184;1455;1292;1021;923;1093;1320;1735;1357;1117;1187;723;40616
317000;597;79;26;24;18;19;40;11;8;5;7;13;9;856
317005;1009;105;34;66;30;30;46;18;39;37;35;28;28;1505
317010;88247;5052;4508;4705;3793;4141;3894;4369;4859;4633;4344;4772;3804;141121
317020;216790;13325;13845;11607;9534;10741;11510;12248;12274;12012;13332;12731;10657;360606
317030;277;18;3;10;11;10;6;2;6;4;3;4;0;354
317040;16882;965;1153;759;801;928;926;777;984;982;931;897;738;27723
317043;528;76;70;114;23;26;20;54;31;19;20;13;18;1012
317047;355;39;20;47;20;15;26;13;12;33;14;19;9;622
317050;3238;103;144;54;52;729;58;64;64;62;41;61;44;4714
317052;778;106;46;98;11;19;20;21;30;21;39;14;17;1220
317057;554;65;38;29;23;14;19;20;19;30;33;24;15;883
317060;367;19;32;26;23;20;19;9;6;19;11;14;8;573
317065;350;42;31;56;34;21;18;14;62;31;76;17;9;761
317070;41015;2099;2328;2347;1679;2073;2227;2151;2276;2168;1999;1927;1683;65972
317075;1269;134;95;59;61;127;58;48;63;60;45;54;24;2097
317080;5569;624;292;448;289;271;254;246;268;247;252;240;240;9240
317090;923;213;48;59;27;18;16;7;31;15;19;4;7;1387
317100;4615;350;239;287;184;233;282;156;280;312;205;197;159;7499
317103;855;204;45;81;26;42;25;35;46;56;48;33;20;1516
317107;937;93;49;78;64;46;26;42;33;36;37;24;37;1502
317110;479;64;75;28;14;12;7;7;23;11;13;14;12;759
317115;306;29;17;12;7;4;6;4;2;7;3;5;6;408
317120;20314;975;1062;1264;1864;1058;1327;1039;986;1013;879;837;678;33296
317130;19704;800;659;577;684;520;608;665;713;696;667;654;465;27412
317140;320;17;18;21;12;8;9;5;13;17;7;10;6;463
317150;603;57;97;47;15;21;21;23;28;33;15;13;10;983
317160;602;164;168;130;21;15;28;23;387;158;138;149;34;2017
317170;1115;165;66;92;55;42;75;191;142;86;50;33;30;2142
317180;868;118;130;102;48;66;66;39;39;39;35;31;24;1605
317190;243;113;24;24;7;19;7;11;17;24;14;10;4;517
317200;10607;508;362;410;290;330;327;494;377;388;400;377;346;15216
317210;708;146;48;85;33;26;24;33;27;31;47;17;23;1248
317220;271;28;13;15;17;7;9;16;31;26;7;10;9;459
320010;3676;199;213;155;78;120;101;126;164;114;109;132;98;5285
320013;1170;59;88;52;39;58;65;53;59;83;55;20;34;1835
320016;836;83;58;54;35;23;27;49;30;31;40;41;18;1325
320020;3585;127;103;191;110;156;114;87;148;101;117;91;76;5006
320030;2951;317;324;193;114;164;145;202;142;130;128;106;140;5056
320035;574;9;40;17;10;14;47;29;31;17;23;19;12;842
320040;5660;622;594;410;170;202;186;321;326;245;368;207;332;9643
320050;738;32;66;14;14;13;17;17;25;16;26;13;11;1002
320060;24996;1654;1825;2497;1416;2090;2357;1802;2375;1923;1595;2445;1545;48520
320070;2808;139;133;207;86;108;145;119;160;125;119;122;108;4379
320080;4418;334;230;377;343;296;196;186;199;155;257;263;134;7388
320090;6511;700;279;508;228;313;323;509;344;291;258;242;167;10673
320100;1737;85;198;86;81;91;81;49;141;81;85;68;52;2835
320110;1426;161;31;43;20;34;39;21;42;24;25;27;21;1914
320115;1307;78;94;61;58;78;84;63;80;43;130;70;41;2187
320120;43568;2246;2236;2287;1537;1535;3084;2673;2116;2042;1854;1934;1471;68583
320130;54574;2659;2574;2932;1941;2436;2480;2823;3048;2783;2767;3114;2230;86361
320140;7565;361;556;468;363;331;377;469;472;469;389;403;261;12484
320150;32096;1524;1349;1418;1149;1527;1455;1717;1654;1514;1371;1310;997;49081
320160;4636;314;175;735;460;240;118;98;140;61;134;111;143;7365
320170;1350;185;185;53;70;47;47;61;173;43;72;54;30;2370
320180;347;100;53;10;21;13;14;9;7;13;20;2;7;616
320190;5551;344;546;354;208;424;291;294;352;354;279;301;207;9505
320200;622;196;99;38;29;38;34;35;37;24;33;29;14;1228
320210;2234;167;103;205;94;112;137;80;77;88;106;62;43;3508
320220;2913;138;132;101;114;101;122;126;150;134;118;93;89;4331
320225;1004;157;78;86;33;75;67;42;28;38;49;43;20;1720
320230;4028;275;221;211;107;133;138;191;170;131;137;128;118;5988
320240;21316;1026;876;824;571;731;822;726;791;832;913;1002;1411;31841
320245;2289;118;177;118;71;132;92;107;225;143;85;102;94;3753
320250;4665;221;369;441;304;521;361;238;366;152;221;357;193;8409
320255;634;55;68;32;22;24;26;18;20;107;28;34;19;1087
320260;3716;179;304;216;80;103;179;147;143;160;148;189;101;5665
320265;1086;30;47;74;19;28;36;50;34;36;36;26;36;1538
320270;1330;118;203;78;58;47;59;60;79;55;50;47;27;2211
320280;5044;530;566;281;205;881;336;311;240;213;135;244;177;9163
320290;1248;135;118;64;48;44;33;55;110;195;148;141;71;2410
320300;2592;136;256;93;98;181;129;209;142;134;113;98;132;4313
320305;3419;352;399;244;761;986;283;199;255;180;157;175;147;7557
320310;956;95;70;59;29;23;24;46;35;61;33;30;19;1480
320313;3038;229;310;244;257;320;329;231;235;306;321;272;206;6298
320316;818;132;56;42;24;38;21;21;29;17;20;19;15;1252
320320;46374;2353;2460;2506;2189;2662;2367;2146;2816;2311;2172;1919;1734;74009
320330;708;127;71;25;17;37;48;33;14;14;18;21;17;1150
320332;6208;475;214;190;160;285;252;286;226;227;235;259;301;9318
320334;4489;208;320;286;120;264;223;264;206;266;159;212;150;7167
320335;2120;276;197;111;93;182;95;116;128;115;66;88;71;3658
320340;2713;130;190;178;70;62;105;81;268;152;79;54;73;4155
320350;2919;190;271;195;111;182;151;164;147;83;87;106;70;4676
320360;822;67;43;85;15;28;29;30;39;29;22;20;18;1247
320370;1697;71;60;167;64;78;51;61;67;79;47;31;23;2496
320380;1271;82;77;60;49;28;46;29;33;30;26;23;20;1774
320390;8706;645;378;875;468;672;499;504;499;554;386;395;258;14839
320400;1638;164;136;84;42;62;59;62;93;68;46;44;25;2523
320405;2850;250;349;140;175;216;247;220;304;189;399;121;127;5587
320410;4414;201;282;260;788;401;256;232;205;196;188;203;132;7758
320420;2526;282;138;206;94;110;90;151;90;186;181;120;226;4400
320425;808;88;56;44;21;23;32;22;23;60;33;15;12;1237
320430;2230;81;45;328;63;37;58;30;35;141;59;47;36;3190
320435;2442;154;268;127;102;421;126;107;112;126;82;75;53;4195
320440;1446;58;99;64;70;68;86;62;83;58;46;42;29;2211
320450;1037;92;56;51;29;71;63;80;74;58;44;38;15;1708
320455;8194;463;389;460;407;349;421;398;423;362;351;389;284;12890
320460;4523;221;200;193;151;235;219;185;233;250;285;193;170;7058
320465;1219;324;175;108;48;104;70;85;83;43;48;56;29;2392
320470;6388;385;516;446;288;301;351;394;413;411;407;304;233;10837
320480;974;126;94;113;53;35;63;45;48;43;31;25;9;1659
320490;19999;1312;1120;1118;1125;1337;1099;1054;1058;1276;1175;1211;1073;33957
320495;1981;115;104;95;81;49;81;89;79;85;82;91;51;2983
320500;136026;7327;7169;8476;5918;7272;6939;7353;8536;7385;7621;8196;6190;224408
320501;4676;223;505;282;303;1980;403;171;172;158;257;262;121;9513
320503;3273;186;144;149;190;183;182;165;144;162;115;81;68;5042
320506;5669;307;306;424;268;236;217;276;278;273;252;221;200;8927
320510;15981;805;753;712;458;632;695;712;659;618;691;569;519;23804
320515;933;72;58;22;22;37;23;37;38;39;25;15;12;1333
320517;1701;96;164;124;326;787;243;122;117;146;109;66;57;4058
320520;97312;5638;4693;4738;3282;4543;5361;5851;5378;5073;4892;5252;4962;156975
320530;205334;8986;10666;9994;8607;8049;8270;8147;9248;8240;8153;7765;7166;308625
330010;33916;1476;1157;1409;1116;1105;1140;1118;908;1053;1042;1087;1147;47674
330015;1690;403;73;68;38;46;38;63;111;56;42;34;30;2692
330020;17981;1458;700;611;508;588;838;529;823;749;877;1823;627;28112
330022;2777;203;167;85;79;121;105;81;83;86;73;52;56;3968
330023;11386;1165;643;696;413;411;374;691;871;831;828;834;1063;20206
330025;3908;2192;602;367;289;254;227;237;253;287;327;334;256;9533
330030;15650;552;515;447;418;606;630;676;679;640;567;608;445;22433
330040;30372;1352;1233;1226;1146;1029;1123;1233;972;1255;1052;1268;885;44146
330045;24145;1260;2695;1585;1680;3060;2096;1566;1806;2139;1507;1901;846;46286
330050;4563;358;210;214;144;181;233;176;244;207;214;184;149;7077
330060;5520;404;214;178;181;162;137;180;202;165;146;146;105;7740
330070;38757;2810;2002;1895;1380;2323;1858;2045;2146;2624;3132;2501;2001;65474
330080;6502;188;204;190;240;189;220;218;184;837;273;305;252;9802
330090;1429;213;61;44;37;39;25;55;32;42;59;55;53;2144
330093;1662;527;227;189;95;79;85;180;158;363;42;35;188;3830
330095;2252;233;143;61;45;52;79;107;69;110;110;84;70;3415
330100;84908;2660;2674;3062;2281;3366;2535;2849;2505;2780;2580;2505;2370;117075
330110;3353;216;83;109;82;110;42;53;79;68;84;81;73;4433
330115;1495;247;60;33;208;131;69;48;43;43;60;55;32;2524
330120;3201;433;113;79;105;113;98;81;74;94;84;91;89;4655
330130;6206;735;300;295;229;182;209;350;330;184;200;221;187;9628
330140;2303;281;90;82;56;48;108;65;90;59;63;53;57;3355
330150;3181;270;115;127;125;103;102;110;116;94;170;157;117;4787
330160;1330;115;41;30;19;33;16;22;27;25;29;28;28;1743
330170;145101;4922;7566;6650;4969;5767;5935;5568;5136;5362;4980;6136;5095;213187
330180;1565;461;93;79;83;66;96;52;107;68;90;112;50;2922
330185;5350;1356;339;444;435;274;389;349;743;261;290;285;157;10672
330187;2262;1159;209;152;302;105;64;75;121;378;207;143;71;5248
330190;28816;3295;1407;1354;874;1089;1044;1826;1326;1560;974;1037;845;45447
330200;25284;1070;929;932;748;760;1107;973;964;735;712;746;687;35647
330205;1996;358;129;62;97;53;63;99;56;76;52;71;21;3133
330210;3149;407;110;135;96;66;124;128;97;76;89;84;61;4622
330220;20791;1157;713;909;574;697;849;792;785;918;704;786;549;30224
330225;9438;870;413;940;348;302;556;500;413;344;358;325;401;15208
330227;6971;713;319;237;180;259;252;235;483;291;289;331;128;10688
330230;914;185;37;20;27;9;20;15;14;12;22;12;11;1298
330240;109624;4718;4173;4749;3699;4270;3994;4532;5509;4790;4989;4834;4113;163994
330245;1534;132;28;74;70;38;31;25;27;18;92;32;31;2132
330250;18902;5016;1971;3228;1447;1236;1086;1187;1136;1128;757;837;626;38557
330260;7949;1849;668;388;249;287;260;419;368;497;337;358;291;13920
330270;24016;1073;1107;1382;954;1577;1998;1225;1228;1101;975;1277;1019;38932
330280;2647;207;195;100;120;118;68;81;284;127;47;73;43;4110
330285;15420;680;547;586;388;444;382;432;397;453;458;399;366;20952
330290;3730;179;121;126;80;93;84;117;160;121;239;232;122;5404
330300;3928;129;226;117;64;84;97;129;132;122;79;56;58;5221
330310;2116;211;59;45;77;48;41;41;52;36;33;44;35;2838
330320;15942;1249;851;883;518;569;573;588;640;629;715;658;626;24441
330330;166115;5788;5064;5474;4248;4368;4925;5227;5874;5700;5359;6387;6075;230604
330340;49019;2408;1986;2175;1462;1772;1870;1892;2093;1865;1763;1815;1305;71425
330350;86115;3409;3358;3400;3227;3556;3982;4451;3935;3279;3017;3614;3235;128578
330360;5308;262;189;133;157;135;156;135;269;186;174;132;175;7411
330370;8850;439;264;241;228;234;221;209;276;212;236;200;224;11834
330380;8140;476;589;551;316;366;311;343;407;416;492;560;511;13478
330385;3728;85;80;85;51;66;80;82;68;82;77;80;65;4629
330390;64593;2583;2241;1978;1556;1838;1761;2556;2665;2339;2456;2336;1834;90736
330395;3823;141;101;125;112;130;109;105;99;132;129;124;126;5256
330400;8190;452;260;294;193;204;230;186;236;183;261;177;155;11021
330410;1813;161;77;74;27;37;42;44;97;53;46;57;54;2582
330411;6974;254;374;339;188;237;201;217;252;267;200;178;197;9878
330412;1934;179;57;51;60;56;59;48;51;51;46;153;43;2788
330414;14789;917;560;814;452;435;416;586;653;582;690;869;490;22253
330415;2984;382;133;102;56;270;104;78;132;95;63;67;49;4515
330420;37754;1964;1581;1638;1109;1351;1348;1574;1521;1291;1585;1560;1270;55546
330430;13525;753;423;475;395;575;459;564;535;644;491;364;366;19569
330440;2147;97;56;39;74;67;55;46;37;44;65;69;25;2821
330450;2572;134;76;83;75;107;75;201;148;190;70;118;32;3881
330452;26762;1353;1262;1090;921;1204;1149;1186;1357;1553;1487;1348;1095;41767
330455;2053589;63919;62203;69251;54429;64805;63392;64057;72720;74204;69799;76320;63495;2852183
330460;1326;128;61;35;28;26;27;35;26;18;22;45;17;1794
330470;7638;504;300;306;251;192;160;198;168;237;204;229;170;10557
330475;3365;341;225;223;138;820;328;200;74;682;64;107;74;6641
330480;5013;130;176;184;139;116;109;106;83;250;143;111;91;6651
330490;99727;5623;3884;4536;4396;2989;3169;3433;3704;3721;3440;4305;3358;146285
330500;11075;406;215;345;352;295;508;566;276;327;581;406;247;15599
330510;51429;2009;2405;2794;2143;2030;1893;1821;2445;2251;1831;2200;1627;76878
330513;932;206;55;34;23;22;22;20;21;21;21;21;16;1414
330515;3945;154;182;173;142;168;169;113;143;116;112;130;90;5637
330520;18235;1025;581;677;414;454;446;608;728;706;667;548;447;25536
330530;1045;238;28;33;23;13;20;14;8;9;10;19;10;1470
330540;4658;193;149;143;109;102;130;127;86;192;117;116;70;6192
330550;13549;796;606;455;449;380;666;506;921;554;589;609;485;20565
330555;12983;1446;618;743;430;387;476;379;487;434;476;621;240;19720
330560;3578;522;156;236;136;113;137;153;97;146;260;126;118;5778
330570;1909;96;37;85;48;100;61;82;86;90;43;49;44;2730
330575;3537;533;164;111;114;108;135;111;207;96;154;127;103;5500
330580;35332;1642;1657;1855;1101;1254;1153;1609;1534;1403;1654;1638;1392;53224
330590;1228;86;97;34;22;46;29;28;22;25;69;26;16;1728
