Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330430;19451;965;953;1245;1670;1881;1116;992;1254;985;1011;1378;1038;33939
330440;1522;81;27;41;34;39;59;34;72;29;21;17;23;1999
330450;2186;293;269;158;77;153;86;227;225;101;81;126;97;4079
330452;7802;798;316;469;610;465;401;359;313;404;278;412;391;13018
330455;1772639;60583;69992;65942;69209;63275;66381;61259;67801;67117;61181;66843;56473;2548695
330460;1248;147;15;16;49;38;38;28;47;79;34;22;7;1768
330470;4841;777;167;258;221;223;175;118;173;174;109;109;98;7443
330475;1871;87;62;121;58;618;277;196;70;43;44;43;39;3529
330480;4168;249;279;170;286;467;232;272;150;142;106;124;44;6689
330490;77104;3693;3193;3609;3142;2901;3002;2806;3479;3347;3034;3338;2579;115227
330500;3409;282;105;83;107;161;98;120;90;88;74;125;80;4822
330510;39250;2151;2536;2177;2075;1978;2162;1752;2041;1718;1770;2105;1841;63556
330513;530;84;11;35;21;28;14;10;10;9;3;13;6;774
330515;2197;144;67;61;200;223;167;122;151;38;63;66;47;3546
330520;8151;656;257;212;208;159;321;270;325;210;284;355;153;11561
330530;606;12;5;58;4;13;3;8;3;9;7;2;6;736
330540;2259;58;55;52;40;76;65;49;61;42;75;46;52;2930
330550;5153;482;739;239;300;270;214;299;220;234;258;219;170;8797
330555;6184;693;327;246;164;197;242;218;194;112;101;208;101;8987
330560;2830;147;221;140;111;102;73;60;171;143;65;85;40;4188
330570;1179;55;18;36;31;26;14;37;27;25;33;5;3;1489
330575;1979;144;50;89;60;69;49;44;144;171;71;47;38;2955
330580;25174;1080;1052;977;1004;860;993;849;950;801;777;914;735;36166
330590;1231;8;10;10;3;7;9;12;3;4;12;10;5;1324
330600;16617;646;899;1022;605;560;733;579;681;581;791;678;405;24797
330610;9552;545;493;369;306;309;261;270;280;268;255;224;154;13286
330615;959;13;16;22;5;31;24;17;11;15;12;12;2;1139
330620;4922;359;105;176;182;203;144;129;250;167;187;127;95;7046
330630;51933;1905;2020;2026;2034;2003;2397;2213;1857;1736;1745;1963;1659;75491
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;6661;287;561;401;544;450;339;256;216;282;261;206;160;10624
350020;732;12;58;17;103;42;34;43;52;17;15;41;39;1205
350030;4418;241;266;220;254;357;337;229;231;204;195;182;132;7266
350040;678;19;9;38;7;14;42;20;15;16;14;9;74;955
350050;3537;198;146;230;176;346;326;213;255;216;202;151;150;6146
350055;877;7;22;45;37;48;23;26;21;73;28;20;23;1250
350060;951;49;91;37;21;41;26;26;39;27;24;20;13;1365
350070;5391;504;368;143;776;321;752;177;228;145;171;370;370;9716
350075;429;19;19;19;12;7;11;3;19;21;11;6;5;581
350080;316;18;5;13;5;10;4;6;1;6;15;10;1;410
350090;609;7;166;9;51;12;25;31;23;16;2;8;4;963
350100;2893;239;187;170;178;827;1010;397;219;179;128;87;99;6613
350110;573;17;14;14;29;62;70;24;21;15;7;15;2;863
350115;6264;154;183;147;79;47;74;81;95;122;147;151;34;7578
350120;906;123;162;156;76;36;33;94;58;45;99;170;80;2038
350130;1952;81;86;100;48;85;92;74;149;60;71;52;30;2880
350140;1071;81;41;32;43;274;128;40;56;40;39;22;64;1931
350150;288;30;16;3;10;82;44;18;2;29;4;5;12;543
350160;56236;4223;2652;2787;2470;2617;2672;2803;3057;2856;2487;2570;2110;89540
350170;4890;615;397;798;755;318;385;393;255;178;157;293;287;9721
350180;537;22;57;14;7;8;4;17;9;16;12;10;2;715
350190;16697;538;494;692;559;609;547;473;555;624;537;541;291;23157
350200;1165;28;27;27;162;42;133;129;96;67;59;40;25;2000
350210;10867;384;617;654;771;581;470;430;438;337;268;365;233;16415
350220;3156;133;165;109;121;153;155;170;131;133;240;172;180;5018
350230;578;49;85;67;23;34;39;29;52;23;31;28;5;1043
350240;404;28;36;14;11;20;16;9;19;5;3;9;5;579
350250;5788;200;252;218;151;244;220;175;253;197;219;168;185;8270
350260;415;16;2;6;12;11;6;3;7;6;4;6;5;499
350270;3074;128;294;104;98;56;201;94;134;281;211;419;354;5448
350275;4638;244;220;219;236;212;206;198;472;181;267;199;198;7490
350280;32436;1625;1722;1846;2248;1563;1663;1341;1611;1622;1480;1381;927;51465
350290;2791;168;104;226;80;114;108;112;95;146;168;248;166;4526
350300;358;39;8;13;59;37;70;13;20;14;55;24;14;724
350310;983;37;28;21;28;55;224;60;46;29;37;15;33;1596
350315;351;20;15;4;20;10;8;43;32;26;31;7;3;570
350320;46780;3171;3846;3514;5568;3321;3410;2795;2590;2086;2226;2204;1684;83195
350330;24816;1539;1137;1172;1067;2636;1352;1157;1091;991;916;980;609;39463
350335;230;24;4;2;3;10;3;9;7;3;3;6;8;312
350340;1034;36;63;70;32;27;28;85;51;59;45;24;20;1574
350350;412;22;10;7;6;8;5;2;7;5;12;6;1;503
350360;910;164;92;73;62;106;46;60;45;23;34;27;69;1711
350370;2170;489;929;1098;772;272;141;95;238;89;176;33;30;6532
350380;7859;392;536;350;374;380;414;274;306;342;370;405;232;12234
350390;11925;356;442;430;409;487;550;504;500;387;453;524;277;17244
350395;174;18;3;1;0;3;5;2;4;7;7;7;4;235
350400;14677;684;566;645;651;610;543;611;649;669;618;584;663;22170
350410;21877;783;862;920;827;860;903;785;1149;1075;768;712;698;32219
350420;2550;78;79;53;43;42;67;44;47;64;41;80;34;3222
350430;543;16;18;37;44;9;26;14;49;9;10;14;7;796
350440;967;61;51;88;60;178;99;39;31;24;53;25;16;1692
350450;13151;654;578;778;660;591;564;570;509;559;580;531;344;20069
350460;1667;72;97;80;59;72;73;57;70;106;104;81;87;2625
350470;297;15;9;34;9;10;2;3;6;4;1;18;0;408
350480;942;29;40;53;35;44;21;36;49;28;35;66;28;1406
350490;1303;76;43;57;82;39;27;40;41;40;36;26;23;1833
350500;191;6;10;1;3;2;7;1;1;7;2;6;0;237
350510;662;26;25;52;67;189;48;29;35;38;17;5;4;1197
350520;5504;227;224;731;372;253;311;302;310;324;264;265;177;9264
350530;10577;526;358;382;2714;610;498;309;310;313;512;475;266;17850
350535;377;11;11;5;19;5;3;9;1;64;59;29;5;598
350540;351;21;34;8;21;16;35;26;14;4;6;8;2;546
350550;21360;940;1166;1181;1346;1226;917;1065;952;1057;804;679;716;33409
350560;1935;376;345;327;557;644;421;259;206;127;260;124;295;5876
350570;157805;10078;8580;11232;10826;11550;12115;11320;11106;13421;10985;12308;12513;293839
350580;5073;224;152;107;156;126;108;127;228;131;109;186;126;6853
350590;10545;503;601;1172;1049;570;742;583;494;492;373;324;221;17669
350600;73971;3337;3103;3663;4024;3568;4386;3837;4062;3563;3435;4560;3259;118768
350610;20904;893;1002;807;824;1875;6141;5598;2603;2198;1078;1205;681;45809
350620;933;13;10;709;305;67;26;18;30;43;24;19;13;2210
350630;1675;60;92;88;56;188;91;49;69;78;74;96;45;2661
350635;8143;563;515;570;497;519;518;483;388;432;372;450;776;14226
350640;1240;42;21;47;56;74;46;71;47;62;78;67;34;1885
350650;30814;1563;1959;2572;2259;1392;1265;1527;2293;2614;1824;1459;606;52147
350660;2533;90;78;105;78;69;83;94;83;80;88;77;46;3504
350670;2576;87;131;82;129;129;257;365;200;139;158;73;127;4453
350680;3716;157;412;230;894;252;264;151;94;99;43;36;36;6384
350690;1199;51;80;59;67;69;40;53;41;31;61;50;24;1825
350700;13315;910;892;884;1045;1421;1099;707;1404;1090;1009;832;652;25260
350710;2512;161;155;143;156;62;122;107;129;143;100;75;74;3939
350715;379;38;39;24;6;8;10;34;17;6;19;11;1;592
350720;574;16;121;83;179;282;314;228;92;20;8;8;2;1927
350730;1114;119;120;97;114;48;67;59;71;106;123;75;53;2166
350740;2361;92;89;75;220;116;385;624;295;225;122;103;85;4792
350745;285;16;160;45;138;191;94;59;56;44;25;58;14;1185
350750;28775;1031;1038;993;819;2433;1944;1460;1582;1495;1019;1071;800;44460
350760;26883;1251;1191;1252;1176;1223;1196;1087;1206;1113;1182;1113;755;40628
350770;751;24;95;53;1278;68;93;98;116;34;33;34;14;2691
350775;169;10;3;5;2;1;8;11;1;1;2;2;0;215
350780;2512;141;98;222;140;121;157;118;190;172;179;144;62;4256
350790;4766;852;340;392;932;336;404;352;228;261;230;166;172;9431
350800;2752;115;181;125;107;199;157;183;155;126;245;76;30;4451
350810;1537;138;151;126;92;64;106;98;101;91;96;66;72;2738
350820;1047;72;97;54;201;124;120;40;58;11;23;52;25;1924
350830;748;25;53;12;30;30;36;18;31;40;16;34;15;1088
350840;7851;431;341;439;505;347;395;319;358;359;412;344;295;12396
350850;12023;472;431;398;410;394;348;373;476;447;540;353;328;16993
350860;3156;87;99;117;214;158;131;110;135;107;107;84;76;4581
350870;1895;147;118;97;92;243;324;85;106;78;89;101;37;3412
350880;2115;72;69;182;242;238;145;224;128;60;54;61;60;3650
350890;277;7;12;6;9;5;6;4;19;4;2;7;6;364
350900;12103;650;584;704;702;535;480;467;652;733;584;639;515;19348
350910;926;50;244;61;45;590;474;37;57;26;55;31;10;2606
350920;39494;1891;1776;1916;1688;1797;2042;2089;1812;1650;1804;1370;1591;60920
350925;3975;161;170;132;142;154;117;142;144;142;282;117;106;5784
350930;2118;21;83;35;173;86;316;583;245;130;188;396;90;4464
350940;2616;146;304;133;187;510;629;264;206;99;83;125;86;5388
350945;1739;159;196;194;185;192;106;223;137;160;183;105;87;3666
350950;273286;13300;12122;13314;13252;12478;12786;12347;13529;12648;13866;13523;9947;426398
350960;9689;265;521;351;289;311;232;240;240;216;248;191;185;12978
350970;8585;337;455;440;372;477;501;610;360;323;301;246;226;13233
350980;406;43;26;9;10;12;6;11;15;6;14;9;2;569
350990;1051;67;40;30;41;26;61;15;29;25;28;35;24;1472
350995;494;30;38;23;19;21;13;36;45;40;22;32;17;830
351000;3377;360;279;243;123;113;85;89;160;114;104;116;102;5265
351010;361;6;10;12;10;16;10;5;8;11;4;11;14;478
351015;604;89;116;59;84;266;168;31;52;16;206;34;2;1727
351020;6270;302;236;348;207;384;304;210;294;321;384;468;297;10025
351030;1681;123;197;89;118;60;90;43;95;103;61;91;38;2789
351040;9603;1033;537;499;1351;1190;586;332;400;367;287;371;222;16778
351050;11066;598;522;546;408;461;388;400;525;407;414;582;771;17088
351060;26196;1524;1338;1832;1209;1256;1206;1051;1296;1061;972;1289;849;41079
351070;920;37;48;25;18;24;22;20;45;32;16;32;18;1257
351080;4805;195;265;216;187;193;287;448;477;374;385;209;154;8195
351090;428;15;40;18;8;12;40;32;33;20;17;32;3;698
351100;1844;121;249;182;39;168;54;212;173;68;78;122;66;3376
351110;26291;1630;1815;1755;1880;2922;2764;2509;1645;1892;1366;1878;1186;49533
351120;2286;526;632;218;506;499;211;69;52;56;24;56;13;5148
351130;885;90;70;56;43;42;91;83;56;44;47;31;25;1563
351140;2303;101;74;88;94;107;100;83;61;58;74;54;55;3252
351150;7797;326;546;401;296;365;514;336;351;300;271;253;113;11869
351160;1711;71;88;150;58;74;83;60;86;52;57;76;21;2587
351170;1542;124;138;127;564;435;300;134;135;139;37;169;36;3880
351190;770;53;67;27;54;41;30;51;48;24;14;52;15;1246
351200;3829;63;117;445;961;157;212;125;137;70;75;96;57;6344
351210;2769;136;243;146;115;467;473;407;259;142;55;24;26;5262
351220;4508;118;170;202;146;114;950;446;294;189;179;130;72;7518
351230;3785;314;290;481;327;236;347;348;344;362;332;486;383;8035
351240;6413;284;246;250;290;299;284;264;259;219;274;202;170;9454
351250;681;38;37;51;28;13;13;11;30;28;28;6;4;968
351260;435;27;15;17;12;29;15;7;10;13;20;8;2;610
351270;949;30;30;47;33;23;84;50;96;35;39;26;36;1478
351280;6779;419;534;464;479;590;482;582;402;579;407;566;296;12579
351290;588;44;33;44;52;40;27;19;28;20;18;16;33;962
351300;45752;2453;1789;2058;2091;2064;2054;2158;2373;2415;2198;2569;1888;71862
351310;4979;269;244;284;195;325;347;211;297;256;239;159;86;7891
351320;891;98;97;40;40;207;315;153;44;33;75;22;57;2072
351330;264;14;20;11;12;18;6;1;15;8;16;1;2;388
351340;13806;464;631;496;433;417;422;341;417;331;332;436;301;18827
351350;32708;1645;1353;1202;1017;1200;1602;1002;969;960;982;966;702;46308
351360;1242;34;78;77;42;49;37;44;55;80;46;27;21;1832
351370;7515;424;462;316;351;842;543;479;347;279;275;244;260;12337
351380;81895;3622;3409;3868;3737;3363;3209;3120;3345;3385;3067;2851;1982;120853
351385;254;1;6;6;2;4;5;2;2;0;2;1;3;288
351390;1183;21;42;25;32;51;85;42;26;45;28;19;20;1619
351400;568;12;21;9;19;25;13;5;17;10;6;10;11;726
351410;3883;453;290;262;1617;771;438;508;277;176;209;251;179;9314
351420;270;7;11;6;4;6;0;4;6;5;6;4;1;330
351430;1058;42;64;51;42;90;152;52;54;30;30;28;31;1724
351440;6380;237;551;263;352;307;315;163;214;286;268;198;239;9773
351450;1925;59;85;58;76;126;87;79;75;77;42;55;30;2774
351460;1148;63;51;30;46;58;69;43;36;38;43;26;14;1665
351470;601;32;32;19;11;18;6;12;15;21;20;12;3;802
351480;1308;73;58;48;54;69;49;53;38;32;52;22;8;1864
351490;2941;355;432;228;977;289;211;119;184;200;113;119;71;6239
351492;260;13;9;15;11;8;9;3;15;12;10;11;4;380
351495;555;10;53;62;13;10;12;190;67;44;9;9;19;1053
351500;33149;1506;1517;1725;1931;1551;1598;1476;1459;1921;1626;1986;2554;53999
351510;6311;164;249;291;275;266;233;186;226;173;164;192;127;8857
351512;263;19;15;6;6;15;2;9;10;1;3;5;1;355
351515;1462;173;240;198;369;602;167;148;103;117;123;94;71;3867
351518;9626;325;326;360;305;870;774;514;473;383;339;311;182;14788
351519;1175;203;158;140;811;287;71;94;189;67;24;9;8;3236
351520;2538;59;57;134;176;143;215;191;91;247;56;171;142;4220
351530;251;10;22;6;15;7;5;7;27;3;8;2;1;364
351535;322;15;8;8;6;12;6;64;10;8;9;9;6;483
351540;2065;99;152;83;119;86;120;102;160;79;142;40;40;3287
351550;10152;446;528;547;523;953;698;464;604;400;373;423;451;16562
351560;612;40;41;16;34;12;54;68;34;31;15;34;22;1013
351565;228;11;9;18;14;7;9;17;11;10;7;6;6;353
351570;12055;453;353;498;475;405;495;554;646;358;379;322;235;17228
351580;202;4;9;4;5;4;3;0;2;2;1;1;2;239
351590;351;24;19;6;18;10;9;12;13;7;28;5;4;506
351600;1254;421;806;149;1272;630;183;209;110;31;18;15;22;5120
351610;457;26;20;25;24;11;16;21;25;11;8;10;5;659
351620;66073;4617;4394;5676;5702;5980;5046;4369;4619;4817;5061;3608;1685;121647
351630;5141;367;366;421;155;151;215;184;196;251;142;151;98;7838
351640;8448;400;387;380;413;392;277;383;386;256;335;417;475;12949
351650;1020;44;26;29;37;20;9;6;58;10;12;7;7;1285
351660;1179;51;88;42;132;460;296;322;156;41;78;44;10;2899
351670;7912;297;362;361;299;1075;1081;672;500;384;349;414;205;13911
351680;305;7;3;18;14;15;12;9;2;26;4;5;2;422
351685;1900;69;96;94;184;98;63;81;187;86;66;92;70;3086
351690;1163;45;41;330;748;192;65;66;77;29;14;33;28;2831
351700;1614;45;93;89;98;375;248;168;89;109;48;21;22;3019
351710;703;37;40;48;43;57;37;40;42;68;23;10;11;1159
351720;1448;51;65;71;86;41;97;155;82;123;92;71;90;2472
351730;521;16;7;17;14;26;33;8;29;13;23;17;4;728
351740;7112;523;1816;1095;1503;369;267;508;367;313;294;204;346;14717
351750;3045;126;122;162;78;243;216;103;140;122;149;96;86;4688
351760;1840;97;111;84;55;49;57;33;62;106;131;102;122;2849
351770;1961;539;263;133;393;172;199;88;281;113;362;177;229;4910
351780;1148;57;30;27;17;31;16;41;39;48;59;22;12;1547
351790;1100;478;547;175;656;298;144;200;270;135;75;30;10;4118
351800;169;24;6;7;1;4;0;4;4;9;3;4;3;238
351810;976;62;28;94;43;80;32;26;25;44;30;15;31;1486
351820;4208;128;402;1180;452;238;156;204;290;145;304;164;51;7922
351830;3993;315;283;489;427;271;362;279;392;279;208;203;135;7636
351840;18626;567;744;582;505;480;393;756;807;675;684;784;571;26174
351850;1113;50;27;31;45;37;31;43;95;77;79;69;43;1740
351860;5265;1120;719;418;2609;372;397;195;212;168;118;157;340;12090
351870;31989;1476;911;1080;1163;1251;1184;1209;1324;1174;1012;1004;1851;46628
351880;222469;10759;8951;10282;9549;9869;10067;9818;11190;10197;9590;10711;7848;341300
351885;764;80;41;51;31;36;84;37;48;28;15;43;26;1284
351890;288;11;5;4;3;9;2;7;7;4;2;0;3;345
351900;762;25;30;54;18;31;20;17;14;29;18;13;16;1047
351905;6547;236;254;273;311;386;233;255;218;217;230;235;145;9540
351907;21552;1174;1145;1328;1124;1119;857;890;910;951;760;826;629;33265
351910;1605;180;76;84;122;76;81;298;118;110;98;43;51;2942
351920;624;17;30;18;24;27;27;15;23;34;23;15;6;883
351925;340;13;13;15;12;9;7;9;9;28;14;12;4;485
351930;4627;421;572;473;1822;543;476;320;312;243;277;334;319;10739
351940;1462;74;53;42;43;48;39;64;84;56;69;47;29;2110
351950;1103;19;87;262;784;49;37;47;59;28;33;11;6;2525
351960;10471;391;512;551;561;558;653;1221;1259;680;666;431;288;18242
351970;7253;319;426;320;603;292;305;260;270;256;200;184;154;10842
351980;837;17;29;18;43;58;20;56;20;22;37;28;21;1206
351990;1217;51;46;34;33;19;42;279;201;126;124;26;13;2211
352000;1813;305;83;81;421;176;232;297;111;60;81;140;254;4054
352010;3545;379;191;295;1556;864;583;390;327;208;110;122;135;8705
352020;939;66;43;71;45;35;43;19;34;37;28;52;65;1477
352030;1846;83;52;52;46;82;36;57;32;64;67;45;49;2511
352040;3757;376;209;220;175;219;125;136;152;155;148;113;196;5981
352042;1406;42;50;30;25;15;21;24;16;18;26;9;40;1722
352044;5131;175;190;156;180;203;248;183;215;216;167;151;166;7381
352050;37903;2276;1881;2284;2289;2020;1995;2088;2202;2246;2041;2005;1313;62543
352060;560;14;12;13;15;20;16;10;7;29;17;10;9;732
352070;416;18;11;54;16;57;9;35;11;33;9;22;2;693
352080;564;17;9;49;21;21;54;17;15;11;12;10;7;807
352090;2248;106;117;324;1117;145;98;78;86;83;93;58;47;4600
352100;4573;161;167;194;133;230;159;172;226;202;100;105;83;6505
352110;1237;63;34;51;54;89;85;53;66;40;54;55;37;1918
352115;801;34;20;19;14;28;34;27;25;27;19;23;21;1092
352120;332;26;19;9;11;11;9;7;8;18;5;0;6;461
352130;2116;403;324;172;873;143;141;145;119;58;217;82;295;5088
352140;4804;637;258;384;1117;1804;688;354;182;428;121;123;125;11025
352150;794;24;40;22;139;35;21;27;21;17;9;3;6;1158
352160;469;20;28;14;33;9;10;14;22;11;16;14;6;666
352170;1455;75;39;53;70;59;44;22;60;52;35;28;14;2006
352180;3490;136;199;127;199;877;153;212;299;207;207;251;74;6431
352190;1935;122;141;113;144;100;268;172;79;110;93;63;40;3380
352200;524;41;27;28;40;35;34;26;30;28;18;22;12;865
352210;7284;771;445;394;313;280;241;257;263;320;204;247;391;11410
352215;181;9;6;1;1;3;6;8;0;1;0;1;5;222
352220;16963;884;778;728;766;575;663;587;691;1149;1661;826;1156;27427
352230;24906;1572;1101;1322;1959;1326;1743;1647;1168;1048;1328;1215;1265;41600
352240;13808;651;626;639;539;541;879;590;729;506;627;591;459;21185
352250;15537;879;705;625;736;889;753;759;738;711;785;681;1661;25459
352260;18044;771;968;925;1597;1143;947;834;815;750;694;694;461;28643
352265;208;20;17;25;17;31;11;19;15;7;8;11;17;406
352270;8304;346;318;371;285;678;678;1797;1008;499;367;340;182;15173
352280;1032;58;34;23;53;26;27;26;29;33;18;23;8;1390
352290;2361;106;114;85;127;140;91;103;110;87;87;74;206;3691
352300;491;10;7;10;73;113;18;16;20;12;2;10;5;787
352310;27048;1283;1101;1055;1087;1169;1110;1319;1407;1006;1162;1267;705;40719
352320;6338;424;484;304;284;268;280;227;240;263;278;238;184;9812
352330;986;77;51;46;31;59;24;26;58;38;18;24;21;1459
352340;25152;1455;1399;1506;1315;1266;1171;927;1035;1109;949;1046;657;38987
352350;2154;178;197;249;221;232;134;164;155;93;188;191;186;4342
352360;2188;90;168;105;152;143;166;192;159;163;129;191;198;4044
352370;614;33;47;34;34;28;184;59;24;24;15;33;15;1144
352380;701;81;32;34;29;42;64;74;64;66;71;38;38;1334
352390;35575;1762;1528;1974;1681;1503;1560;1366;1619;1324;1510;1358;1100;53860
352400;9979;478;404;655;591;457;687;509;644;725;589;542;481;16741
352410;5250;256;196;238;269;242;247;210;254;178;147;181;120;7788
352420;701;32;28;27;38;48;27;56;23;14;8;37;20;1059
352430;15440;804;1787;837;2108;983;657;510;662;2457;548;470;352;27615
352440;31899;2038;1582;1517;1189;1154;1918;1252;1323;1537;994;1221;1087;48711
352450;1639;69;95;81;69;76;46;179;94;88;43;56;48;2583
352460;2062;90;119;78;101;81;101;84;91;105;76;81;44;3113
352470;19585;961;1081;1109;1115;1246;2472;1044;1343;1250;1387;1250;1227;35070
352480;7091;386;351;425;472;399;299;326;286;343;234;254;278;11144
352490;1859;116;132;74;57;90;71;74;52;52;52;62;60;2751
352500;11329;422;412;479;446;402;521;356;418;339;339;340;224;16027
352510;5880;484;279;252;334;256;206;238;281;226;240;216;210;9102
352520;3366;197;198;189;159;190;126;144;197;185;241;126;110;5428
352530;30446;1381;1737;2191;2900;2039;1552;1452;1890;2056;1577;1381;709;51311
352540;390;9;10;48;63;64;150;83;19;9;10;11;5;871
352550;1571;47;68;87;94;57;57;86;76;31;41;41;23;2279
352560;580;13;17;16;9;8;19;5;28;5;15;11;9;735
352570;5686;259;314;307;223;271;264;286;370;263;201;121;65;8630
352580;382;16;21;5;15;69;43;12;8;2;7;2;4;586
352585;709;45;48;35;21;27;28;29;39;18;23;22;4;1048
352590;101515;6697;5388;5851;6345;5765;6537;5399;6950;7008;6040;6256;5165;174916
352600;2635;67;116;671;391;196;323;117;102;105;61;133;45;4962
352610;1671;94;44;74;69;72;43;61;100;87;55;36;40;2446
352620;6041;280;289;322;295;229;261;310;277;207;255;254;283;9303
352630;450;18;13;14;12;7;10;5;43;32;14;6;4;628
352640;5669;348;311;318;262;259;380;486;399;383;310;220;201;9546
352650;567;9;10;16;10;9;4;7;8;5;7;3;6;661
352660;749;24;87;37;27;15;22;20;22;17;20;11;14;1065
352670;13755;847;519;1142;1240;1075;1038;748;823;1077;780;841;552;24437
352680;13854;945;1642;967;1769;2040;929;829;891;633;537;1019;464;26519
352690;54477;2477;2424;2554;2396;2455;2588;2937;2862;2416;2225;2130;1818;83759
352700;1159;89;39;29;52;71;41;54;39;38;40;19;23;1693
352710;16976;640;643;853;796;732;628;695;800;781;729;727;573;25573
352720;12060;706;716;586;628;555;472;529;528;578;419;476;349;18602
352725;170;8;6;1;0;4;5;5;2;2;2;2;0;207
352730;7140;302;251;272;350;293;480;217;268;293;311;242;328;10747
352740;3942;142;148;324;459;444;233;270;127;117;142;125;54;6527
352750;457;11;10;7;17;8;10;52;66;29;29;4;2;702
352760;3664;469;121;175;1496;307;125;91;98;108;298;165;151;7268
352770;323;10;9;9;22;8;115;24;35;3;10;5;3;576
352780;668;63;18;67;44;105;63;46;72;12;17;15;10;1200
352790;366;7;16;10;7;34;3;3;9;3;3;9;5;475
352800;2476;389;287;172;794;332;364;250;218;126;112;137;107;5764
352810;823;11;30;24;19;21;28;29;18;25;53;24;11;1116
352820;521;9;16;16;4;18;4;41;9;38;4;12;2;694
352830;373;5;12;10;10;2;5;9;16;9;10;7;6;474
352840;6334;386;306;295;257;246;214;169;196;266;176;238;137;9220
352850;9873;746;828;707;541;767;524;579;633;523;518;510;374;17123
352860;1389;71;86;104;58;154;57;61;98;51;94;63;62;2348
352870;612;32;23;16;28;9;12;38;19;17;15;13;7;841
352880;3103;166;404;192;485;634;96;91;126;82;87;54;51;5571
352885;820;510;193;201;349;122;53;137;121;68;48;16;15;2653
352890;240;7;7;6;2;6;3;3;7;7;3;1;6;298
352900;42657;1648;1815;1842;1539;1659;1400;1402;1794;1661;1554;1689;1195;61855
352910;264;9;3;10;3;3;5;9;1;3;1;0;2;313
352920;2062;63;173;150;89;84;105;70;71;83;43;33;46;3072
352930;24196;683;722;834;748;1775;3426;2706;1624;1040;902;644;392;39692
352940;42766;2127;1711;1649;1623;1462;1436;1904;2176;1791;1572;1414;1232;62863
352950;397;27;27;7;5;29;22;18;26;22;14;13;17;624
352960;606;33;51;30;18;16;18;21;19;20;35;15;8;890
352965;221;5;6;1;5;4;1;2;1;1;2;15;5;269
352970;2686;1030;629;242;1803;254;176;156;145;143;89;122;472;7947
352980;1445;281;153;135;605;153;168;112;88;61;79;98;96;3474
352990;1982;104;96;55;70;128;83;52;78;64;71;36;17;2836
353000;309;6;13;13;10;9;8;9;9;6;7;4;0;403
353010;3450;134;129;230;389;843;213;138;137;84;75;115;42;5979
353020;956;43;24;41;23;98;62;38;33;22;22;22;14;1398
353030;8270;368;454;358;310;330;427;349;416;363;333;353;222;12553
353040;289;9;11;7;16;12;13;20;10;20;6;12;6;431
353050;12103;435;400;546;824;536;580;391;447;396;535;432;250;17875
353060;54652;3783;2824;3157;2815;2879;2657;2347;2905;2454;2199;2441;2314;87427
353070;29718;1726;2143;1821;1803;2370;2143;2120;2174;1411;1377;2208;1207;52221
353080;20546;815;854;839;1131;830;942;814;1048;899;768;754;645;30885
353090;432;23;35;36;167;50;72;54;33;14;6;6;6;934
353100;256;12;27;13;6;3;6;30;26;10;6;6;5;406
353110;2998;141;132;147;105;189;138;127;154;126;140;202;249;4848
353120;780;50;63;59;76;81;53;41;109;96;84;326;68;1886
353130;9259;463;427;359;425;394;440;462;552;406;256;307;282;14032
353140;3568;212;591;792;1513;1109;372;291;131;92;94;145;70;8980
353150;7784;109;133;146;140;134;2937;1490;565;373;153;175;55;14194
353160;334;12;12;10;3;13;5;5;1;6;2;4;7;414
353170;765;38;33;83;61;38;49;43;72;62;66;53;49;1412
353180;7573;919;659;573;539;691;406;606;856;576;540;704;566;15208
353190;7027;349;572;1353;1405;448;307;117;193;78;110;65;54;12078
353200;19272;1270;754;867;792;767;715;573;764;704;764;1059;811;29112
353205;1493;69;167;213;385;159;60;61;41;25;10;10;32;2725
353210;388;35;14;14;6;5;6;13;13;9;7;1;1;512
353215;224;16;24;9;7;11;18;8;16;7;4;9;7;360
353220;511;126;53;93;32;47;35;14;37;16;11;23;2;1000
353230;464;25;24;20;5;20;39;19;11;16;18;34;13;708
353240;3763;167;236;101;126;151;81;413;321;487;233;227;458;6764
353250;1327;56;57;50;43;37;51;46;49;50;45;27;60;1898
353260;1141;42;69;31;55;58;29;68;39;38;48;46;19;1683
353270;451;33;67;17;24;15;70;21;13;7;9;13;8;748
353280;570;38;38;42;32;29;38;45;21;32;42;24;22;973
353282;1513;91;148;58;55;99;83;48;62;108;148;134;112;2659
353284;135;3;1;2;1;0;1;0;1;2;3;0;1;150
353286;189;4;1;6;15;4;7;1;2;0;2;0;0;231
353290;2434;182;139;272;537;106;61;42;31;30;14;27;22;3897
353300;1670;67;60;70;50;70;160;70;56;83;50;80;34;2520
353310;196;10;6;6;3;3;2;2;2;0;0;1;0;231
353320;266;21;23;25;64;21;19;23;33;22;21;10;8;556
353325;286;12;24;50;25;18;37;13;8;13;7;10;2;505
353330;208;5;3;6;9;9;7;6;2;3;0;8;2;268
353340;12824;552;521;535;558;735;603;522;554;454;380;440;275;18953
353350;6335;520;1402;466;628;1737;417;261;254;205;215;142;99;12681
353360;1896;70;83;90;86;336;356;258;117;105;97;128;70;3692
353370;543;11;22;19;18;20;14;17;55;39;12;12;3;785
353380;231;11;22;22;7;4;2;8;2;5;5;6;2;327
