Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316160;97;52;30;9;3;5;6;17;4;5;1;82;3;314
316165;193;2;23;3;8;7;2;0;2;4;3;2;0;249
316170;1070;66;66;61;70;66;167;48;83;66;102;100;40;2005
316180;1834;58;151;138;89;142;55;54;98;93;109;69;39;2929
316190;1449;105;356;88;108;77;42;82;132;164;37;30;18;2688
316200;3618;106;151;237;296;527;505;243;231;177;116;103;84;6394
316210;3623;180;386;823;236;327;699;593;473;454;291;234;140;8459
316220;909;94;58;61;25;90;42;40;40;56;26;27;24;1492
316225;218;21;21;4;4;7;2;4;12;11;9;0;4;317
316230;214;5;13;6;9;5;10;2;2;0;4;6;4;280
316240;1011;28;35;28;17;36;17;50;32;30;29;25;36;1374
316245;351;6;4;3;2;5;0;0;0;0;5;0;1;377
316250;14282;714;783;607;542;680;582;520;755;706;660;922;627;22380
316255;592;19;47;40;19;224;188;144;159;131;22;8;7;1600
316257;493;8;29;12;8;20;22;18;10;10;9;14;12;665
316260;497;9;25;20;10;17;6;18;10;12;22;13;5;664
316265;172;6;16;10;8;4;4;4;4;2;6;1;0;237
316270;1645;392;91;158;112;172;101;137;130;80;105;99;60;3282
316280;918;34;39;39;55;48;17;46;45;52;16;38;17;1364
316290;5040;156;223;254;227;155;234;211;204;593;236;163;129;7825
316292;3851;119;270;151;139;178;302;284;185;192;214;192;118;6195
316294;1057;21;53;56;98;54;36;20;20;31;52;31;21;1550
316295;2705;92;271;151;136;137;72;84;139;78;94;83;80;4122
316300;166;5;2;2;7;0;2;6;11;5;10;2;2;220
316310;702;37;40;27;22;12;23;31;21;22;19;23;14;993
316320;247;5;4;12;4;3;4;0;6;2;6;3;3;299
316330;130;34;1;0;2;2;2;2;0;1;2;1;0;177
316340;939;32;18;24;41;14;38;29;44;22;17;13;26;1257
316350;240;32;90;16;10;3;6;112;35;17;9;4;1;575
316360;152;22;18;20;1;1;2;2;2;2;2;3;3;230
316370;7192;298;395;389;277;304;310;493;427;290;349;291;314;11329
316380;335;14;24;10;22;106;27;18;9;6;7;5;5;588
316390;375;2;18;8;11;3;45;12;9;24;5;5;6;523
316400;1414;41;59;32;361;106;30;30;81;26;20;23;18;2241
316410;211;42;35;3;0;1;4;2;1;8;2;0;3;312
316420;576;6;2;20;7;135;33;38;27;17;7;11;3;882
316430;649;34;36;31;48;266;32;17;27;26;14;42;17;1239
316440;830;34;40;63;79;170;147;93;37;46;39;29;38;1645
316443;233;0;12;1;0;2;2;1;6;0;2;3;5;267
316447;322;24;107;37;59;31;18;23;29;8;18;14;1;691
316450;254;15;8;10;7;10;4;8;16;5;5;3;4;349
316460;1585;70;85;116;123;101;206;100;148;97;168;117;122;3038
316470;15113;713;1002;1042;1033;1224;1483;1138;1095;1022;889;802;550;27106
316480;170;1;8;4;3;1;0;1;2;4;1;1;0;196
316490;237;0;55;8;11;102;5;5;13;9;6;4;3;458
316500;1216;42;35;26;31;78;29;49;33;30;52;31;27;1679
316510;903;65;64;62;34;217;238;47;22;16;21;22;13;1724
316520;2333;52;55;135;95;107;66;82;78;88;71;48;59;3269
316530;1034;29;39;18;45;47;36;41;31;23;31;35;15;1424
316540;949;59;33;15;22;36;30;19;34;26;93;68;9;1393
316550;126;50;109;24;2;16;5;12;13;2;5;2;4;370
316553;3109;314;199;256;188;158;146;183;215;204;189;181;155;5497
316555;171;1;17;24;3;6;53;3;2;1;0;1;2;284
316556;161;6;0;2;3;1;2;1;5;2;2;2;1;188
316557;265;7;8;8;11;6;4;28;38;16;6;1;1;399
316560;270;61;21;35;10;9;16;11;3;28;4;10;13;491
316570;574;57;20;12;26;146;120;9;26;10;8;15;10;1033
316580;134;23;17;2;8;0;4;1;0;2;2;7;3;203
316590;282;47;29;9;18;11;9;9;20;0;3;0;5;442
316600;350;20;19;15;73;53;85;5;7;2;13;3;7;652
316610;282;23;6;8;9;3;6;5;2;8;26;19;4;401
316620;369;19;39;19;14;19;9;6;17;13;14;13;10;561
316630;320;8;16;8;6;16;0;2;3;6;2;3;1;391
316640;182;24;14;8;4;2;0;3;25;12;13;12;1;300
316650;177;20;51;6;8;9;9;2;9;9;1;1;2;304
316660;125;88;0;4;0;6;2;2;0;1;0;2;2;232
316670;949;33;76;67;352;180;221;61;38;27;45;30;8;2087
316680;1543;100;91;101;59;784;925;697;536;117;107;74;63;5197
316690;1176;78;56;74;81;370;182;98;26;33;33;39;6;2252
316695;194;2;59;10;2;3;4;6;6;3;3;1;0;293
316700;204;2;7;8;2;3;6;13;8;40;13;4;5;315
316710;1439;82;128;58;42;27;42;25;55;27;37;35;14;2011
316720;42208;2118;1991;2211;2158;2148;1764;1791;2163;1949;2228;3035;1614;67378
316730;209;2;0;3;1;0;0;4;3;0;7;1;0;230
316740;1116;34;68;46;45;74;56;36;25;36;41;36;37;1650
316750;490;12;12;26;30;24;14;24;16;12;27;14;8;709
316760;564;115;40;30;17;62;75;50;13;23;22;10;24;1045
316770;424;5;10;14;17;21;16;21;14;9;15;9;4;579
316780;488;50;30;28;40;62;86;23;20;15;7;13;1;863
316790;424;12;12;11;10;12;7;11;17;7;16;16;9;564
316800;2820;210;301;227;168;265;584;229;170;124;151;181;149;5579
316805;229;10;24;14;13;11;11;10;10;8;11;4;6;361
316810;1990;83;79;96;71;49;109;86;59;76;49;114;49;2910
316820;323;4;50;18;7;91;48;4;4;5;0;2;0;556
316830;408;18;22;18;12;4;3;13;12;8;6;4;9;537
316840;445;135;112;23;12;40;24;25;39;23;21;17;9;925
316850;1045;22;51;22;21;156;110;48;33;26;29;19;15;1597
316860;17565;988;905;1280;835;865;797;752;966;832;945;884;755;28369
316870;16779;748;765;959;956;765;1270;1005;908;779;925;944;952;27755
316880;1323;68;101;76;52;80;60;64;77;95;74;72;48;2190
316890;631;19;44;52;24;45;383;48;53;26;29;33;5;1392
316900;2428;68;85;94;90;122;118;108;161;152;158;179;46;3809
316905;190;3;30;13;8;7;6;3;4;8;3;3;2;280
316910;595;17;43;36;37;8;29;89;49;24;29;41;5;1002
316920;929;30;103;41;33;21;39;40;24;30;24;16;19;1349
316930;14540;447;967;597;575;1128;1111;1086;1278;669;948;654;585;24585
316935;4416;155;158;234;168;272;184;193;267;278;223;173;145;6866
316940;10501;470;424;442;940;1793;1551;979;995;431;527;447;279;19779
316950;267;45;81;11;22;25;25;11;16;11;25;4;6;549
316960;3419;180;171;215;288;195;225;158;182;135;170;123;72;5533
316970;2056;118;215;177;74;62;68;158;71;146;113;61;53;3372
316980;663;8;64;52;27;23;47;43;17;15;18;12;42;1031
316990;19805;883;734;1154;964;1014;1066;1408;1173;1064;1403;1149;738;32555
317000;347;50;2;4;4;3;4;3;2;3;4;9;1;436
317005;636;107;51;27;156;74;43;34;31;22;16;32;11;1240
317010;64989;3688;3659;3816;3375;3898;3314;3199;3868;3401;3972;3450;2758;107387
317020;137442;6840;9742;7852;7835;8289;11158;7654;8230;7828;9204;7991;6697;236762
317030;73;1;0;0;2;1;1;2;0;1;1;1;0;83
317040;11920;1553;720;516;523;693;889;722;591;468;612;698;423;20328
317043;545;25;634;166;224;186;56;40;36;41;12;67;38;2070
317047;304;115;102;43;8;3;9;11;5;5;7;15;5;632
317050;2133;49;52;55;190;681;41;40;26;27;20;21;19;3354
317052;634;82;54;20;27;420;79;22;29;13;60;29;14;1483
317057;394;17;35;29;8;15;13;33;17;19;9;11;6;606
317060;314;18;26;27;33;124;22;17;13;14;30;19;8;665
317065;257;92;6;46;25;16;10;9;6;6;6;6;0;485
317070;33085;1938;1960;1886;1908;2189;2246;1914;2240;1776;1914;1798;1239;56093
317075;742;32;15;206;30;79;196;33;42;21;40;22;23;1481
317080;5703;427;530;369;327;482;281;280;310;209;265;283;173;9639
317090;691;66;51;36;20;16;24;15;24;15;5;28;6;997
317100;2876;238;372;121;130;108;207;155;187;106;155;193;107;4955
317103;804;8;304;39;21;25;27;37;21;30;36;29;7;1388
317107;327;29;16;12;6;2;8;4;5;12;10;12;4;447
317110;516;48;33;28;37;35;82;16;31;48;46;53;28;1001
317115;211;11;17;2;56;14;4;0;8;0;2;1;1;327
317120;10057;414;541;1023;513;610;471;501;519;668;703;479;350;16849
317130;14924;359;506;396;465;851;561;418;556;414;604;432;352;20838
317140;284;19;18;10;13;13;8;11;5;8;16;10;21;436
317150;98;122;8;61;1;8;0;3;2;0;2;2;1;308
317160;635;9;26;22;6;6;24;6;5;6;14;8;5;772
317170;877;17;60;25;17;38;23;21;22;34;45;49;65;1293
317180;685;31;25;19;25;18;8;7;6;25;12;14;12;887
317190;249;2;8;4;6;2;8;3;4;4;1;6;4;301
317200;8346;332;336;318;272;402;357;489;392;302;362;326;201;12435
317210;745;59;109;32;17;33;23;25;30;20;19;17;9;1138
317220;301;6;5;8;8;6;5;12;10;3;4;6;3;377
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2607;48;353;144;72;56;35;77;92;85;117;50;43;3779
320013;684;22;182;70;32;38;28;91;32;31;38;20;6;1274
320016;784;13;42;63;23;51;22;28;16;33;28;13;18;1134
320020;3102;95;166;89;111;123;130;203;200;163;129;142;85;4738
320030;1292;217;239;123;57;65;60;81;87;62;69;53;66;2471
320035;537;9;64;34;19;13;26;128;41;25;9;17;5;927
320040;5156;892;674;498;381;209;199;240;362;248;289;324;245;9717
320050;645;50;39;125;14;19;14;13;25;15;11;17;22;1009
320060;20078;1498;1922;1927;1615;2192;1470;1649;1817;1846;1050;1019;1101;39184
320070;1873;73;88;160;74;60;77;56;38;45;83;40;32;2699
320080;3757;210;687;269;214;706;298;392;232;267;171;122;67;7392
320090;5185;304;392;365;283;249;220;279;253;211;177;182;131;8231
320100;1375;58;168;96;535;159;81;131;55;53;56;51;24;2842
320110;1053;25;23;36;12;17;25;17;19;10;14;22;23;1296
320115;789;91;114;53;45;155;317;76;27;21;10;31;29;1758
320120;38170;1489;2585;2146;1692;1391;1449;1496;1677;1537;1647;1398;1100;57777
320130;37296;4885;3382;2477;2039;2190;2130;2433;2303;1987;2640;2298;1930;67990
320140;4612;124;382;235;216;238;244;222;189;242;195;197;176;7272
320150;26944;882;1142;1340;1125;1290;1113;1149;1482;1179;1298;1265;1116;41325
320160;3426;287;859;2167;1720;612;191;144;134;182;119;174;86;10101
320170;1047;107;148;46;60;57;64;71;51;52;31;35;34;1803
320180;289;51;23;19;29;6;9;11;1;7;8;4;3;460
320190;3681;142;439;226;194;171;185;187;182;139;171;163;103;5983
320200;529;16;24;11;15;30;43;31;20;14;11;16;6;766
320210;2638;163;259;90;164;157;110;135;104;129;120;87;49;4205
320220;3764;344;381;404;454;399;524;262;248;194;248;223;203;7648
320225;873;26;52;63;122;128;22;42;54;23;27;30;8;1470
320230;3096;258;384;226;204;220;308;227;102;142;123;116;86;5492
320240;16421;1196;1663;972;765;833;654;964;728;772;925;1097;1519;28509
320245;975;268;397;165;151;112;206;153;93;52;39;30;15;2656
320250;3886;257;369;406;545;561;368;373;362;266;351;261;273;8278
320255;385;79;77;48;7;6;29;249;11;14;27;16;4;952
320260;3206;157;89;92;156;143;153;110;132;144;128;104;110;4724
320265;611;22;232;40;100;46;117;45;88;90;24;17;6;1438
320270;1294;40;130;47;51;50;86;42;35;28;37;27;28;1895
320280;4281;170;217;164;720;480;311;285;152;135;118;119;86;7238
320290;734;73;124;14;27;12;24;19;18;28;30;24;16;1143
320300;2270;97;206;115;175;202;476;221;211;92;87;68;59;4279
320305;2621;161;419;169;1636;1396;155;164;138;112;111;110;64;7256
320310;846;23;42;41;15;25;29;54;34;35;21;23;10;1198
320313;2963;137;271;206;170;146;171;175;212;201;109;155;110;5026
320316;538;50;76;66;26;7;11;61;54;17;15;24;9;954
320320;31172;1988;2218;2177;2787;3286;2244;2037;2075;1663;1694;1934;1216;56491
320330;662;86;54;25;27;61;21;34;34;19;10;11;9;1053
320332;2705;167;402;111;133;69;188;76;76;126;90;97;200;4440
320334;2317;325;272;207;140;188;191;318;177;143;233;180;99;4790
320335;1244;58;52;76;64;163;66;52;42;77;83;55;29;2061
320340;2656;39;233;101;45;57;54;48;230;109;56;51;45;3724
320350;1929;77;199;105;127;492;104;77;91;73;77;140;47;3538
320360;716;33;47;23;13;23;25;27;22;11;19;16;8;983
320370;1160;78;89;97;105;100;131;44;40;31;36;49;21;1981
320380;1067;31;44;33;19;33;17;21;30;23;17;19;21;1375
320390;6199;225;681;341;343;808;310;356;299;240;238;194;159;10393
320400;1227;128;146;60;46;116;33;45;50;50;26;39;17;1983
320405;2321;77;369;341;1026;172;255;193;128;102;85;60;45;5174
320410;3353;234;389;189;540;571;503;155;419;179;127;120;93;6872
320420;1554;93;232;122;144;80;75;51;48;72;55;49;59;2634
320425;672;22;68;47;32;22;24;24;50;16;24;23;5;1029
320430;1168;42;32;44;34;20;16;25;59;21;13;50;81;1605
320435;1294;32;226;72;142;389;78;46;47;39;31;48;38;2482
320440;1278;18;46;138;35;39;26;23;31;20;79;27;14;1774
320450;878;23;100;69;101;40;41;26;23;26;24;26;13;1390
320455;3001;128;515;168;127;99;154;122;129;84;288;132;120;5067
320460;3198;159;240;136;86;101;142;96;149;306;131;124;98;4966
320465;899;20;115;51;78;48;35;57;50;41;52;40;17;1503
320470;5762;518;410;488;532;730;536;473;451;370;367;361;157;11155
320480;872;87;131;33;36;30;16;26;19;21;20;22;11;1324
320490;15762;1667;1288;945;1784;1424;775;762;714;717;1159;984;819;28800
320495;1607;56;76;78;54;119;57;48;47;49;68;51;36;2346
320500;92443;5096;5150;5690;5741;5378;4648;4888;5251;5281;5581;4868;4543;154558
320501;2260;167;592;345;497;1767;312;175;152;148;165;98;172;6850
320503;2793;76;266;141;117;126;94;91;103;158;92;70;55;4182
320506;3930;135;172;174;123;173;223;185;218;172;171;177;140;5993
320510;8719;296;542;332;372;359;484;423;419;416;311;346;311;13330
320515;929;28;47;63;62;35;69;57;55;61;76;37;27;1546
320517;900;16;61;31;385;1212;106;97;40;67;18;47;25;3005
320520;72926;3925;3956;4457;3755;3761;3664;4099;4297;4497;4701;4651;4069;122758
320530;192697;9637;19111;11356;11099;9801;7916;18376;10032;8427;8438;8010;6624;321524
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;31593;1265;1583;1320;1005;1326;1368;1272;1163;1196;1304;1115;1163;46673
330015;1145;18;20;20;29;20;18;10;19;28;12;20;12;1371
330020;12440;1692;991;420;687;605;461;409;473;463;513;532;427;20113
330022;4850;239;140;174;130;137;114;141;243;122;174;127;453;7044
330023;7276;581;533;374;264;270;247;243;274;244;296;359;567;11528
330025;3583;185;260;406;71;88;97;104;122;210;100;172;122;5520
330030;14573;627;491;745;543;577;563;451;601;612;649;591;365;21388
330040;28115;992;1032;1204;1150;1055;889;1007;1079;931;991;988;876;40309
330045;22804;1032;616;870;701;689;634;736;678;1151;659;850;678;32098
330050;3184;129;184;118;120;196;130;107;133;109;123;159;59;4751
330060;4746;132;114;161;168;132;117;119;182;152;187;131;113;6454
330070;25079;5361;2395;1763;1161;1164;1151;1071;1127;1194;1315;1356;1462;45599
330080;6255;248;156;241;245;197;210;146;199;174;227;180;138;8616
330090;1617;18;31;32;75;84;34;34;55;26;27;16;4;2053
330093;1600;40;34;79;31;55;24;26;26;31;13;11;12;1982
330095;3663;179;187;139;125;128;90;103;118;135;203;103;312;5485
330100;83275;16989;2585;4262;3331;7414;3500;5237;3307;3082;2683;3218;2360;141243
330110;3746;237;85;100;86;122;122;104;89;78;70;70;50;4959
330115;1173;131;16;65;101;14;8;19;120;13;30;17;10;1717
330120;2419;25;109;50;59;58;36;27;36;31;69;63;33;3015
330130;4801;736;206;173;147;158;138;169;107;171;142;142;120;7210
330140;1800;124;185;158;101;76;64;54;48;42;54;49;28;2783
330150;3152;226;176;216;136;141;166;140;108;218;132;98;72;4981
330160;1671;65;30;107;59;82;115;48;65;61;63;50;26;2442
330170;121100;5113;4736;5362;5025;5164;6806;6420;6010;6277;6264;6143;4790;189210
330180;1529;29;16;27;17;28;59;93;38;31;24;7;17;1915
330185;4907;235;105;125;148;152;195;110;176;120;166;140;99;6678
330187;2341;115;56;78;69;57;47;71;61;49;33;60;65;3102
330190;18082;780;717;734;881;803;773;781;653;555;678;704;607;26748
330200;18764;891;736;1069;646;790;701;743;698;780;703;725;489;27735
330205;1500;37;47;31;33;23;25;36;31;20;14;11;15;1823
330210;2531;71;36;55;64;54;60;59;55;55;47;60;31;3178
330220;14770;404;441;526;651;548;531;548;490;647;465;457;357;20835
330225;5169;216;173;211;137;150;173;141;169;303;168;140;118;7268
330227;4053;144;92;117;69;96;105;131;109;76;65;68;32;5157
330230;873;8;5;19;9;13;8;8;21;6;9;5;3;987
330240;83292;5407;3632;4608;3947;4661;3915;5536;4574;4209;3634;4096;3414;134925
330245;974;13;16;19;16;21;47;21;11;10;11;23;16;1198
330250;14039;466;475;539;492;467;409;380;462;419;458;539;420;19565
330260;14510;335;320;521;4937;442;529;382;382;290;313;359;319;23639
330270;8726;338;326;421;369;371;292;271;296;271;430;283;319;12713
330280;1806;76;44;66;51;54;35;33;45;46;98;46;35;2435
330285;10023;511;354;384;361;387;352;342;320;353;420;433;343;14583
330290;3471;76;61;84;107;59;80;86;59;63;109;78;68;4401
330300;2913;74;124;115;58;55;62;54;75;47;79;41;38;3735
330310;1934;23;91;145;18;25;23;28;21;17;15;11;15;2366
330320;16107;636;717;890;736;630;541;519;759;863;669;720;530;24317
330330;147959;5922;5275;5858;6192;5929;5638;5368;6431;6328;6398;5872;5683;218853
330340;43003;1440;1403;2646;2308;1716;2055;3713;1798;1961;1897;1684;1024;66648
330350;75234;2883;2979;3612;3586;3792;3655;3401;3308;3732;4218;3279;3308;116987
330360;4488;440;237;106;109;92;92;102;82;92;72;87;83;6082
330370;6422;204;160;173;178;144;174;191;361;139;159;158;137;8600
330380;4186;173;226;233;196;147;160;141;171;183;155;192;209;6372
330385;2393;55;82;96;70;59;63;44;54;72;46;37;74;3145
330390;58930;2591;2133;2169;2058;2231;2250;1994;2107;2120;2236;2338;1622;84779
330395;1868;306;273;163;84;92;89;101;184;62;77;61;35;3395
330400;6211;191;224;324;208;199;178;177;133;173;235;288;149;8690
330410;1502;38;19;17;25;20;39;34;23;28;23;35;15;1818
330411;7661;200;270;240;225;180;201;365;221;350;1499;520;325;12257
330412;1636;41;36;52;62;47;41;32;62;35;61;31;44;2180
330414;9396;351;448;352;300;226;216;565;361;353;345;316;327;13556
330415;2699;70;41;107;25;39;95;47;49;24;42;48;16;3302
330420;22564;1257;968;1104;1057;961;1027;923;1165;987;1539;1177;916;35645
330430;25519;1154;1024;1131;1449;1471;918;1250;1128;1599;1200;1186;1227;40256
330440;1721;15;35;58;44;33;31;58;136;93;37;44;10;2315
330450;2387;100;144;113;114;110;75;80;61;89;54;62;22;3411
330452;10647;731;402;577;576;417;573;459;557;495;742;647;881;17704
330455;1971955;76181;85260;77609;127349;76295;81222;77069;78212;76820;80218;77783;66311;2952284
330460;1755;27;13;19;194;26;28;23;39;28;35;105;18;2310
330470;5306;140;118;169;112;135;100;136;146;168;150;139;75;6894
330475;2331;51;44;45;20;40;42;49;47;58;40;46;27;2840
330480;4497;347;273;255;121;124;117;174;127;90;113;161;83;6482
330490;85471;3343;3236;3328;3265;3338;3000;3406;3309;3191;3252;3599;2730;124468
330500;3987;117;68;86;123;82;84;99;49;128;137;146;94;5200
330510;43158;2218;1895;1969;2250;2147;2117;2274;1927;2267;2160;2020;1830;68232
330513;765;20;15;17;17;11;18;20;13;18;17;24;17;972
330515;2338;69;49;50;77;227;168;74;50;69;66;47;29;3313
330520;9298;287;330;305;392;197;268;358;272;244;201;301;238;12691
330530;817;5;6;9;11;5;10;6;9;5;5;7;3;898
330540;2539;70;81;88;135;53;111;84;83;91;68;45;84;3532
330550;9362;948;913;894;658;894;682;563;619;595;620;568;476;17792
330555;7907;131;122;138;163;190;185;236;144;160;197;162;183;9918
330560;3153;262;114;158;64;59;94;88;70;90;79;71;39;4341
330570;1203;42;9;23;18;7;20;15;31;21;33;18;3;1443
330575;2554;65;109;78;78;91;106;66;121;125;90;88;298;3869
330580;25243;883;1022;1055;924;890;924;1002;1026;1098;1005;868;702;36642
330590;1226;17;8;7;3;8;8;6;9;7;7;8;9;1323
330600;17551;483;659;749;661;828;604;1024;753;689;873;782;670;26326
330610;10118;210;476;297;216;301;230;239;229;189;259;201;175;13140
330615;957;7;12;9;19;4;30;14;36;7;11;8;11;1125
330620;5990;113;134;143;157;164;173;128;171;141;157;119;90;7680
330630;55769;2609;1968;2528;2209;2011;2270;1970;2634;2297;2401;2392;1887;82945
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;7365;423;612;683;551;396;289;242;280;295;272;352;227;11987
350020;793;82;38;27;41;69;52;31;34;32;27;38;6;1270
350030;5188;251;270;211;313;391;289;277;342;407;311;193;508;8951
350040;749;18;27;21;28;49;40;25;65;25;20;26;34;1127
350050;3682;120;111;136;142;98;77;130;161;98;148;100;99;5102
350055;1006;25;25;25;19;20;19;74;34;22;41;32;14;1356
350060;1067;23;51;51;21;22;20;27;22;42;38;29;30;1443
350070;5532;356;211;236;329;275;211;154;181;238;255;255;185;8418
350075;462;8;27;14;14;6;26;6;13;7;14;23;4;624
350080;335;10;10;2;11;3;5;17;22;8;5;3;4;435
350090;551;20;161;20;12;32;36;9;29;17;6;27;11;931
350100;3257;155;181;208;138;1142;555;385;224;162;108;98;45;6658
350110;499;21;23;41;12;31;22;17;17;11;11;7;4;716
350115;7253;161;170;122;144;191;106;96;96;121;97;84;46;8687
350120;846;88;49;31;23;59;53;70;79;58;47;73;39;1515
350130;2169;62;148;91;49;61;73;74;121;89;104;71;36;3148
350140;916;27;50;34;103;193;46;53;32;45;37;27;38;1601
350150;292;27;14;7;43;67;9;39;4;4;6;7;2;521
350160;65510;3195;3067;3129;3063;3498;2907;3233;3739;3379;3680;3442;2450;104292
350170;6105;680;420;431;863;504;334;1093;262;339;392;280;225;11928
350180;419;7;78;46;6;10;15;15;5;7;8;7;7;630
350190;18472;632;675;567;625;596;632;595;734;635;719;538;586;26006
350200;1171;32;95;39;62;50;222;88;33;41;30;29;20;1912
350210;11112;579;933;1087;979;508;441;410;608;762;474;529;348;18770
350220;3805;200;147;153;150;114;131;131;189;205;237;152;174;5788
350230;612;24;92;38;41;69;44;45;20;53;71;23;48;1180
350240;495;9;8;9;23;8;26;10;14;12;24;11;15;664
350250;7044;225;209;364;348;291;206;207;387;318;394;333;235;10561
350260;400;24;13;3;8;5;8;16;9;18;23;27;5;559
350270;3235;136;191;92;115;251;113;49;119;292;426;321;235;5575
350275;4400;318;241;177;238;208;218;329;198;261;192;203;158;7141
350280;37050;1639;2125;2374;3739;2035;1748;3605;1955;2357;1649;1649;1532;63457
350290;3215;151;184;183;211;208;118;182;218;135;187;251;159;5402
350300;469;20;27;72;55;146;61;28;11;15;22;18;8;952
350310;951;44;50;40;69;216;45;39;56;49;28;21;39;1647
350315;417;5;6;7;9;3;4;4;9;6;13;3;1;487
350320;53456;2938;2990;3256;4040;3855;3084;4880;2807;2737;2784;2787;2122;91736
350330;28863;1344;1467;1369;1529;2519;1764;1734;1431;1338;1349;1221;908;46836
350335;236;15;1;5;4;8;5;0;4;9;4;0;0;291
350340;1047;44;58;48;44;68;73;47;68;49;46;56;37;1685
350350;443;12;11;11;9;10;6;6;10;5;7;7;6;543
350360;1092;90;89;64;113;31;63;30;47;70;76;66;41;1872
350370;2065;439;317;309;544;88;51;77;54;96;28;18;12;4098
350380;8033;365;549;390;317;432;286;275;316;314;342;371;261;12251
350390;13000;524;481;531;533;590;456;612;700;511;712;538;398;19586
350395;260;10;11;1;5;4;2;4;2;1;4;4;3;311
350400;16433;855;848;833;939;928;729;725;772;788;840;846;730;26266
350410;25385;1013;1026;1152;1354;1176;1107;1125;1210;1204;1159;1071;1006;38988
350420;2579;91;106;100;133;101;87;125;128;126;78;77;39;3770
350430;522;11;51;21;14;19;39;39;65;23;19;16;10;849
350440;1039;45;77;51;172;116;78;44;64;28;249;41;25;2029
350450;14684;620;883;712;655;727;812;1274;769;642;774;739;502;23793
350460;1881;412;222;198;143;210;119;106;83;138;123;168;103;3906
350470;312;2;4;1;5;1;4;2;2;4;23;1;0;361
350480;950;31;38;27;35;42;51;30;32;23;32;36;91;1418
350490;1435;58;52;87;48;46;37;42;43;17;46;43;15;1969
350500;226;11;12;5;4;3;6;5;13;5;5;13;0;308
350510;670;20;57;97;128;69;56;15;39;20;21;5;12;1209
350520;6720;248;228;377;1030;453;428;413;365;383;393;268;208;11514
350530;11415;345;321;388;2928;874;492;6966;474;371;340;323;225;25462
350535;397;9;13;10;58;10;5;6;6;52;20;52;2;640
350540;399;7;6;63;13;6;7;6;7;8;11;7;4;544
350550;25343;1092;1345;1249;988;1424;1058;974;1077;1189;1071;1200;872;38882
350560;2509;680;544;387;295;334;219;208;417;272;219;165;527;6776
350570;184587;12874;12114;13063;12976;13367;12028;12611;13684;13044;18402;19222;17136;355108
350580;5271;188;174;148;176;113;155;134;205;195;224;230;129;7342
350590;11836;635;642;589;640;787;486;481;539;594;679;650;352;18910
350600;81292;3855;3594;3977;3799;4000;4264;3990;4465;4175;4442;4658;3534;130045
350610;21894;953;1257;992;1158;1465;7533;5681;2620;1526;1570;1015;819;48483
350620;632;77;176;171;68;873;315;57;114;31;45;25;3;2587
350630;1934;65;107;111;112;223;145;109;97;87;64;53;73;3180
350635;7762;395;250;298;247;240;223;199;237;262;334;348;1043;11838
350640;1185;46;187;78;45;66;78;40;90;113;161;49;33;2171
350650;32400;1717;2557;2767;2393;1633;1509;1679;3060;2505;2513;1804;620;57157
350660;2678;77;114;137;102;103;134;307;288;369;325;350;109;5093
350670;2460;108;187;124;114;116;319;303;183;131;157;75;54;4331
350680;4344;199;489;603;453;427;339;141;184;364;318;440;187;8488
350690;1143;72;43;51;56;282;74;57;77;56;65;72;39;2087
350700;12916;790;1050;958;843;1339;962;746;874;714;852;703;462;23209
350710;2871;133;172;197;174;182;133;147;127;104;168;164;80;4652
350715;404;28;10;35;6;11;15;22;38;28;18;23;8;646
350720;1121;134;169;199;831;83;55;7;19;13;8;12;2;2653
350730;1114;47;91;90;56;142;68;76;66;78;62;46;59;1995
350740;2212;86;79;76;89;107;355;257;212;106;112;60;77;3828
350745;565;101;118;112;31;119;46;23;13;29;27;26;30;1240
350750;34878;1335;1232;1410;2183;2921;2267;1391;1676;1656;1330;1372;1012;54663
350760;30826;1634;1330;1712;1382;1465;1394;1454;1553;1527;1637;1528;1140;48582
350770;435;24;12;11;63;14;8;21;5;7;19;8;7;634
350775;216;3;3;2;375;41;55;497;248;67;107;164;134;1912
350780;2946;117;148;174;124;176;161;120;117;134;144;119;57;4537
350790;5417;1078;318;239;1306;425;312;387;344;304;245;216;233;10824
350800;2460;109;281;207;135;154;82;148;123;131;87;105;39;4061
350810;1734;114;316;271;203;262;223;126;67;95;82;105;75;3673
350820;1422;69;69;71;171;165;83;50;45;54;34;36;24;2293
350830;773;38;25;25;25;23;27;66;18;15;18;20;25;1098
350840;8250;319;368;373;413;590;454;441;508;697;425;418;275;13531
350850;14029;605;548;552;537;740;631;484;666;542;651;581;498;21064
350860;3826;82;159;146;168;118;85;98;117;130;154;119;77;5279
350870;2243;102;104;215;230;405;362;132;107;100;97;170;103;4370
350880;2671;153;226;355;218;324;285;287;156;141;134;97;57;5104
350890;285;3;13;3;3;6;2;5;2;40;7;5;2;376
350900;13813;585;586;694;647;675;609;561;684;657;615;562;401;21089
350910;1932;14;52;203;217;278;65;61;83;44;31;36;10;3026
