Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316320;102;0;0;1;1;0;0;1;2;1;1;0;0;109
316330;61;1;0;2;0;0;0;0;0;0;0;0;0;64
316340;269;9;8;16;8;24;6;10;6;11;13;9;14;403
316350;3;0;0;0;0;0;0;0;0;0;0;0;0;3
316360;8;0;0;0;0;0;1;1;0;0;0;0;0;10
316370;5099;215;250;223;198;197;245;239;166;204;205;182;208;7631
316380;50;0;2;0;0;1;0;0;0;0;1;1;7;62
316390;117;3;7;5;4;3;7;2;0;1;2;5;4;160
316400;1276;39;41;147;76;60;55;124;158;118;357;98;162;2711
316410;47;1;1;3;0;1;0;1;1;0;0;0;0;55
316420;207;2;4;2;1;9;2;3;3;3;4;0;7;247
316430;122;0;0;5;1;0;2;1;2;2;1;1;0;137
316440;196;3;4;6;4;5;17;7;4;2;7;2;6;263
316450;55;3;0;0;0;1;0;0;0;0;0;0;3;62
316460;303;7;15;34;28;20;8;6;14;5;21;24;18;503
316470;6504;177;182;234;248;244;226;223;241;193;237;249;224;9182
316480;59;0;0;0;0;0;0;0;0;0;0;0;0;59
316490;58;0;2;4;0;0;2;0;0;0;1;2;1;70
316500;315;46;5;8;8;4;0;1;5;1;2;1;2;398
316510;281;10;5;2;8;14;15;5;10;6;5;5;5;371
316520;558;2;7;14;12;8;7;2;33;5;8;8;6;670
316530;331;2;4;4;6;5;4;2;1;5;3;11;6;384
316540;201;0;3;5;3;3;5;3;2;6;9;1;2;243
316550;51;0;0;0;0;0;0;0;0;0;0;0;0;51
316560;182;4;6;6;9;3;6;7;6;6;4;0;8;247
316570;160;0;0;1;0;0;0;0;0;0;1;3;1;166
316580;76;4;1;1;0;1;1;1;4;0;0;0;0;89
316590;23;6;0;1;4;0;0;0;0;0;0;0;2;36
316600;121;6;1;8;1;4;7;6;8;4;3;59;4;232
316610;43;0;1;5;0;0;0;0;1;2;1;0;0;53
316620;123;2;0;0;1;1;1;1;7;0;1;1;0;138
316630;113;0;0;0;0;0;1;2;0;1;1;0;1;119
316640;124;1;0;7;2;1;0;1;0;0;3;0;1;140
316650;64;0;0;0;0;0;1;0;0;0;0;1;0;66
316660;24;0;0;0;1;0;0;0;1;1;1;0;1;29
316670;312;10;14;18;17;14;14;28;26;17;23;137;37;667
316680;229;7;6;12;8;5;5;9;13;5;6;4;7;316
316690;572;55;19;19;20;18;35;24;19;24;11;26;5;847
316700;101;6;4;0;2;4;0;0;1;1;0;2;1;122
316710;576;36;10;6;5;3;8;7;7;8;8;3;9;686
316720;28343;1258;1307;1856;1493;1505;1650;1524;1764;1229;1220;1391;1316;45856
316730;69;0;0;1;0;1;4;0;0;0;0;0;0;75
316740;270;6;2;3;6;6;5;5;7;2;3;3;6;324
316750;155;2;3;5;7;5;5;11;4;4;1;5;6;213
316760;102;1;1;0;1;5;1;1;2;7;3;2;3;129
316770;205;5;7;3;5;5;2;2;4;4;3;2;0;247
316780;190;4;7;1;8;0;1;4;3;2;3;1;7;231
316790;130;8;10;1;0;0;1;2;4;0;2;2;3;163
316800;2156;16;24;47;52;40;70;75;61;54;30;62;16;2703
316810;1385;78;56;258;26;9;11;11;17;8;6;17;34;1916
316820;105;0;5;0;1;2;1;0;2;0;0;2;3;121
316830;101;6;2;4;1;4;4;0;3;2;2;2;4;135
316840;203;3;6;1;4;0;2;7;5;3;3;6;1;244
316850;265;2;7;6;6;6;6;3;5;5;3;5;6;325
316860;12035;413;380;660;518;507;420;486;446;376;441;490;524;17696
316870;15586;260;283;304;302;340;367;356;392;673;934;612;488;20897
316880;392;12;20;22;13;11;11;6;12;8;11;11;7;536
316890;167;9;14;10;13;3;5;2;4;31;1;3;2;264
316900;853;62;21;40;28;26;27;40;24;26;68;42;43;1300
316910;45;1;5;2;0;1;1;2;1;0;1;1;1;61
316920;256;2;8;2;4;3;2;6;3;7;3;5;9;310
316930;8642;220;230;254;267;241;290;278;285;235;217;241;229;11629
316935;3762;125;151;92;189;113;100;194;142;138;95;149;103;5353
316940;8070;232;348;344;369;535;455;377;471;478;430;690;1452;14251
316950;179;8;6;14;17;5;5;4;5;3;5;3;6;260
316960;2966;85;160;165;185;141;110;183;227;257;183;504;424;5590
316970;479;21;7;15;11;6;10;8;11;11;9;11;5;604
316980;103;1;9;0;1;6;9;3;8;2;0;1;3;146
316990;11416;338;357;427;440;502;465;430;460;424;424;492;458;16633
317000;58;0;5;1;1;0;2;3;3;2;1;3;0;79
317010;38081;1641;1619;2191;1758;2335;2083;2123;2077;1936;2428;2061;2220;62553
317020;70641;2856;2871;3308;3071;3608;3366;3314;3611;3370;3479;3289;3717;110501
317030;49;0;0;0;1;1;1;0;1;0;1;0;0;54
317040;3897;124;156;137;100;164;122;139;174;156;124;115;99;5507
317050;2509;200;89;99;97;141;166;128;129;147;45;245;234;4229
317070;21091;776;746;992;837;985;964;1025;1017;934;971;770;892;32000
317080;3691;139;150;91;97;87;77;106;152;107;74;97;71;4939
317090;115;15;1;5;4;2;10;1;0;0;3;4;4;164
317100;3035;86;149;104;177;94;127;104;69;126;61;60;85;4277
317110;129;1;1;3;3;3;5;2;0;1;2;4;5;159
317120;6878;158;155;223;230;192;204;214;183;175;193;159;196;9160
317130;8668;145;139;169;197;294;199;180;142;129;149;138;155;10704
317140;121;0;0;0;1;0;1;0;2;0;0;0;3;128
317150;76;4;2;3;2;0;2;3;0;0;3;0;0;95
317160;207;0;4;8;3;3;1;1;2;3;0;1;3;236
317170;409;1;3;1;7;3;3;6;3;1;3;2;2;444
317180;386;11;12;8;13;3;2;7;9;10;4;10;8;483
317190;97;0;1;8;0;1;0;0;1;0;1;0;1;110
317200;5027;108;114;168;158;148;176;173;290;239;182;222;151;7156
317210;297;6;8;7;6;10;9;11;12;7;4;3;1;381
317220;156;4;3;6;4;4;4;3;3;2;0;1;4;194
319999;1711;29;40;64;60;65;88;37;50;32;39;37;51;2303
320010;1288;33;53;93;19;34;27;18;14;25;22;19;15;1660
320020;1796;67;38;37;31;42;40;24;46;36;18;24;59;2258
320030;452;11;13;9;10;11;36;9;5;4;9;4;3;576
320040;1744;50;65;62;79;50;60;49;70;34;56;100;76;2495
320050;264;1;3;3;0;5;1;3;4;0;3;0;1;288
320060;14387;331;688;607;490;595;889;565;965;717;653;635;807;22329
320070;280;16;7;11;15;6;10;7;3;15;2;8;18;398
320080;2184;56;67;87;67;106;49;38;41;33;47;46;48;2869
320090;1528;22;21;31;30;17;24;24;25;30;24;29;25;1830
320100;719;14;31;29;23;18;28;59;30;11;102;23;37;1124
320110;377;6;14;5;3;5;4;6;5;13;9;4;3;454
320120;27144;1146;903;1178;899;1010;904;865;1103;881;810;795;1053;38691
320130;33904;1370;1262;1537;1351;1411;1712;1315;1329;1209;1361;1324;1970;51055
320140;2094;71;51;100;77;74;44;57;54;43;32;59;35;2791
320150;16584;471;510;865;709;708;622;636;683;589;681;607;739;24404
320160;4582;111;133;181;121;111;88;161;146;157;171;266;290;6518
320170;349;7;137;28;27;55;23;8;7;7;8;9;14;679
320180;118;0;0;1;4;2;2;1;1;1;0;6;1;137
320200;127;10;0;3;1;3;38;4;1;0;1;0;0;188
320210;710;9;17;24;15;9;18;13;11;32;11;15;28;912
320220;886;34;58;56;302;32;61;55;30;30;23;20;43;1630
320230;1723;42;59;52;42;43;39;39;36;36;39;28;35;2213
320240;6963;276;333;379;308;294;291;326;342;296;268;345;370;10791
320245;152;5;1;1;0;10;4;8;3;5;3;6;8;206
320250;1325;146;78;59;56;46;69;96;71;74;77;114;61;2272
320260;566;12;21;15;11;19;17;12;9;14;16;10;11;733
320270;785;11;15;13;18;20;6;13;11;17;15;8;23;955
320280;2842;350;200;178;171;276;147;235;101;119;107;93;161;4980
320290;435;6;12;19;6;2;7;12;8;3;8;17;16;551
320300;1293;29;59;40;55;57;108;28;27;31;34;19;69;1849
320305;263;26;13;29;19;13;18;13;15;8;9;13;19;458
320310;527;12;10;19;11;7;10;13;13;7;13;22;14;678
320320;11926;555;518;687;576;688;953;642;724;569;594;530;755;19717
320330;332;3;18;11;3;3;6;3;8;5;2;1;6;401
320335;222;8;5;3;3;9;2;2;4;7;3;2;5;275
320340;760;28;9;16;13;10;15;10;22;7;9;10;22;931
320350;698;9;7;18;17;25;13;14;14;12;8;14;20;869
320360;346;18;4;8;3;4;5;3;1;3;0;4;4;403
320370;552;5;26;6;11;14;59;10;12;9;6;6;8;724
320380;748;10;10;25;11;19;40;83;15;28;7;15;6;1017
320390;2870;95;67;148;93;77;130;71;93;72;56;58;81;3911
320400;850;37;33;82;53;24;30;33;33;12;22;27;37;1273
320405;323;5;10;3;6;7;13;8;11;11;19;15;17;448
320410;847;4;2;12;7;10;12;4;13;5;17;6;9;948
320420;363;18;32;19;20;11;9;25;23;16;2;5;39;582
320430;100;2;1;4;2;2;4;3;3;5;7;2;1;136
320435;69;3;0;5;1;2;0;2;1;3;0;2;1;89
320440;375;2;7;12;6;2;7;7;12;10;5;5;3;453
320450;559;16;9;9;19;11;1;15;10;18;6;15;11;699
320470;1972;50;45;100;39;58;54;62;39;44;45;31;68;2607
320480;606;6;7;4;3;13;2;9;13;4;3;8;16;694
320490;7724;223;232;307;266;240;260;246;243;247;229;269;215;10701
320500;40651;1902;2000;2438;2072;2796;3952;2206;2242;1977;1719;1584;2227;67766
320510;6059;139;130;156;209;231;219;228;210;187;160;212;235;8375
320520;31218;1269;1268;1492;1323;1281;1467;1436;1561;1437;1337;1229;1347;47665
320530;151378;3787;3821;4869;4429;4663;5288;4805;5117;4052;3723;4673;4299;204904
329999;6113;161;150;193;151;189;176;148;154;119;145;141;140;7980
330010;16728;568;1047;1132;552;526;453;843;931;422;660;688;583;25133
330020;5926;191;169;213;166;176;133;205;202;163;151;106;240;8041
330025;708;36;44;115;105;102;177;123;137;137;134;253;148;2219
330030;13280;506;685;593;705;499;490;608;561;426;414;385;653;19805
330040;25363;825;814;855;713;851;754;806;877;779;1223;778;1052;35690
330050;1315;28;27;24;38;44;27;40;28;12;26;28;34;1671
330060;3553;62;65;70;47;64;85;53;44;73;63;87;86;4352
330070;14935;643;658;998;708;733;858;911;677;597;618;732;838;23906
330080;4451;125;75;92;116;88;132;111;164;118;111;108;141;5832
330090;714;10;135;74;6;8;13;3;11;7;16;4;184;1185
330100;52147;3619;1400;1379;1223;1463;1335;1750;1697;1372;1349;4612;5953;79299
330110;3622;57;79;80;82;91;92;72;86;40;58;68;99;4526
330120;1713;50;39;52;31;29;37;32;40;39;50;45;63;2220
330130;3015;73;67;85;90;86;83;88;100;151;68;118;100;4124
330140;828;8;57;20;19;24;27;14;12;18;10;4;8;1049
330150;1607;34;30;40;30;44;63;45;56;31;50;46;51;2127
330160;279;2;5;4;9;9;7;8;6;5;9;7;12;362
330170;82106;2962;3080;3550;3610;3428;3995;3816;3691;3343;3228;3352;3557;123718
330180;1527;33;35;42;31;39;29;28;28;27;25;35;46;1925
330190;10149;390;403;424;423;367;325;366;354;379;378;356;334;14648
330200;6015;152;175;220;182;308;186;204;224;197;315;198;249;8625
330205;950;134;22;27;27;22;7;19;19;8;11;12;20;1278
330210;1980;47;47;62;86;75;48;58;50;52;63;52;50;2670
330220;7834;188;213;250;212;213;257;235;293;229;294;233;331;10782
330230;322;61;14;16;5;3;24;4;3;0;2;3;7;464
330240;25255;1044;967;1180;872;1045;1402;1179;1129;1062;1038;1166;1277;38616
330250;13209;291;307;417;404;458;413;335;327;429;309;316;527;17742
330260;4168;73;82;117;109;118;113;95;72;109;93;166;156;5471
330270;4405;158;155;107;166;162;217;160;168;137;140;133;152;6260
330280;1682;67;72;58;44;40;40;34;37;38;26;26;108;2272
330290;1431;29;29;35;16;35;33;27;33;17;24;28;68;1805
330300;2114;37;36;70;40;39;26;104;52;41;30;34;43;2666
330310;1523;10;18;23;31;34;42;17;27;20;11;9;22;1787
330320;11051;348;419;689;424;441;394;352;389;372;337;353;395;15964
330330;123853;4116;4255;5435;5090;5253;5108;4861;5326;5241;4182;4402;4607;181729
330340;29866;1055;1049;1042;997;1075;1052;960;1064;872;1026;908;1066;42032
330350;73553;3049;2838;3827;3319;3451;3397;3293;3131;3012;2745;2523;3097;111235
330360;4683;105;119;141;156;111;127;129;101;56;123;75;72;5998
330370;3674;103;84;71;84;90;104;91;125;82;90;67;93;4758
330380;1964;65;74;110;70;80;77;72;57;57;92;55;65;2838
330390;55644;1807;1886;2500;2420;2556;2464;2480;2414;2163;2233;1993;2301;82861
330400;5083;117;78;83;93;101;47;125;247;90;78;69;167;6378
330410;1139;30;15;21;21;33;31;28;18;20;17;19;93;1485
330420;19494;977;985;881;975;1022;779;966;835;718;947;885;878;30342
330430;6429;276;268;273;250;229;192;174;178;179;127;167;340;9082
330440;600;8;22;22;13;11;8;8;13;8;9;4;10;736
330450;423;3;1;5;5;2;3;1;10;3;6;1;18;481
330455;2157316;61885;60498;75210;69736;76634;74701;72509;76173;65309;67039;67891;75150;3000051
330460;636;3;5;4;5;4;0;14;4;4;1;3;1;684
330470;3760;187;114;124;85;115;94;97;133;77;83;110;92;5071
330480;2640;57;43;83;50;49;46;53;55;78;36;52;42;3284
330490;53027;1824;1977;2212;2261;2007;2135;3284;2410;2023;1938;1892;2151;79141
330500;3572;38;39;56;63;40;34;59;59;73;64;239;324;4660
330510;31742;1088;1243;1431;1289;1500;1329;1308;1444;1247;1354;1234;1406;47615
330520;5275;64;129;119;93;131;78;110;77;78;80;163;89;6486
330530;33;0;1;1;0;1;1;0;0;0;0;0;0;37
330540;1402;23;26;35;30;29;69;29;29;21;26;30;22;1771
330550;2175;42;62;73;60;62;95;59;65;82;58;79;145;3057
330560;1079;31;26;42;46;56;30;33;33;18;81;24;56;1555
330570;335;4;4;3;8;8;9;3;5;1;6;1;7;394
330580;18246;898;592;808;707;835;795;788;1012;772;691;694;698;27536
330590;560;17;10;9;8;5;3;4;1;4;10;2;76;709
330600;17364;535;590;837;550;569;490;660;778;601;515;530;615;24634
330610;8533;157;198;242;192;214;212;191;204;179;178;187;191;10878
330620;4455;134;248;280;132;153;137;321;219;271;191;122;142;6805
330630;64184;1840;2244;2360;2340;2132;2466;1871;2197;1830;1810;2065;1813;89152
350010;4624;251;157;157;135;110;279;217;161;158;129;173;326;6877
350020;214;2;6;3;2;6;6;6;1;2;6;0;3;257
350030;2741;192;171;113;130;96;121;129;82;120;81;122;98;4196
350040;697;57;18;24;25;19;17;29;16;22;31;31;14;1000
350050;2378;98;100;121;124;182;130;113;101;111;123;101;115;3797
350055;506;22;27;15;13;14;14;23;22;18;36;26;10;746
350060;605;9;16;20;25;32;43;25;32;23;18;15;20;883
350070;4464;103;102;146;162;165;170;1235;183;101;114;111;82;7138
350080;125;3;4;4;1;8;2;1;3;1;1;0;2;155
350090;241;3;2;9;7;7;4;10;10;4;19;6;4;326
350100;1579;57;28;61;55;51;49;35;43;58;53;38;44;2151
350110;164;4;6;1;1;1;3;0;1;0;4;2;3;190
350120;136;1;4;2;2;1;1;0;0;1;2;0;3;153
350130;928;50;35;34;19;35;33;43;33;21;44;38;55;1368
350140;122;2;3;1;9;9;2;2;5;4;5;7;1;172
350150;117;1;0;1;1;0;0;1;1;2;0;1;0;125
350160;56715;2028;2158;2612;2581;2573;2591;2700;2818;2487;2532;2674;2796;87265
350170;4572;214;252;339;551;436;304;289;263;267;1140;589;145;9361
350180;355;26;14;8;3;10;3;3;7;6;6;2;23;466
350190;14009;440;420;493;550;548;535;540;522;492;488;425;418;19880
350200;593;16;28;16;11;30;28;32;36;18;26;13;27;874
350210;7574;281;207;264;293;373;253;278;221;182;201;194;221;10542
350220;2118;96;76;53;63;93;116;103;148;98;75;96;62;3197
350230;347;9;27;15;16;21;45;9;15;40;8;24;17;593
350240;121;5;0;3;2;1;1;2;2;0;0;2;0;139
350250;4833;155;172;219;213;168;175;204;235;190;146;156;145;7011
350260;195;4;8;9;9;7;6;5;7;6;4;3;5;268
350270;2238;45;86;81;55;88;118;72;84;45;73;48;67;3100
350280;29885;1124;1190;1413;1181;1182;1500;1554;1657;1477;1735;3928;1360;49186
350290;1065;27;36;50;40;44;34;46;38;43;60;44;27;1554
350300;196;5;15;9;2;7;0;9;15;9;13;51;9;340
350310;467;12;13;9;16;13;9;11;12;12;13;13;10;610
350320;43399;1835;1952;2208;2572;2727;2798;3324;3074;2802;3496;3975;4234;78396
350330;25709;669;682;2643;838;1315;1069;1087;1253;1310;4289;1094;2111;44069
350340;297;5;9;4;12;9;10;8;8;3;5;6;9;385
350350;200;0;0;1;0;0;1;1;1;0;2;4;2;212
350360;364;8;11;19;44;31;33;38;37;25;22;28;8;668
350370;2122;86;109;218;229;1836;550;474;574;282;317;1492;3419;11708
350380;3969;109;115;110;106;115;135;137;164;105;156;216;117;5554
350390;7424;345;440;435;394;449;589;571;579;472;446;386;362;12892
350400;14441;634;618;869;597;690;753;701;644;623;690;1852;698;23810
350410;13041;630;620;736;581;615;621;594;650;551;500;500;587;20226
350420;1341;33;49;68;31;37;27;35;42;42;53;34;62;1854
350430;209;1;5;4;9;3;4;4;3;4;10;3;20;279
350440;1074;48;23;29;30;35;50;65;66;50;60;30;143;1703
350450;9932;365;408;437;390;395;407;430;465;463;474;385;401;14952
350460;367;20;12;12;12;18;16;18;13;24;20;23;10;565
350470;116;0;0;1;1;0;1;0;3;0;0;0;1;123
350480;318;3;36;3;3;5;1;11;15;15;10;7;8;435
350490;840;14;16;10;16;14;17;13;16;9;19;20;28;1032
350500;103;0;1;2;0;3;2;2;2;0;2;0;0;117
350510;337;10;12;14;8;15;10;10;8;8;12;12;10;466
350520;2475;72;79;71;51;116;121;93;78;64;73;213;58;3564
350530;9051;264;268;309;369;374;389;330;348;333;312;413;365;13125
350540;138;4;3;5;2;1;6;3;4;4;7;4;6;187
350550;15491;834;985;1254;1895;1454;849;2982;849;715;721;790;862;29681
350560;858;24;13;24;25;30;30;41;69;48;191;80;152;1585
350570;53551;1991;2253;2938;2993;2807;2797;2752;3321;2611;2749;2587;2452;85802
350580;4295;125;89;142;111;104;153;99;94;129;117;91;92;5641
350590;6294;125;241;188;249;301;320;286;267;294;355;227;228;9375
350600;57031;1882;1889;2268;2011;2275;2499;2306;2386;2019;2099;2034;2114;82813
350610;24382;497;714;5448;2875;596;903;4828;1054;1256;1161;1147;1919;46780
350620;393;7;0;4;3;11;37;65;78;49;38;43;571;1299
350630;981;14;27;26;29;48;69;51;49;23;30;25;43;1415
350640;525;13;17;18;8;8;10;7;15;18;35;13;31;718
350650;19074;642;1022;1153;915;967;868;1003;1095;1095;1123;1184;1245;31386
350660;590;21;13;17;16;18;12;11;14;13;9;17;21;772
350670;2096;110;105;123;154;192;142;98;99;125;108;60;115;3527
350680;1681;42;49;58;180;364;143;106;92;108;101;56;429;3409
350690;524;22;25;37;103;33;35;21;11;23;17;22;36;909
350700;4642;237;210;184;200;291;235;246;204;228;194;279;449;7599
350710;1252;55;49;57;73;79;59;64;45;52;49;49;35;1918
350720;141;22;7;10;28;58;20;7;11;43;3;5;5;360
350730;231;23;16;12;10;11;12;10;27;26;17;46;41;482
350740;718;26;18;27;62;27;26;20;25;21;42;12;20;1044
350750;22562;542;600;666;642;677;704;702;723;630;677;555;1114;30794
350760;18469;602;637;750;719;729;849;847;800;800;753;700;759;27414
350770;164;3;0;5;6;7;16;2;1;1;3;0;1;209
350780;1168;25;30;34;54;29;54;40;52;42;43;29;40;1640
350790;2124;115;75;70;80;77;71;106;112;115;97;54;81;3177
350800;1661;100;80;94;163;93;75;72;66;73;75;57;94;2703
350810;1018;36;45;36;48;43;37;36;42;39;47;37;54;1518
350820;105;3;4;5;5;1;3;5;5;1;3;3;0;143
350830;554;38;31;56;42;27;26;40;26;33;29;17;20;939
350840;4342;93;145;135;125;168;156;129;205;158;128;137;164;6085
350850;9030;317;390;512;600;433;450;451;503;433;943;360;556;14978
350860;2130;42;85;124;60;66;122;89;115;61;47;105;61;3107
350870;961;14;11;28;33;46;19;17;26;18;35;25;24;1257
350880;1553;34;66;26;40;40;47;39;30;27;41;27;37;2007
350890;369;3;5;11;7;13;15;27;25;48;28;31;465;1047
350900;8175;320;322;387;402;412;413;410;439;405;360;416;392;12853
350910;287;0;2;18;6;6;5;9;9;9;6;108;4;469
350920;26928;1871;1897;2151;2201;2210;2000;2043;2152;1960;1870;1719;1596;50598
350930;337;101;18;109;12;9;18;93;80;189;20;58;10;1054
350940;1947;39;72;97;110;169;164;176;122;124;147;214;258;3639
350950;246544;8949;10446;11130;11418;11987;12297;12218;12022;11486;11735;11804;12041;384077
350960;8018;359;309;181;151;326;332;214;259;199;176;238;226;10988
350970;6103;312;314;362;324;339;330;338;336;295;266;229;306;9854
350980;118;3;3;6;4;1;0;0;0;1;2;2;0;140
350990;683;16;59;47;27;19;23;21;19;21;22;20;21;998
351000;1995;87;35;75;76;72;66;71;84;55;52;62;59;2789
351010;234;15;7;26;1;20;5;13;31;16;48;44;100;560
351020;5670;197;180;198;158;172;172;190;210;163;185;124;146;7765
351030;1606;43;153;180;190;98;85;117;97;81;128;99;81;2958
351040;7165;298;276;343;438;575;482;461;483;472;538;957;1432;13920
351050;4716;280;232;281;224;221;256;249;277;245;235;239;263;7718
351060;12618;610;605;683;719;717;702;881;691;648;564;643;587;20668
351070;545;17;25;23;12;15;8;8;27;15;5;7;13;720
351080;2949;110;94;101;109;119;123;133;185;120;115;127;120;4405
351090;79;4;0;2;1;4;0;0;2;3;0;1;1;97
351100;1348;14;15;16;16;8;17;19;11;26;16;13;14;1533
351110;20099;749;698;807;859;1102;1021;1458;1074;923;1059;1417;1663;32929
351120;276;3;6;5;10;11;4;3;16;20;22;73;14;463
351130;358;3;6;6;7;7;7;7;22;9;6;10;9;457
351140;1105;31;39;41;59;52;54;41;32;54;42;48;57;1655
351150;4698;112;231;135;124;173;170;197;225;178;228;692;148;7311
351160;1001;24;31;39;65;79;104;86;99;51;45;83;659;2366
351170;732;47;31;52;46;24;34;37;22;24;34;19;36;1138
351190;507;5;52;55;9;22;44;68;60;48;23;683;46;1622
351200;2614;68;97;122;178;119;91;60;46;82;55;45;80;3657
351210;981;6;16;35;18;44;26;38;23;13;47;21;21;1289
351220;2606;308;830;352;246;246;330;1184;203;286;173;142;119;7025
351230;974;31;38;58;27;47;37;42;41;35;92;37;35;1494
351240;3715;170;125;142;167;207;177;173;261;175;179;144;151;5786
351250;656;20;26;34;42;38;29;41;39;29;16;11;22;1003
351260;193;4;5;0;1;0;2;1;8;0;4;0;3;221
351270;378;29;13;20;21;21;8;13;16;15;17;22;18;591
351280;6180;244;235;243;1052;262;279;457;363;318;227;1825;390;12075
351290;197;2;6;1;1;3;1;1;5;0;3;1;1;222
351300;29311;965;1130;1181;1494;1215;1829;1521;1625;1343;1245;1209;1320;45388
351310;2625;69;54;90;91;90;241;89;106;101;76;86;78;3796
351320;353;11;10;14;21;14;12;26;14;16;13;10;12;526
351330;716;10;14;17;16;16;27;18;22;18;18;24;20;936
351340;10793;353;333;283;323;364;375;250;345;323;281;253;309;14585
351350;45278;1754;1694;1980;1974;2145;2285;2015;3171;2298;2497;2072;2150;71313
351360;390;3;3;0;9;1;3;8;4;9;12;6;10;458
351370;5649;178;292;247;179;265;241;308;231;204;615;177;154;8740
351380;102953;3467;4631;4235;4411;5744;5345;5214;5640;5235;4961;4900;4838;161574
351390;668;15;34;38;19;25;31;22;13;10;14;5;16;910
351400;4353;110;350;66;719;130;189;344;535;370;1118;340;452;9076
351410;3282;71;80;78;84;105;128;248;183;121;90;629;66;5165
351420;138;1;2;1;0;1;1;1;3;1;0;1;3;153
351430;1118;60;88;115;84;144;151;101;59;92;67;150;45;2274
351440;5183;140;150;187;144;157;148;223;165;158;129;215;179;7178
351450;1470;35;24;33;32;36;25;29;43;26;37;31;28;1849
351460;648;6;20;21;34;42;26;38;49;28;42;21;15;990
351470;386;8;6;7;9;3;5;3;8;6;14;5;11;471
351480;563;26;30;22;22;15;17;25;12;16;13;13;16;790
351490;1662;83;61;112;124;61;88;95;124;126;127;217;120;3000
351500;52287;3420;3841;4264;4579;4805;5149;5604;6053;5230;5307;4791;4678;110008
351510;4503;204;275;248;194;243;254;296;325;229;256;268;324;7619
351518;7808;195;251;264;307;297;244;278;304;216;276;224;312;10976
351520;790;15;23;36;19;28;20;25;30;29;21;16;22;1074
351530;133;1;11;6;2;4;5;6;2;3;5;1;0;179
351540;922;18;26;38;29;17;27;20;26;28;34;25;20;1230
351550;7460;177;262;234;230;297;260;304;327;322;308;598;252;11031
351560;226;4;6;4;7;5;5;11;6;7;4;3;5;293
351570;10968;644;486;560;602;736;900;1235;836;828;914;933;1107;20749
351580;151;3;5;4;2;0;0;0;1;1;0;2;5;174
351590;194;9;7;4;5;7;4;3;2;7;1;2;7;252
351600;582;37;25;8;7;25;10;13;33;43;45;10;429;1267
351610;231;4;8;27;20;21;12;14;5;8;31;21;13;415
351620;52861;1650;2427;2758;2622;3150;3328;3080;3406;3335;3915;3723;4291;90546
351630;1867;71;94;115;97;102;140;119;102;107;90;98;99;3101
351640;5358;215;219;241;227;219;237;221;294;234;189;173;245;8072
351650;78;1;0;0;0;0;0;0;0;0;0;0;0;79
351660;1139;50;28;41;31;25;32;34;32;25;55;49;29;1570
351670;6469;169;227;243;238;318;228;230;230;440;235;199;189;9415
351680;164;16;3;3;4;5;0;2;1;2;1;4;1;206
351690;775;6;37;18;5;13;49;33;37;49;24;511;28;1585
351700;658;7;12;17;15;12;16;6;9;11;7;7;13;790
351710;228;3;4;10;7;16;20;7;7;4;11;4;1;322
351720;503;20;34;14;12;43;13;19;25;47;24;18;8;780
351730;285;3;9;10;12;15;15;6;14;52;122;11;62;616
351740;3806;81;89;129;213;220;243;246;187;147;310;485;123;6279
351750;1216;34;64;52;37;28;20;68;67;37;67;47;38;1775
351760;1165;28;20;19;30;20;28;37;34;20;30;38;44;1513
351770;964;21;20;24;20;127;35;23;37;23;52;52;26;1424
351780;772;25;34;38;45;83;27;27;41;28;21;22;33;1196
351790;507;13;13;22;41;130;17;27;43;39;16;137;14;1019
351800;153;7;6;1;0;3;1;0;1;0;0;1;4;177
351810;355;14;36;12;15;10;8;11;4;8;6;4;8;491
351820;3424;85;101;103;93;86;172;204;196;102;1204;73;174;6017
351830;1761;77;59;67;85;64;76;54;86;67;63;38;58;2555
351840;20930;762;691;616;623;605;634;644;606;557;542;503;636;28349
351850;417;20;9;30;13;12;8;17;8;8;6;9;6;563
351860;4840;121;156;188;1516;235;195;226;353;502;4305;269;96;13002
351870;26784;1191;1730;1831;1491;1501;1334;1343;1418;1238;1309;1327;1439;43936
351880;207940;7826;8033;9224;8779;9658;10673;11064;11279;9713;8929;9444;9969;322531
351890;104;3;2;2;1;1;0;1;0;1;0;0;3;118
351900;244;3;5;4;1;5;5;5;6;1;7;8;7;301
351910;481;9;7;28;18;22;26;10;11;12;10;10;18;662
351920;365;9;9;10;8;4;13;6;8;6;4;10;4;456
351930;4511;257;381;304;361;294;189;310;300;196;241;936;496;8776
351940;421;10;7;6;8;6;7;4;9;4;7;3;5;497
351950;663;37;47;54;59;48;105;99;77;71;89;347;80;1776
351960;3850;98;124;154;141;184;150;235;138;164;167;153;102;5660
351970;3048;70;71;114;107;129;116;109;118;86;106;71;87;4232
351980;474;25;24;28;13;25;25;15;21;29;20;25;31;755
351990;555;28;12;16;17;23;32;18;21;21;25;34;35;837
352000;5736;148;106;143;94;146;96;124;110;87;88;47;87;7012
352010;3579;201;181;262;303;276;157;220;188;238;486;1105;625;7821
352020;273;8;6;15;10;9;15;10;17;17;8;5;4;397
352030;1503;40;48;58;40;40;39;37;75;35;57;45;35;2052
