Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316480;9;1;0;0;0;0;0;0;0;0;0;0;0;10
316490;63;0;1;0;2;0;1;0;0;0;1;1;0;69
316500;314;13;7;15;12;16;11;9;9;7;6;1;0;420
316510;247;9;5;5;7;14;7;2;1;4;6;7;2;316
316520;161;3;6;4;2;8;8;2;3;6;5;0;1;209
316530;301;5;11;3;3;2;4;5;5;0;0;4;2;345
316540;137;5;4;6;3;2;0;2;1;4;2;1;0;167
316550;46;0;0;0;0;0;0;0;0;0;0;0;0;46
316560;137;7;0;18;0;1;0;16;4;4;1;3;0;191
316570;153;5;0;2;1;0;0;1;0;1;1;1;2;167
316580;42;9;4;2;2;0;0;0;4;0;0;1;0;64
316590;36;0;0;0;0;0;1;0;0;0;0;0;0;37
316600;165;3;8;3;2;1;29;40;3;2;0;0;2;258
316610;54;2;0;0;0;0;0;0;0;0;0;0;0;56
316620;116;10;6;0;1;1;0;1;1;0;1;0;0;137
316630;60;9;0;0;0;0;0;0;0;0;0;0;0;69
316640;99;0;0;2;0;3;1;2;0;1;1;0;1;110
316650;62;1;2;1;0;1;1;0;1;0;0;0;0;69
316660;9;0;0;1;0;0;0;1;0;0;0;0;0;11
316670;340;5;4;1;10;10;174;24;27;4;6;2;1;608
316680;196;16;4;5;3;1;7;4;14;6;8;9;5;278
316690;412;42;57;57;30;19;34;15;41;12;18;11;2;750
316700;84;1;0;5;0;4;1;0;0;1;0;0;2;98
316710;564;17;27;15;37;19;14;6;6;5;6;4;1;721
316720;24563;1780;1596;2070;1676;1693;1717;1809;1819;1794;1550;1660;1134;44861
316730;53;0;0;1;0;1;0;0;0;2;0;0;0;57
316740;163;5;4;7;4;2;0;2;1;3;1;2;2;196
316750;139;4;7;3;2;5;7;4;4;5;4;5;2;191
316760;85;5;0;1;2;2;0;1;2;3;1;2;0;104
316770;236;5;18;5;2;0;1;0;2;2;1;2;2;276
316780;158;1;7;3;1;4;2;3;3;1;9;0;4;196
316790;104;6;0;5;2;2;7;6;2;4;1;1;2;142
316800;982;38;43;34;46;41;46;43;38;62;60;85;116;1634
316810;1351;134;24;11;184;49;33;181;80;56;99;26;24;2252
316820;108;1;0;0;0;0;0;0;1;1;0;0;0;111
316830;120;3;4;6;1;5;1;1;1;0;10;2;0;154
316840;186;5;3;8;4;5;6;4;1;3;2;2;5;234
316850;454;19;11;9;8;6;12;5;3;5;5;5;1;543
316860;11606;702;544;759;565;573;484;508;614;581;532;496;375;18339
316870;14473;331;338;366;271;393;329;340;589;480;323;191;367;18791
316880;442;8;9;18;25;20;11;19;25;11;16;10;7;621
316890;146;27;6;6;4;11;5;20;32;5;1;1;1;265
316900;675;29;14;50;43;24;41;50;63;21;32;24;42;1108
316910;52;5;2;0;0;0;1;0;0;0;0;0;2;62
316920;345;16;8;5;0;10;7;9;4;7;10;8;6;435
316930;8491;323;305;302;350;269;290;269;279;316;235;171;170;11770
316935;3585;86;91;130;107;76;60;52;66;54;51;64;40;4462
316940;9309;1035;318;467;1305;892;547;616;396;356;362;321;261;16185
316950;185;7;6;6;4;4;2;3;2;2;0;4;2;227
316960;2623;188;160;115;95;1178;428;185;138;127;265;114;61;5677
316970;452;10;13;11;9;3;33;32;25;13;9;8;3;621
316980;109;6;3;0;3;8;1;2;1;0;3;0;1;137
316990;10596;498;456;529;606;542;556;508;549;516;461;432;285;16534
317000;100;5;2;1;0;1;0;4;8;1;0;1;0;123
317010;35291;2314;2385;2609;2466;2890;2558;2364;2729;2441;2297;2031;1483;63858
317020;61893;4292;4729;4572;3999;4393;4409;4056;4187;3915;3674;3323;2765;110207
317030;66;0;0;0;1;0;2;0;0;0;0;0;0;69
317040;3442;168;174;168;136;113;81;109;143;146;142;80;75;4977
317050;2171;171;169;222;157;384;291;183;256;132;56;15;10;4217
317070;19544;1356;1038;1053;1004;1330;1194;1108;1191;1195;1003;955;649;32620
317080;3374;216;120;161;142;136;154;162;130;113;134;88;106;5036
317090;108;1;4;3;1;14;3;2;2;2;4;2;4;150
317100;2687;100;64;64;85;50;108;68;111;54;43;36;32;3502
317110;101;3;3;2;2;1;2;4;3;6;4;3;0;134
317120;6319;266;166;218;210;204;175;183;240;216;326;227;110;8860
317130;9014;465;270;283;184;274;266;174;231;168;161;111;108;11709
317140;100;0;8;0;1;2;4;2;1;1;0;0;0;119
317150;56;2;1;0;1;0;3;3;0;4;0;0;0;70
317160;157;3;3;3;3;9;9;1;0;3;2;1;1;195
317170;363;14;7;8;5;11;3;14;5;5;5;6;4;450
317180;321;17;7;21;7;8;12;7;4;11;9;6;2;432
317190;83;10;0;3;2;0;1;1;0;0;0;1;0;101
317200;5116;229;135;198;403;371;343;262;208;186;131;140;65;7787
317210;273;7;15;11;12;5;8;13;5;5;10;8;3;375
317220;149;1;5;6;1;1;0;3;0;3;1;0;0;170
319999;263;2;10;0;8;1;4;5;1;3;3;0;4;304
320010;1390;61;32;38;46;36;30;14;18;25;10;15;4;1719
320020;1570;53;52;72;30;156;44;31;42;23;29;30;14;2146
320030;414;49;18;12;19;11;13;9;10;13;10;11;3;592
320040;1560;48;35;77;67;98;91;47;82;41;43;20;26;2235
320050;242;0;1;12;0;1;6;0;2;1;3;2;0;270
320060;9339;453;429;512;314;617;712;874;775;721;435;807;425;16413
320070;327;40;10;5;14;17;8;10;5;12;7;7;13;475
320080;1448;64;45;58;59;104;80;72;47;110;87;41;70;2285
320090;1427;58;29;30;46;128;41;24;19;48;27;65;13;1955
320100;643;35;27;26;15;81;42;5;8;15;12;2;15;926
320110;478;15;5;3;11;5;9;17;15;4;12;6;8;588
320120;24597;1690;1687;1319;1128;1273;1246;1137;1352;1072;1027;915;774;39217
320130;31624;1634;1422;1846;1324;1684;1540;1214;1200;1242;1250;985;919;47884
320140;2013;70;49;79;97;102;106;83;78;79;72;54;51;2933
320150;15519;937;666;750;793;850;883;749;827;759;556;456;314;24059
320160;4634;240;129;209;99;295;231;124;67;66;63;70;45;6272
320170;1038;65;51;70;49;29;28;29;29;24;24;10;12;1458
320180;89;2;0;1;2;2;2;0;1;2;0;0;0;101
320200;94;0;0;4;4;2;1;0;3;1;0;3;0;112
320210;665;28;8;12;20;15;8;6;18;13;26;13;6;838
320220;629;36;69;69;60;67;57;32;39;39;11;20;16;1144
320230;1640;70;50;53;49;58;52;46;63;43;40;30;14;2208
320240;5153;485;262;324;261;374;276;329;292;271;238;320;336;8921
320245;96;5;6;2;2;4;12;6;0;6;3;5;2;149
320250;2120;126;103;87;78;84;64;36;80;66;69;71;238;3222
320260;502;25;24;25;26;23;9;17;22;11;11;17;5;717
320270;717;45;25;11;23;11;13;21;8;9;3;8;6;900
320280;3389;460;497;433;183;486;324;255;263;270;102;98;99;6859
320290;405;25;8;3;7;34;17;17;7;7;23;2;3;558
320300;743;27;33;50;34;24;13;17;29;18;31;11;5;1035
320305;154;7;11;9;24;18;22;21;20;21;11;49;16;383
320310;365;10;4;14;23;18;13;7;13;8;3;16;11;505
320320;13793;1069;692;813;767;1023;808;801;871;746;579;729;345;23036
320330;350;10;3;13;5;6;14;3;0;1;1;2;0;408
320335;175;7;4;12;8;3;9;10;0;3;1;2;3;237
320340;742;19;8;30;13;18;20;13;6;10;17;10;4;910
320350;699;49;14;5;17;19;23;7;11;30;23;7;6;910
320360;269;7;3;1;4;1;1;5;0;3;5;2;2;303
320370;571;20;20;36;25;15;10;9;5;11;12;3;3;740
320380;765;59;53;50;15;34;23;8;128;15;13;5;6;1174
320390;2982;137;90;84;78;126;138;58;75;66;130;63;38;4065
320400;964;53;47;16;27;27;25;17;25;43;16;10;15;1285
320405;136;19;4;4;15;2;8;3;4;4;5;7;3;214
320410;764;24;4;26;18;34;50;5;11;7;14;5;12;974
320420;303;28;29;15;20;12;16;4;5;7;8;6;20;473
320430;215;7;1;9;6;6;4;2;3;8;0;9;1;271
320435;55;1;2;1;2;3;8;1;5;6;1;0;0;85
320440;355;11;10;25;17;10;10;6;4;1;3;6;1;459
320450;782;21;14;13;25;20;10;16;20;20;16;7;1;965
320470;1959;55;47;62;84;104;60;141;40;67;32;35;47;2733
320480;477;6;32;12;9;36;7;18;5;6;3;4;0;615
320490;7343;617;370;380;271;475;283;328;252;258;212;231;166;11186
320500;33248;2896;2465;2781;2241;2492;3094;2058;2493;1875;1697;1639;1264;60243
320510;5705;222;211;172;144;285;222;206;167;156;191;145;161;7987
320520;26765;2021;1575;1845;1530;1465;1602;1411;1658;1571;1372;1314;979;45108
320530;140199;6584;4633;5912;4803;5479;5712;5188;5217;4790;4826;4729;3601;201673
329999;3344;154;79;209;150;139;93;94;129;106;110;78;53;4738
330010;19145;1279;1619;1227;815;834;782;934;861;659;554;492;605;29806
330020;5205;236;208;279;203;193;214;183;180;157;200;148;192;7598
330025;655;59;33;61;68;55;61;59;103;64;16;146;90;1470
330030;13064;905;842;926;685;636;651;532;602;597;466;443;303;20652
330040;25379;1354;1040;1370;1112;1029;1048;893;996;1029;801;895;514;37460
330050;1167;52;49;39;41;93;80;26;36;33;37;11;12;1676
330060;2973;102;69;167;82;144;90;104;86;63;69;59;47;4055
330070;13487;1027;755;788;792;692;652;701;789;773;685;682;674;22497
330080;3269;233;175;359;440;390;305;259;122;161;175;188;214;6290
330090;675;12;17;37;18;192;123;14;13;6;3;3;6;1119
330100;50523;3965;1705;2176;1514;4018;5948;2789;1786;1645;1615;1331;1061;80076
330110;3286;114;93;104;86;120;236;80;89;78;103;47;74;4510
330120;1484;115;37;63;137;181;50;76;63;79;65;37;35;2422
330130;2581;148;81;77;161;152;81;76;219;143;72;64;51;3906
330140;967;11;23;31;30;29;35;10;17;23;11;14;7;1208
330150;1529;60;43;78;78;60;46;29;49;127;58;32;12;2201
330160;302;9;15;11;10;10;8;10;3;1;4;6;11;400
330170;78099;4522;3582;5072;4569;5093;4574;4090;3989;3894;3282;3312;2341;126419
330180;1258;51;49;59;71;94;43;25;47;39;32;23;25;1816
330190;7555;487;400;548;455;470;435;365;412;405;358;276;240;12406
330200;9509;440;395;542;616;788;506;341;343;369;344;251;168;14612
330205;967;98;53;68;60;39;56;58;31;35;30;9;4;1508
330210;1604;87;38;66;76;74;38;84;72;48;69;33;61;2350
330220;7039;372;185;320;296;397;258;336;407;331;382;252;262;10837
330230;428;17;2;1;0;18;4;3;3;0;1;4;1;482
330240;23471;1289;986;1352;1057;1119;1145;902;1075;1090;807;1030;776;36099
330250;13097;546;433;533;513;634;432;503;484;518;419;329;329;18770
330260;3195;190;205;155;143;253;324;297;180;231;142;223;125;5663
330270;3634;203;206;235;158;212;211;153;221;203;235;259;145;6075
330280;1456;98;61;59;55;76;51;44;117;137;70;46;21;2291
330290;1420;40;48;62;30;81;36;32;45;46;22;28;13;1903
330300;1838;92;48;85;64;54;61;48;45;90;44;70;38;2577
330310;1285;37;17;115;33;75;43;155;34;26;16;16;14;1866
330320;10014;568;469;581;692;683;477;519;519;485;534;319;240;16100
330330;125193;5912;4883;6657;5460;5637;5729;5151;5993;5001;6700;4286;3624;190226
330340;27244;1125;1017;1566;1472;1462;1490;1129;1188;1187;931;832;604;41247
330350;74277;4516;3562;4685;4293;4359;3869;3606;3899;3755;3417;3101;1931;119270
330360;4437;160;95;147;122;93;170;163;151;137;123;94;62;5954
330370;3214;122;139;126;160;163;140;115;101;115;101;101;73;4670
330380;1537;96;143;150;85;91;98;93;55;50;61;43;40;2542
330390;51099;2687;1973;2894;2478;2683;2586;2222;2493;2414;2117;3063;1346;80055
330400;5399;159;105;161;152;176;101;98;78;84;54;81;65;6713
330410;1059;46;39;107;90;43;61;34;39;23;12;14;16;1583
330420;19398;1362;942;1173;1050;1020;907;861;823;1080;1053;1003;818;31490
330430;5873;250;180;273;212;290;257;218;182;172;191;148;142;8388
330440;462;27;19;24;61;39;26;16;19;6;16;13;5;733
330450;391;11;7;18;10;37;5;6;6;9;13;4;10;527
330455;2078859;91572;77716;109368;86828;85081;88560;82112;85688;77264;70986;69328;51637;3054999
330460;576;75;1;4;6;9;8;6;11;1;0;5;0;702
330470;3043;126;95;128;141;225;129;85;123;142;101;83;145;4566
330480;2504;99;41;121;83;109;122;112;68;89;41;46;28;3463
330490;47036;2452;2315;2779;2793;2600;2588;2631;2655;2128;2125;1843;1357;75302
330500;3499;67;30;50;106;153;235;88;79;38;30;18;15;4408
330510;29329;1704;1360;1885;1527;1662;1831;1524;1591;1528;1403;1385;951;47680
330520;4873;171;124;98;86;79;73;148;71;48;68;75;49;5963
330530;139;1;0;1;0;0;1;0;0;1;0;1;0;144
330540;1345;44;35;45;31;61;49;24;30;28;31;32;34;1789
330550;1683;112;69;96;63;59;65;41;59;28;45;46;18;2384
330560;999;52;43;60;41;62;48;53;61;25;33;27;15;1519
330570;247;11;3;16;5;3;3;5;5;17;5;4;3;327
330580;16846;840;764;1136;952;978;929;792;857;751;723;650;540;26758
330590;422;16;16;16;9;84;14;35;0;0;2;0;0;614
330600;14989;830;660;996;620;894;729;658;607;523;676;723;358;23263
330610;9233;401;251;412;310;312;295;235;312;299;310;170;123;12663
330620;4350;180;191;285;158;174;149;194;205;135;118;104;100;6343
330630;63916;3297;2986;3275;2279;2531;2358;2461;2630;2175;2297;1751;1463;93419
350010;4637;252;328;279;225;435;435;199;176;171;135;120;154;7546
350020;185;5;5;4;19;18;7;0;2;1;1;0;0;247
350030;2471;107;125;110;170;154;101;167;120;115;148;90;80;3958
350040;618;43;72;33;15;29;18;14;17;35;51;12;7;964
350050;2105;136;109;117;118;106;113;106;107;126;156;92;111;3502
350055;445;24;33;33;24;11;41;22;20;22;10;11;9;705
350060;541;26;22;26;21;6;25;26;17;23;22;17;18;790
350070;4706;176;115;139;178;175;106;105;182;158;173;87;57;6357
350080;113;3;9;3;0;2;2;1;1;1;0;2;2;139
350090;196;7;8;17;6;34;13;5;9;9;3;5;8;320
350100;1369;53;47;45;56;66;62;44;58;66;52;66;34;2018
350110;113;13;3;6;4;4;20;0;1;2;0;0;0;166
350120;98;1;6;6;0;9;9;2;0;0;1;0;1;133
350130;863;30;42;29;49;67;76;66;49;25;42;16;56;1410
350140;164;7;16;2;16;15;5;14;2;1;1;14;4;261
350150;86;2;0;0;0;13;0;2;2;1;3;1;0;110
350160;50427;2788;3006;3075;2817;2764;2856;2797;3047;3046;2625;2077;1198;82523
350170;4270;381;440;297;310;1434;506;371;385;261;133;376;707;9871
350180;348;9;13;13;6;27;9;12;32;9;11;2;0;491
350190;12542;685;521;567;523;509;592;448;600;441;413;376;260;18477
350200;269;30;30;13;7;23;6;12;18;11;20;29;4;472
350210;6924;562;471;354;393;573;425;213;274;225;213;212;144;10983
350220;2140;156;119;103;101;116;86;254;135;105;79;75;81;3550
350230;318;24;8;11;18;16;44;23;19;39;12;14;7;553
350240;96;0;0;0;6;3;2;3;2;0;0;0;0;112
350250;5049;217;183;207;145;306;222;175;243;160;143;104;76;7230
350260;184;3;2;16;5;18;12;4;1;2;5;2;3;257
350270;2127;139;108;96;79;80;73;111;68;67;72;36;35;3091
350280;27983;1977;1736;1684;1468;3278;3784;1876;1758;1593;1340;1174;901;50552
350290;797;43;38;31;25;75;37;21;30;26;37;26;29;1215
350300;151;10;2;6;4;13;28;53;7;20;7;1;5;307
350310;301;33;18;19;29;18;24;13;6;9;6;6;2;484
350320;39600;3482;2411;2069;2278;6000;4847;2910;2549;2368;2452;2041;1737;74744
350330;24562;2585;1020;1040;1688;4804;1995;1126;1149;882;1426;874;436;43587
350340;213;5;11;3;4;2;5;11;1;14;2;0;2;273
350350;153;3;1;9;7;4;8;14;7;15;8;0;0;229
350360;286;26;31;20;10;17;10;13;12;13;2;8;13;461
350370;1767;2060;309;378;173;3943;641;636;148;153;73;232;6;10519
350380;3209;151;167;167;144;450;253;216;163;125;88;83;74;5290
350390;6193;623;453;469;549;458;456;420;474;440;375;346;225;11481
350400;14234;883;901;957;1778;1643;1226;769;775;663;596;788;402;25615
350410;10938;568;567;594;635;638;794;643;704;742;667;557;509;18556
350420;1232;63;40;75;40;90;53;34;51;60;38;40;38;1854
350430;170;11;5;7;14;13;12;4;4;0;0;0;5;245
350440;652;41;149;52;35;51;224;58;66;46;26;21;3;1424
350450;9019;634;532;589;501;569;503;516;449;407;450;444;327;14940
350460;250;32;15;12;16;15;26;17;15;35;17;20;19;489
350470;71;9;6;6;7;3;0;0;1;1;0;1;2;107
350480;285;14;7;12;13;18;6;29;18;14;10;2;0;428
350490;874;30;24;39;19;23;40;18;31;38;26;13;10;1185
350500;73;2;8;3;0;5;3;0;0;0;0;0;0;94
350510;289;8;9;16;9;22;24;10;8;6;6;11;5;423
350520;2801;105;65;126;100;185;131;83;69;346;67;65;41;4184
350530;7491;309;277;419;413;525;717;387;327;245;229;246;148;11733
350540;62;7;4;2;5;6;4;0;1;3;7;0;1;102
350550;14973;1056;1000;1257;928;2039;1807;974;1317;1195;1298;943;856;29643
350560;625;52;41;68;34;97;130;74;25;12;13;15;54;1240
350570;45398;3138;2971;2987;2509;2829;2757;2664;2676;2594;2384;2036;1627;76570
350580;4483;116;171;160;165;152;122;104;99;90;144;96;85;5987
350590;6283;219;196;282;319;277;306;294;273;289;179;132;113;9162
350600;52222;2335;2240;2926;2245;2509;2728;2482;2600;2488;2066;1954;1573;80368
350610;17673;1328;1978;1121;984;5463;8813;4164;2317;1231;1279;968;345;47664
350620;334;10;9;9;2;604;42;47;21;2;3;2;1;1086
350630;740;36;30;20;27;38;110;75;40;62;40;20;14;1252
350640;478;11;24;13;7;6;6;7;16;8;12;13;9;610
350650;16956;974;1143;1447;1273;1239;1228;1445;1640;1163;1119;697;372;30696
350660;391;12;27;28;6;14;23;15;21;10;13;21;7;588
350670;1839;311;230;101;141;170;260;135;110;82;63;257;135;3834
350680;757;324;162;102;61;84;54;30;29;16;11;15;11;1656
350690;504;32;30;22;22;21;26;12;14;2;11;7;8;711
350700;3973;247;314;314;218;369;351;254;284;269;166;143;103;7005
350710;871;65;97;66;84;87;48;50;65;22;55;34;25;1569
350720;443;2;4;19;3;12;25;54;18;4;10;1;7;602
350730;204;17;20;11;6;26;6;6;15;19;2;6;6;344
350740;482;24;29;26;17;20;87;26;44;23;23;14;9;824
350750;20239;938;820;871;797;908;829;766;843;667;678;523;471;29350
350760;15804;911;893;917;724;752;1028;862;895;762;701;600;367;25216
350770;147;5;3;7;5;11;1;2;4;1;0;3;0;189
350780;1140;70;48;44;52;48;99;38;81;59;34;76;20;1809
350790;2154;161;65;129;79;145;132;85;83;79;63;81;60;3316
350800;1722;106;85;88;92;53;129;61;67;103;70;87;76;2739
350810;796;36;40;46;51;50;18;36;58;34;32;37;19;1253
350820;84;2;4;2;1;3;4;5;0;5;0;0;1;111
350830;407;21;30;10;20;19;35;66;48;45;15;11;3;730
350840;3363;155;122;143;229;274;141;116;128;180;106;85;88;5130
350850;8336;447;426;497;594;485;467;436;391;424;367;352;312;13534
350860;3575;265;189;112;98;73;42;39;87;46;62;32;24;4644
350870;968;42;26;21;25;38;47;20;24;28;31;14;15;1299
350880;1619;95;60;61;66;78;57;62;71;46;52;58;34;2359
350890;600;27;14;34;64;207;310;91;29;23;49;40;10;1498
350900;5651;383;317;391;296;331;353;275;299;268;250;196;128;9138
350910;270;6;7;11;6;80;6;8;5;4;1;0;1;405
350920;20561;2358;2467;2793;2573;2925;2658;2581;2234;2637;2130;1861;1366;49144
350930;545;42;13;73;207;96;83;107;84;27;73;133;49;1532
350940;1335;327;114;101;599;230;329;157;120;61;40;81;116;3610
350950;216284;13724;13205;15124;13545;13562;14033;13934;12476;11571;11378;9757;7775;366368
350960;7079;271;251;251;205;258;248;226;222;144;201;158;83;9597
350970;5803;414;297;402;363;386;398;383;356;364;289;245;206;9906
350980;106;7;1;0;6;2;2;2;1;0;4;1;2;134
350990;604;24;9;17;18;34;29;21;23;28;11;20;8;846
351000;1823;139;99;138;86;105;114;66;132;57;57;45;24;2885
351010;128;14;6;9;43;15;10;15;11;17;9;18;23;318
351020;4942;313;270;313;306;210;217;299;254;204;237;209;82;7856
351030;903;32;71;40;59;236;206;95;68;27;41;61;49;1888
351040;7128;660;659;577;461;1074;1023;926;647;359;273;263;298;14348
351050;3974;315;257;280;258;284;313;217;233;198;199;225;191;6944
351060;10898;910;842;1030;760;1069;788;695;626;587;531;524;420;19680
351070;532;26;29;57;19;22;34;3;11;10;7;14;12;776
351080;2600;141;127;145;121;170;136;92;117;89;127;167;95;4127
351090;57;0;1;1;0;1;0;0;1;1;0;0;0;62
351100;1254;28;10;13;11;42;41;13;15;13;4;9;4;1457
351110;18038;1783;1265;1084;1201;2987;2402;1405;1053;956;990;689;609;34462
351120;254;17;12;12;6;16;19;11;6;3;9;4;8;377
351130;301;14;10;9;6;24;24;16;16;11;17;15;11;474
351140;954;96;84;55;48;85;94;69;86;37;43;25;26;1702
351150;4190;470;188;272;178;477;250;264;232;177;160;87;50;6995
351160;607;18;36;26;26;52;131;219;40;34;21;17;29;1256
351170;496;40;23;47;28;26;34;40;32;41;48;26;12;893
351190;220;71;10;12;17;80;25;10;5;3;2;1;0;456
351200;2688;92;152;87;83;67;242;232;148;32;32;60;105;4020
351210;574;28;22;26;33;52;23;54;18;46;68;49;44;1037
351220;2648;616;277;287;246;1407;796;286;251;226;217;353;71;7681
351230;909;61;47;70;41;41;52;49;59;58;45;21;33;1486
351240;3357;155;108;149;190;265;236;181;132;166;136;161;109;5345
351250;647;38;48;31;40;45;27;33;35;32;32;23;17;1048
351260;121;5;8;8;2;10;9;1;4;2;1;3;0;174
351270;282;20;18;21;18;26;15;8;9;10;28;16;11;482
351280;4556;1270;399;311;255;2198;483;310;269;361;388;985;177;11962
351290;217;9;5;4;12;19;4;10;4;4;1;1;3;293
351300;24810;1649;1408;1660;1317;1428;1702;1400;1568;1458;1142;914;575;41031
351310;2371;126;86;89;99;94;187;82;131;67;73;66;39;3510
351320;389;26;25;6;20;26;24;13;7;10;17;7;8;578
351330;565;10;32;33;23;43;22;19;44;12;16;23;5;847
351340;11886;551;445;461;328;615;301;375;406;296;388;311;229;16592
351350;45770;3543;2282;2961;2022;2411;2348;1850;1645;1897;1711;1477;1571;71488
351360;305;6;26;5;5;17;6;17;11;4;7;4;2;415
351370;5906;369;294;276;253;562;296;266;368;223;235;207;145;9400
351380;86185;5768;4895;5503;4943;5032;4998;4619;4995;4671;4034;3452;3100;142195
351390;426;19;16;13;7;23;20;12;14;5;12;9;5;581
351400;2575;192;303;180;345;1315;866;402;314;324;232;224;27;7299
351410;3607;81;111;162;334;423;228;169;103;79;85;61;32;5475
351420;82;2;11;11;1;9;1;2;0;0;0;1;1;121
351430;1296;425;100;82;46;89;140;59;48;67;39;23;34;2448
351440;4836;227;252;213;164;226;239;155;223;183;195;180;81;7174
351450;1131;30;39;27;29;31;38;75;117;35;44;38;18;1652
351460;652;74;77;125;522;50;65;166;17;4;11;393;2;2158
351470;362;8;3;17;9;12;4;5;11;33;5;9;8;486
351480;589;20;35;29;9;7;38;24;17;18;23;29;16;854
351490;1681;91;122;93;59;221;148;184;114;63;41;36;4;2857
351500;39443;4562;4418;5434;4565;4311;4371;4533;4357;4220;3704;3489;3355;90762
351510;4006;422;406;360;289;279;321;360;399;244;252;168;136;7642
351518;8154;409;377;411;331;327;332;285;312;261;276;325;155;11955
351520;557;36;41;45;26;55;23;19;20;13;12;11;11;869
351530;99;4;1;5;7;9;0;2;0;1;0;0;0;128
351540;727;34;19;44;18;23;18;27;24;14;24;6;6;984
351550;6347;296;397;394;354;371;472;367;238;291;263;258;127;10175
351560;164;7;4;10;3;2;17;3;6;3;1;3;1;224
351570;10366;547;583;597;695;899;925;806;897;836;649;598;189;18587
351580;91;0;1;0;0;3;16;0;1;0;1;0;0;113
351590;187;8;11;3;7;8;3;13;6;2;3;4;2;257
351600;766;20;15;22;10;34;268;116;81;20;13;6;3;1374
351610;172;9;10;23;9;9;2;4;19;2;1;1;0;261
351620;48476;2374;2963;4025;3354;3316;3318;3272;3613;3345;3002;2511;1426;84995
351630;1435;214;153;156;178;135;135;81;85;66;88;82;33;2841
351640;4594;292;234;310;311;270;357;266;366;245;256;229;121;7851
351650;64;3;2;2;0;1;0;0;1;0;0;0;0;73
351660;778;40;32;47;23;34;37;17;24;31;21;12;18;1114
351670;6267;389;316;301;242;357;287;327;294;228;210;191;124;9533
351680;112;6;4;3;8;4;14;0;0;0;0;0;1;152
351690;677;27;14;47;27;547;88;65;34;24;9;6;8;1573
351700;471;13;12;14;10;33;18;9;7;15;8;57;3;670
351710;179;4;3;5;10;5;5;7;2;8;1;5;1;235
351720;389;29;50;40;23;24;27;11;34;13;22;7;6;675
351730;690;19;19;33;231;326;145;60;14;13;1;0;4;1555
351740;3220;160;384;222;254;522;480;150;161;100;122;100;61;5936
351750;927;59;27;55;14;51;34;47;47;38;60;71;67;1497
351760;982;36;38;23;22;23;32;48;36;29;20;16;30;1335
351770;850;67;145;54;22;73;56;35;53;29;14;8;11;1417
351780;462;27;25;18;9;31;19;13;18;16;10;4;5;657
351790;514;26;15;16;22;22;19;27;8;12;24;28;7;740
351800;118;4;12;4;5;7;16;0;0;1;0;1;0;168
351810;265;0;13;11;13;17;31;2;8;16;6;18;1;401
351820;3404;182;188;171;229;912;726;194;229;145;102;120;66;6668
351830;1656;94;89;66;69;111;88;80;74;63;75;67;43;2575
351840;16582;716;1363;700;699;612;559;1091;776;736;671;629;460;25594
351850;345;11;7;8;11;20;11;9;20;23;4;3;1;473
351860;5325;871;510;139;138;5421;548;148;122;106;302;516;730;14876
351870;23656;2251;1590;2056;1886;1566;1507;1759;1677;1453;1535;1382;1576;43894
351880;183091;10271;9338;10859;9036;9543;10334;9700;10081;8943;8512;7399;4539;291646
351890;91;0;1;4;3;10;2;2;0;1;2;0;0;116
351900;215;6;2;7;10;5;4;0;1;4;0;2;1;257
351910;523;23;17;12;22;23;25;10;5;32;11;6;7;716
351920;408;9;6;10;3;25;9;4;12;4;5;0;0;495
351930;3761;340;439;300;257;1294;467;340;267;230;135;120;213;8163
351940;305;6;6;6;30;22;11;5;6;19;8;2;1;427
351950;722;108;92;50;107;893;500;164;158;30;3;5;136;2968
351960;3103;152;170;192;142;132;201;147;168;123;132;142;58;4862
351970;2786;140;121;107;105;124;104;123;118;111;113;130;67;4149
351980;395;22;19;15;37;115;30;45;11;11;42;30;11;783
351990;511;45;17;50;24;70;27;27;26;23;23;11;34;888
352000;6372;307;359;243;208;144;148;121;114;74;65;87;71;8313
352010;3963;512;258;234;245;907;1071;910;365;119;101;110;171;8966
352020;295;6;5;23;25;15;11;12;32;23;27;13;4;491
352030;1356;47;36;41;73;139;60;45;68;70;27;29;30;2021
352040;997;70;43;65;50;36;112;50;45;35;47;55;51;1656
352050;17251;1009;1060;1322;1040;1022;949;1006;1010;966;764;651;377;28427
352060;352;13;21;15;14;4;19;24;12;14;9;2;7;506
352070;244;5;14;17;2;10;3;4;9;3;5;5;2;323
352080;155;2;2;7;1;0;9;2;0;8;0;0;0;186
352090;1563;91;58;96;67;383;161;171;323;140;192;91;89;3425
352100;947;147;65;40;34;35;24;40;23;12;4;24;16;1411
352110;237;12;20;20;11;18;13;3;17;12;14;9;0;386
352120;144;10;3;2;1;5;10;1;6;1;0;0;0;183
352130;752;30;43;83;90;138;21;50;28;18;10;9;11;1283
352140;5184;87;389;253;324;1254;458;263;137;73;71;47;145;8685
352150;130;5;4;3;3;3;8;3;2;1;0;0;2;164
352160;440;13;11;12;17;20;6;5;4;4;0;1;6;539
352170;948;33;20;57;32;27;58;38;34;54;22;14;23;1360
352180;995;38;29;23;14;35;139;55;28;25;66;26;9;1482
352190;1285;188;46;70;67;93;115;55;39;42;32;29;27;2088
