Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314260;2171;61;66;54;54;74;72;83;134;115;57;87;65;3093
314270;898;82;48;80;52;28;73;32;33;35;25;35;205;1626
314280;2856;110;156;146;131;152;161;160;162;172;152;149;306;4813
314290;1768;21;30;27;9;23;18;15;13;19;29;33;28;2033
314300;2944;52;65;38;160;183;166;168;160;214;1008;297;411;5866
314310;10526;498;577;648;539;742;620;948;1321;1335;1024;727;666;20171
314315;349;2;3;2;3;2;0;3;1;1;2;0;0;368
314320;3882;194;221;160;167;185;211;252;363;654;345;368;419;7421
314330;81647;2664;2950;3313;2816;3202;3114;3048;3286;2920;3285;2941;5967;121153
314340;4937;148;237;241;168;213;162;339;310;215;203;190;184;7547
314345;531;41;17;20;21;29;27;13;17;31;27;122;44;940
314350;1907;33;37;44;63;47;70;68;87;154;97;88;97;2792
314360;406;15;17;21;20;22;22;10;16;15;10;4;168;746
314370;305;21;2;5;11;7;8;10;13;5;37;30;71;525
314380;742;20;28;14;23;31;28;28;33;24;13;25;27;1036
314390;25133;873;1009;1189;1028;1309;931;996;930;879;1277;891;1126;37571
314400;2005;28;106;100;55;93;68;183;100;42;61;52;312;3205
314410;3062;126;123;154;165;139;153;170;243;236;161;170;414;5316
314420;142;1;0;0;7;7;4;6;0;6;6;4;80;263
314430;7031;350;264;583;254;269;224;242;233;190;316;178;667;10801
314435;381;50;23;40;30;43;26;48;56;59;59;174;182;1171
314437;382;8;11;6;4;15;6;8;5;11;20;35;23;534
314440;478;7;9;7;14;16;14;18;12;6;68;10;24;683
314450;1081;20;22;36;38;41;34;32;103;105;127;29;71;1739
314460;3553;87;105;84;95;112;127;149;308;529;269;129;123;5670
314465;740;14;8;16;10;18;11;108;20;160;28;32;61;1226
314467;236;4;7;4;3;1;21;133;3;3;1;21;50;487
314470;3947;108;108;164;121;134;129;104;131;104;159;121;216;5546
314480;47213;2429;2166;2187;2535;2634;2458;2287;2875;2915;16227;2986;2688;91600
314490;368;3;5;5;11;8;3;3;7;16;17;6;33;485
314500;3053;253;260;261;505;196;222;310;278;179;350;238;335;6440
314505;1238;50;32;59;46;40;43;68;60;56;55;84;176;2007
314510;1339;109;60;71;79;108;75;142;400;165;51;68;166;2833
314520;26129;630;872;2089;1785;2030;1927;1802;1924;1464;1404;1370;3935;47361
314530;1006;30;28;38;62;21;38;293;100;185;119;205;63;2188
314535;413;10;8;8;13;19;14;12;15;9;16;24;163;724
314537;323;7;16;7;8;9;9;6;6;4;17;21;152;585
314540;260;7;5;3;2;2;5;14;2;3;4;5;8;320
314545;849;72;70;37;52;64;133;31;29;20;63;77;78;1575
314550;323;8;2;17;7;6;5;13;7;20;10;11;50;479
314560;9022;456;455;586;437;434;464;490;585;821;512;435;592;15289
314570;233;5;6;10;3;9;4;9;6;4;6;5;41;341
314580;376;11;11;10;11;11;6;15;12;7;14;13;35;532
314585;593;18;25;26;22;16;18;16;14;31;21;17;53;870
314587;219;10;10;13;7;6;5;7;4;5;3;13;193;495
314590;16873;539;652;618;595;630;679;732;608;489;909;768;722;24814
314600;5993;284;236;213;255;264;214;312;261;252;223;169;364;9040
314610;21325;720;671;829;479;575;577;750;707;530;608;618;1051;29440
314620;247;5;13;8;16;1;6;10;4;6;12;57;92;477
314625;845;50;41;41;36;53;42;36;14;27;98;39;124;1446
314630;1109;19;22;39;28;22;30;28;25;18;34;23;206;1603
314640;647;12;22;20;19;17;11;14;17;10;12;16;8;825
314650;2086;80;95;89;74;86;79;94;91;50;84;72;181;3161
314655;519;0;2;1;3;1;3;5;3;2;1;2;1;543
314660;186;2;4;7;0;3;2;5;1;1;3;4;52;270
314670;580;24;16;20;13;13;9;28;12;10;23;22;127;897
314675;368;4;2;1;5;3;4;3;5;4;8;12;38;457
314690;2769;122;115;169;111;109;95;114;98;80;97;135;144;4158
314700;19981;1407;1179;1381;1591;1550;1610;1421;1414;1591;1615;1419;2235;38394
314710;25853;1442;1080;1222;1112;1105;1194;1496;1279;1133;1263;1378;2311;41868
314720;4500;202;185;215;182;250;348;404;307;281;322;188;304;7688
314730;4768;293;115;124;86;100;148;186;94;66;91;109;152;6332
314740;6047;184;202;249;165;197;185;188;257;155;191;194;264;8478
314750;149;1;1;1;0;3;2;6;2;4;8;3;40;220
314760;3030;77;94;83;78;76;71;83;90;82;101;83;132;4080
314770;1094;34;32;34;35;26;27;22;45;18;35;35;146;1583
314780;275;4;1;2;2;3;5;5;1;2;11;6;6;323
314790;25168;1012;1099;1246;1198;1282;1241;1202;1634;1235;1144;1291;1819;40571
314795;216;3;7;2;3;3;5;5;4;4;1;4;141;398
314800;38009;1920;1835;2648;2101;2509;2603;2314;2284;2219;2313;2192;2720;65667
314810;20079;955;1114;1215;1122;1091;1235;1719;2238;2626;1659;1338;1202;37593
314820;1134;14;26;25;18;18;43;24;21;15;19;30;75;1462
314830;632;11;14;21;16;23;50;111;260;43;26;95;167;1469
314840;268;8;4;5;9;6;6;23;9;7;5;12;95;457
314850;623;17;10;16;16;16;19;18;16;16;26;22;66;881
314860;1007;18;21;31;18;23;9;16;21;7;18;49;100;1338
314870;2156;41;51;28;23;36;28;38;29;13;25;41;50;2559
314875;347;79;12;5;12;13;4;5;5;3;12;7;96;600
314880;248;7;5;5;4;6;4;13;6;4;12;10;52;376
314890;894;10;20;16;11;13;22;17;24;24;21;21;33;1126
314900;250;2;39;7;3;8;3;12;35;0;8;5;50;422
314910;1090;34;35;26;31;34;36;56;33;41;96;30;39;1581
314915;557;11;88;17;17;13;22;10;13;9;27;6;47;837
314920;707;84;59;30;66;57;23;23;38;39;68;29;57;1280
314930;17205;1006;1075;1025;1042;932;1172;994;867;904;833;895;1082;29032
314940;145;4;6;4;5;5;1;10;8;0;11;3;78;280
314950;652;17;14;42;20;33;22;23;32;12;29;50;107;1053
314960;619;9;10;9;10;12;10;27;22;16;26;28;24;822
314970;2149;49;37;90;81;104;112;94;83;71;70;98;200;3238
314980;3286;379;183;236;269;282;283;412;854;592;559;424;381;8140
314990;3651;127;131;205;139;156;155;167;185;132;189;156;202;5595
314995;609;6;12;19;10;10;9;9;11;4;11;22;15;747
315000;307;2;8;3;4;4;12;40;10;2;3;3;65;463
315010;315;5;6;7;2;5;5;2;12;1;9;5;29;403
315015;515;14;7;22;18;21;41;165;58;16;15;18;52;962
315020;504;11;11;23;22;13;11;15;17;6;42;12;95;782
315030;542;7;13;14;13;18;7;16;11;13;17;14;42;727
315040;265;10;8;8;12;13;17;6;3;7;15;9;35;408
315050;1138;50;50;48;53;66;101;145;135;481;121;36;131;2555
315053;901;9;16;17;19;33;21;18;15;18;16;22;20;1125
315057;355;5;3;7;2;4;10;18;12;5;41;5;78;545
315060;571;44;11;17;10;6;8;17;9;12;53;53;90;901
315070;2199;56;53;126;244;506;182;58;59;58;93;141;313;4088
315080;1072;20;28;38;24;20;29;59;34;27;56;32;16;1455
315090;445;23;10;15;10;10;11;12;16;11;27;19;20;629
315100;794;21;20;31;19;28;49;20;21;30;48;63;127;1271
315110;1971;32;34;56;43;46;62;53;41;39;66;59;237;2739
315120;11610;498;387;450;425;494;527;512;558;484;521;464;1045;17975
315130;1650;194;101;101;95;116;116;59;124;51;74;76;210;2967
315140;4359;153;165;205;151;238;165;143;138;139;293;181;276;6606
315150;7129;351;406;412;346;381;386;635;756;472;406;375;474;12529
315160;1044;35;26;23;27;52;55;43;39;33;33;54;208;1672
315170;1543;43;57;66;81;69;57;94;123;53;122;59;95;2462
315180;49660;2119;2164;2409;2256;2349;2235;2213;2468;2107;2342;2161;2395;76878
315190;397;7;4;8;5;5;3;8;5;5;9;11;52;519
315200;5506;180;208;201;233;218;293;207;166;274;194;369;188;8237
315210;16591;700;672;748;635;775;698;721;821;1152;1439;833;929;26714
315213;97;2;2;6;17;75;2;16;10;1;2;5;231;466
315217;807;12;23;19;12;5;9;7;7;7;8;7;7;930
315220;1942;54;69;62;48;70;65;56;63;44;407;512;181;3573
315230;678;39;39;13;25;39;36;97;80;26;37;31;63;1203
315240;860;12;10;38;13;7;19;18;22;7;50;14;160;1230
315250;46899;2307;2278;2630;2100;2588;2366;2395;2350;2113;2257;2016;2447;74746
315260;1467;40;50;224;24;58;48;35;44;52;31;32;59;2164
315270;1106;18;17;50;33;22;32;31;22;29;24;27;143;1554
315280;5445;234;203;227;212;238;215;287;296;209;234;230;446;8476
315290;1044;149;23;54;33;28;43;38;28;18;45;32;190;1725
315300;438;13;16;21;4;25;64;38;64;56;25;31;61;856
315310;285;1;7;6;5;8;2;5;9;37;7;7;150;529
315320;417;4;6;18;2;5;8;8;8;7;11;8;7;509
315330;251;5;1;4;3;6;4;9;4;2;9;44;25;367
315340;3011;189;216;196;88;184;170;283;665;689;371;162;459;6683
315350;681;9;12;19;21;16;86;22;9;7;17;31;26;956
315360;1217;45;62;67;52;66;77;67;70;72;134;97;195;2221
315370;426;22;18;14;10;26;24;51;52;159;18;33;98;951
315380;178;2;2;5;5;7;6;8;9;3;18;12;61;316
315390;775;112;24;32;43;34;39;23;26;21;30;45;263;1467
315400;1931;64;54;77;53;56;63;125;83;83;99;54;283;3025
315410;951;47;37;19;25;29;24;26;34;23;23;21;105;1364
315415;551;102;65;50;24;34;57;90;63;96;177;43;84;1436
315420;1143;21;21;27;26;24;27;60;31;31;53;31;51;1546
315430;2268;111;84;98;109;97;81;60;81;63;68;80;213;3413
315440;613;18;15;22;17;16;16;22;18;17;21;12;77;884
315445;376;7;13;11;9;3;7;13;12;11;8;9;158;637
315450;984;26;40;45;45;24;29;44;30;33;83;40;215;1638
315460;23135;1127;1086;1349;1278;1389;1155;1201;1436;1469;1182;1147;1392;38346
315470;805;23;27;41;28;35;25;41;23;31;27;29;24;1159
315480;1566;110;116;95;83;80;71;83;54;96;87;59;401;2901
315490;2196;77;97;74;72;67;70;154;86;45;86;68;165;3257
315500;275;10;12;6;3;19;12;8;6;6;16;23;33;429
315510;445;7;7;3;4;3;4;3;2;1;4;4;23;510
315520;324;4;4;3;2;1;8;4;7;6;6;4;10;383
315530;474;13;14;21;23;12;9;20;15;10;36;27;99;773
315540;1355;37;33;33;22;25;45;30;30;29;26;37;39;1741
315550;4620;268;645;397;777;970;423;710;641;1366;968;788;952;13525
315560;2282;65;81;44;62;56;40;63;166;43;37;73;163;3175
315570;1570;76;56;76;42;47;53;44;45;37;50;44;53;2193
315580;3059;101;110;107;102;111;95;93;100;114;129;98;243;4462
315590;572;10;10;11;7;6;9;13;9;10;45;9;116;827
315600;684;11;16;17;10;15;8;6;31;10;12;12;145;977
315610;640;6;10;16;9;11;16;17;18;42;65;12;15;877
315620;336;11;10;6;4;7;11;9;4;6;15;22;25;466
315630;3185;160;155;168;153;172;157;173;160;139;125;135;227;5109
315640;905;113;101;35;77;158;58;97;92;119;211;56;164;2186
315645;377;4;5;16;3;9;9;7;12;7;9;15;162;635
315650;354;24;5;5;5;45;11;1;4;2;3;9;104;572
315660;669;8;2;10;13;14;15;11;4;11;12;4;49;822
315670;14752;544;576;657;513;601;730;670;615;577;601;542;2456;23834
315680;1095;31;26;24;29;24;20;23;36;24;42;43;91;1508
315690;5931;373;280;402;344;373;440;307;342;263;381;561;562;10559
315700;5313;274;230;241;260;260;211;223;226;177;195;199;223;8032
315710;581;11;18;15;12;8;422;17;18;7;12;6;412;1539
315720;6185;744;254;241;210;251;227;246;307;293;396;181;282;9817
315725;500;11;4;15;8;4;8;18;14;8;16;10;61;677
315727;397;9;8;10;12;8;7;4;13;13;7;14;54;556
315730;574;14;12;19;16;14;15;16;23;15;12;16;19;765
315733;965;43;44;66;47;42;31;41;48;54;39;37;64;1521
315737;230;11;3;7;8;4;7;15;8;2;10;1;167;473
315740;447;21;17;11;12;8;10;13;10;11;14;8;34;616
315750;303;3;2;2;4;2;1;4;4;3;50;1;4;383
315760;264;15;8;17;5;15;4;17;12;21;10;7;280;675
315765;240;1;27;11;2;4;7;1;3;2;10;9;104;421
315770;4214;161;572;340;283;607;454;324;528;296;511;439;724;9453
315780;25089;1530;1208;1358;1376;1533;1358;4832;4528;1329;1938;1271;1345;48695
315790;1042;33;20;26;14;29;15;38;180;38;26;27;25;1513
315800;1546;42;44;68;45;47;41;50;61;58;54;44;144;2244
315810;352;0;6;3;6;2;6;12;5;1;4;5;4;406
315820;912;21;18;23;22;19;20;14;15;26;63;39;114;1306
315830;1476;53;145;58;43;79;96;138;210;343;237;175;126;3179
315840;270;8;5;9;4;9;5;10;5;4;15;4;37;385
315850;452;9;4;9;7;10;7;13;10;8;55;11;55;650
315860;674;33;29;30;35;30;53;19;30;45;80;44;127;1229
315870;264;0;5;3;1;1;0;0;2;2;5;0;1;284
315880;514;18;13;32;11;14;11;8;12;23;20;9;45;730
315890;434;26;18;17;18;21;33;46;34;36;29;8;220;940
315895;4523;243;201;273;160;180;208;759;277;171;166;138;276;7575
315900;529;5;4;12;8;18;9;18;10;10;22;16;15;676
315910;342;4;6;3;4;7;1;1;7;7;6;5;69;462
315920;1020;64;33;25;20;29;32;25;23;16;28;17;33;1365
315930;559;1;11;12;10;11;7;2;9;6;37;11;26;702
315935;730;37;23;23;29;26;49;241;108;22;28;27;138;1481
315940;314;9;9;6;8;9;10;7;9;4;8;15;54;462
315950;244;26;34;31;63;27;53;76;65;30;26;70;70;815
315960;12843;550;587;635;555;570;716;686;771;679;747;660;863;20862
315970;302;3;19;14;4;2;2;6;27;1;8;101;119;608
315980;4972;166;212;206;504;235;186;396;313;241;192;382;1275;9280
315990;2549;184;174;157;63;100;117;223;447;1033;142;100;247;5536
316000;427;4;3;7;8;11;4;7;12;4;4;20;16;527
316010;388;4;13;13;15;9;9;35;12;4;23;18;53;596
316020;269;2;3;2;3;1;4;11;2;5;10;2;22;336
316030;585;3;5;4;0;2;4;8;6;4;40;5;27;693
316040;5907;206;199;229;203;192;218;230;240;278;251;285;442;8880
316045;213;2;2;2;7;2;2;3;1;1;32;10;221;498
316050;229;0;4;2;2;3;2;4;2;3;4;10;27;292
316060;363;8;10;7;8;9;14;9;2;1;16;8;36;491
316070;6622;243;282;222;270;250;208;239;231;228;202;198;512;9707
316080;388;11;9;23;10;21;7;22;28;33;15;67;47;681
316090;428;29;10;24;7;12;43;14;21;9;17;17;105;736
316095;458;21;11;11;32;7;27;45;175;32;11;29;67;926
316100;2027;71;67;70;72;125;134;62;61;42;48;40;59;2878
316105;266;2;2;6;2;4;6;4;1;3;7;10;0;313
316110;3608;116;88;107;88;121;112;88;88;71;153;104;72;4816
316120;765;31;12;17;16;23;44;51;142;197;56;26;65;1445
316130;866;75;29;54;29;34;41;63;37;36;66;42;195;1567
316140;322;7;10;10;2;9;28;11;21;8;42;33;66;569
316150;1724;48;44;68;73;61;80;85;88;80;70;105;83;2609
316160;247;3;1;7;3;0;9;4;0;4;6;5;50;339
316165;194;4;2;3;0;1;5;2;3;2;12;0;92;320
316170;1250;32;38;43;28;22;37;46;45;47;47;58;95;1788
316180;2324;65;100;131;86;114;115;101;90;103;170;86;243;3728
316190;2488;107;78;103;62;118;88;83;126;87;75;75;857;4347
316200;4784;192;163;191;279;164;286;284;345;351;307;224;264;7834
316210;5413;371;315;472;802;828;293;727;422;653;772;691;892;12651
316220;1300;45;33;65;84;44;34;46;80;102;43;46;109;2031
316225;315;6;7;2;5;2;4;4;4;5;10;57;2;423
316230;253;8;10;9;1;1;4;17;14;13;4;13;31;378
316240;718;24;29;19;11;16;26;15;28;16;16;18;680;1616
316245;329;0;1;3;0;1;15;3;0;1;0;7;111;471
316250;19869;643;810;849;778;895;795;819;753;633;889;815;908;29456
316255;736;40;25;29;25;15;32;66;113;99;30;19;141;1370
316257;881;16;13;47;21;19;28;69;23;13;61;24;50;1265
316260;548;20;12;24;11;15;19;14;15;15;58;16;63;830
316265;255;43;1;1;3;1;4;0;0;0;0;1;72;381
316270;2033;111;159;169;131;98;77;375;193;91;96;87;104;3724
316280;978;25;36;41;24;32;25;46;44;29;42;133;267;1722
316290;6033;184;237;228;210;233;195;238;259;206;226;319;312;8880
316292;6603;378;321;423;333;348;342;348;272;318;370;254;346;10656
316294;1151;35;42;95;36;40;42;26;26;44;14;25;115;1691
316295;4387;167;165;252;183;174;192;210;212;189;188;166;337;6822
316300;271;2;6;8;4;8;20;3;6;2;3;3;94;430
316310;738;34;46;133;51;33;24;39;98;35;35;54;45;1365
316320;260;4;9;7;4;5;5;3;2;1;3;2;15;320
316330;220;7;4;6;5;10;25;6;3;2;44;2;60;394
316340;548;9;16;13;7;12;13;7;4;9;11;11;13;673
316350;328;21;14;11;104;2;3;14;6;9;53;23;51;639
316360;187;2;0;2;2;2;1;2;0;2;7;3;41;251
316370;10211;368;357;397;326;352;345;391;379;368;399;497;299;14689
316380;443;30;7;13;10;2;2;22;79;6;25;13;83;735
316390;454;10;13;33;41;37;37;63;120;41;34;100;34;1017
316400;1249;71;45;22;39;31;28;24;94;39;26;24;22;1714
316410;300;3;2;4;5;9;9;5;4;4;46;8;58;457
316420;814;21;16;13;15;21;17;16;11;12;8;28;138;1130
316430;993;47;40;31;23;28;40;81;88;58;86;39;68;1622
316440;1008;44;47;41;40;61;53;64;77;97;99;67;166;1864
316443;360;16;6;11;7;7;7;25;10;4;13;5;8;479
316447;334;73;7;10;13;9;17;8;68;8;50;14;161;772
316450;633;11;2;5;8;7;3;3;4;2;3;3;5;689
316460;2998;147;164;187;156;177;124;208;183;132;154;145;210;4985
316470;17317;779;719;792;705;819;714;1059;1368;935;914;785;1035;27941
316480;218;4;2;0;1;4;2;2;2;1;2;0;2;240
316490;312;8;7;13;13;13;6;11;3;3;24;43;45;501
316500;1555;41;42;58;28;69;37;53;43;61;58;71;121;2237
316510;1124;62;79;43;40;43;90;124;100;72;66;43;123;2009
316520;1622;71;146;90;64;68;83;40;124;68;68;82;208;2734
316530;1192;18;30;26;22;24;26;26;27;35;30;26;67;1549
316540;1219;63;49;32;32;19;25;23;33;94;70;131;56;1846
316550;219;14;20;21;13;14;34;11;17;13;23;13;286;698
316553;6159;233;261;281;294;361;324;338;299;302;326;253;419;9850
316555;406;2;3;2;3;2;0;8;5;7;5;10;5;458
316556;157;2;5;2;3;3;3;6;4;4;3;1;98;291
316557;548;30;10;13;11;13;19;18;20;21;16;23;24;766
316560;331;5;7;16;19;12;16;7;5;10;9;9;56;502
316570;586;16;22;22;12;15;25;99;27;11;24;27;88;974
316580;214;2;3;4;20;16;5;3;0;12;6;7;28;320
316590;467;0;6;7;2;0;5;1;3;3;2;2;0;498
316600;332;3;7;6;6;3;6;37;9;12;21;16;105;563
316610;270;4;2;4;6;2;7;7;2;4;4;2;96;410
316620;404;6;21;21;16;13;27;34;6;7;16;14;110;695
316630;404;7;9;12;13;26;9;11;4;6;9;9;88;607
316640;262;9;14;5;3;2;6;15;6;3;1;4;42;372
316650;148;0;4;8;1;2;10;3;3;2;3;2;205;391
316660;242;1;3;0;1;2;0;3;0;0;1;1;2;256
316670;861;35;244;50;37;66;32;37;83;29;258;284;60;2076
316680;2027;98;132;249;119;172;170;367;666;649;231;132;229;5241
316690;1226;52;71;120;94;79;53;56;114;147;107;128;112;2359
316695;227;9;4;7;2;5;13;11;10;5;15;27;82;417
316700;217;1;3;7;5;1;2;3;3;4;3;8;26;283
316710;1753;26;48;55;38;41;62;48;45;39;39;52;335;2581
316720;59832;2323;2514;3391;2767;2744;2703;2648;2892;2349;2577;2353;3194;92287
316730;213;2;2;3;1;2;2;2;1;1;3;2;70;304
316740;1145;42;42;53;50;59;84;52;50;39;129;51;78;1874
316750;437;35;27;34;18;8;20;13;16;16;17;5;80;726
316760;694;25;24;21;43;48;281;207;44;29;25;29;433;1903
316770;426;3;7;7;3;7;12;8;4;2;20;30;42;571
316780;667;18;18;19;11;23;14;33;41;26;47;16;39;972
316790;438;19;19;32;19;11;14;12;20;14;27;24;128;777
316800;4495;254;168;245;171;149;193;409;190;165;176;189;536;7340
316805;205;6;9;8;6;14;12;2;5;1;7;5;168;448
316810;2398;176;117;147;241;749;153;134;130;94;106;116;371;4932
316820;268;7;5;4;6;18;17;45;17;22;83;6;52;550
316830;486;10;18;19;12;16;14;20;19;10;15;13;82;734
316840;1044;51;55;29;26;41;45;37;56;34;50;95;173;1736
316850;1104;43;36;37;36;22;41;60;72;38;40;91;158;1778
316860;23691;954;1014;1568;1011;1012;1029;1052;1017;889;1104;1107;1792;37240
316870;18659;817;911;878;946;908;837;818;996;547;778;663;1194;28952
316880;1942;103;88;85;87;84;62;68;89;78;81;81;91;2939
316890;789;22;39;27;21;14;41;57;40;38;74;16;86;1264
316900;3112;101;116;123;140;143;138;124;117;91;89;116;125;4535
316905;244;6;15;5;4;4;9;4;2;4;18;15;34;364
316910;509;14;12;15;16;9;23;30;12;23;19;9;53;744
316920;987;26;15;41;28;50;37;37;28;11;43;17;103;1423
316930;16775;680;700;676;547;505;623;741;1025;934;916;797;1165;26084
316935;5910;257;225;196;188;226;174;217;260;200;359;241;358;8811
316940;12114;420;514;494;484;737;613;770;1086;1729;1460;903;849;22173
316950;361;15;7;13;16;21;10;14;11;13;15;9;117;622
316960;3968;202;203;211;215;440;213;174;259;214;204;410;509;7222
316970;2402;77;75;65;57;83;65;120;64;58;115;203;431;3815
316980;746;23;27;27;43;34;53;31;42;31;25;30;52;1164
316990;28538;1254;1286;1269;1327;1372;1419;1263;1329;1266;1367;1104;1376;44170
317000;685;8;12;5;8;12;5;319;6;4;6;12;4;1086
317005;775;38;37;24;16;32;65;42;89;23;82;73;77;1373
317010;85775;4443;4483;4996;4364;6393;4770;4858;4587;4152;4504;4441;6077;143843
317020;198503;10245;11330;12325;11865;12424;11822;11758;12003;11957;12566;11561;22579;350938
317030;256;5;3;8;4;6;4;4;4;7;4;3;50;358
317040;15816;717;673;818;603;843;844;914;889;840;806;834;1435;26032
317043;566;43;54;64;166;130;906;49;36;34;42;129;89;2308
317047;306;11;15;30;14;4;6;11;9;2;16;6;81;511
317050;4124;111;122;133;170;160;211;206;590;959;501;225;158;7670
317052;662;20;13;13;21;13;26;51;7;5;72;28;231;1162
317057;471;9;9;12;9;9;8;9;16;11;51;12;44;670
317060;318;89;29;14;19;13;23;55;33;19;11;61;75;759
317065;361;5;5;7;8;6;3;10;2;7;4;60;45;523
317070;39129;1838;1753;1925;1699;1901;1870;2230;2226;2263;2558;1954;2142;63488
317075;1107;43;85;59;33;67;40;64;118;98;136;52;83;1985
317080;6365;314;350;276;272;263;302;335;392;260;928;244;536;10837
317090;1106;9;17;11;20;13;25;25;12;14;38;22;14;1326
317100;4234;127;152;158;137;144;180;139;181;135;243;351;346;6527
317103;690;19;20;32;15;20;39;18;25;20;59;80;135;1172
317107;624;26;14;27;8;11;19;15;20;36;38;57;105;1000
317110;708;80;33;48;41;29;25;26;23;30;31;29;41;1144
317115;265;3;7;9;5;10;2;21;14;10;23;6;26;401
317120;18064;780;780;808;827;1322;826;915;798;842;703;638;896;28199
317130;20546;613;599;744;702;715;598;771;803;607;649;748;625;28720
317140;460;8;6;8;10;3;5;7;5;6;10;15;5;548
317150;339;5;5;14;4;15;4;11;13;6;3;6;130;555
317160;750;47;22;12;15;36;23;18;15;15;85;19;52;1109
317170;939;32;34;32;16;40;87;37;22;23;46;21;86;1415
317180;1385;157;185;259;256;276;248;414;112;331;277;372;644;4916
317190;326;1;1;3;6;3;0;6;3;2;22;10;12;395
317200;11111;402;359;395;425;477;434;522;451;360;441;445;689;16511
317210;617;10;12;14;14;17;16;16;14;14;21;14;125;904
317220;267;9;4;7;4;10;8;4;4;3;12;9;8;349
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3667;158;108;128;86;122;101;99;104;75;109;114;410;5281
320013;1032;20;28;26;189;34;32;30;30;22;34;45;91;1613
320016;872;31;27;21;16;15;19;17;21;13;18;25;99;1194
320020;3778;94;131;172;118;147;144;123;110;237;182;125;175;5536
320030;2051;79;83;108;75;110;116;138;160;83;151;95;342;3591
320035;738;11;9;20;52;19;19;16;10;9;46;21;176;1146
320040;9602;426;440;419;703;509;497;570;468;413;369;406;1640;16462
320050;824;14;20;36;11;17;16;27;17;16;27;92;46;1163
320060;25294;1380;1917;1990;2098;2804;2937;2362;2386;1761;1817;1908;3094;51748
320070;2797;64;72;78;116;73;94;117;103;85;145;99;248;4091
320080;4150;222;144;166;151;184;162;192;360;139;266;176;705;7017
320090;6700;215;225;233;183;236;190;267;264;165;256;524;372;9830
320100;1631;181;95;92;89;127;89;120;126;103;121;483;275;3532
320110;1185;19;33;37;40;37;17;31;22;32;187;68;45;1753
320115;1443;130;96;77;72;97;64;120;221;222;90;107;126;2865
320120;50426;1910;1799;1922;1579;1968;1868;1972;1842;1607;2101;2012;3343;74349
320130;57243;2770;2580;2857;2481;2927;2809;2735;2899;2356;2839;2809;2940;90245
320140;6991;196;238;340;300;329;338;437;385;277;255;254;743;11083
320150;33992;1301;1496;1560;1461;1535;1375;1382;1432;1271;1239;1245;1663;50952
320160;5023;254;369;635;207;273;165;241;186;160;168;274;999;8954
320170;1373;46;49;51;44;66;61;65;79;58;69;68;269;2298
320180;367;7;9;7;12;8;11;10;9;9;9;11;181;650
320190;4696;183;153;208;208;172;148;193;190;153;212;191;673;7380
320200;621;27;33;21;24;35;49;122;32;33;33;26;126;1182
320210;3432;67;75;97;110;125;109;91;95;96;100;145;496;5038
320220;4064;219;247;372;266;211;287;320;266;266;429;297;426;7670
320225;946;83;21;47;45;45;39;42;26;24;54;24;112;1508
320230;4607;172;179;188;172;162;137;234;227;129;207;251;296;6961
320240;22567;1373;1329;1363;1091;1081;1176;1181;1355;929;1041;1072;1796;37354
320245;1974;33;33;56;60;62;129;223;96;100;108;68;186;3128
320250;3621;243;252;250;309;313;938;193;257;191;292;197;408;7464
320255;722;14;12;14;11;10;10;12;11;28;13;15;73;945
320260;4658;185;184;207;141;169;147;153;208;161;174;166;294;6847
320265;889;52;16;30;19;29;21;38;43;69;55;51;156;1468
320270;1349;178;40;58;62;46;77;49;47;27;36;48;285;2302
320280;5138;171;177;412;319;406;461;308;528;412;442;715;1061;10550
320290;1011;22;23;26;23;23;27;25;47;28;61;52;279;1647
320300;2860;92;69;91;88;110;103;146;322;263;116;130;282;4672
320305;3496;221;136;151;230;713;2213;420;215;127;169;129;434;8654
320310;1078;36;43;52;42;76;39;24;33;31;27;33;91;1605
320313;2461;125;146;196;119;169;144;158;140;98;167;161;416;4500
320316;663;17;10;20;19;11;9;23;21;26;34;29;278;1160
320320;42347;2086;1953;2216;2126;2798;3089;2110;2266;2052;2795;2312;4220;72370
320330;743;23;46;59;21;35;13;12;25;11;25;29;318;1360
320332;3804;119;160;349;149;95;127;111;95;87;142;104;501;5843
320334;3555;140;148;158;127;147;137;157;189;128;197;247;504;5834
320335;1754;62;77;79;66;141;105;68;78;89;103;84;338;3044
320340;2774;48;59;87;60;66;56;70;73;70;189;102;236;3890
320350;2863;71;85;95;104;187;331;152;82;90;97;107;288;4552
320360;776;11;26;12;24;24;17;20;20;16;29;15;85;1075
320370;1576;34;37;28;34;45;44;47;46;37;68;32;195;2223
320380;1326;24;35;54;26;34;35;43;60;46;45;38;160;1926
320390;8102;283;318;365;240;348;884;358;327;272;336;306;785;12924
320400;1639;32;33;80;31;52;41;84;47;21;47;43;46;2196
320405;2476;84;84;118;111;116;88;103;98;87;146;73;179;3763
320410;4325;235;174;250;211;378;451;587;1244;167;190;236;353;8801
320420;2412;93;144;154;96;97;94;98;92;79;89;99;298;3845
320425;841;14;20;17;21;18;16;30;9;7;23;20;50;1086
320430;1777;43;160;93;42;71;53;60;52;28;29;27;43;2478
320435;1908;57;57;120;89;485;368;71;85;55;68;88;432;3883
