Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316820;96;2;1;0;0;0;2;0;0;3;0;0;1;105
316830;144;15;4;0;3;3;0;3;1;0;3;0;1;177
316840;219;9;4;4;6;12;9;5;9;5;12;1;1;296
316850;363;19;14;6;7;7;6;5;14;16;12;17;7;493
316860;10335;763;741;769;623;592;671;562;728;719;625;613;407;18148
316870;13352;260;428;344;432;432;385;426;933;1341;553;248;358;19492
316880;417;25;27;17;40;17;13;18;24;24;20;17;7;666
316890;154;2;3;1;2;4;0;6;20;7;7;3;1;210
316900;689;61;44;55;43;28;45;24;45;40;56;41;15;1186
316910;43;0;0;2;0;0;0;0;0;0;0;0;0;45
316920;310;18;5;8;5;2;12;8;10;6;14;18;6;422
316930;7748;451;376;371;325;329;194;209;242;306;289;266;131;11237
316935;3321;188;177;203;193;151;149;158;148;134;173;186;85;5266
316940;6317;548;424;867;993;529;478;694;418;442;486;411;210;12817
316950;166;7;10;7;5;5;9;15;10;3;4;3;1;245
316960;2537;109;100;78;61;203;600;222;228;86;184;352;35;4795
316970;683;41;10;32;29;37;10;4;7;1;14;9;2;879
316980;112;0;0;10;5;3;0;2;2;3;2;4;2;145
316990;10118;618;501;522;437;442;323;301;455;510;486;554;385;15652
317000;83;2;4;0;5;0;4;8;3;5;0;2;2;118
317010;32906;2926;2652;2481;2212;2844;2277;2154;2664;2598;2370;2396;1595;62075
317020;59786;4505;4264;4785;4914;4609;3960;3432;3588;3907;4047;4107;2869;108773
317030;65;0;0;0;0;0;1;0;0;0;0;0;0;66
317040;3374;139;147;213;193;176;162;151;135;194;120;164;85;5253
317050;1882;93;161;142;95;447;261;211;177;184;87;78;20;3838
317070;16800;1220;1339;1105;1067;1034;1083;1145;925;1072;1140;1225;732;29887
317080;3232;135;194;142;194;176;206;166;131;166;183;140;90;5155
317090;117;1;8;0;6;0;2;2;0;10;4;1;0;151
317100;2573;150;174;110;140;150;155;154;173;152;95;124;48;4198
317110;72;10;5;4;11;4;4;3;2;6;9;4;1;135
317120;6115;288;306;245;199;216;185;171;132;200;161;167;100;8485
317130;8263;392;460;386;263;304;292;562;304;304;319;249;232;12330
317140;83;1;7;1;0;1;0;2;0;0;0;0;1;96
317150;69;2;3;1;0;0;4;0;1;2;4;1;0;87
317160;135;4;2;2;2;2;3;3;1;2;0;1;1;158
317170;238;9;3;7;3;3;4;5;10;7;2;1;2;294
317180;276;7;7;5;12;28;9;6;12;12;7;14;3;398
317190;94;2;4;1;0;1;0;1;0;1;1;0;0;105
317200;4790;228;198;149;218;319;252;341;177;246;301;232;94;7545
317210;236;2;16;24;19;8;7;9;5;5;11;2;19;363
317220;123;4;2;5;0;6;4;5;3;2;4;0;0;158
319999;277;2;12;14;8;4;4;10;3;7;9;1;5;356
320010;1342;25;26;67;38;39;54;41;28;23;29;42;15;1769
320020;1446;43;35;53;63;43;41;57;33;38;38;41;23;1954
320030;356;36;20;17;23;26;8;5;12;8;18;23;15;567
320040;1448;89;78;82;52;85;49;45;65;41;35;37;27;2133
320050;218;2;5;13;1;3;7;5;1;4;0;2;0;261
320060;7999;350;238;351;336;423;191;162;196;144;201;180;179;10950
320070;335;9;6;22;18;9;22;10;8;23;7;10;3;482
320080;1404;56;42;54;122;54;48;35;67;45;44;40;38;2049
320090;1521;47;31;33;82;49;121;54;49;36;42;30;22;2117
320100;614;37;19;21;42;172;31;41;36;23;32;17;6;1091
320110;433;7;5;18;9;17;8;7;2;10;16;11;4;547
320120;23243;1370;1243;1163;1067;1111;1149;963;1037;1185;1111;1304;948;36894
320130;22625;1502;1602;1484;1275;1361;1057;950;1181;1136;1217;1266;981;37637
320140;1788;98;76;99;111;108;81;70;70;67;86;56;67;2777
320150;15335;830;926;757;771;675;695;604;749;823;701;658;507;24031
320160;4461;257;181;348;377;314;293;191;151;159;138;142;89;7101
320170;929;43;34;61;31;45;31;43;42;50;67;37;11;1424
320180;81;1;0;7;0;0;2;0;1;0;1;0;0;93
320200;92;1;0;5;3;4;0;0;0;1;2;2;1;111
320210;683;24;12;22;15;13;41;17;19;11;9;10;9;885
320220;596;47;17;12;39;21;27;26;29;15;34;31;17;911
320230;1613;63;51;63;58;50;53;42;55;41;44;46;30;2209
320240;5065;487;284;410;266;277;243;243;273;319;264;252;404;8787
320245;119;14;0;3;3;2;1;1;3;6;1;3;3;159
320250;2017;114;144;129;149;108;127;150;65;121;83;91;52;3350
320260;484;14;15;25;22;22;16;13;25;20;22;23;8;709
320270;638;29;6;10;16;26;27;37;16;10;12;11;12;850
320280;2435;147;382;183;214;433;347;459;223;195;135;130;202;5485
320290;327;19;12;14;10;10;11;17;7;3;4;12;9;455
320300;812;15;15;34;27;34;33;24;50;20;26;33;13;1136
320305;348;24;19;10;12;11;27;35;11;5;29;18;10;559
320310;355;6;15;12;11;14;20;6;6;18;12;10;5;490
320320;12939;985;854;900;775;891;825;816;849;752;765;825;548;22724
320330;307;7;2;10;5;12;11;4;39;14;9;3;1;424
320335;162;3;3;24;9;9;2;9;8;4;1;2;1;237
320340;661;23;19;17;51;9;6;17;30;20;10;15;5;883
320350;490;33;21;52;13;41;18;40;11;22;19;5;7;772
320360;321;8;7;14;9;13;6;10;10;7;3;4;1;413
320370;512;22;22;38;14;10;11;10;29;27;14;16;15;740
320380;693;53;38;19;14;20;44;54;49;45;31;33;41;1134
320390;2947;149;193;226;144;142;150;192;101;127;137;110;84;4702
320400;992;108;41;70;52;35;24;13;29;69;99;71;27;1630
320405;123;8;8;3;11;12;15;2;18;6;6;2;7;221
320410;659;18;6;22;54;45;17;24;24;12;23;21;21;946
320420;296;17;14;5;11;13;9;21;13;10;4;19;5;437
320430;179;7;8;7;32;1;5;3;4;2;3;2;3;256
320435;60;4;5;3;2;2;1;12;3;1;1;1;0;95
320440;318;12;13;18;18;18;12;16;12;9;8;7;10;471
320450;709;27;15;27;24;15;31;34;29;19;19;12;4;965
320470;1899;48;78;35;63;70;70;59;148;113;93;44;39;2759
320480;467;9;1;50;3;3;23;20;14;25;14;15;4;648
320490;7304;555;498;417;480;394;343;295;201;367;362;357;166;11739
320500;30748;2813;2352;2437;1830;2004;2139;2290;2415;2404;2591;2311;1463;57797
320510;5044;289;311;360;436;244;205;200;187;217;266;273;191;8223
320520;23464;2233;1650;1635;1613;1431;1271;1400;1512;1813;1525;1493;1165;42205
320530;147288;6760;6590;6035;4983;5231;5228;5186;5143;4624;4819;4825;4116;210828
329999;3167;127;117;135;169;112;107;140;77;116;138;111;69;4585
330010;18422;800;1172;976;1253;951;769;929;964;910;823;752;558;29279
330020;4561;280;188;275;273;168;165;169;204;146;213;141;226;7009
330025;291;13;14;10;12;30;34;64;32;64;57;72;31;724
330030;12716;674;627;793;722;701;660;548;635;647;756;663;373;20515
330040;24759;1235;1305;1410;1301;1169;1105;1103;1053;1022;1155;1084;812;38513
330050;1127;73;59;53;72;69;34;41;50;40;60;46;21;1745
330060;3445;140;89;140;116;119;187;81;55;114;95;97;57;4735
330070;13229;1170;880;806;787;980;812;850;678;788;691;952;618;23241
330080;3281;117;105;147;111;120;178;104;190;214;88;142;104;4901
330090;705;2;7;3;42;7;13;15;33;95;23;11;4;960
330100;49580;3363;2212;1985;2268;4190;6499;2211;1787;1650;1616;1865;1277;80503
330110;3128;110;119;117;166;156;81;99;72;111;117;99;36;4411
330120;1677;46;55;92;73;40;54;31;41;45;40;62;19;2275
330130;2237;134;129;101;107;159;142;108;102;122;130;97;62;3630
330140;879;43;26;16;17;12;16;34;28;52;59;26;20;1228
330150;1233;99;77;68;85;65;102;88;82;56;57;53;29;2094
330160;246;12;4;11;14;5;5;2;3;7;20;12;5;346
330170;72689;4703;3995;4132;3981;4366;3802;3472;3719;4084;4122;4204;2538;119807
330180;1116;53;39;63;74;43;45;72;28;75;49;28;32;1717
330190;8539;649;505;611;440;517;438;428;461;461;472;429;245;14195
330200;8954;435;395;515;436;472;611;409;423;544;440;307;273;14214
330205;44;209;56;68;19;37;22;20;30;24;65;84;30;708
330210;1365;85;63;70;66;61;39;45;76;69;61;50;22;2072
330220;6559;351;336;333;363;302;277;289;314;330;321;309;198;10282
330230;296;3;1;60;18;22;15;0;1;1;1;4;4;426
330240;20663;1374;1115;1170;1032;1077;1309;1472;870;893;1126;830;611;33542
330250;11919;743;595;576;475;479;496;409;468;464;457;396;238;17715
330260;3098;185;139;103;86;137;63;148;99;123;99;236;116;4632
330270;3238;221;196;164;209;139;214;156;177;161;139;114;95;5223
330280;1263;56;49;99;49;83;44;50;51;86;65;72;73;2040
330290;1175;49;53;42;53;56;59;28;70;43;51;45;27;1751
330300;1715;45;36;58;113;64;46;45;63;52;52;52;31;2372
330310;1082;30;37;55;35;16;13;45;28;34;28;19;5;1427
330320;10110;502;493;480;413;528;443;553;436;444;462;438;246;15548
330330;122428;6867;6245;6190;5609;6219;5028;5465;5352;6009;5555;6077;3850;190894
330340;26029;1439;1431;1485;1297;1081;1048;1024;1201;1409;1304;1171;853;40772
330350;70015;4410;4014;4355;4422;4052;3853;3294;3865;4001;3923;4021;2781;117006
330360;4184;185;161;183;164;110;125;110;207;196;153;122;107;6007
330370;3341;88;120;130;120;119;121;141;99;101;118;130;69;4697
330380;1455;117;131;85;92;143;89;66;74;86;92;71;53;2554
330390;53072;3211;3036;2898;2667;2414;2002;2049;2404;2586;2299;2245;1515;82398
330400;5229;175;170;232;206;168;131;92;173;131;128;115;74;7024
330410;1159;51;23;84;36;23;19;6;50;52;38;22;23;1586
330420;19198;1452;1248;1384;1411;1384;1178;1077;884;1024;945;1152;671;33008
330430;4608;239;200;242;228;251;201;187;188;248;167;212;143;7114
330440;344;18;8;16;48;11;30;19;24;10;12;7;9;556
330450;328;5;2;13;5;17;8;12;3;7;2;21;2;425
330455;2011574;96163;93279;88353;79071;82676;77123;76892;73577;75090;75452;76645;52568;2958463
330460;613;26;13;63;15;10;16;15;20;19;5;3;3;821
330470;2714;155;116;150;129;134;131;131;121;130;107;122;117;4257
330480;2318;99;54;89;71;95;124;91;144;89;90;94;33;3391
330490;47775;2508;2845;2632;2653;2702;2342;2336;2588;2328;2297;2359;1710;77075
330500;3237;107;40;86;99;72;239;56;224;69;78;56;26;4389
330510;30832;1778;1932;1570;1426;1567;1667;1459;1551;1849;1829;2003;1379;50842
330520;5102;184;206;223;110;187;198;265;124;124;119;118;85;7045
330530;112;2;36;0;1;0;0;0;1;0;2;0;1;155
330540;1271;69;43;52;56;48;44;44;58;56;26;29;41;1837
330550;1581;84;51;132;67;83;70;75;49;70;90;50;32;2434
330560;905;51;45;53;63;41;64;46;48;30;49;44;11;1450
330570;251;10;10;16;5;4;7;6;9;4;3;2;4;331
330580;16758;1082;990;960;868;945;847;735;791;871;789;776;573;26985
330590;328;6;9;32;7;2;4;8;46;38;21;9;7;517
330600;16414;857;854;1050;757;1069;518;611;622;624;619;591;515;25101
330610;9028;314;413;329;323;280;266;295;287;221;338;304;267;12665
330620;4293;198;215;199;224;166;127;159;286;205;143;158;93;6466
330630;59408;3361;3040;3132;3095;3422;3160;3342;2982;3088;3275;3043;2382;96730
350010;3703;183;248;225;150;148;168;156;153;160;189;177;127;5787
350020;146;4;13;13;6;6;2;5;9;11;2;3;3;223
350030;2301;149;97;141;117;95;128;100;101;178;167;108;68;3750
350040;634;68;71;53;56;22;15;22;56;41;61;37;23;1159
350050;1872;98;105;143;142;111;107;104;115;86;80;108;145;3216
350055;414;27;8;29;25;28;25;10;25;20;13;13;25;662
350060;521;25;24;28;25;25;17;10;12;17;26;45;13;788
350070;4529;293;258;173;255;214;140;132;210;143;172;190;140;6849
350080;114;8;5;3;7;3;1;4;1;2;0;1;0;149
350090;205;39;12;8;6;10;3;8;3;3;4;3;46;350
350100;899;42;36;39;21;78;60;51;29;24;28;42;13;1362
350110;107;1;0;9;5;1;6;2;4;4;3;1;0;143
350120;87;3;3;2;2;2;2;0;2;1;1;1;3;109
350130;854;66;40;43;44;38;37;49;49;32;38;30;23;1343
350140;178;26;6;16;12;16;2;5;2;0;19;10;3;295
350150;93;1;2;0;7;4;1;5;2;0;8;4;4;131
350160;49274;4102;3902;3704;3469;2831;2020;2086;2466;2723;2774;2736;1499;83586
350170;5222;462;423;258;351;1501;559;571;455;306;186;532;355;11181
350180;337;22;15;8;10;20;17;9;15;26;8;8;4;499
350190;11899;807;679;741;676;582;467;427;512;520;532;644;257;18743
350200;258;28;13;36;15;18;15;21;27;26;20;14;16;507
350210;6019;513;602;498;523;294;428;258;286;293;239;254;295;10502
350220;1707;209;176;112;112;136;152;150;149;127;175;95;133;3433
350230;267;25;11;21;22;21;27;19;32;29;17;12;12;515
350240;104;1;1;7;1;3;3;0;0;1;0;0;0;121
350250;4612;205;226;259;283;233;249;178;209;196;250;208;111;7219
350260;153;4;11;3;1;7;4;6;3;7;10;4;2;215
350270;2008;138;198;144;111;128;107;87;118;97;99;94;51;3380
350280;27560;2010;1950;2146;1599;3405;2848;1714;2137;1939;1600;1937;1010;51855
350290;868;104;101;68;45;38;38;58;72;57;52;50;11;1562
350300;224;7;1;5;12;19;94;44;27;7;4;2;19;465
350310;293;32;12;7;31;11;14;11;9;21;7;3;6;457
350320;36752;2661;2731;2535;3518;5047;3943;2742;2671;2130;2208;2585;1530;71053
350330;21810;2795;1360;948;1050;4870;1775;1346;1217;1361;1325;1570;612;42039
350340;202;6;6;7;20;5;5;8;5;6;3;3;3;279
350350;106;9;5;4;5;7;1;6;8;6;3;5;4;169
350360;382;48;29;24;12;16;28;36;15;58;37;16;12;713
350370;2230;976;226;675;717;3878;785;610;441;201;93;46;13;10891
350380;3061;224;182;244;185;513;233;153;123;87;123;100;89;5317
350390;6510;594;563;503;463;431;368;339;361;469;662;386;219;11868
350400;14899;4074;881;982;1082;1183;864;629;654;744;564;566;424;27546
350410;9653;590;583;661;613;616;575;467;516;569;511;476;346;16176
350420;1127;65;60;80;28;36;70;70;47;34;60;59;21;1757
350430;142;3;7;10;9;5;53;6;2;3;11;2;5;258
350440;468;48;26;39;40;38;53;70;45;47;63;48;14;999
350450;8488;689;659;694;567;530;485;419;495;481;505;443;285;14740
350460;241;33;19;29;9;11;7;8;18;13;10;20;0;418
350470;82;1;0;1;0;0;1;4;1;0;0;1;1;92
350480;315;36;21;33;11;8;13;6;13;4;31;29;9;529
350490;786;41;39;34;61;27;37;19;19;27;16;27;9;1142
350500;48;0;1;5;0;2;1;15;4;1;0;3;1;81
350510;309;9;10;4;19;11;4;10;18;3;11;19;5;432
350520;2648;193;141;133;171;243;102;114;139;105;119;99;52;4259
350530;7134;373;284;295;400;460;383;289;295;324;333;264;153;10987
350540;66;7;7;5;5;3;6;1;11;7;19;4;4;145
350550;13528;1190;974;1487;1327;2857;2284;1413;1006;959;866;990;564;29445
350560;613;48;20;126;80;135;106;100;35;84;40;22;11;1420
350570;41007;3261;3233;3006;2693;2640;2502;2167;2315;2503;2678;2713;1621;72339
350580;3808;166;190;185;157;154;95;52;104;134;132;83;54;5314
350590;5674;333;277;323;374;287;259;267;164;229;282;183;151;8803
350600;50809;2842;2984;2525;2578;2298;2068;1967;2299;2348;2472;2484;1800;79474
350610;16113;928;765;815;1005;7607;7088;3293;3166;3084;2311;1641;601;48417
350620;366;4;3;17;88;461;145;79;41;45;26;2;2;1279
350630;507;17;56;21;12;21;22;27;22;28;22;23;16;794
350640;472;14;21;14;29;21;19;6;21;20;6;4;1;648
350650;16993;2821;1511;1433;1069;758;698;690;1206;1457;1526;1111;371;31644
350660;571;32;15;37;23;20;21;15;23;19;23;11;10;820
350670;1888;184;160;118;123;150;311;203;112;127;220;185;201;3982
350680;816;35;29;49;37;78;77;36;38;39;30;46;9;1319
350690;223;9;5;12;12;12;4;15;7;12;12;13;7;343
350700;4057;252;295;211;243;475;391;261;223;177;201;152;131;7069
350710;1042;76;96;68;56;42;35;36;28;50;58;50;17;1654
350720;444;8;9;73;268;193;262;106;125;99;107;6;3;1703
350730;210;10;8;4;10;3;7;106;46;29;12;25;21;491
350740;458;5;12;29;18;16;28;11;16;17;30;12;16;668
350750;18469;881;926;767;864;715;725;644;712;872;868;877;496;27816
350760;14998;1010;888;933;868;867;855;825;732;851;752;696;397;24672
350770;143;5;8;6;7;3;7;6;3;2;3;5;4;202
350780;1100;47;38;52;33;50;56;41;40;50;53;38;27;1625
350790;2026;102;106;101;113;144;103;98;82;96;84;82;91;3228
350800;1258;117;44;73;50;48;46;58;39;72;43;62;28;1938
350810;699;29;49;30;64;35;20;38;42;49;49;22;12;1138
350820;69;1;5;2;2;2;0;2;1;3;2;1;1;91
350830;397;56;70;115;72;55;34;56;39;45;43;32;7;1021
350840;3317;225;187;191;115;193;119;122;112;117;152;147;122;5119
350850;7803;394;394;381;386;479;434;356;374;352;417;343;253;12366
350860;2920;183;164;94;199;154;204;174;203;181;141;322;75;5014
350870;616;15;12;17;14;19;16;18;26;13;20;21;12;819
350880;1182;52;30;43;33;48;48;48;43;26;45;36;31;1665
350890;264;51;11;32;17;318;93;69;39;41;25;91;20;1071
350900;6626;334;364;330;385;314;223;246;225;248;286;254;152;9987
350910;242;3;6;2;5;76;35;18;13;23;8;7;4;442
350920;19265;2077;2181;2460;1910;2477;2020;2470;2202;1944;2081;1908;962;43957
350930;268;6;16;9;7;12;334;220;97;28;121;101;39;1258
350940;1157;164;141;186;351;290;359;327;194;251;160;142;243;3965
350950;208231;15231;14696;13202;13102;13014;11720;11234;11193;12138;11987;11395;7450;354593
350960;6923;270;338;261;246;197;138;199;220;229;259;273;169;9722
350970;5672;431;329;466;388;321;333;340;378;432;364;333;254;10041
350980;86;1;0;4;8;2;3;5;6;4;3;5;0;127
350990;583;21;25;35;24;34;15;29;26;13;14;12;10;841
351000;1783;154;142;233;166;1272;105;88;80;83;211;92;39;4448
351010;122;12;5;17;11;10;11;6;5;5;9;4;9;226
351020;4361;396;298;263;303;288;246;308;339;285;195;216;180;7678
351030;1024;47;138;50;98;60;339;125;60;57;30;45;21;2094
351040;7193;552;408;436;467;709;825;690;515;540;400;202;191;13128
351050;3584;356;274;267;356;283;257;223;268;250;258;345;234;6955
351060;11021;885;960;863;811;806;675;745;666;762;815;790;374;20173
351070;500;10;11;76;18;14;15;9;21;20;10;10;12;726
351080;2622;102;95;154;119;103;143;99;102;83;81;76;71;3850
351090;65;2;1;5;2;3;1;6;1;2;1;1;0;90
351100;1290;14;11;25;19;23;20;9;16;30;14;5;12;1488
351110;14882;1475;1030;1122;1036;1929;1566;1182;1156;1075;1005;1368;586;29412
351120;825;83;29;29;56;123;68;46;28;30;16;15;4;1352
351130;229;9;10;14;8;15;7;12;7;10;7;11;9;348
351140;1091;86;78;62;53;107;101;55;89;69;71;54;30;1946
351150;3920;467;263;208;215;464;237;141;182;238;195;152;71;6753
351160;735;42;41;32;95;44;31;34;22;39;22;24;15;1176
351170;744;64;27;23;43;106;156;100;54;27;34;42;15;1435
351190;214;6;1;7;18;13;12;18;5;13;17;1;0;325
351200;2459;122;111;71;82;121;248;180;81;143;120;167;33;3938
351210;549;22;54;19;16;29;37;61;10;38;42;12;18;907
351220;2313;785;247;210;656;851;474;380;677;541;299;394;51;7878
351230;899;37;61;48;43;42;46;39;47;51;41;60;32;1446
351240;3012;299;197;248;216;215;478;178;190;147;128;118;81;5507
351250;549;27;30;44;19;30;19;22;62;51;51;32;16;952
351260;121;5;2;4;3;3;1;1;2;2;2;0;5;151
351270;356;21;23;37;16;30;27;26;16;23;21;20;9;625
351280;4542;1182;471;402;275;1691;339;411;259;296;236;221;150;10475
351290;231;13;23;2;12;8;2;3;6;3;8;5;6;322
351300;24617;2068;1883;1884;1550;1408;1174;1049;1288;1418;1365;1129;631;41464
351310;2390;121;108;123;149;176;129;109;80;123;129;68;40;3745
351320;359;29;9;25;21;16;19;9;41;42;13;25;8;616
351330;575;32;59;24;10;9;8;8;42;15;11;19;15;827
351340;11114;374;513;523;428;339;268;284;365;342;423;581;315;15869
351350;50106;4085;3352;3769;2966;3590;3016;2771;2316;2292;2270;2436;1742;84711
351360;290;11;13;32;14;13;2;7;10;6;12;6;8;424
351370;4734;290;344;361;441;498;240;196;254;248;286;184;182;8258
351380;89015;8051;6969;6097;5541;5352;4325;3700;4174;4774;4782;4264;2250;149294
351390;342;9;10;7;7;10;11;114;25;9;21;12;4;581
351400;2844;445;236;327;796;533;1482;532;519;436;302;870;256;9578
351410;3406;157;170;168;194;443;239;137;122;114;117;84;70;5421
351420;80;0;0;3;0;3;0;2;0;0;0;1;4;93
351430;950;159;107;170;143;122;65;112;95;183;81;129;113;2429
351440;4557;270;211;233;228;247;227;181;189;221;240;229;116;7149
351450;1341;54;59;40;26;52;13;27;46;34;38;34;10;1774
351460;619;63;109;195;403;67;169;63;57;29;36;410;36;2256
351470;345;13;8;13;8;13;8;9;10;11;8;6;8;460
351480;632;27;26;33;36;22;17;13;30;34;17;20;10;917
351490;1596;117;111;108;90;177;274;298;212;166;155;77;34;3415
351500;37340;5261;4860;4728;4562;4724;4667;4259;3903;4542;4356;4028;2722;89952
351510;3398;392;325;271;246;284;288;155;176;194;202;212;130;6273
351518;7148;336;390;425;440;355;305;234;323;422;312;271;212;11173
351520;430;28;17;25;36;31;45;60;31;49;36;23;24;835
351530;104;3;16;3;2;2;5;4;1;2;2;1;0;145
351540;676;33;39;41;19;25;28;26;27;31;44;29;22;1040
351550;6617;358;277;415;279;384;347;255;319;347;280;248;178;10304
351560;200;21;15;9;7;22;13;12;14;29;10;6;4;362
351570;11240;1002;988;938;920;990;710;657;1052;1128;825;578;235;21263
351580;87;1;3;5;0;0;0;4;2;1;1;4;1;109
351590;158;8;3;4;5;7;1;5;14;2;2;3;1;213
351600;766;20;12;13;49;180;327;177;51;13;13;24;12;1657
351610;156;13;19;4;5;2;3;1;21;9;3;8;4;248
351620;54421;4012;3396;3317;2515;2426;2022;1996;2405;3570;3980;3434;1565;89059
351630;1245;83;81;137;98;128;146;106;107;98;128;137;74;2568
351640;4151;395;262;460;287;237;206;176;244;392;270;253;109;7442
351650;60;3;0;1;0;0;0;0;0;1;0;1;0;66
351660;722;23;32;33;76;45;32;38;32;46;34;37;22;1172
351670;5144;238;261;232;214;214;197;227;223;247;209;243;119;7768
351680;145;4;4;1;7;3;6;0;2;5;3;1;1;182
351690;625;18;22;26;24;286;103;42;40;28;13;12;8;1247
351700;479;20;23;21;11;10;21;13;10;21;24;26;15;694
351710;231;9;8;7;16;5;12;4;7;10;4;15;1;329
351720;391;28;38;20;27;16;23;23;11;22;50;11;11;671
351730;428;15;7;13;64;129;89;55;41;24;24;10;1;900
351740;3089;165;146;369;323;693;307;276;137;224;154;123;75;6081
351750;644;17;24;30;13;16;27;5;32;13;31;22;18;892
351760;967;52;48;48;34;47;55;42;54;39;27;34;8;1455
351770;966;69;75;94;33;31;33;29;32;29;11;23;17;1442
351780;492;16;8;13;14;5;18;4;25;11;17;7;12;642
351790;477;12;13;19;15;22;18;16;20;15;7;25;12;671
351800;139;5;6;0;3;3;5;4;3;2;1;0;1;172
351810;276;11;10;14;11;11;10;10;4;7;9;8;2;383
351820;2983;145;198;226;232;1141;433;264;244;179;127;120;93;6385
351830;1516;134;120;116;81;103;88;80;68;77;76;74;46;2579
351840;18548;873;1462;683;765;654;584;1212;845;653;752;710;531;28272
351850;318;19;15;13;19;38;21;12;19;15;10;6;7;512
351860;4138;910;499;595;186;4343;1023;205;537;286;1096;733;72;14623
351870;22497;2402;1919;2008;2100;2025;1751;1624;1612;1778;1746;1585;1955;45002
351880;181758;13000;13341;11568;11288;10592;8706;6727;8034;8984;9194;8791;4962;296945
351890;78;5;1;0;4;0;0;0;5;3;2;1;1;100
351900;209;16;2;4;8;18;5;9;2;5;4;1;5;288
351910;424;16;46;25;10;15;12;12;15;24;15;7;10;631
351920;292;14;6;12;7;3;9;1;5;2;5;10;2;368
351930;3375;428;304;206;184;882;542;494;266;342;294;246;107;7670
351940;336;12;10;14;11;14;2;14;17;5;15;5;4;459
351950;833;148;42;48;215;224;277;175;155;149;26;47;99;2438
351960;3200;159;149;174;83;138;99;87;116;176;199;120;94;4794
351970;2287;159;140;124;168;156;112;99;130;107;93;91;64;3730
351980;588;34;33;24;24;67;307;113;30;27;24;25;14;1310
351990;501;12;15;28;15;27;44;16;31;27;34;47;10;807
352000;5809;420;283;242;368;317;104;143;239;171;144;85;83;8408
352010;3312;462;411;195;276;709;850;510;301;338;234;243;351;8192
352020;308;16;13;32;7;12;15;15;18;10;22;11;4;483
352030;1217;67;60;66;53;68;59;49;63;57;61;50;31;1901
352040;840;65;69;54;44;43;40;45;52;48;33;38;20;1391
352050;17735;1241;1237;1138;969;1033;778;607;920;722;816;751;450;28397
352060;401;10;13;35;20;4;10;18;5;17;7;5;4;549
352070;218;9;18;21;20;10;5;2;6;6;8;3;5;331
352080;207;12;1;5;2;2;3;3;3;6;6;3;0;253
352090;1308;101;42;61;47;69;77;272;178;167;124;118;35;2599
352100;988;42;49;68;71;32;16;43;8;61;81;47;19;1525
352110;269;21;22;14;14;17;52;27;16;22;8;7;10;499
352120;134;7;1;2;2;2;2;2;1;26;4;0;0;183
352130;639;48;58;76;27;48;20;35;13;19;16;17;17;1033
352140;4827;160;108;163;554;998;601;643;324;188;97;77;34;8774
352150;127;7;7;2;0;0;3;4;1;4;0;0;0;155
352160;427;10;13;10;10;16;16;13;8;9;23;16;4;575
352170;943;41;76;30;51;38;51;35;34;30;36;23;16;1404
352180;834;59;61;46;28;72;85;34;30;44;24;25;13;1355
352190;1150;67;139;124;71;131;54;49;74;125;58;36;15;2093
352200;114;4;1;5;5;8;5;0;3;9;3;1;0;158
352210;4316;368;315;256;201;188;236;203;236;215;231;273;222;7260
352220;8621;694;646;625;623;615;504;469;430;469;465;396;376;14933
352230;14462;1082;1102;1096;1114;1197;1063;880;832;904;906;797;591;26026
352240;7959;533;525;573;491;467;485;550;535;554;678;605;254;14209
352250;5244;760;646;581;701;840;538;497;453;655;649;767;459;12790
352260;10958;1381;802;683;1388;2070;1378;835;826;570;515;400;282;22088
352270;3462;163;143;101;79;504;705;1080;508;304;304;662;101;8116
352280;374;8;15;12;24;25;24;44;9;14;11;19;16;595
352290;1209;86;80;47;56;67;64;58;51;52;28;47;28;1873
352300;127;12;3;4;7;3;3;10;2;10;8;5;1;195
352310;16803;2076;1768;1480;1360;1506;1137;881;1211;1216;1206;1136;596;32376
352320;3919;491;284;364;400;307;458;290;306;311;254;214;156;7754
352330;553;45;43;46;36;35;46;29;22;36;38;22;13;964
352340;13564;1092;941;970;824;833;600;561;697;752;733;616;365;22548
352350;1152;107;99;161;130;156;99;117;142;110;143;87;51;2554
352360;1152;187;116;116;127;143;139;142;116;120;130;128;60;2676
352370;190;5;1;10;5;4;1;4;3;2;3;3;2;233
352380;284;14;9;11;15;6;14;5;11;27;1;5;2;404
352390;24952;2143;1833;1822;1548;1771;1467;1187;1344;1686;1731;1777;852;44113
352400;1834;111;165;173;145;95;86;81;84;73;86;89;64;3086
352410;2841;139;131;325;203;110;81;89;103;75;114;110;62;4383
352420;277;11;16;7;20;8;25;10;6;7;6;3;3;399
352430;13556;1237;880;990;2912;3944;1051;770;556;515;1526;1401;334;29672
352440;27110;1779;1557;1828;1738;1608;1800;1312;1423;1619;1696;1552;825;45847
352450;147;3;6;7;7;7;1;2;7;5;11;6;15;224
352460;3706;206;230;231;241;233;254;293;331;375;341;261;133;6835
352470;5668;493;358;349;271;494;246;223;468;253;256;524;171;9774
352480;3840;173;224;191;223;190;132;150;163;146;200;137;140;5909
352490;289;18;23;50;34;35;27;17;20;27;12;19;14;585
352500;6344;471;570;586;423;449;381;371;397;359;359;279;200;11189
