Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
313870;722;13;10;8;21;9;19;42;94;152;122;15;12;1239
313880;2066;65;71;69;61;73;54;127;53;66;65;62;328;3160
313890;303;0;1;2;0;0;2;3;2;2;2;2;0;319
313900;6513;187;235;261;217;251;357;404;791;989;480;255;390;11330
313910;397;7;5;6;1;2;2;3;8;2;7;2;3;445
313920;854;12;4;20;13;16;11;29;10;12;14;45;28;1068
313925;188;2;1;0;0;0;0;0;0;2;0;0;0;193
313930;1102;9;7;20;11;3;8;19;12;18;10;19;59;1297
313940;9685;341;400;415;323;485;786;987;1167;487;388;309;983;16756
313950;2339;62;57;82;47;71;137;290;140;73;135;64;121;3618
313960;2324;53;61;65;63;45;57;62;59;53;80;50;95;3067
313970;872;31;34;31;28;31;28;22;25;25;111;21;39;1298
313980;1942;50;52;63;53;73;54;133;56;50;45;44;103;2718
313990;961;29;31;18;42;21;26;39;25;28;22;14;53;1309
314000;6401;190;122;189;157;158;162;185;176;161;143;155;358;8557
314010;222;3;2;5;3;2;3;1;1;1;0;2;1;246
314015;632;13;34;59;42;23;49;36;45;72;47;19;39;1110
314020;492;71;44;65;11;6;9;5;7;1;5;4;2;722
314030;774;18;10;17;18;15;12;54;7;22;36;22;122;1127
314040;205;6;4;2;5;2;0;0;0;5;2;4;6;241
314050;2980;155;174;135;174;153;291;193;151;156;147;129;146;4984
314053;334;10;21;8;17;37;33;42;366;42;54;10;76;1050
314055;255;1;2;0;1;1;1;2;1;0;3;1;1;269
314060;224;1;5;3;8;2;5;10;9;0;1;0;23;291
314070;3569;106;131;121;101;149;110;266;166;102;74;131;185;5211
314080;1889;55;76;48;48;54;82;107;64;78;74;227;100;2902
314085;977;22;28;28;40;21;23;25;26;24;17;26;20;1277
314090;1049;53;19;24;27;53;30;179;76;48;32;34;21;1645
314100;90;1;3;4;0;2;4;1;3;0;1;2;5;116
314110;6545;547;433;410;799;513;513;767;507;551;447;459;630;13121
314120;333;45;8;4;5;15;5;14;5;5;11;9;7;466
314130;335;8;8;3;8;6;3;8;5;6;10;6;7;413
314140;1391;29;55;29;48;45;41;167;45;133;38;25;107;2153
314150;233;2;6;7;2;4;7;8;2;8;3;5;24;311
314160;717;8;19;11;14;17;46;28;13;17;17;18;87;1012
314170;340;13;7;13;11;16;5;7;5;9;8;22;3;459
314180;1215;23;51;24;43;57;33;56;151;254;34;89;180;2210
314190;403;3;1;4;2;5;4;3;24;11;1;3;4;468
314200;579;20;26;13;5;7;12;4;7;4;0;5;1;683
314210;817;13;12;13;15;7;26;17;15;10;11;15;39;1010
314220;1592;30;33;49;38;49;54;36;30;24;53;21;20;2029
314225;192;0;0;0;0;0;0;0;0;0;0;0;0;192
314230;381;3;7;4;13;10;12;4;6;8;15;7;6;476
314240;529;12;34;21;12;26;14;31;11;13;17;13;26;759
314250;234;3;3;3;2;3;6;5;1;1;1;1;52;315
314260;1316;113;90;77;72;62;82;90;154;224;89;102;59;2530
314270;740;13;15;14;18;22;21;9;8;7;9;14;148;1038
314280;1862;58;54;56;59;51;52;82;78;116;87;106;120;2781
314290;773;14;4;13;9;3;6;5;3;6;11;4;5;856
314300;2289;71;186;37;387;147;215;238;1287;76;126;463;191;5713
314310;6380;344;392;304;280;543;750;1601;2117;2123;841;533;417;16625
314315;190;5;4;1;2;1;3;7;1;4;2;4;13;237
314320;2805;108;176;163;105;164;196;304;702;444;147;91;288;5693
314330;45444;1381;1445;1668;1399;1687;1457;1720;1449;1433;1509;1419;4368;66379
314340;3670;128;125;136;161;123;132;131;135;112;124;138;144;5259
314345;315;7;10;15;8;11;7;9;6;16;2;2;5;413
314350;1112;38;33;24;30;21;33;36;53;49;67;24;49;1569
314360;911;76;99;56;33;33;44;43;47;63;37;57;32;1531
314370;324;7;5;11;4;8;4;10;8;7;3;1;6;398
314380;362;8;11;7;6;12;6;5;9;4;3;1;2;436
314390;14743;399;402;474;516;408;406;418;497;361;404;325;453;19806
314400;1160;23;44;35;27;31;32;113;26;27;19;29;33;1599
314410;2649;109;90;93;89;112;151;259;647;353;94;84;137;4867
314420;153;0;1;0;0;6;0;4;2;2;4;4;1;177
314430;4397;389;143;200;197;321;328;232;349;959;452;204;502;8673
314435;640;19;37;35;20;28;32;20;29;43;36;22;32;993
314437;239;20;4;0;0;3;1;6;5;2;2;6;1;289
314440;486;10;11;5;7;7;8;5;6;9;6;9;33;602
314450;590;8;8;11;10;9;7;6;6;10;18;16;40;739
314460;2712;57;72;43;41;41;39;147;434;720;72;56;121;4555
314465;59;1;1;2;1;3;1;2;2;0;1;1;1;75
314467;227;0;1;0;2;8;22;4;3;0;0;0;0;267
314470;2324;69;58;86;62;81;54;101;68;66;92;77;188;3326
314480;20876;929;685;1053;945;767;851;1063;1056;808;729;888;991;31641
314490;300;2;1;1;2;1;5;5;2;0;4;2;3;328
314500;2200;134;129;161;132;269;161;96;66;82;107;95;142;3774
314505;779;25;16;30;17;17;17;22;14;13;19;17;18;1004
314510;777;10;74;18;74;12;21;22;99;137;21;9;53;1327
314520;13681;352;726;657;579;525;604;801;630;692;712;589;1992;22540
314530;557;34;9;14;10;8;33;216;288;384;8;19;50;1630
314535;369;18;16;8;12;4;4;9;10;12;2;8;107;579
314537;252;8;10;3;7;3;1;2;3;10;4;5;24;332
314540;188;6;2;2;1;1;2;1;7;0;2;0;5;217
314545;709;40;27;54;32;34;28;36;31;45;35;76;44;1191
314550;386;4;4;3;2;7;7;2;4;3;7;3;27;459
314560;5085;147;193;193;137;205;189;184;204;350;171;169;343;7570
314570;230;0;1;1;5;1;4;0;1;1;0;2;2;248
314580;331;5;7;7;10;6;8;7;5;2;12;1;7;408
314585;303;6;15;2;6;39;4;6;4;4;4;4;63;460
314587;286;5;2;0;1;2;3;1;0;0;0;65;1;366
314590;11465;357;506;274;274;305;344;506;353;318;461;287;653;16103
314600;4160;101;129;115;108;102;100;109;123;173;113;98;171;5602
314610;11906;296;272;324;270;295;256;323;1662;355;307;249;421;16936
314620;217;3;2;2;0;1;2;0;0;2;3;2;1;235
314625;400;7;7;15;27;15;5;21;15;3;25;21;46;607
314630;597;15;8;13;6;7;74;11;10;15;9;2;19;786
314640;393;15;17;16;16;8;16;8;23;19;6;8;4;549
314650;1492;90;36;49;54;36;29;49;52;33;38;53;128;2139
314655;310;0;0;1;1;1;1;2;1;0;1;2;6;326
314660;195;1;1;3;1;7;3;4;2;0;5;0;2;224
314670;557;5;7;4;5;7;6;7;10;22;15;9;36;690
314675;244;0;3;2;5;6;5;0;1;1;3;4;8;282
314690;3012;77;119;95;112;112;90;87;128;109;104;94;102;4241
314700;11527;647;724;615;582;640;860;1231;1465;1402;1245;1894;1158;23990
314710;15240;471;477;491;457;472;463;493;501;513;496;478;525;21077
314720;2827;104;125;81;132;114;167;147;244;172;89;83;190;4475
314730;4544;123;58;74;121;122;32;105;57;102;98;58;60;5554
314740;3475;111;87;103;100;84;83;109;99;94;81;65;128;4619
314750;122;0;1;0;0;1;1;1;2;0;1;0;0;129
314760;2243;66;72;134;62;57;96;71;64;37;51;75;49;3077
314770;866;12;26;14;11;16;15;13;16;11;13;16;9;1038
314780;142;4;2;6;2;3;3;7;3;4;2;2;84;264
314790;14076;598;1234;587;532;1043;527;606;542;453;434;1244;874;22750
314795;249;1;0;0;0;1;1;0;2;1;1;2;11;269
314800;22539;1132;1062;1072;788;970;1012;1377;1416;1698;1709;966;1127;36868
314810;12093;608;608;833;629;614;1207;1872;2546;3707;3295;830;605;29447
314820;843;29;21;17;17;10;14;8;12;15;25;17;23;1051
314830;538;7;13;6;11;11;27;165;110;11;11;4;11;925
314840;163;2;2;1;2;0;1;2;1;3;1;0;40;218
314850;522;16;8;7;5;4;5;13;5;5;6;14;28;638
314860;1203;33;31;20;39;27;22;22;20;50;18;14;64;1563
314870;1669;16;43;19;29;32;12;18;20;10;27;35;17;1947
314875;266;3;1;1;0;3;1;2;1;4;6;0;1;289
314880;217;1;3;15;2;4;0;7;0;3;3;0;8;263
314890;562;16;11;14;34;16;19;17;10;14;20;10;39;782
314900;123;3;1;5;0;1;2;2;4;1;1;0;22;165
314910;1078;14;29;23;24;22;7;22;23;71;79;42;17;1451
314915;272;5;7;11;10;12;9;12;20;14;7;7;257;643
314920;457;7;4;8;18;21;20;4;9;17;1;7;9;582
314930;10844;526;450;490;451;387;669;713;639;477;521;345;490;17002
314940;148;4;2;0;2;1;2;2;5;1;1;0;3;171
314950;514;21;16;17;14;32;26;30;20;7;9;9;14;729
314960;395;1;2;6;2;12;13;4;4;5;4;3;5;456
314970;674;14;16;23;21;10;27;60;92;21;30;17;55;1060
314980;2213;59;135;228;231;230;145;268;681;189;533;82;225;5219
314990;2663;136;161;141;126;143;119;81;179;192;69;66;80;4156
314995;353;41;18;66;25;35;72;56;83;102;26;14;117;1008
315000;224;2;3;2;2;3;4;2;2;5;6;2;39;296
315010;264;9;4;4;2;8;4;2;5;5;1;0;5;313
315015;229;3;5;4;4;3;43;53;5;6;11;5;2;373
315020;301;5;11;7;11;8;6;5;5;9;43;7;50;468
315030;353;5;4;6;3;11;4;5;2;11;8;6;7;425
315040;223;3;1;3;1;7;3;4;4;5;2;2;8;266
315050;939;45;33;19;43;102;196;220;1081;26;27;26;64;2821
315053;1117;72;27;35;12;17;42;26;39;49;24;62;47;1569
315057;256;0;0;0;1;0;0;0;2;0;0;0;0;259
315060;542;7;13;11;5;8;11;8;12;9;17;7;8;658
315070;899;9;30;62;95;48;72;68;32;30;124;657;117;2243
315080;662;14;11;14;5;15;7;15;8;5;9;14;6;785
315090;330;15;8;5;4;7;9;3;16;15;27;6;6;451
315100;522;18;13;19;11;5;17;12;22;32;3;7;28;709
315110;1650;23;19;24;25;27;9;39;31;30;29;27;21;1954
315120;8302;211;229;209;209;244;215;502;243;211;278;263;290;11406
315130;1279;43;35;33;41;37;39;46;28;37;46;56;83;1803
315140;3972;103;140;156;163;153;133;154;114;101;113;113;143;5558
315150;4025;217;121;197;107;142;233;308;1050;365;133;115;104;7117
315160;682;38;14;22;17;30;128;41;14;9;17;16;200;1228
315170;1138;19;30;22;16;27;23;21;33;14;33;16;18;1410
315180;32094;1362;1195;1355;1206;1358;1248;1431;1437;1397;1352;1263;1969;48667
315190;155;4;0;1;0;4;7;4;0;1;3;3;91;273
315200;3430;320;119;199;138;196;122;119;111;190;125;457;211;5737
315210;10484;283;283;310;279;398;340;357;354;312;360;247;412;14419
315213;173;0;0;1;1;0;1;2;1;0;2;0;0;181
315217;367;3;1;5;2;4;2;2;4;5;7;1;4;407
315220;1509;12;31;29;25;41;20;14;26;17;34;23;346;2127
315230;375;3;7;2;5;21;29;4;6;4;4;3;1;464
315240;629;6;9;7;6;4;3;6;9;8;19;6;13;725
315250;24577;956;1022;974;1016;1020;1112;1039;935;891;969;689;1709;36909
315260;806;16;29;12;13;15;10;34;19;63;22;22;34;1095
315270;792;7;7;11;4;10;4;16;7;12;7;14;9;900
315280;3529;99;166;150;129;138;173;105;257;136;162;102;280;5426
315290;720;21;18;15;16;29;23;28;55;21;17;19;27;1009
315300;257;6;9;8;17;8;5;5;13;37;16;2;7;390
315310;360;3;7;2;5;0;9;23;5;3;5;2;1;425
315320;354;7;2;9;5;6;3;2;8;6;7;5;2;416
315330;190;1;0;0;0;1;1;0;2;0;1;0;0;196
315340;1921;69;44;49;129;68;229;425;471;742;711;470;336;5664
315350;409;11;6;12;6;3;4;1;6;8;9;3;9;487
315360;1507;70;63;76;66;47;40;66;53;61;53;68;103;2273
315370;622;4;11;7;4;6;34;5;15;40;21;16;32;817
315380;168;4;5;2;3;1;3;2;0;2;3;2;1;196
315390;590;7;7;13;10;6;3;7;12;7;12;6;12;692
315400;1760;60;78;74;32;31;36;80;88;40;53;29;84;2445
315410;829;9;17;15;4;16;10;11;12;20;13;10;8;974
315415;513;13;17;14;50;63;36;87;65;17;13;12;8;908
315420;691;22;12;43;29;10;7;18;11;5;13;17;16;894
315430;1578;128;102;57;65;70;46;70;49;81;81;78;61;2466
315440;548;18;14;7;6;17;4;6;7;11;14;5;6;663
315445;343;6;6;9;7;5;6;5;2;5;6;4;11;415
315450;926;21;20;55;62;63;30;46;45;74;53;54;78;1527
315460;11849;420;501;427;418;439;410;450;480;406;397;446;1611;18254
315470;489;29;19;19;10;14;18;14;12;9;18;8;14;673
315480;2192;253;145;140;227;246;124;194;180;143;161;210;324;4539
315490;1938;38;49;55;55;61;52;56;47;52;57;39;210;2709
315500;257;10;6;0;11;1;17;6;2;14;10;1;22;357
315510;431;1;2;1;2;2;2;0;5;2;1;3;8;460
315520;165;3;3;3;0;1;8;3;1;0;3;1;2;193
315530;286;1;2;4;3;3;5;30;1;1;5;2;5;348
315540;1024;106;31;35;27;37;31;83;37;49;34;28;44;1566
315550;2743;340;164;234;819;765;98;224;659;1112;997;1450;804;10409
315560;1570;24;17;26;29;36;29;163;19;14;32;46;28;2033
315570;1451;52;43;56;57;135;60;83;83;77;103;56;134;2390
315580;1942;39;43;61;45;46;44;151;91;93;66;42;103;2766
315590;423;4;6;10;10;7;7;226;9;9;7;7;3;728
315600;643;0;4;1;1;2;3;2;2;0;2;4;39;703
315610;324;6;3;9;3;5;8;8;4;13;5;6;7;401
315620;240;16;14;6;7;2;1;5;10;0;4;5;9;319
315630;1350;48;42;32;55;45;62;44;46;32;35;45;49;1885
315640;534;9;15;26;8;38;59;82;266;312;334;28;23;1734
315645;273;4;0;2;2;2;1;20;4;10;3;3;11;335
315650;350;3;4;1;4;3;3;1;1;6;3;1;72;452
315660;480;4;5;5;5;4;3;5;1;3;4;4;103;626
315670;9788;341;345;393;440;311;339;334;403;320;441;355;311;14121
315680;966;22;16;9;16;15;10;12;18;21;20;11;60;1196
315690;3988;158;134;237;139;125;157;128;194;162;157;144;329;6052
315700;3077;313;88;108;82;82;96;84;169;140;86;85;141;4551
315710;634;11;10;10;7;17;10;28;9;11;9;5;16;777
315720;3737;119;116;141;122;95;106;94;124;196;98;101;308;5357
315725;331;14;5;3;7;7;3;1;7;13;5;4;3;403
315727;323;5;3;4;4;6;2;10;14;4;12;4;18;409
315730;180;4;2;0;4;5;2;2;3;2;1;2;97;304
315733;445;11;25;11;100;15;22;35;9;13;18;14;16;734
315737;245;2;6;2;42;15;7;12;11;20;3;6;113;484
315740;861;45;87;39;41;31;52;71;111;94;641;521;83;2677
315750;198;9;4;0;2;0;1;3;0;2;2;1;18;240
315760;77;0;0;1;1;1;2;1;0;1;1;0;0;85
315765;200;0;0;2;0;2;1;1;4;0;0;0;0;210
315770;1247;61;115;140;106;403;124;213;183;60;83;218;349;3302
315780;15086;522;549;603;695;603;679;913;968;677;402;523;481;22701
315790;473;7;12;14;14;16;19;23;15;14;11;7;73;698
315800;1013;27;23;50;54;45;36;53;44;53;50;49;128;1625
315810;327;3;11;6;3;3;3;5;0;9;4;2;2;378
315820;661;11;12;18;13;10;12;8;16;16;9;10;13;809
315830;1097;34;23;26;25;39;82;111;234;291;124;27;30;2143
315840;337;12;16;13;14;11;13;3;26;15;21;11;30;522
315850;327;9;4;13;12;6;2;12;5;6;3;4;55;458
315860;494;14;5;21;17;26;5;15;14;8;10;7;70;706
315870;211;1;1;0;3;0;0;1;1;4;0;1;1;224
315880;384;14;6;18;7;11;6;3;7;13;14;2;16;501
315890;357;2;3;1;5;17;12;171;130;16;32;15;27;788
315895;1643;66;53;71;56;47;91;71;56;93;77;93;111;2528
315900;321;7;5;5;4;1;5;3;3;5;2;7;9;377
315910;281;7;6;8;5;8;13;15;7;5;5;2;2;364
315920;579;24;14;9;9;8;29;15;22;17;10;6;24;766
315930;608;11;6;12;4;7;3;8;7;5;11;7;11;700
315935;451;9;4;21;12;41;97;46;211;10;10;17;22;951
315940;300;6;7;2;2;5;3;3;3;3;3;5;11;353
315950;217;5;4;8;2;2;4;7;3;6;4;1;5;268
315960;7825;205;233;214;200;207;193;215;286;290;291;269;242;10670
315970;211;5;8;1;3;10;9;39;15;261;7;5;1;575
315980;2581;73;75;75;67;61;60;60;48;68;72;60;184;3484
315990;1663;24;86;34;29;29;38;146;228;500;83;42;50;2952
316000;266;1;6;3;5;2;0;4;2;2;2;5;6;304
316010;292;10;7;6;6;6;10;16;11;12;6;5;32;419
316020;209;0;0;0;2;1;1;0;0;0;0;3;0;216
316030;321;0;0;3;2;1;0;1;1;2;0;0;1;332
316040;4761;252;239;202;132;188;256;215;148;135;154;150;218;7050
316045;250;0;3;4;0;0;0;0;2;0;1;1;1;262
316050;132;0;6;1;2;0;1;0;0;1;1;0;0;144
316060;431;10;2;8;6;11;4;3;7;8;3;4;4;501
316070;5081;152;166;166;281;136;222;336;233;151;157;142;322;7545
316080;312;27;19;5;7;9;10;8;57;26;12;45;65;602
316090;248;5;14;12;5;15;7;11;15;2;10;9;149;502
316095;342;8;11;12;8;4;83;62;188;6;8;8;3;743
316100;1163;25;32;28;28;26;27;38;22;33;19;26;19;1486
316105;130;1;0;0;0;0;0;0;1;0;5;5;2;144
316110;2119;36;46;27;22;39;39;55;36;40;118;38;94;2709
316120;662;12;15;9;16;10;14;60;253;233;16;19;21;1340
316130;775;24;18;38;20;17;13;11;17;18;23;20;29;1023
316140;325;9;3;5;1;6;9;94;24;10;1;3;4;494
316150;1114;47;35;32;24;27;26;31;57;17;15;21;61;1507
316160;147;0;1;0;1;0;1;1;0;0;2;1;3;157
316165;150;2;1;4;2;2;2;4;2;8;0;3;3;183
316170;792;22;29;24;23;30;43;101;40;28;81;22;135;1370
316180;1530;24;71;55;42;61;60;48;89;75;188;131;96;2470
316190;528;9;10;17;28;13;7;22;13;13;9;15;9;693
316200;3275;85;76;126;101;87;111;132;211;290;201;114;92;4901
316210;3447;320;172;331;843;309;203;225;317;364;901;723;399;8554
316220;904;28;48;19;25;28;40;23;20;17;17;28;20;1217
316225;199;1;6;2;2;5;3;4;0;2;3;5;1;233
316230;230;7;1;8;7;7;3;4;4;0;3;6;12;292
316240;545;6;6;4;6;9;3;2;4;2;6;4;4;601
316245;224;7;1;1;2;3;2;0;0;1;1;2;24;268
316250;12731;355;374;549;576;447;348;468;418;402;388;330;631;18017
316255;461;17;18;9;17;11;34;121;309;29;12;11;53;1102
316257;271;5;4;6;4;4;4;4;3;3;7;3;15;333
316260;478;8;17;6;7;4;4;3;10;7;11;14;20;589
316265;159;0;0;0;1;0;0;0;0;0;0;0;0;160
316270;1981;54;78;55;47;41;82;45;48;76;89;39;85;2720
316280;853;27;18;19;33;26;25;31;34;26;18;9;25;1144
316290;4675;161;177;149;125;203;141;192;209;165;211;154;208;6770
316292;2447;81;69;85;98;80;66;92;75;48;92;62;258;3553
316294;594;10;6;24;16;9;30;28;129;14;10;11;51;932
316295;1991;50;33;36;42;42;35;42;50;37;64;40;184;2646
316300;54;0;1;2;1;1;0;1;1;2;6;4;0;73
316310;466;11;7;17;12;14;13;17;13;13;7;7;19;616
316320;242;5;3;2;6;1;6;3;6;5;4;2;8;293
316330;135;1;1;1;0;1;1;2;1;4;3;2;2;154
316340;1089;32;16;49;23;55;28;30;21;39;38;22;29;1471
316350;282;5;3;4;7;2;3;3;4;3;2;3;1;322
316360;188;1;0;0;0;1;1;0;0;0;1;0;2;194
316370;6814;212;208;228;144;217;247;232;229;191;192;199;248;9361
316380;315;0;3;3;5;1;16;38;5;7;3;0;22;418
316390;340;4;1;4;4;8;4;4;3;12;1;4;5;394
316400;1152;34;26;36;51;46;42;32;35;268;45;32;40;1839
316410;153;2;3;1;2;2;3;3;0;2;1;1;51;224
316420;352;4;23;5;19;4;6;1;5;2;13;8;97;539
316430;406;10;9;8;2;3;6;11;16;3;5;3;3;485
316440;797;32;27;25;26;23;40;36;36;135;28;35;25;1265
316443;178;0;4;9;1;5;9;5;4;3;4;2;25;249
316447;280;7;0;4;1;1;3;32;3;1;1;0;3;336
316450;228;4;2;2;0;1;2;1;4;1;0;6;15;266
316460;664;27;21;30;19;26;18;19;21;29;23;24;99;1020
316470;11473;392;376;378;379;512;444;616;991;497;368;409;379;17214
316480;154;2;2;0;0;1;1;0;0;3;3;0;3;169
316490;203;22;5;3;2;3;0;4;6;8;10;4;2;272
316500;1043;19;20;28;22;27;17;13;22;26;16;14;135;1402
316510;883;26;30;43;21;25;57;112;239;17;49;19;37;1558
316520;2056;36;38;47;43;47;41;56;86;105;68;59;68;2750
316530;848;24;12;29;12;30;44;33;31;14;17;17;42;1153
316540;796;20;14;16;7;13;7;16;5;19;27;11;42;993
316550;48;7;6;9;17;8;7;7;7;9;3;1;159;288
316553;1459;49;51;31;52;48;36;74;93;62;101;68;130;2254
316555;132;1;2;4;1;1;0;0;62;1;48;3;0;255
316556;116;1;0;0;1;1;28;1;1;0;3;0;3;155
316557;194;7;2;2;6;2;6;5;4;1;2;3;5;239
316560;228;9;7;3;33;16;2;9;1;3;4;5;13;333
316570;469;4;10;10;11;9;6;88;17;4;5;15;17;665
316580;137;1;0;0;1;1;0;0;0;3;0;0;0;143
316590;264;3;6;4;6;4;3;4;2;0;1;48;4;349
316600;278;3;2;3;1;8;0;17;0;2;3;6;6;329
316610;143;1;2;2;0;2;1;1;0;2;3;0;16;173
316620;295;1;6;22;5;20;10;6;4;32;4;4;13;422
316630;294;3;2;7;2;8;7;5;5;0;1;6;2;342
316640;182;2;1;0;0;1;2;1;1;3;2;1;26;222
316650;186;0;0;0;6;1;1;0;1;0;0;7;0;202
316660;159;0;0;0;2;1;2;1;1;1;0;0;1;168
316670;721;13;22;17;12;47;84;100;33;14;212;158;36;1469
316680;1374;67;79;116;55;73;139;348;655;896;409;211;142;4564
316690;859;55;70;178;19;47;85;99;237;81;48;23;39;1840
316695;142;0;1;7;3;4;0;3;1;19;8;7;60;255
316700;159;2;3;2;1;1;2;1;4;0;4;0;4;183
316710;1278;22;12;26;19;20;17;18;20;16;13;22;41;1524
316720;35265;1034;1227;1166;1267;1245;1014;1209;1184;967;1086;1007;1358;49029
316730;184;0;0;4;4;0;1;1;1;0;1;1;3;200
316740;1049;28;25;30;32;31;22;33;47;23;29;15;39;1403
316750;486;24;22;10;14;9;26;8;9;16;11;9;38;682
316760;503;8;12;20;12;22;44;10;37;9;10;4;17;708
316770;295;9;7;4;7;16;8;11;5;11;14;7;116;510
316780;457;3;13;5;5;5;3;13;9;5;5;10;18;551
316790;388;17;3;11;9;6;8;9;13;9;6;11;29;519
316800;2647;104;100;101;104;118;143;572;189;214;137;146;257;4832
316805;186;5;4;2;0;1;2;5;1;4;12;4;29;255
316810;1446;60;139;53;38;60;46;62;52;198;38;39;66;2297
316820;262;7;2;7;4;10;7;10;10;9;122;12;1;463
316830;265;0;8;3;1;6;2;5;0;2;2;4;7;305
316840;678;13;11;16;17;22;16;26;10;50;18;9;11;897
316850;917;96;25;27;22;223;229;194;21;19;9;27;27;1836
316860;14925;666;619;761;528;511;514;640;469;498;635;447;578;21791
316870;13840;719;877;706;700;1235;624;815;783;744;648;577;1063;23331
316880;1088;66;29;48;30;37;31;38;35;43;43;35;53;1576
316890;542;59;47;11;8;19;256;68;14;83;12;15;33;1167
316900;1862;41;60;84;91;108;76;65;51;37;47;57;77;2656
316905;160;0;2;0;3;2;1;2;0;0;0;4;10;184
316910;287;15;9;7;5;12;13;9;7;3;1;2;6;376
316920;808;25;17;30;27;19;17;29;36;23;12;18;52;1113
316930;12039;343;389;469;329;318;320;595;547;522;374;289;688;17222
316935;3598;421;129;122;102;114;72;149;80;104;82;134;197;5304
316940;8371;296;256;254;249;323;481;786;1411;1485;906;340;327;15485
316950;199;4;3;5;1;2;3;7;5;10;5;6;135;385
316960;2969;95;87;117;132;151;114;144;177;221;275;518;162;5162
316970;1487;28;34;90;50;37;53;48;75;33;159;107;35;2236
316980;543;17;9;6;15;18;36;10;9;14;5;9;18;709
316990;16654;574;630;513;733;575;524;682;507;550;493;501;833;23769
317000;221;0;3;5;2;2;3;1;0;1;2;9;3;252
317005;421;6;10;25;23;20;13;28;16;14;14;11;70;671
317010;56729;2367;2437;2892;2247;2571;2637;2639;2447;2551;2879;2633;3968;88997
317020;117840;5045;5297;5500;4692;5523;4952;6860;5050;5155;5604;4623;6652;182793
317030;226;2;3;5;1;6;1;1;1;1;0;4;14;265
317040;10519;573;4010;1074;540;529;713;901;1317;786;1305;941;1323;24531
317043;355;12;17;15;10;36;7;14;10;12;11;22;48;569
317047;253;4;6;5;5;7;3;3;8;8;4;13;74;393
317050;1746;22;33;30;13;45;50;88;61;609;102;26;50;2875
317052;152;2;3;2;5;17;72;389;116;4;58;5;44;869
317057;265;15;8;14;15;7;8;9;7;10;5;8;64;435
317060;173;7;11;8;6;7;71;54;79;86;9;19;66;596
317065;168;0;0;1;1;0;1;3;1;0;0;0;1;176
317070;25856;1189;1182;1010;778;946;1179;1243;1328;1656;1149;937;1579;40032
317075;540;14;14;11;11;22;43;25;42;148;54;24;95;1043
317080;3881;128;121;151;140;113;183;161;287;102;143;159;154;5723
317090;569;3;5;8;6;4;6;1;8;7;29;2;10;658
317100;3238;110;87;74;63;68;144;110;207;147;210;267;400;5125
317103;371;10;7;4;5;10;10;274;8;11;295;17;13;1035
317107;222;3;0;0;6;1;5;0;3;10;3;3;1;257
317110;504;16;29;38;28;31;38;26;18;19;13;20;24;804
317115;148;0;1;1;2;6;0;2;0;2;2;2;4;170
317120;8255;236;247;272;257;315;295;310;265;338;320;317;473;11900
317130;13229;304;410;338;292;360;461;572;418;272;327;256;330;17569
317140;261;1;1;3;2;1;6;12;7;2;12;3;18;329
317150;226;4;3;2;1;2;5;1;3;7;1;2;4;261
317160;561;10;11;12;10;7;3;7;15;20;11;7;9;683
317170;749;19;16;15;10;9;7;13;26;15;20;10;36;945
317180;560;17;11;6;13;2;6;15;9;10;9;13;34;705
317190;179;2;3;2;2;5;1;0;2;0;2;3;29;230
317200;7257;204;224;203;226;274;229;255;232;277;267;222;270;10140
317210;957;4;10;15;9;8;9;18;11;24;23;23;8;1119
317220;250;3;4;3;3;2;4;2;7;5;1;5;4;293
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2179;38;30;45;30;28;37;37;55;33;31;30;53;2626
320013;515;13;13;17;12;10;13;8;9;14;72;4;76;776
320016;555;8;8;9;6;8;6;12;6;13;7;12;8;658
320020;2609;76;72;96;94;68;62;144;59;52;37;63;153;3585
320030;991;24;26;31;24;12;8;11;10;10;19;15;13;1194
320035;483;11;24;20;24;36;42;24;9;17;34;23;55;802
320040;3028;74;145;143;331;147;85;69;241;207;186;123;72;4851
320050;485;9;7;11;6;11;7;6;11;5;4;11;250;823
320060;16117;1084;710;1029;1773;1752;735;904;1583;1107;889;2145;1055;30883
320070;1650;59;68;55;83;66;113;64;39;51;43;50;78;2419
320080;3233;153;165;120;219;219;317;337;289;467;221;94;560;6394
320090;4020;108;126;121;84;116;134;104;102;99;128;81;101;5324
320100;1351;39;48;61;119;35;40;44;355;35;70;34;30;2261
320110;827;20;21;21;24;16;20;12;28;21;14;7;21;1052
320115;410;16;11;8;10;8;32;68;178;58;97;9;51;956
320120;31328;766;1019;978;817;1004;872;875;1073;1253;930;899;1336;43150
320130;31638;1129;1152;1456;1152;1248;1582;1234;1158;1141;1516;1404;1074;46884
320140;3698;52;100;115;74;75;122;129;81;63;89;115;147;4860
320150;23849;671;860;842;776;893;931;777;886;696;1051;688;1162;34082
320160;2920;212;222;212;340;205;312;291;217;514;922;201;448;7016
320170;721;6;13;24;15;22;12;21;25;23;9;37;84;1012
320180;219;3;4;1;1;3;1;4;1;3;2;5;64;311
320190;3105;101;62;108;92;59;76;86;62;81;84;72;202;4190
320200;397;6;9;3;24;5;10;5;8;9;7;2;29;514
