Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315040;275;5;14;7;4;9;14;5;2;4;4;5;25;373
315050;1211;33;42;35;48;133;179;173;122;474;30;35;74;2589
315053;726;4;19;35;11;11;22;6;16;17;50;13;11;941
315057;382;5;1;6;6;9;2;4;2;2;4;3;26;452
315060;642;5;10;14;8;8;13;12;13;6;10;14;21;776
315070;1761;307;38;174;614;346;99;53;50;42;78;161;444;4167
315080;1095;14;17;21;35;20;41;26;38;20;28;13;13;1381
315090;447;4;8;11;10;11;6;8;11;12;12;10;9;559
315100;781;26;30;20;21;15;22;34;30;28;63;57;100;1227
315110;2222;58;49;50;51;65;51;124;42;62;65;40;100;2979
315120;12376;417;382;457;504;585;517;665;710;506;458;431;554;18562
315130;1706;91;63;86;68;69;96;128;101;90;73;89;190;2850
315140;4225;204;168;196;143;155;169;216;197;203;212;127;213;6428
315150;6476;331;320;271;314;396;646;934;988;466;256;236;587;12221
315160;963;25;25;42;29;32;45;111;47;30;121;118;59;1647
315170;1523;45;40;41;31;36;50;59;110;71;42;37;48;2133
315180;44371;1731;1713;2139;1709;1920;1865;2041;1857;2233;1890;1782;2276;67527
315190;315;14;111;14;7;11;7;10;9;11;16;4;213;742
315200;5269;167;154;201;165;139;186;151;163;133;159;147;344;7378
315210;14400;451;448;588;446;500;886;487;516;452;472;526;604;20776
315213;245;1;5;5;6;2;5;4;2;5;3;10;172;465
315217;794;50;13;20;15;15;9;16;15;19;20;17;16;1019
315220;1936;29;33;32;42;76;45;46;49;46;93;335;384;3146
315230;663;18;11;36;26;22;38;124;46;38;32;59;43;1156
315240;813;21;10;45;13;26;18;18;27;16;15;17;152;1191
315250;40940;1821;1902;2074;1778;1777;2046;2160;1896;2767;1978;1782;2332;65253
315260;1338;28;36;33;37;49;37;47;59;38;60;42;52;1856
315270;1096;16;16;24;22;23;22;14;27;25;20;21;22;1348
315280;5133;261;239;296;251;199;260;301;260;210;217;224;304;8155
315290;1063;55;38;37;45;40;59;25;40;27;25;36;93;1583
315300;360;47;4;20;6;10;26;37;39;112;14;10;76;761
315310;403;7;4;5;3;6;14;10;83;5;5;7;6;558
315320;446;2;4;13;6;10;6;2;10;18;6;7;17;547
315330;270;2;2;3;4;1;3;6;24;2;3;1;11;332
315340;2472;143;89;106;253;127;201;325;676;293;271;265;492;5713
315350;575;21;29;26;9;9;25;13;27;6;21;13;31;805
315360;1126;104;34;70;40;65;51;40;51;48;56;63;150;1898
315370;467;11;6;12;11;17;11;21;39;115;9;12;17;748
315380;201;11;4;9;1;7;2;5;2;3;6;7;14;272
315390;734;58;36;35;30;34;53;52;43;20;20;16;81;1212
315400;2023;50;52;65;61;52;78;69;60;49;68;54;261;2942
315410;982;28;76;20;17;28;25;20;101;35;14;21;58;1425
315415;719;35;31;34;46;66;59;33;70;27;31;41;18;1210
315420;1002;28;19;15;16;23;26;31;19;20;33;26;59;1317
315430;2334;127;124;152;149;109;192;147;152;135;68;59;166;3914
315440;671;5;13;10;15;16;9;16;10;22;18;19;37;861
315445;483;8;11;6;13;14;11;4;3;5;2;9;5;574
315450;700;11;22;14;11;18;16;35;35;11;7;44;80;1004
315460;27845;1753;1375;1390;1295;1512;1308;1412;1418;1494;1493;1687;1624;45606
315470;669;20;33;43;77;60;23;28;30;30;25;32;15;1085
315480;1899;53;69;66;63;75;93;100;83;84;84;81;83;2833
315490;2308;78;97;109;90;60;65;55;92;54;50;68;132;3258
315500;183;8;12;8;9;9;12;25;32;3;8;12;123;444
315510;368;6;34;38;7;13;7;6;3;3;6;1;45;537
315520;299;3;4;2;1;2;2;4;3;6;1;2;10;339
315530;414;7;6;9;21;9;11;15;11;9;22;15;54;603
315540;1227;26;30;45;44;28;51;38;27;30;27;40;74;1687
315550;4160;666;357;397;822;930;535;546;709;1263;831;965;824;13005
315560;2147;39;58;69;59;48;49;48;117;133;67;43;64;2941
315570;1307;23;33;40;33;31;40;63;65;47;64;30;151;1927
315580;2678;65;75;98;61;56;65;58;70;93;83;74;81;3557
315590;704;5;9;12;4;9;11;9;8;9;5;5;23;813
315600;754;15;6;8;8;14;10;14;14;9;9;18;30;909
315610;531;12;17;12;10;15;7;10;54;98;8;9;24;807
315620;460;15;14;17;21;16;22;15;33;16;41;11;21;702
315630;2978;133;109;151;127;122;157;140;131;181;88;164;170;4651
315640;547;32;36;46;67;60;68;124;142;262;144;66;73;1667
315645;570;5;10;26;16;6;14;17;13;11;32;19;51;790
315650;466;6;3;13;5;12;7;4;6;0;7;4;5;538
315660;546;3;3;12;10;2;8;6;5;12;14;12;103;736
315670;14367;472;393;633;498;524;1696;556;708;542;531;474;1242;22636
315680;1128;38;29;35;30;25;21;28;24;33;16;37;33;1477
315690;5843;232;325;377;394;351;234;311;265;323;274;331;372;9632
315700;5135;225;147;270;145;139;170;178;208;205;180;200;226;7428
315710;545;17;12;15;20;11;340;8;11;8;12;3;387;1389
315720;5351;142;253;189;151;123;540;140;183;205;140;116;181;7714
315725;432;12;11;16;7;21;7;14;10;12;11;11;39;603
315727;404;10;7;12;8;7;9;8;17;15;8;7;47;559
315730;471;11;5;9;7;4;7;28;4;10;10;8;10;584
315733;781;21;31;27;42;29;65;28;34;33;21;39;49;1200
315737;272;2;9;4;2;1;1;1;5;3;1;0;44;345
315740;436;3;5;3;14;14;5;10;15;7;17;9;29;567
315750;289;2;2;4;2;2;2;4;4;1;1;1;40;354
315760;285;7;10;3;2;5;1;5;0;2;3;2;121;446
315765;205;3;9;2;2;0;9;4;0;1;0;3;115;353
315770;3377;102;79;199;278;289;289;289;216;482;205;334;617;6756
315780;29513;819;975;1102;1059;1263;1170;1161;1256;1294;1083;1089;1368;43152
315790;922;20;14;25;17;71;160;81;140;20;24;16;19;1529
315800;3512;58;49;77;160;94;78;93;72;97;105;66;100;4561
315810;129;0;1;3;2;0;1;1;0;2;3;0;3;145
315820;723;16;12;34;17;10;9;10;10;13;16;11;118;999
315830;1372;45;39;46;39;52;60;62;258;255;148;111;136;2623
315840;308;19;5;6;4;2;8;1;7;4;6;6;4;380
315850;426;20;5;10;9;8;8;5;7;6;7;5;99;615
315860;655;7;21;17;22;9;18;21;20;17;39;17;27;890
315870;221;0;1;3;4;3;0;0;4;1;3;1;2;243
315880;543;6;13;10;18;8;12;17;23;10;9;9;10;688
315890;444;14;27;16;30;45;41;61;120;51;24;51;191;1115
315895;4084;123;142;167;154;145;138;157;175;188;178;162;228;6041
315900;453;9;12;16;29;11;5;11;11;10;10;7;46;630
315910;413;2;3;7;4;5;5;8;5;5;3;3;1;464
315920;909;31;19;20;28;11;21;35;35;25;17;34;27;1212
315930;529;8;0;12;8;6;7;7;5;13;10;94;13;712
315935;782;21;25;19;43;31;56;269;24;30;27;20;120;1467
315940;340;3;10;7;8;7;6;6;6;6;4;5;14;422
315950;335;5;10;6;8;14;44;44;29;14;9;82;64;664
315960;11659;412;418;466;426;439;530;655;535;772;718;763;653;18446
315970;355;4;15;27;0;13;18;3;28;104;6;7;56;636
315980;4814;156;196;372;220;1628;167;236;156;666;257;160;256;9284
315990;2310;64;61;106;60;119;220;278;524;1225;83;97;281;5428
316000;404;7;10;7;6;12;10;11;2;3;1;9;5;487
316010;315;3;8;4;4;5;8;6;9;11;4;12;73;462
316020;298;12;6;12;5;6;22;44;39;9;3;3;4;463
316030;609;3;1;3;2;5;2;4;3;1;1;4;4;642
316040;5250;189;207;235;180;212;190;274;269;241;221;223;448;8139
316045;235;1;3;1;0;27;3;7;4;2;4;1;165;453
316050;114;1;0;0;2;0;0;3;2;5;4;2;57;190
316060;407;4;5;11;9;5;50;14;11;12;19;18;57;622
316070;6287;166;166;214;155;166;198;176;159;177;177;173;357;8571
316080;361;7;7;13;9;9;5;6;17;51;39;41;43;608
316090;451;20;36;91;72;117;67;74;67;17;13;5;50;1080
316095;503;14;23;17;10;19;39;252;59;26;15;8;21;1006
316100;1659;39;36;45;54;31;52;62;63;37;48;46;193;2365
316105;272;2;7;3;10;6;1;7;26;21;9;7;41;412
316110;2880;55;59;77;75;81;73;82;84;87;88;73;652;4366
316120;708;21;9;20;25;13;59;91;124;249;14;9;32;1374
316130;897;27;16;45;26;34;22;24;32;29;32;42;48;1274
316140;441;7;8;10;4;9;18;37;20;22;14;27;18;635
316150;1680;51;45;51;67;40;43;142;66;62;64;52;55;2418
316160;168;1;6;4;3;2;4;1;1;2;6;2;81;281
316165;295;5;3;13;9;6;9;7;10;11;8;43;15;434
316170;1278;63;45;108;48;137;56;67;101;99;65;50;111;2228
316180;2246;38;68;82;85;80;133;73;64;80;70;84;170;3273
316190;2093;77;117;75;43;70;58;599;97;61;28;24;66;3408
316200;4366;166;133;144;162;136;163;240;291;246;385;381;260;7073
316210;4468;229;263;275;492;410;275;327;487;614;590;541;985;9956
316220;1066;55;63;75;62;66;74;140;68;91;43;32;38;1873
316225;408;3;7;7;7;4;5;8;9;3;5;7;4;477
316230;253;4;4;7;2;9;4;70;10;2;5;4;8;382
316240;964;41;38;25;10;35;28;14;28;10;27;14;338;1572
316245;371;0;1;1;1;0;0;0;1;2;0;1;13;391
316250;18634;543;596;671;540;587;627;618;704;612;644;597;747;26120
316255;519;21;12;24;24;49;93;94;249;22;28;27;174;1336
316257;794;37;28;46;28;21;26;32;17;44;19;56;61;1209
316260;623;11;8;14;23;22;24;11;23;14;22;13;29;837
316265;283;0;0;0;0;2;1;0;0;0;0;0;0;286
316270;2390;199;86;100;96;130;126;108;109;78;114;92;253;3881
316280;1094;33;43;40;32;41;28;37;23;25;22;38;81;1537
316290;5658;240;173;238;198;222;195;204;238;237;202;291;240;8336
316292;5788;136;191;188;181;224;241;224;206;227;208;218;208;8240
316294;1319;35;26;29;27;26;36;38;48;39;27;22;69;1741
316295;3476;83;123;104;120;95;107;137;103;131;118;122;257;4976
316300;279;5;3;9;7;3;5;4;5;3;2;0;49;374
316310;840;24;28;57;24;29;25;25;21;17;35;21;72;1218
316320;286;0;6;12;6;14;10;10;2;8;6;11;12;383
316330;135;6;1;3;4;5;1;2;2;1;5;4;105;274
316340;431;112;7;18;12;16;15;22;9;11;6;12;132;803
316350;308;1;13;5;5;1;4;6;4;2;7;3;55;414
316360;204;5;1;3;4;5;33;5;2;0;2;2;30;296
316370;8870;431;282;370;298;300;294;238;320;292;250;293;705;12943
316380;433;15;2;6;7;4;5;23;15;4;6;10;17;547
316390;466;7;15;17;14;15;14;36;38;39;35;13;17;726
316400;1162;25;25;19;28;8;26;36;27;23;39;281;87;1786
316410;296;3;2;2;2;5;2;0;1;8;4;4;17;346
316420;747;10;9;14;65;5;10;6;5;5;2;13;93;984
316430;904;38;137;36;17;39;126;125;53;40;53;90;79;1737
316440;1061;59;37;56;53;33;39;70;52;76;84;123;67;1810
316443;316;23;20;24;5;10;18;3;5;3;4;5;5;441
316447;393;114;10;17;11;15;16;52;7;7;8;5;47;702
316450;576;7;3;5;3;4;7;19;16;14;9;20;18;701
316460;2367;157;172;197;93;105;196;224;207;178;114;128;177;4315
316470;16416;847;631;778;901;823;856;1147;1383;1220;1068;918;1174;28162
316480;202;0;0;0;0;2;4;11;4;0;1;2;2;228
316490;385;9;4;1;16;6;10;11;3;4;10;8;9;476
316500;1374;69;35;33;55;38;40;32;51;24;43;37;49;1880
316510;1139;32;28;41;34;42;57;104;170;51;45;52;60;1855
316520;1973;78;59;101;69;55;91;56;55;102;77;73;83;2872
316530;1215;18;34;28;33;21;21;26;23;36;26;23;53;1557
316540;1147;28;35;31;27;33;30;23;46;33;32;29;40;1534
316550;357;11;4;7;11;13;11;13;4;7;12;8;87;545
316553;4895;218;149;211;213;197;205;201;231;242;219;627;451;8059
316555;320;1;3;14;0;3;10;2;0;2;2;3;5;365
316556;180;0;3;2;5;2;5;9;0;0;2;3;23;234
316557;392;12;7;12;3;25;44;8;10;20;10;2;57;602
316560;452;4;18;14;8;22;28;8;5;8;13;11;41;632
316570;634;8;6;18;62;23;35;64;22;24;16;5;89;1006
316580;214;4;1;12;2;2;1;1;2;0;3;0;1;243
316590;422;5;18;14;29;21;2;0;2;3;2;2;3;523
316600;346;7;14;72;6;13;36;38;14;26;62;19;67;720
316610;257;4;2;3;1;7;4;5;3;2;5;3;5;301
316620;421;26;15;11;17;9;8;18;21;9;9;19;43;626
316630;398;6;3;3;5;11;6;9;23;6;16;21;9;516
316640;268;8;5;2;5;2;10;7;7;4;7;13;39;377
316650;148;2;1;5;2;0;4;3;1;1;1;4;161;333
316660;197;2;2;0;0;3;0;0;0;1;1;4;0;210
316670;1240;117;237;78;62;34;38;66;30;33;40;39;44;2058
316680;1966;110;82;101;137;173;191;399;448;881;343;157;256;5244
316690;1152;36;29;34;51;49;67;100;67;237;179;125;87;2213
316695;211;4;5;1;4;5;8;6;6;8;4;21;64;347
316700;230;4;3;8;6;2;2;5;12;1;6;4;9;292
316710;1591;42;32;45;34;39;30;39;43;23;36;30;225;2209
316720;53802;2024;1979;2278;1876;2066;2600;2491;2278;2095;2479;2367;3392;81727
316730;248;3;1;3;7;4;6;0;1;3;4;4;1;285
316740;1014;46;29;41;42;43;52;46;50;55;71;66;44;1599
316750;680;23;29;38;28;18;26;26;27;31;46;44;48;1064
316760;632;14;20;32;38;21;223;130;46;25;22;15;330;1548
316770;511;10;19;8;11;11;45;14;18;17;12;8;26;710
316780;627;12;14;21;15;8;22;19;39;69;12;23;63;944
316790;541;4;11;12;17;14;9;14;6;15;8;12;24;687
316800;4212;207;191;185;195;179;229;343;484;165;181;168;210;6949
316805;275;6;3;4;6;7;2;3;4;13;5;2;40;370
316810;2272;100;67;115;91;132;98;182;103;96;102;55;104;3517
316820;281;8;5;6;3;4;3;9;6;10;51;5;5;396
316830;444;12;16;14;12;11;9;18;31;17;14;18;44;660
316840;908;20;31;80;42;27;20;31;20;27;29;27;114;1376
316850;1051;26;29;30;67;44;59;77;40;20;27;40;95;1605
316860;23754;905;1062;1124;1035;897;990;1042;1108;1081;1234;1113;1675;37020
316870;19081;1260;933;1324;1069;1220;1257;783;877;1009;921;715;1057;31506
316880;1723;91;92;69;56;80;76;78;76;99;54;63;82;2639
316890;715;70;17;23;19;24;139;74;149;76;215;15;77;1613
316900;2846;107;103;122;113;82;131;128;109;102;108;87;127;4165
316905;249;10;6;8;8;30;9;14;16;12;40;7;17;426
316910;551;47;15;14;15;23;15;12;21;19;20;18;12;782
316920;959;27;26;26;36;21;41;29;36;71;23;17;71;1383
316930;16599;618;670;738;572;546;611;710;972;802;894;789;1262;25783
316935;5801;674;317;349;186;302;247;300;219;241;205;181;228;9250
316940;10914;360;351;381;427;593;709;702;1134;1936;1463;794;832;20596
316950;298;28;20;16;13;18;17;13;15;14;9;26;212;699
316960;3775;177;125;184;280;473;187;153;148;138;177;194;410;6421
316970;2365;52;61;115;172;67;81;73;123;116;69;253;430;3977
316980;748;33;8;19;23;37;38;34;34;21;12;21;70;1098
316990;26041;1004;1024;1286;1134;1064;1194;1287;994;1313;1151;1004;1375;39871
317000;526;4;10;5;7;9;10;9;4;5;5;7;164;765
317005;783;21;17;27;22;68;20;23;67;20;25;18;68;1179
317010;81770;3786;3687;4432;4096;5062;4245;4729;4473;4583;4313;4830;5512;135518
317020;183371;7449;8690;9901;8458;9736;10229;10072;9781;10551;10873;9036;12957;301104
317030;286;0;3;1;1;5;2;6;6;1;5;5;3;324
317040;14948;524;1058;848;542;617;670;693;784;903;738;639;906;23870
317043;1437;103;38;31;106;87;40;24;53;46;146;152;177;2440
317047;297;27;25;23;21;28;22;23;23;9;56;97;98;749
317050;2654;47;74;46;50;44;56;86;143;69;497;207;275;4248
317052;610;7;19;23;12;9;11;17;6;23;7;18;178;940
317057;424;8;9;7;8;7;14;11;9;8;9;8;27;549
317060;325;9;9;12;13;40;36;42;43;7;29;19;74;658
317065;289;8;6;3;8;3;2;6;20;37;32;27;76;517
317070;37075;1612;1784;1925;1649;1810;1787;2064;2000;2222;2154;1699;2188;59969
317075;1014;30;69;29;26;32;48;167;78;217;41;74;58;1883
317080;6819;213;234;386;313;345;324;353;477;274;212;214;239;10403
317090;867;6;7;13;10;6;16;18;12;16;29;36;130;1166
317100;3340;127;97;130;108;114;137;123;93;99;157;230;289;5044
317103;771;11;19;15;16;20;16;23;19;22;35;19;311;1297
317107;454;13;8;23;20;33;10;12;21;18;13;63;177;865
317110;722;18;26;37;170;65;29;40;37;37;34;29;38;1282
317115;345;4;6;10;9;8;7;10;11;7;13;35;97;562
317120;15096;1134;549;707;620;709;590;584;556;575;516;507;581;22724
317130;18864;469;418;701;498;489;727;863;603;568;585;531;861;26177
317140;379;2;4;7;3;2;3;4;8;11;9;10;3;445
317150;331;8;7;7;7;3;31;49;10;3;4;2;13;475
317160;681;18;6;14;18;20;13;8;10;7;12;46;58;911
317170;661;20;14;15;20;17;24;25;17;27;11;21;25;897
317180;897;16;15;22;18;10;16;33;18;23;17;17;22;1124
317190;299;2;1;8;3;2;2;2;3;8;2;10;36;378
317200;9958;329;303;527;397;358;319;485;434;393;341;349;636;14829
317210;1077;26;30;22;18;34;81;50;69;54;75;230;117;1883
317220;278;8;2;4;3;11;10;6;5;8;8;5;10;358
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3106;69;107;93;293;71;84;62;74;69;69;86;295;4478
320013;861;25;15;27;18;13;47;22;16;14;11;10;160;1239
320016;913;20;13;28;22;12;30;14;14;22;10;26;46;1170
320020;3841;66;93;126;102;82;68;179;77;94;100;91;173;5092
320030;2286;113;94;80;53;90;83;76;86;109;78;89;219;3456
320035;802;7;11;30;9;8;15;14;13;12;9;7;59;996
320040;6564;486;423;606;498;693;816;366;558;495;339;267;1330;13441
320050;755;9;18;19;20;19;14;17;93;17;25;8;136;1150
320060;26197;1447;1796;2107;2087;3474;2465;1943;2709;1624;1534;1487;3190;52060
320070;2374;37;73;95;83;61;50;74;49;73;65;71;144;3249
320080;4440;155;123;178;221;214;266;230;322;315;200;188;131;6983
320090;5925;149;158;324;142;157;192;190;148;240;136;137;198;8096
320100;1453;47;118;68;51;81;85;47;103;73;338;27;262;2753
320110;1095;21;20;34;29;22;31;105;8;28;15;23;28;1459
320115;998;18;50;26;38;53;73;113;115;105;146;39;111;1885
320120;44699;1333;1291;1663;1294;1533;1409;1457;1507;1358;1467;1450;2830;63291
320130;52261;2285;2292;2693;4313;2442;2461;2816;2676;2498;2255;2402;3775;85169
320140;6448;126;194;276;249;287;305;328;342;280;334;295;621;10085
320150;31878;1010;1115;1271;1321;1306;1446;1233;1289;1217;1193;1158;1927;47364
320160;4277;600;387;256;286;203;328;252;320;257;617;331;1858;9972
320170;1271;16;71;43;47;38;47;18;42;37;38;39;206;1913
320180;318;3;1;14;16;9;6;2;6;3;7;8;79;472
320190;4541;166;129;163;195;124;157;135;176;147;142;155;405;6635
320200;647;28;9;18;29;23;19;23;17;18;21;16;68;936
320210;2705;80;74;228;65;91;85;74;106;97;79;100;183;3967
320220;4322;355;457;466;233;158;212;253;250;165;148;196;178;7393
320225;960;26;18;34;15;19;72;27;17;25;13;27;36;1289
320230;4207;114;115;162;108;114;153;162;168;132;84;110;249;5878
320240;19967;923;1361;1080;847;1109;794;812;959;675;731;681;1341;31280
320245;1695;19;37;117;33;85;60;92;72;120;39;44;300;2713
320250;4261;238;248;465;262;281;282;265;297;380;316;214;349;7858
320255;745;9;9;9;18;10;49;50;13;8;17;9;27;973
320260;4045;89;95;156;115;118;108;129;98;126;115;92;230;5516
320265;955;24;66;42;30;25;48;34;30;30;67;82;108;1541
320270;1507;45;43;46;34;48;47;42;38;27;32;29;207;2145
320280;4975;111;153;131;97;160;165;237;170;135;421;756;314;7825
320290;931;40;28;19;26;19;45;45;59;15;28;14;298;1567
320300;2552;71;65;134;77;122;140;191;130;225;89;106;199;4101
320305;3150;158;136;169;236;916;1921;512;269;168;117;213;460;8425
320310;1080;30;29;42;29;26;30;33;41;26;30;57;87;1540
320313;2745;118;126;202;138;236;210;201;153;244;200;151;346;5070
320316;876;74;9;19;13;8;12;17;12;11;12;17;31;1111
320320;37825;1598;1760;2099;1747;2084;2570;2103;1646;1938;2056;1799;2866;62091
320330;950;8;15;10;26;16;93;56;61;88;14;26;91;1454
320332;3416;86;318;117;122;103;225;88;105;77;74;175;395;5301
320334;3218;126;136;141;121;155;128;193;240;291;309;296;277;5631
320335;1454;41;46;55;49;67;153;38;62;52;56;42;58;2173
320340;2824;41;53;72;62;70;56;60;50;63;52;62;175;3640
320350;2650;67;70;89;103;94;217;261;83;73;70;64;303;4144
320360;862;68;27;20;11;37;29;27;22;20;33;19;88;1263
320370;1504;23;37;47;25;34;33;41;37;34;23;40;130;2008
320380;1399;21;36;39;28;23;18;36;25;20;24;25;75;1769
320390;7327;255;238;318;253;461;754;519;289;238;234;258;574;11718
320400;1397;24;22;26;24;37;67;28;36;39;17;20;112;1849
320405;2418;110;106;140;180;353;214;284;206;149;226;387;349;5122
320410;3912;219;175;200;225;341;505;1319;234;158;158;176;266;7888
320420;2063;76;155;86;109;70;66;55;68;70;84;132;198;3232
320425;810;10;14;9;12;111;15;16;109;19;24;37;33;1219
320430;1530;21;29;21;15;30;37;19;26;34;21;14;253;2050
320435;1563;59;42;67;126;297;262;78;45;51;34;64;404;3092
320440;1420;18;27;57;36;43;26;25;49;31;29;31;71;1863
320450;902;12;33;44;36;43;39;71;39;41;48;25;127;1460
320455;4720;136;139;127;115;144;120;128;131;131;99;145;332;6467
320460;4141;90;118;137;128;107;94;165;152;111;126;110;338;5817
320465;977;75;43;59;38;26;58;33;40;35;33;43;246;1706
320470;7790;209;404;313;416;318;354;306;306;340;249;318;597;11920
320480;900;20;29;40;35;22;22;16;22;24;14;20;375;1539
320490;20407;948;1718;1023;870;1175;1586;1231;683;732;742;1086;1263;33464
320495;1958;34;63;61;55;159;74;96;61;74;57;42;125;2859
320500;116544;5815;6463;6616;6909;6452;6662;6820;6468;6307;6152;6187;8128;195523
320501;3839;250;257;471;954;1708;1438;344;358;161;163;198;177;10318
320503;3179;61;64;100;94;62;83;62;72;87;99;64;211;4238
320506;5026;138;126;151;228;160;166;210;163;148;122;158;320;7116
320510;10720;373;401;464;386;394;456;418;451;396;375;400;1194;16428
320515;760;17;30;51;26;39;24;49;60;27;18;34;231;1366
320517;1267;42;85;34;56;530;637;37;36;45;43;35;73;2920
320520;96398;4672;5536;6073;4552;4968;5204;5011;5211;4649;5127;5039;5467;157907
320530;232723;7571;7747;9606;9207;8732;8695;8725;9688;8476;8279;7689;20015;347153
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;41166;1316;1240;1502;1282;1279;1536;1503;1407;1567;1768;1800;1609;58975
330015;1826;31;36;48;21;38;31;53;36;29;21;20;30;2220
330020;17846;510;566;681;558;548;590;585;588;722;656;686;1699;26235
330022;5909;126;326;201;171;225;153;143;223;222;153;186;198;8236
330023;9866;406;467;673;399;464;401;384;419;452;398;459;862;15650
330025;3759;100;166;156;79;103;78;90;107;90;117;82;1132;6059
330030;16963;521;485;589;549;583;631;486;788;593;517;538;562;23805
330040;33181;1254;1209;1421;1173;1272;1275;1766;1359;1400;1380;1271;1358;49319
330045;30772;767;1076;902;859;897;970;902;849;1375;952;896;1050;42267
330050;4538;98;135;158;125;132;160;118;175;185;133;134;160;6251
330060;5685;142;283;149;156;277;136;157;148;193;217;130;227;7900
330070;35229;1542;2007;1534;1146;1271;1343;1218;1403;1163;1324;1536;5973;56689
330080;8250;239;248;310;241;302;209;577;216;260;274;196;333;11655
330090;1697;29;18;27;24;52;27;42;32;24;36;190;238;2436
330093;2301;14;12;469;34;25;144;102;30;29;32;20;33;3245
330095;3528;88;150;111;68;80;127;66;78;119;116;77;97;4705
330100;87380;2980;2493;2930;2633;2669;2875;4535;3260;3240;2941;3197;7861;128994
330110;3836;103;104;110;72;114;101;129;114;294;81;111;145;5314
330115;1457;38;8;32;30;10;42;94;26;94;82;25;117;2055
330120;2851;45;44;61;48;44;41;32;36;51;36;48;88;3425
330130;5937;251;304;205;152;261;178;211;208;213;172;207;811;9110
330140;2270;36;43;51;45;44;30;37;30;69;45;39;399;3138
330150;3770;212;182;194;228;165;165;269;211;147;231;108;153;6035
330160;1667;34;33;35;37;31;40;23;40;39;40;48;64;2131
330170;173958;6564;6194;6907;6227;6234;6262;6438;7435;6724;7273;6862;7781;254859
330180;1373;24;19;38;18;20;23;22;20;21;20;27;28;1653
330185;5620;128;163;167;142;129;137;164;141;107;241;165;157;7461
330187;2331;48;65;62;68;49;55;82;69;162;76;662;73;3802
330190;28743;1272;1113;1455;1290;1260;1126;1476;1492;1967;2305;2467;1994;47960
330200;31445;1055;906;1234;1143;947;1129;1308;1487;1308;2186;1508;1487;47143
330205;1547;32;51;46;22;30;91;30;42;31;44;40;157;2163
330210;2970;94;54;57;54;58;183;88;114;30;67;54;80;3903
330220;19051;545;507;713;478;566;517;555;802;567;612;614;662;26189
330225;6565;187;139;208;160;185;131;198;210;210;219;164;211;8787
330227;5434;160;105;212;130;160;144;136;196;186;218;185;151;7417
330230;959;21;8;24;167;28;13;9;3;14;16;7;24;1293
330240;115775;4375;4661;6013;4351;5592;4564;4988;4728;4503;5797;4275;8477;178099
330245;1311;68;35;27;46;30;96;86;67;28;29;46;142;2011
330250;16771;1028;928;739;594;657;644;622;652;658;595;514;1861;26263
330260;9880;1199;226;233;213;235;290;199;269;198;487;206;274;13909
330270;13034;329;427;453;332;394;349;406;372;421;482;381;603;17983
330280;2292;49;40;44;57;39;81;45;50;47;29;43;53;2869
330285;13855;461;417;489;430;477;442;405;421;436;492;455;854;19634
330290;4026;90;80;137;126;145;65;84;103;96;75;86;95;5208
330300;3331;76;54;60;52;82;83;69;66;56;69;52;40;4090
330310;2099;22;35;25;27;37;25;32;19;33;18;26;16;2414
330320;18348;664;555;786;602;671;725;753;820;805;949;777;1354;27809
330330;181029;6813;6708;7476;6535;6778;6415;8082;6627;6756;6577;5916;6992;262704
330340;50190;1542;1672;2186;1397;1929;1886;1825;1869;2123;1981;1631;2000;72231
330350;93779;3195;3218;3672;3611;3426;3239;3459;4036;3460;3139;3022;3914;135170
330360;4314;74;80;109;85;80;95;104;81;83;83;139;310;5637
330370;6921;238;163;353;181;175;187;168;186;180;188;172;270;9382
330380;5842;253;259;250;192;254;218;215;253;195;235;238;323;8727
330385;3163;83;44;64;58;50;57;50;45;48;55;58;64;3839
330390;71225;2884;2445;2840;2384;2339;2357;2700;2586;2647;2665;2469;3301;102842
330395;2698;73;92;116;93;102;110;95;124;102;98;158;225;4086
330400;6721;159;142;191;205;148;179;251;158;157;213;153;198;8875
330410;1941;36;26;46;21;36;22;31;20;40;25;31;31;2306
330411;11002;524;339;306;241;259;351;264;272;215;258;234;301;14566
330412;2343;68;90;84;83;88;88;51;93;116;67;79;148;3398
330414;14144;511;393;1189;384;467;374;456;777;464;463;438;466;20526
330415;3356;31;28;155;66;62;69;106;39;52;59;72;73;4168
330420;30218;1141;1088;1157;1080;1040;1093;1528;1254;1177;1208;1173;1202;44359
330430;24014;927;1001;1049;875;917;885;964;973;930;876;923;1106;35440
330440;2083;49;53;58;54;56;59;75;75;59;44;61;85;2811
330450;3727;141;280;283;353;151;232;153;167;140;120;114;179;6040
330452;19443;1350;660;894;1054;892;770;792;955;737;722;833;832;29934
330455;2348611;80683;75798;90222;79249;86262;85783;87528;104762;154670;166159;117843;105796;3583366
330460;1797;64;157;76;36;156;75;82;134;148;111;129;304;3269
330470;7658;231;215;588;207;173;171;178;184;185;314;213;273;10590
330475;2403;105;80;223;47;45;124;198;134;64;129;526;326;4404
330480;4801;163;105;144;105;79;101;71;71;78;100;106;243;6167
