Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315820;733;18;146;74;32;19;40;22;17;24;21;18;15;1179
315830;1426;90;105;43;124;506;217;82;109;105;77;48;33;2965
315840;315;14;13;17;11;5;12;8;7;7;6;7;10;432
315850;428;10;51;29;15;12;11;17;12;12;16;16;13;642
315860;632;28;22;24;24;12;13;9;75;119;47;39;14;1058
315870;177;1;31;23;5;3;1;4;5;2;4;1;1;258
315880;550;9;15;20;16;13;16;15;13;25;23;14;5;734
315890;404;113;95;26;41;109;50;15;21;23;21;18;7;943
315895;4373;258;275;278;277;309;250;281;323;274;266;218;150;7532
315900;484;20;24;16;28;15;21;17;19;16;16;11;7;694
315910;353;8;47;8;12;15;14;4;5;6;4;2;1;479
315920;881;33;54;27;31;28;26;29;54;39;23;34;23;1282
315930;477;8;44;20;3;4;10;10;86;23;15;13;3;716
315935;804;59;83;41;33;222;139;57;33;30;44;21;12;1578
315940;334;11;17;10;8;11;5;13;14;9;7;5;4;448
315950;323;27;127;36;47;129;45;51;81;55;73;16;17;1027
315960;11726;635;770;751;762;864;765;1077;901;831;709;670;373;20834
315970;360;42;37;13;5;20;67;13;16;4;1;13;3;594
315980;4856;353;507;323;409;323;285;201;201;178;169;174;109;8088
315990;2211;179;151;123;349;1139;357;250;322;212;137;148;190;5768
316000;401;13;8;6;14;5;5;10;10;4;6;3;5;490
316010;384;7;22;13;93;18;12;12;25;16;2;13;5;622
316020;294;11;4;12;2;4;5;6;4;2;3;2;1;350
316030;438;46;71;12;15;14;9;13;10;10;9;3;8;658
316040;5178;346;347;246;279;238;225;238;250;246;239;218;163;8213
316045;225;89;92;5;20;10;4;5;5;5;1;1;2;464
316050;116;47;18;9;5;2;2;5;4;6;0;0;1;215
316060;575;32;23;16;51;38;45;31;70;30;6;10;12;939
316070;6775;245;398;217;221;207;265;244;270;194;231;228;189;9684
316080;426;9;30;14;9;100;113;28;16;15;20;13;7;800
316090;410;27;31;21;21;38;20;16;24;26;37;18;9;698
316095;506;29;23;14;115;149;58;22;14;4;5;29;17;985
316100;1738;145;140;68;50;49;57;86;88;77;52;87;51;2688
316105;265;8;13;7;5;2;1;4;4;5;1;3;0;318
316110;2799;390;407;140;126;123;100;113;165;125;113;110;92;4803
316120;690;23;41;19;44;107;227;36;27;18;24;22;10;1288
316130;890;37;102;55;55;40;39;29;43;42;40;55;35;1462
316140;405;11;21;11;9;50;38;9;8;13;15;12;3;605
316150;1662;73;96;71;77;102;95;104;76;82;94;58;24;2614
316160;157;61;36;4;7;3;1;3;5;7;8;0;0;292
316165;290;4;5;3;8;1;2;7;2;12;0;3;0;337
316170;1140;88;91;57;131;65;63;57;58;48;45;31;30;1904
316180;2249;81;225;87;114;131;72;71;112;120;130;75;38;3505
316190;2223;48;231;145;136;135;96;123;281;158;124;116;107;3923
316200;4167;169;251;218;296;752;421;283;254;240;209;345;226;7831
316210;4423;615;588;1247;459;393;825;898;902;513;510;397;328;12098
316220;1187;87;54;58;50;88;67;61;62;55;44;83;47;1943
316225;412;11;7;9;8;12;4;5;4;14;6;50;3;545
316230;259;18;13;10;9;9;35;8;10;8;11;5;2;397
316240;1015;28;313;99;42;32;19;19;34;18;21;13;13;1666
316245;390;24;18;10;9;7;4;3;5;4;3;7;1;485
316250;18009;580;813;727;730;793;711;876;695;671;708;785;613;26711
316255;506;94;82;29;27;165;130;89;44;24;26;27;20;1263
316257;771;34;84;78;40;33;29;18;29;25;24;31;13;1209
316260;601;30;32;16;21;21;32;16;8;16;12;17;9;831
316265;173;8;77;10;2;3;1;1;25;12;3;0;0;315
316270;2310;248;429;223;178;210;299;207;158;139;131;84;94;4710
316280;1115;52;111;29;42;76;58;42;35;27;25;53;20;1685
316290;5706;260;362;234;276;249;237;229;353;294;296;326;154;8976
316292;4158;1586;495;346;426;407;377;368;391;288;319;242;212;9615
316294;1467;53;74;58;34;66;56;43;48;35;34;40;31;2039
316295;3684;159;316;158;191;218;192;212;211;194;218;160;146;6059
316300;206;66;79;9;7;4;6;11;5;5;3;3;3;407
316310;851;48;45;37;42;46;66;46;52;14;42;87;26;1402
316320;279;6;5;7;3;17;3;10;7;4;7;3;8;359
316330;143;57;48;11;13;26;11;8;37;2;9;17;2;384
316340;424;85;62;26;10;9;7;9;7;124;23;11;16;813
316350;314;21;48;16;22;14;7;9;15;10;2;8;10;496
316360;206;15;18;3;4;2;7;1;5;3;1;0;3;268
316370;8751;572;484;424;405;400;437;388;508;458;362;391;331;13911
316380;430;16;24;19;12;85;40;23;15;10;5;7;2;688
316390;459;19;17;22;14;16;109;10;7;18;21;17;12;741
316400;1166;67;31;36;129;60;28;48;42;22;23;41;20;1713
316410;299;1;21;17;0;8;13;7;15;8;1;6;7;403
316420;813;38;20;22;26;13;11;19;13;14;4;13;20;1026
316430;927;53;110;85;63;129;132;43;84;48;41;34;22;1771
316440;1137;38;56;47;103;246;118;53;51;62;61;41;28;2041
316443;317;6;11;2;20;8;13;6;5;6;7;6;5;412
316447;376;22;68;24;54;61;14;17;24;10;24;7;9;710
316450;419;36;117;27;17;30;24;23;20;19;9;5;6;752
316460;2725;185;300;266;251;233;183;198;174;173;119;186;147;5140
316470;16058;710;953;1218;1056;1419;1497;894;988;805;796;763;480;27637
316480;235;7;9;4;4;2;3;1;6;2;3;4;2;282
316490;358;3;8;13;6;5;11;8;18;12;9;3;1;455
316500;1407;43;52;56;58;82;76;44;71;52;56;68;46;2111
316510;1167;21;42;41;49;113;162;109;59;33;34;25;21;1876
316520;2038;45;108;76;91;146;99;130;109;56;59;61;77;3095
316530;1186;31;37;34;36;28;29;19;32;22;24;23;21;1522
316540;1145;39;38;14;22;39;64;92;131;49;7;38;36;1714
316550;344;36;131;28;26;34;24;13;12;19;20;26;14;727
316553;4830;345;483;384;334;387;399;385;401;466;372;414;249;9449
316555;351;4;13;6;2;2;2;7;1;7;3;6;0;404
316556;179;4;20;4;6;4;4;11;5;4;7;7;3;258
316557;406;3;66;14;63;33;30;17;25;17;18;9;14;715
316560;387;8;42;9;17;3;10;6;106;14;18;7;8;635
316570;598;30;25;11;22;101;20;11;34;20;16;22;11;921
316580;217;11;29;14;5;13;7;7;14;10;4;2;4;337
316590;316;12;9;3;12;9;8;13;24;10;2;5;7;430
316600;368;19;26;31;21;53;12;9;8;17;11;13;11;599
316610;244;6;12;1;4;6;2;3;1;2;0;1;3;285
316620;421;15;39;12;21;25;47;41;40;20;19;10;10;720
316630;404;10;20;4;14;17;16;18;15;18;9;18;8;571
316640;267;15;22;4;7;6;4;3;5;2;3;2;5;345
316650;128;106;68;5;14;8;4;4;5;7;1;1;3;354
316660;219;5;10;3;9;7;7;2;5;6;11;5;1;290
316670;1246;113;26;23;31;39;649;186;80;77;47;78;47;2642
316680;2039;291;254;221;140;325;927;562;200;260;186;153;107;5665
316690;1148;160;88;44;126;246;117;70;96;124;57;80;17;2373
316695;217;5;64;15;11;14;8;9;11;10;5;12;5;386
316700;227;5;6;6;1;3;1;3;6;9;5;9;2;283
316710;1585;161;107;40;64;55;88;48;47;70;36;36;36;2373
316720;51713;2720;3968;3605;3212;2954;2540;3121;3038;3048;2499;2809;2292;87519
316730;241;1;2;3;0;3;5;9;6;6;2;8;4;290
316740;1145;46;45;50;66;83;63;55;53;51;60;45;22;1784
316750;700;37;53;28;32;22;18;45;52;17;12;27;21;1064
316760;639;131;192;63;59;58;80;228;179;40;35;23;18;1745
316770;488;15;21;3;18;11;17;8;20;10;12;10;6;639
316780;586;17;21;16;24;159;74;25;23;35;21;12;15;1028
316790;526;15;12;10;14;17;17;10;12;21;24;12;6;696
316800;4037;166;329;312;242;485;377;248;426;191;181;167;126;7287
316805;277;17;45;7;9;7;11;16;6;9;7;12;6;429
316810;2268;111;229;222;206;142;158;172;171;135;95;184;115;4208
316820;275;4;2;16;6;29;6;13;15;13;11;5;1;396
316830;500;54;114;37;40;36;50;18;39;32;33;31;9;993
316840;926;58;47;42;42;45;33;46;65;60;58;32;20;1474
316850;1092;31;105;34;33;109;38;33;46;34;28;35;9;1627
316860;23431;1308;1634;1323;1883;1593;1434;1246;1332;1260;1066;1143;1172;39825
316870;18420;819;1162;818;855;1144;1300;833;885;789;855;949;779;29608
316880;1736;107;183;81;83;91;81;76;144;77;76;67;67;2869
316890;797;29;87;39;27;105;269;78;52;28;11;15;17;1554
316900;2857;119;176;113;134;130;116;123;161;143;137;118;89;4416
316905;253;2;22;16;5;13;5;3;13;10;11;5;5;363
316910;522;14;53;17;16;20;22;26;13;25;36;14;5;783
316920;968;35;84;44;18;33;23;32;26;20;20;18;12;1333
316930;16302;744;1017;725;834;1532;992;925;827;1007;750;2267;527;28449
316935;5714;222;386;194;182;261;315;275;222;217;199;282;192;8661
316940;10672;531;547;614;1209;2368;1223;927;904;781;565;616;423;21380
316950;327;10;173;27;9;157;17;111;18;19;13;12;23;916
316960;3778;255;321;392;344;394;287;242;211;195;255;164;111;6949
316970;2311;211;386;142;128;105;127;119;116;94;103;76;63;3981
316980;784;39;43;30;25;49;66;35;14;35;28;22;26;1196
316990;25967;1407;1417;1409;1523;1710;1327;1344;1695;1555;1400;1333;786;42873
317000;536;7;155;19;11;12;13;8;9;28;12;3;3;816
317005;809;49;60;31;99;146;42;28;36;23;31;28;24;1406
317010;81984;5780;6903;5718;6284;5694;5349;5051;5387;5390;5331;5238;3863;147972
317020;182946;11607;14977;13416;12391;12664;12240;10939;12764;12696;11978;12043;10011;330672
317030;277;8;24;6;7;4;6;3;5;1;4;1;5;351
317040;14558;874;1099;713;1081;1031;1092;886;950;851;1044;719;505;25403
317043;1465;43;166;117;105;173;57;51;65;32;45;47;30;2396
317047;319;12;31;14;8;16;10;39;14;21;19;10;7;520
317050;2682;46;103;48;171;1209;73;69;52;63;66;55;42;4679
317052;622;105;82;31;61;27;86;70;15;27;13;27;11;1177
317057;452;12;38;15;31;21;22;3;25;8;16;15;3;661
317060;292;13;51;48;22;123;22;26;20;15;29;15;21;697
317065;287;39;23;8;21;38;30;6;54;10;31;7;6;560
317070;35835;2086;2542;2023;1982;2850;2064;1964;2576;2112;1910;1840;1533;61317
317075;1019;39;28;45;37;297;162;41;26;36;36;68;104;1938
317080;6099;633;408;279;421;558;364;298;395;324;291;297;195;10562
317090;726;103;132;38;33;38;26;26;39;21;10;17;3;1212
317100;3504;187;276;310;173;164;213;166;199;186;145;158;214;5895
317103;805;34;270;35;49;40;36;26;22;30;15;11;9;1382
317107;433;65;99;56;64;58;34;99;50;21;12;5;6;1002
317110;739;47;47;42;34;56;32;39;40;33;60;35;40;1244
317115;343;19;12;5;11;9;32;11;12;14;7;5;4;484
317120;16072;759;1443;865;869;918;893;828;901;956;762;843;676;26785
317130;18487;760;1055;815;870;1075;795;757;815;806;755;662;502;28154
317140;397;8;9;7;3;21;10;9;7;8;8;6;13;506
317150;334;23;21;7;7;14;10;6;10;11;50;5;5;503
317160;662;28;121;41;33;24;45;31;36;32;49;24;10;1136
317170;901;91;81;50;36;50;23;89;54;39;37;43;21;1515
317180;902;23;33;14;20;18;14;9;16;22;13;11;7;1102
317190;305;14;34;9;8;6;4;4;2;3;2;7;6;404
317200;9864;563;532;465;447;566;384;419;562;466;439;430;350;15487
317210;795;82;100;37;72;20;37;24;21;17;20;14;7;1246
317220;278;4;10;9;9;14;12;3;9;5;4;11;2;370
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3024;117;306;114;97;96;98;114;117;81;121;68;45;4398
320013;862;43;170;28;33;29;29;38;22;25;43;16;6;1344
320016;929;29;67;27;20;22;21;19;29;17;13;20;10;1223
320020;3786;94;182;322;145;197;117;117;171;136;128;127;133;5655
320030;2254;189;231;108;111;126;104;104;146;90;93;82;60;3698
320035;816;34;73;20;18;16;13;14;26;42;24;44;17;1157
320040;7191;1259;1057;872;447;472;344;332;303;288;546;490;723;14324
320050;740;57;125;25;32;19;26;12;15;24;35;34;17;1161
320060;25012;2412;2660;2480;1925;3337;1767;1735;2253;1691;1787;1096;1307;49462
320070;2345;149;206;104;116;114;105;118;116;142;88;102;66;3771
320080;4224;169;416;123;128;375;217;212;269;156;149;108;102;6648
320090;5823;177;244;195;238;229;232;270;301;321;191;230;142;8593
320100;1515;58;248;88;344;340;397;141;149;100;66;49;43;3538
320110;1093;27;61;22;105;36;34;91;40;45;33;17;17;1621
320115;999;78;161;106;100;291;329;178;142;93;78;84;103;2742
320120;44309;2117;3351;2219;2314;2062;1974;2062;2190;2032;2070;1847;1367;69914
320130;50854;3221;4001;2999;3103;2918;2925;2963;3280;3285;2720;3206;2583;88058
320140;6530;274;640;449;437;453;405;317;531;300;282;335;192;11145
320150;31640;1375;2086;1589;1726;1748;1550;1547;1644;1466;1529;1223;1093;50216
320160;4310;596;963;466;1115;601;394;315;209;222;218;221;438;10068
320170;1258;66;159;57;47;41;42;56;45;53;59;32;33;1948
320180;319;52;53;31;16;31;19;11;23;23;12;9;6;605
320190;4636;207;511;193;188;183;189;215;236;176;159;209;123;7225
320200;651;17;58;27;17;22;33;35;41;36;27;19;24;1007
320210;2683;132;148;84;126;83;103;107;117;71;68;62;55;3839
320220;3915;264;389;239;274;193;319;271;206;265;256;225;199;7015
320225;946;23;84;31;24;54;26;31;31;32;22;41;15;1360
320230;4240;148;171;215;170;192;204;159;184;185;161;226;136;6391
320240;19753;1283;1528;880;1040;946;860;984;1053;959;950;993;1761;32990
320245;1689;114;271;80;126;148;84;94;125;83;78;74;35;3001
320250;4255;339;410;224;307;353;322;244;238;213;165;158;224;7452
320255;643;14;40;5;19;38;21;12;13;7;23;17;14;866
320260;3821;200;229;223;169;169;402;170;184;179;230;219;175;6370
320265;891;23;46;100;78;56;66;49;61;41;16;21;19;1467
320270;1359;43;205;59;38;61;63;75;81;55;44;32;22;2137
320280;5540;155;452;281;379;751;296;344;271;239;266;243;227;9444
320290;932;156;161;57;34;59;51;27;33;40;16;24;24;1614
320300;2571;63;122;110;241;174;143;231;198;118;106;97;64;4238
320305;3163;142;551;183;712;2019;472;189;150;106;138;186;117;8128
320310;1081;32;96;48;32;34;35;35;25;18;21;40;15;1512
320313;2717;204;547;271;171;269;275;126;166;226;134;136;232;5474
320316;878;10;33;15;19;20;18;30;24;14;13;11;13;1098
320320;37996;2155;3006;1994;3183;3709;2424;3132;2044;2047;1903;2051;1630;67274
320330;958;227;51;33;31;64;49;31;40;29;27;27;12;1579
320332;3526;181;193;379;188;117;163;133;131;216;107;118;199;5651
320334;3127;215;263;125;114;132;142;265;163;234;152;147;96;5175
320335;1735;85;227;83;73;165;130;81;93;109;88;88;75;3032
320340;2847;82;136;116;83;69;60;93;72;65;45;58;41;3767
320350;2560;94;327;67;185;494;217;133;114;114;65;78;57;4505
320360;788;27;74;34;36;28;24;30;20;19;17;15;6;1118
320370;1497;49;120;46;72;69;68;51;60;29;41;23;21;2146
320380;1417;26;99;49;64;76;61;27;44;24;25;27;20;1959
320390;7327;229;565;258;428;955;545;360;417;324;259;237;252;12156
320400;1407;36;180;55;61;62;111;45;53;59;39;46;19;2173
320405;2398;84;249;114;123;179;117;119;103;93;208;203;81;4071
320410;4048;248;310;225;403;1296;687;645;222;193;212;189;115;8793
320420;2194;251;170;101;106;102;90;89;105;75;88;83;125;3579
320425;750;28;68;13;36;13;31;15;31;10;17;8;6;1026
320430;1561;137;239;81;132;71;67;53;69;59;42;68;22;2601
320435;1826;71;246;67;100;500;77;64;112;72;77;65;44;3321
320440;1441;19;95;41;41;41;35;56;92;42;34;34;21;1992
320450;904;28;130;47;24;87;39;23;39;27;171;31;46;1596
320455;4760;175;308;293;233;137;223;234;228;220;202;258;98;7369
320460;4088;160;381;193;160;180;238;192;206;161;142;130;133;6364
320465;1000;136;152;35;35;79;67;155;61;44;41;72;23;1900
320470;7725;325;403;403;429;516;548;452;585;468;454;427;244;12979
320480;888;128;179;34;30;37;20;18;26;25;23;15;17;1440
320490;20183;907;1333;1068;1127;2033;1317;969;1156;1171;803;943;795;33805
320495;2000;128;152;85;76;118;89;99;75;64;55;86;37;3064
320500;115949;7131;8971;6244;6922;7581;8371;8176;9323;7294;7649;7800;7145;208556
320501;3786;169;295;105;361;1847;237;239;165;190;132;150;172;7848
320503;3089;100;311;145;107;123;124;141;114;112;115;82;87;4650
320506;4865;197;305;192;179;235;188;298;385;206;201;147;180;7578
320510;11381;605;1032;592;605;554;619;792;672;584;617;537;413;19003
320515;776;26;236;74;57;62;60;41;53;46;32;14;16;1493
320517;1449;69;86;43;142;1090;379;58;61;67;51;50;102;3647
320520;94493;6315;7150;5347;6179;6185;6216;6213;6865;6464;6064;6433;5409;169333
320530;225834;17489;15112;9942;10941;11090;10490;10653;11118;9938;9321;9805;7325;359058
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;40901;2448;2710;2193;2057;1800;1491;1520;1720;2014;1652;1710;1787;64003
330015;1486;53;123;30;100;79;37;55;66;52;44;38;19;2182
330020;16407;2399;1738;868;963;934;875;776;873;856;767;764;794;29014
330022;6953;370;388;294;568;354;256;272;383;325;374;569;576;11682
330023;9598;818;1070;552;546;459;593;439;407;497;462;674;779;16894
330025;3601;764;648;204;219;172;179;182;198;185;197;199;203;6951
330030;16495;626;777;717;830;1021;1078;658;811;796;645;776;626;25856
330040;32578;1635;1877;1521;1571;1669;1769;1697;1727;1680;1751;1530;1401;52406
330045;28561;1145;1477;1115;1526;1381;1059;1265;1455;1693;1270;1184;1131;44262
330050;5131;100;197;207;222;254;315;249;324;215;235;188;124;7761
330060;5658;217;219;208;245;184;262;217;199;230;213;170;155;8177
330070;35444;5148;3781;1899;2183;1745;1928;1429;1586;1880;1662;1649;2055;62389
330080;8141;630;521;386;403;358;370;356;604;342;268;272;224;12875
330090;1660;171;75;41;156;20;19;42;29;26;31;36;18;2324
330093;2082;59;133;55;50;96;141;92;55;53;65;61;46;2988
330095;3622;98;136;102;115;165;207;111;126;126;124;172;100;5204
330100;84729;3602;3788;3625;4895;6384;6874;3805;4206;3905;4001;3923;3388;137125
330110;3720;343;162;138;118;125;127;84;132;103;111;101;63;5327
330115;1502;76;71;33;20;57;56;43;74;53;90;30;26;2131
330120;2762;51;70;62;83;62;52;65;61;51;56;56;35;3466
330130;6223;925;513;316;229;344;306;289;316;271;260;280;221;10493
330140;2092;203;208;86;108;105;68;96;104;185;62;71;55;3443
330150;3726;235;214;250;149;220;233;170;154;157;152;149;95;5904
330160;1602;45;46;48;35;69;66;37;25;47;39;19;15;2093
330170;167869;8871;8450;7310;11858;8543;8892;9051;8184;9259;8221;9064;7152;272724
330180;1697;45;47;43;37;30;32;31;33;39;36;38;25;2133
330185;5654;328;473;282;177;181;194;158;267;222;154;184;122;8396
330187;2242;465;220;141;84;99;139;96;100;66;72;128;48;3900
330190;28144;1732;2987;1669;1956;2341;2518;2209;2682;2060;1923;1946;1486;53653
330200;25386;1834;2299;2225;2097;2125;1817;1643;2232;1940;2110;1910;1806;49424
330205;1553;118;116;60;76;150;87;130;149;139;69;55;20;2722
330210;2939;129;95;86;90;135;72;95;109;76;87;63;39;4015
330220;18241;671;867;739;1011;1160;783;825;796;732;719;763;509;27816
330225;6127;194;509;231;356;254;282;300;338;246;247;208;190;9482
330227;5228;303;279;248;250;320;263;209;193;155;209;183;105;7945
330230;908;3;38;16;21;25;13;23;18;8;18;15;5;1111
330240;113508;8777;6941;6954;7552;6433;5954;6509;7596;6029;5579;5542;4494;191868
330245;1300;91;52;56;60;33;53;35;54;28;35;53;21;1871
330250;16627;2241;2690;963;1646;815;757;701;900;933;839;977;659;30748
330260;10154;368;332;972;511;364;429;266;2192;376;411;337;338;17050
330270;12791;600;873;480;537;484;551;486;636;641;613;524;527;19743
330280;2212;296;95;71;78;73;44;65;58;59;50;58;38;3197
330285;14167;606;1112;710;617;697;872;868;795;854;676;625;433;23032
330290;4099;127;90;127;134;127;95;130;116;152;122;180;100;5599
330300;3275;93;93;54;85;88;78;75;72;96;70;78;56;4213
330310;1991;43;50;33;34;23;36;27;62;46;38;32;20;2435
330320;17889;948;1010;816;1181;938;914;867;1081;862;815;1164;681;29166
330330;174726;8001;8593;7465;8356;8200;8138;7840;8872;8627;7750;7693;6845;271106
330340;49723;1086;1901;2250;2507;2493;2588;2443;2264;2394;2456;1938;2156;76199
330350;90263;4084;4531;3942;5058;4933;4396;4075;4655;4133;4753;4784;3320;142927
330360;4333;177;292;126;136;142;136;137;111;155;158;154;130;6187
330370;7301;361;325;360;410;422;323;300;295;368;394;422;329;11610
330380;5694;307;291;362;340;289;347;549;275;237;279;290;338;9598
330385;3079;73;60;92;88;78;59;67;90;83;76;76;30;3951
330390;70541;3247;3617;3359;3898;3401;3293;2937;3744;3586;3316;3203;2247;110389
330395;2637;170;275;140;291;141;165;166;145;150;168;183;164;4795
330400;6515;244;212;218;203;294;159;170;208;186;194;175;175;8953
330410;1890;38;89;28;47;35;52;42;39;33;66;35;36;2430
330411;10897;309;355;385;321;379;332;364;292;359;400;507;328;15228
330412;2328;137;169;136;178;118;204;146;154;151;130;148;81;4080
330414;13870;846;899;714;1097;930;902;798;748;914;826;955;501;24000
330415;3191;119;101;53;89;82;108;76;56;57;58;49;61;4100
330420;30077;1432;1491;1359;1802;1601;1698;1621;1802;2098;1553;1660;1321;49515
330430;20975;1012;943;872;1004;976;769;870;933;978;964;1004;769;32069
330440;2003;49;77;61;41;53;62;35;59;63;35;46;19;2603
330450;3404;298;383;157;166;135;129;140;233;181;122;116;113;5577
330452;18741;1006;1052;919;1256;1033;1104;889;1078;1028;945;2243;1188;32482
330455;2339195;115836;113048;104241;115294;112617;108569;107144;117099;112640;103257;108836;95010;3652786
330460;1745;40;190;55;49;36;39;39;27;57;24;41;10;2352
330470;7379;262;298;325;328;384;370;326;297;324;322;213;231;11059
330475;2342;219;85;46;94;166;824;176;110;76;54;45;68;4305
330480;4846;233;228;214;141;120;135;125;138;113;102;98;79;6572
330490;101183;4897;5721;4459;5809;5306;5293;5176;5800;5612;5157;5879;4480;164772
330500;6833;1462;830;730;719;397;508;1461;602;577;525;767;715;16126
330510;54998;2933;3078;2826;3279;2985;2751;2829;2857;2602;2511;2786;2428;88863
330513;948;26;17;108;21;24;21;16;35;38;21;18;13;1306
330515;2824;115;141;92;99;184;194;150;129;89;90;124;49;4280
330520;12087;432;787;736;402;520;509;754;415;379;357;620;426;18424
330530;1056;31;54;32;9;10;17;17;15;159;14;11;28;1453
330540;3386;299;134;133;150;211;163;183;129;129;120;152;146;5335
330550;13996;1539;1509;876;856;812;779;885;1073;824;856;1121;666;25792
330555;10607;390;497;332;539;433;358;366;499;366;275;391;220;15273
330560;3074;402;344;76;90;83;81;141;103;129;69;79;44;4715
330570;1599;53;61;70;66;57;47;48;40;55;52;36;24;2208
330575;3646;246;264;179;230;213;187;110;142;112;148;148;135;5760
330580;32260;1177;2116;1540;1744;1711;1575;1504;1579;1553;1356;1470;1360;50945
330590;1278;12;17;158;17;54;79;25;20;14;18;10;7;1709
330600;21791;980;1256;1021;1211;1134;1301;1127;1244;1578;1576;1313;869;36401
330610;11617;468;375;421;490;433;340;368;365;387;318;317;269;16168
330615;1107;71;37;21;17;22;12;16;21;5;13;20;16;1378
330620;6950;203;235;203;269;200;241;294;300;232;325;244;140;9836
330630;67842;3022;4214;3586;3993;3509;3467;3509;4053;3957;3096;2999;3071;110318
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;8647;377;503;1011;649;401;373;348;450;379;309;371;188;14006
350020;762;27;35;61;22;12;41;16;26;14;8;9;9;1042
350030;6088;328;333;228;335;337;385;551;379;341;301;226;171;10003
350040;905;28;42;39;36;68;60;12;11;30;19;33;35;1318
350050;4523;197;289;209;228;208;169;160;190;182;156;153;131;6795
350055;1239;40;39;52;45;47;107;186;91;55;160;166;88;2315
350060;1257;27;70;50;87;58;44;38;41;41;26;55;51;1845
350070;7541;351;373;349;426;494;386;305;369;390;302;337;232;11855
350075;660;25;37;72;72;25;32;43;39;37;27;19;13;1101
350080;592;36;21;28;31;23;23;27;23;39;11;35;47;936
350090;709;22;47;17;136;67;17;32;33;12;8;10;10;1120
350100;3415;185;162;270;250;603;456;203;213;114;120;111;91;6193
350110;603;5;30;122;59;104;65;39;30;26;24;20;6;1133
350115;7130;126;126;148;113;134;115;257;167;145;109;108;56;8734
350120;1129;90;99;77;84;85;54;53;99;82;75;141;58;2126
350130;3038;165;185;92;120;156;113;109;120;115;133;121;94;4561
350140;420;23;8;18;17;143;54;12;2;10;10;5;18;740
350150;356;13;30;21;53;38;13;21;10;10;23;4;3;595
350160;80496;4753;4901;4903;4756;4994;4094;4276;4994;4342;4153;4064;3489;134215
350170;7964;596;600;711;3127;461;400;351;348;278;382;429;364;16011
350180;461;9;72;9;25;21;8;12;29;12;7;32;6;703
350190;23719;989;1187;1101;953;985;988;965;1062;929;939;855;708;35380
350200;1053;41;73;46;38;58;92;34;65;43;43;40;20;1646
350210;13953;791;1129;1144;1394;794;719;590;657;604;545;588;840;23748
350220;4238;192;314;178;263;205;330;187;246;232;191;246;116;6938
350230;901;74;109;71;71;179;97;79;86;43;33;30;36;1809
350240;466;21;15;22;39;21;23;25;14;17;23;28;18;732
350250;8832;313;437;350;487;404;465;585;340;395;353;339;236;13536
350260;522;23;26;37;19;20;16;15;16;8;19;24;17;762
350270;4194;387;136;150;220;167;198;243;229;526;572;676;313;8011
350275;7336;361;631;369;341;517;326;327;434;352;320;326;301;11941
350280;46746;2345;2898;3368;3527;2758;2541;2517;2457;2588;2317;2441;1769;78272
350290;7240;598;582;538;618;702;971;602;534;448;955;812;460;15060
350300;535;36;12;24;46;32;32;28;28;19;15;23;8;838
350310;1123;130;87;79;96;152;167;173;95;90;85;113;59;2449
350315;451;4;15;2;7;2;2;14;4;3;1;4;5;514
350320;70278;4714;5235;4448;6104;4574;4878;4382;4185;3730;3520;3986;3228;123262
350330;34226;3220;2089;2126;2179;2371;2146;1522;1594;1584;1903;1699;1228;57887
350335;267;4;1;12;1;16;8;17;1;5;3;4;2;341
350340;1319;105;112;70;75;92;62;63;85;52;58;52;41;2186
350350;492;15;9;3;14;8;12;8;13;7;8;11;9;609
350360;1270;97;150;98;155;99;75;79;69;68;67;40;34;2301
350370;3624;34;726;367;559;322;132;70;51;51;24;29;16;6005
350380;9021;485;463;442;450;412;437;453;469;408;433;371;269;14113
350390;20839;910;1023;871;880;915;851;783;859;713;733;608;489;30474
350395;209;6;6;10;18;14;7;3;3;10;11;8;3;308
350400;21352;1558;1602;1476;1445;1329;1022;974;1344;1066;1085;1625;924;36802
350410;35009;2117;2268;2000;2262;2231;1965;1948;2135;2056;1846;1795;1455;59087
350420;3211;75;123;116;115;156;135;147;124;125;123;82;26;4558
350430;841;28;51;46;33;129;169;53;45;56;59;47;27;1584
350440;1142;659;323;214;238;171;73;62;77;57;88;62;68;3234
350450;19503;1245;1224;1126;1312;1564;1099;1040;1022;883;1107;890;641;32656
350460;3084;277;329;256;234;171;197;193;248;240;183;217;147;5776
350470;348;9;18;10;5;12;12;9;4;6;2;6;5;446
350480;1309;71;116;57;59;56;65;56;72;54;89;70;41;2115
350490;2020;90;109;43;47;42;67;68;50;91;56;55;37;2775
350500;356;28;16;13;10;11;16;5;41;8;31;12;6;553
350510;720;27;82;40;93;52;48;31;53;32;51;47;23;1299
350520;9020;563;548;583;795;507;629;539;477;624;552;464;380;15681
350530;12861;418;366;533;2627;740;412;403;430;328;363;302;208;19991
350535;384;26;34;10;11;16;9;8;45;65;73;34;38;753
350540;564;61;18;22;11;14;8;20;4;9;2;6;1;740
350550;29218;2035;2423;1614;1920;1665;1871;1798;1644;1583;1626;1510;1350;50257
