Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314795;338;19;39;18;8;10;6;5;10;6;5;4;9;477
314800;39258;2321;2131;1987;1984;2248;2174;1945;1949;2291;1893;2032;1623;63836
314810;21129;1834;1541;1261;973;2239;1580;1137;1057;1057;1116;889;846;36659
314820;743;122;48;37;14;13;22;22;25;17;18;9;7;1097
314830;753;53;137;25;33;181;105;24;15;26;14;5;10;1381
314840;346;16;37;37;9;4;14;14;12;11;0;4;3;507
314850;576;46;45;28;8;14;24;26;8;16;11;8;5;815
314860;1249;36;63;19;49;40;29;18;39;38;30;21;16;1647
314870;1936;156;308;78;54;64;40;41;48;19;33;24;32;2833
314875;257;46;89;36;9;4;10;2;2;4;0;0;0;459
314880;301;30;20;12;5;3;2;3;5;5;3;4;4;397
314890;966;45;27;82;76;31;23;35;27;30;26;19;10;1397
314900;210;33;44;5;15;14;15;10;6;2;4;1;1;360
314910;1178;56;45;34;33;37;59;29;76;36;17;28;15;1643
314915;629;43;60;46;41;8;23;22;40;22;16;4;3;957
314920;733;38;50;22;8;47;38;15;18;13;21;11;12;1026
314930;14188;790;694;506;511;431;450;914;546;499;510;597;424;21060
314940;142;61;48;5;10;3;6;1;11;5;7;4;0;303
314950;702;61;45;13;34;25;12;24;5;20;12;8;10;971
314960;549;25;16;11;20;16;8;11;12;20;10;7;8;713
314970;2283;97;188;227;178;165;101;94;117;96;110;55;30;3741
314980;3987;301;373;241;210;399;576;297;154;269;208;121;232;7368
314990;4101;196;205;181;185;169;207;123;143;131;166;154;151;6112
314995;708;18;120;30;23;14;12;12;14;13;13;11;5;993
315000;340;16;4;22;9;5;5;7;10;5;4;2;6;435
315010;209;3;4;4;5;4;7;6;11;10;14;32;2;311
315015;507;79;74;37;39;97;84;53;26;15;5;20;8;1044
315020;599;21;89;44;35;24;28;16;9;8;9;15;5;902
315030;514;15;11;6;7;12;7;17;5;12;19;8;7;640
315040;393;21;10;11;11;5;6;8;4;4;6;5;9;493
315050;1519;79;74;67;483;395;87;53;42;62;74;42;25;3002
315053;505;15;21;10;5;4;26;18;32;18;9;15;6;684
315057;426;29;25;25;13;7;19;33;14;20;15;8;3;637
315060;678;32;112;13;15;13;13;15;23;17;14;18;17;980
315070;2507;80;305;435;208;60;78;51;71;45;60;42;14;3956
315080;1163;32;26;38;35;66;33;38;39;14;31;23;17;1555
315090;525;20;17;27;9;18;18;16;15;13;16;11;2;707
315100;885;97;40;41;29;55;40;33;23;30;32;23;8;1336
315110;2030;222;114;118;59;33;52;24;84;65;46;28;8;2883
315120;13214;587;471;520;510;497;527;533;522;503;431;445;323;19083
315130;1572;289;142;89;67;108;106;178;114;67;91;74;31;2928
315140;4135;144;340;184;162;138;144;152;200;132;134;90;96;6051
315150;7433;618;484;351;387;712;465;218;296;269;332;419;257;12241
315160;1209;35;65;170;33;27;40;26;27;35;37;27;36;1767
315170;1802;119;89;60;53;87;141;57;53;63;75;43;35;2677
315180;48879;2293;1654;1855;1872;2087;1974;1990;1949;1843;1877;2096;1664;72033
315190;396;80;42;46;17;16;8;10;14;19;15;15;5;683
315200;5310;180;162;168;128;325;155;155;228;125;140;109;75;7260
315210;15584;446;793;480;444;622;459;528;583;404;353;532;297;21525
315213;370;26;16;22;8;6;2;4;2;2;6;4;2;470
315217;561;63;110;45;15;20;13;14;17;14;5;12;4;893
315220;2399;190;230;104;77;95;98;85;142;72;73;38;29;3632
315230;538;36;28;30;9;170;15;26;15;18;4;13;3;905
315240;925;195;130;36;22;21;16;26;128;28;17;15;9;1568
315250;45049;2136;2547;1963;1777;1912;1928;1980;1914;1737;1779;1689;1299;67710
315260;1484;84;145;78;53;80;31;51;44;30;26;45;25;2176
315270;1480;99;74;47;32;24;39;31;32;54;46;39;20;2017
315280;6556;266;318;307;224;628;359;308;306;178;182;209;213;10054
315290;1153;130;87;43;34;94;28;36;37;18;32;21;9;1722
315300;452;57;64;21;27;30;54;21;22;22;12;51;20;853
315310;411;41;31;14;7;11;43;7;11;7;7;6;3;599
315320;467;10;23;7;6;2;7;3;30;7;6;1;2;571
315330;258;35;65;9;12;11;5;4;17;1;8;4;0;429
315340;3259;202;291;166;145;261;464;302;151;102;169;136;197;5845
315350;675;28;27;16;17;21;13;6;15;14;12;8;18;870
315360;1111;91;158;62;52;56;35;36;38;40;38;23;11;1751
315370;363;58;107;20;10;8;164;21;20;46;7;8;6;838
315380;254;55;10;32;9;3;9;6;5;3;2;6;4;398
315390;723;141;164;27;28;36;23;21;44;8;16;40;16;1287
315400;3229;368;305;147;119;110;92;77;153;95;79;114;51;4939
315410;906;93;110;55;30;15;28;35;17;13;15;13;10;1340
315415;791;124;97;73;100;80;79;56;43;17;22;13;7;1502
315420;1195;34;25;35;25;35;27;20;26;24;32;18;23;1519
315430;2037;77;215;61;81;70;52;49;61;63;61;49;45;2921
315440;532;61;64;33;18;14;17;14;11;9;18;5;8;804
315445;451;66;63;19;12;16;18;47;25;20;12;14;8;771
315450;983;61;35;96;80;46;28;19;49;69;93;125;67;1751
315460;25950;1350;1504;1480;1051;1107;883;915;825;873;1032;851;747;38568
315470;759;34;19;25;25;12;14;23;30;19;28;10;5;1003
315480;1319;117;108;67;78;58;37;53;55;76;112;73;47;2200
315490;2149;133;126;79;96;48;72;59;67;51;107;55;20;3062
315500;290;13;13;8;9;15;6;4;51;147;49;38;71;714
315510;391;149;18;18;9;12;11;9;3;21;24;5;3;673
315520;283;38;39;16;6;2;16;7;7;7;5;5;6;437
315530;487;61;38;21;23;25;12;22;29;15;11;8;7;759
315540;1155;89;66;47;27;47;34;56;38;45;20;33;37;1694
315550;4886;1292;742;1653;569;378;2106;1560;744;469;364;399;363;15525
315560;1944;94;68;63;40;59;100;53;43;33;42;18;46;2603
315570;1661;53;74;52;89;546;44;103;109;46;47;16;22;2862
315580;3270;85;113;91;88;80;96;60;73;93;142;67;51;4309
315590;578;51;60;25;15;9;11;8;14;27;5;13;7;823
315600;746;115;106;19;15;18;19;17;22;21;15;7;6;1126
315610;564;52;25;22;28;68;60;25;22;25;15;21;11;938
315620;363;22;28;12;8;5;7;22;7;11;12;9;12;518
315630;2997;189;122;332;135;123;91;85;96;112;165;129;64;4640
315640;890;85;100;67;26;214;155;27;73;17;26;71;70;1821
315645;495;16;21;21;14;12;19;19;27;20;5;12;24;705
315650;413;18;50;35;18;14;3;10;14;7;7;10;7;606
315660;621;97;71;28;17;24;17;15;15;26;9;15;4;959
315670;18282;571;497;726;495;949;430;423;488;420;427;566;366;24640
315680;1269;44;50;34;42;31;33;30;29;41;22;22;20;1667
315690;6001;310;422;365;238;205;312;525;476;206;196;204;102;9562
315700;5129;412;234;212;183;302;190;238;197;137;133;106;83;7556
315710;586;162;103;36;18;23;16;293;18;11;11;7;0;1284
315720;5702;159;168;128;118;125;144;107;187;122;71;99;152;7282
315725;493;86;87;26;25;14;21;13;15;13;27;7;7;834
315727;281;111;83;16;7;4;5;9;5;1;3;1;3;529
315730;373;36;74;10;3;11;17;13;4;10;3;2;2;558
315733;936;44;38;37;49;50;37;43;47;45;40;25;17;1408
315737;244;111;32;7;4;4;10;29;6;4;6;4;11;472
315740;405;36;30;10;16;37;14;11;6;12;11;10;65;663
315750;317;26;16;22;20;14;5;22;17;6;12;14;5;496
315760;200;132;73;30;14;10;4;6;9;22;6;9;4;519
315765;257;48;35;13;5;3;8;6;3;4;1;5;2;390
315770;3973;202;311;199;406;358;328;420;338;261;160;104;89;7149
315780;23754;1117;745;922;807;803;781;813;852;1012;990;860;672;34128
315790;761;191;154;37;37;25;129;43;29;34;15;36;4;1495
315800;1507;77;90;58;28;31;38;20;44;28;32;30;25;2008
315810;224;56;77;10;5;8;2;3;7;7;2;7;1;409
315820;891;102;205;108;104;56;44;119;49;40;35;70;15;1838
315830;1432;120;115;115;60;275;165;52;66;95;44;34;27;2600
315840;342;18;19;7;24;11;5;6;9;9;9;10;6;475
315850;441;37;81;31;20;19;24;9;13;8;7;7;4;701
315860;433;24;44;29;7;13;25;11;8;15;21;25;8;663
315870;220;44;35;7;11;8;11;6;2;4;0;0;2;350
315880;586;52;49;25;13;21;24;43;12;15;15;13;16;884
315890;586;35;108;28;75;77;38;24;25;23;11;18;6;1054
315895;4160;195;229;112;115;152;95;133;127;99;116;137;125;5795
315900;667;32;23;18;19;19;22;23;24;18;13;10;14;902
315910;297;52;37;12;8;9;9;4;10;13;14;6;4;475
315920;1085;39;33;30;18;20;27;26;19;21;27;34;18;1397
315930;551;37;53;16;20;24;8;11;12;21;14;9;4;780
315935;908;89;28;34;18;164;154;41;42;40;26;17;15;1576
315940;402;21;44;12;10;13;16;2;6;4;8;4;4;546
315950;343;89;77;18;2;30;61;32;14;8;9;7;6;696
315960;12214;534;480;466;641;591;612;634;517;341;433;393;233;18089
315970;364;43;30;23;13;8;33;18;18;8;2;4;4;568
315980;4925;811;546;313;301;246;167;161;115;153;105;120;63;8026
315990;2493;135;199;116;154;913;273;127;86;89;80;194;48;4907
316000;417;20;23;5;9;12;11;38;9;11;6;3;6;570
316010;414;43;35;14;9;12;9;20;12;6;7;6;4;591
316020;304;37;15;5;7;12;7;5;5;6;4;2;1;410
316030;543;130;111;31;24;29;13;12;10;14;13;11;2;943
316040;5288;290;315;195;178;137;139;165;181;295;224;153;145;7705
316045;182;236;83;17;13;15;4;14;119;7;12;7;2;711
316050;180;10;18;14;7;2;3;2;0;4;3;0;0;243
316060;338;38;16;3;6;3;6;4;6;2;2;6;3;433
316070;6822;246;401;234;154;163;170;134;201;127;155;164;150;9121
316080;397;33;32;9;21;11;78;28;13;12;21;9;2;666
316090;440;101;102;25;21;12;15;91;83;13;8;52;10;973
316095;497;59;45;14;98;109;54;19;8;38;9;8;8;966
316100;1976;110;122;73;51;78;71;50;64;30;38;34;8;2705
316105;320;64;39;5;8;7;2;7;5;7;3;7;1;475
316110;3335;393;267;106;128;90;73;102;252;89;80;88;35;5038
316120;736;107;67;23;11;115;108;52;21;28;20;19;2;1309
316130;944;45;47;59;63;50;34;34;23;26;23;31;31;1410
316140;362;62;8;22;3;15;7;13;11;13;3;1;0;520
316150;1733;121;95;95;107;98;108;77;74;104;74;61;47;2794
316160;261;6;46;9;5;3;2;3;2;4;4;2;3;350
316165;239;118;52;33;14;10;9;14;8;9;7;1;2;516
316170;1363;86;135;44;52;96;58;44;64;51;33;102;52;2180
316180;2096;95;184;79;61;119;64;98;82;56;54;54;48;3090
316190;2260;130;229;181;75;1743;105;254;202;224;146;72;52;5673
316200;4336;307;248;215;302;453;406;169;195;136;133;109;77;7086
316210;6888;369;782;1475;496;442;1377;1059;840;389;519;360;222;15218
316220;1255;113;67;43;38;44;24;50;46;45;39;36;34;1834
316225;359;26;53;23;10;4;3;4;7;5;5;4;11;514
316230;297;8;13;15;7;12;13;13;7;5;1;4;1;396
316240;915;474;264;80;213;90;65;45;240;39;31;33;16;2505
316245;368;43;97;67;27;21;7;10;12;13;7;5;4;681
316250;19110;728;857;832;612;675;573;637;610;661;694;557;408;26954
316255;769;75;99;43;28;46;146;52;24;17;14;41;35;1389
316257;985;63;65;41;23;38;32;29;30;27;23;12;11;1379
316260;718;54;37;27;17;20;21;15;20;12;12;10;10;973
316265;290;34;35;13;2;6;6;23;16;2;3;4;1;435
316270;2207;109;93;187;85;128;93;58;68;50;113;71;29;3291
316280;1156;141;129;45;42;28;35;28;104;28;25;27;8;1796
316290;5629;312;264;221;163;142;186;200;189;155;176;150;89;7876
316292;5494;365;322;211;197;246;190;342;213;196;184;146;160;8266
316294;1266;59;63;45;49;107;57;51;50;55;78;34;37;1951
316295;3834;420;402;214;161;131;119;194;215;115;133;133;78;6149
316300;354;21;71;40;13;7;8;7;8;3;5;4;1;542
316310;633;36;28;18;21;18;15;63;32;12;38;23;20;957
316320;299;19;12;4;10;13;6;3;21;8;6;5;10;416
316330;225;63;130;10;2;0;5;2;6;2;5;1;8;459
316340;493;37;66;61;116;25;32;20;6;12;7;10;5;890
316350;408;73;42;19;18;13;19;26;10;22;24;14;18;706
316360;194;28;39;33;10;6;6;7;6;4;2;2;3;340
316370;10468;461;433;397;370;357;336;338;472;374;420;359;268;15053
316380;389;64;102;25;17;6;19;7;11;8;6;11;3;668
316390;538;37;9;26;50;116;32;12;11;13;12;13;4;873
316400;1104;35;31;44;27;39;43;42;34;22;24;21;15;1481
316410;320;50;85;16;7;11;3;6;9;9;6;6;1;529
316420;727;46;23;27;20;16;67;33;21;20;11;11;13;1035
316430;1070;53;69;61;50;102;102;59;29;44;32;28;36;1735
316440;1372;138;104;57;81;122;108;54;70;53;68;41;36;2304
316443;349;3;21;5;5;6;3;11;0;8;6;3;1;421
316447;441;24;34;23;12;48;21;10;22;17;8;12;6;678
316450;303;146;103;21;15;11;6;6;14;16;25;14;3;683
316460;3436;241;244;237;162;156;163;149;99;149;129;211;156;5532
316470;17003;975;1029;650;631;842;852;836;690;592;611;599;452;25762
316480;174;38;22;4;0;4;2;6;1;0;2;1;1;255
316490;335;32;19;8;3;4;4;5;14;9;6;3;2;444
316500;1699;91;53;65;53;85;60;64;69;68;69;35;34;2445
316510;1189;127;66;43;56;91;94;29;41;43;23;61;35;1898
316520;1455;206;107;41;22;71;61;39;36;51;58;55;50;2252
316530;1380;58;49;59;25;30;33;22;64;40;41;33;13;1847
316540;1244;30;51;43;36;31;28;30;37;25;26;45;17;1643
316550;274;113;150;30;32;25;19;28;31;15;15;19;11;762
316553;5877;606;652;555;282;272;239;232;258;175;189;190;106;9633
316555;492;21;62;16;11;28;12;10;7;7;6;16;3;691
316556;269;6;7;3;3;9;3;0;9;1;1;1;1;313
316557;656;37;38;26;30;14;18;23;42;24;28;20;9;965
316560;369;27;41;23;10;10;7;13;17;10;5;13;8;553
316570;589;142;67;43;50;22;79;99;66;27;30;20;9;1243
316580;205;31;29;4;5;1;12;2;2;0;0;2;0;293
316590;332;41;7;13;9;5;6;8;6;5;8;2;4;446
316600;439;44;37;8;9;5;5;5;6;9;7;4;0;578
316610;319;25;38;23;9;10;3;14;9;9;4;2;3;468
316620;598;49;41;19;14;24;19;14;15;19;24;14;17;867
316630;678;18;27;22;17;12;14;8;18;12;11;11;5;853
316640;282;34;19;13;12;3;13;7;12;13;10;3;4;425
316650;131;118;57;45;59;9;10;5;3;15;3;6;1;462
316660;224;7;4;3;3;2;8;1;4;2;3;1;1;263
316670;532;124;52;15;71;91;69;478;227;164;109;12;26;1970
316680;2579;262;397;217;293;302;438;347;399;376;189;151;120;6070
316690;1055;75;139;46;93;176;60;86;30;27;16;30;21;1854
316695;224;28;67;22;15;12;17;14;14;16;3;12;7;451
316700;242;8;19;10;5;1;4;5;6;5;7;2;5;319
316710;1925;164;82;66;96;52;26;28;62;41;52;29;23;2646
316720;51968;2420;2607;2089;2020;2036;1677;1883;2028;1736;1879;1858;1355;75556
316730;261;16;11;13;4;8;0;4;9;4;2;3;2;337
316740;1192;70;63;38;26;49;76;44;45;41;35;20;18;1717
316750;401;6;10;14;5;8;7;6;13;10;10;2;8;500
316760;517;19;18;23;77;25;52;24;23;22;16;16;19;851
316770;486;30;58;10;6;15;14;8;6;5;6;10;2;656
316780;570;34;22;16;20;100;49;21;22;14;17;10;18;913
316790;481;25;9;55;11;13;13;20;24;4;20;15;7;697
316800;4296;245;141;189;153;202;140;107;152;99;122;98;46;5990
316805;314;24;63;15;20;4;11;4;9;6;11;1;3;485
316810;2769;280;188;153;79;86;81;60;46;104;39;62;22;3969
316820;255;28;52;7;13;74;30;5;11;3;4;8;2;492
316830;493;70;49;77;5;10;12;6;10;11;5;8;7;763
316840;875;356;102;46;38;30;29;33;28;27;25;22;11;1622
316850;1104;133;136;56;20;115;33;23;28;29;25;33;18;1753
316860;24647;1117;1514;1301;939;1096;974;1091;1040;1454;986;910;662;37731
316870;16819;660;684;685;513;460;443;452;459;518;507;448;396;23044
316880;2002;135;95;104;71;99;86;99;93;103;71;74;61;3093
316890;977;94;74;135;45;27;275;70;39;26;26;112;90;1990
316900;2878;165;126;116;109;105;103;81;112;92;82;108;45;4122
316905;266;10;28;7;0;5;14;5;4;4;1;2;0;346
316910;599;64;66;42;17;16;47;33;30;24;51;23;5;1017
316920;1001;99;95;29;21;32;30;16;22;31;14;15;10;1415
316930;16027;896;1065;776;687;1115;1030;836;685;659;609;628;361;25374
316935;5495;576;580;245;246;244;234;252;305;195;243;153;108;8876
316940;12111;680;564;599;712;1167;867;433;556;478;513;414;294;19388
316950;308;160;111;22;18;10;8;15;13;6;10;10;4;695
316960;4194;493;381;293;167;201;223;149;247;137;132;144;80;6841
316970;2772;157;235;128;47;78;336;97;95;88;60;90;53;4236
316980;758;39;59;23;41;25;31;38;31;31;74;29;8;1187
316990;24675;1104;821;1140;863;820;833;1219;1014;1000;1012;913;550;35964
317000;651;7;15;26;15;14;6;9;14;8;4;2;5;776
317005;1030;32;66;38;127;96;57;46;31;44;37;27;28;1659
317010;84634;4825;3846;4039;3723;3972;3873;3697;3758;3948;3823;3222;2923;130283
317020;206630;12689;10843;10530;9761;9827;8972;9451;9465;9177;10269;9267;7901;324782
317030;270;23;31;13;16;9;9;6;8;2;5;3;2;397
317040;16104;712;812;680;678;788;633;630;723;581;757;597;579;24274
317043;586;110;142;71;75;26;21;29;11;13;15;15;7;1121
317047;278;76;88;12;123;21;20;29;19;12;16;9;7;710
317050;3105;20;160;52;31;714;44;28;25;36;32;38;21;4306
317052;752;42;135;144;64;21;23;12;17;24;9;12;8;1263
317057;552;22;12;14;20;23;12;15;26;13;16;8;8;741
317060;375;23;22;15;14;13;34;6;11;4;6;9;6;538
317065;381;18;27;27;34;24;9;14;10;10;11;5;3;573
317070;38937;2456;1974;2000;1987;2069;2336;1817;1880;1730;1495;1535;1128;61344
317075;1053;151;83;114;117;240;38;34;30;42;29;23;97;2051
317080;5075;503;354;225;279;243;151;217;125;202;161;126;143;7804
317090;875;154;113;62;14;34;56;27;99;15;3;11;7;1470
317100;4264;343;486;285;195;181;164;265;242;209;195;144;149;7122
317103;570;251;200;45;49;42;30;27;24;17;5;15;19;1294
317107;641;36;128;42;31;159;86;32;40;28;19;16;20;1278
317110;674;49;43;32;29;32;20;19;16;11;12;15;12;964
317115;243;52;46;15;16;25;10;3;4;3;7;1;1;426
317120;15798;978;2818;1130;980;1674;900;906;1446;513;1376;779;1422;30720
317130;21040;636;659;563;574;718;570;491;619;512;475;511;369;27737
317140;384;14;6;11;6;2;9;2;3;4;3;5;0;449
317150;616;16;31;28;10;14;13;8;14;13;8;10;4;785
317160;695;235;88;45;96;45;44;38;24;10;39;20;9;1388
317170;1124;36;67;41;24;36;23;54;55;62;39;23;46;1630
317180;965;111;79;47;30;51;19;27;42;26;17;16;12;1442
317190;304;0;16;14;26;19;10;10;10;8;9;4;0;430
317200;10824;514;298;248;312;229;303;324;302;261;269;238;235;14357
317210;626;122;80;26;16;23;12;23;26;13;7;22;13;1009
317220;289;8;8;15;6;7;4;7;2;14;5;10;9;384
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3574;165;298;150;114;127;97;80;76;165;88;47;55;5036
320013;1205;28;223;62;38;38;37;49;10;8;10;12;6;1726
320016;938;11;83;32;45;29;23;27;14;15;19;14;10;1260
320020;3549;182;95;84;71;116;81;76;104;116;88;59;61;4682
320030;2509;261;287;120;83;82;71;75;90;114;111;77;159;4039
320035;616;50;53;15;14;10;10;4;34;31;16;13;6;872
320040;5962;622;767;311;110;131;147;290;152;169;191;275;241;9368
320050;654;41;67;37;14;17;20;6;13;47;12;7;6;941
320060;26174;3413;1728;3527;1727;1675;1806;1744;2147;1542;2780;1671;1357;51291
320070;2600;177;159;123;119;86;92;74;68;60;101;57;38;3754
320080;4299;206;219;300;111;178;128;258;158;117;142;130;121;6367
320090;6591;366;362;280;212;242;152;182;195;141;113;151;101;9088
320100;1609;69;165;56;43;65;50;32;59;55;33;40;36;2312
320110;1352;115;62;28;37;70;53;33;24;28;39;32;23;1896
320115;1288;140;109;84;72;143;147;131;54;42;45;41;21;2317
320120;42486;1599;1370;1267;1242;1233;1138;1085;1564;1188;1278;1202;870;57522
320130;50318;2426;2888;2381;2289;2677;1991;1862;1900;2293;1800;2005;1610;76440
320140;7169;216;525;337;312;350;295;288;305;233;228;299;177;10734
320150;31702;1141;1234;1143;993;1101;902;1063;1000;859;966;886;621;43611
320160;2872;543;314;208;707;139;97;311;308;128;89;127;92;5935
320170;1298;133;232;41;38;140;130;64;38;31;40;60;27;2272
320180;376;52;70;13;8;38;9;7;16;13;11;8;9;630
320190;5406;265;622;239;171;215;155;228;314;200;175;187;177;8354
320200;693;142;73;63;29;46;34;43;21;16;22;17;24;1223
320210;2582;150;98;282;79;131;108;51;61;39;32;39;18;3670
320220;3103;187;204;189;240;185;130;160;178;118;96;287;128;5205
320225;998;92;103;28;24;50;25;27;41;17;46;23;12;1486
320230;4662;103;251;175;155;192;127;128;131;127;145;122;77;6395
320240;20919;1048;1215;688;623;593;561;496;511;563;641;694;1298;29850
320245;2085;112;163;126;68;163;154;68;56;53;81;46;32;3207
320250;4010;203;269;265;138;294;105;106;115;106;139;204;121;6075
320255;687;49;105;80;23;87;17;23;37;17;16;8;8;1157
320260;4069;93;107;122;92;84;69;90;73;88;138;114;108;5247
320265;1066;138;66;65;37;93;42;57;35;32;26;25;17;1699
320270;1390;66;197;48;44;50;43;30;43;39;30;30;14;2024
320280;12357;1511;1402;861;975;864;445;724;534;891;295;314;348;21521
320290;1466;47;139;55;51;59;40;35;72;39;51;27;10;2091
320300;2696;91;269;134;135;163;124;97;108;69;71;78;53;4088
320305;3271;206;524;188;250;837;217;159;208;152;251;246;74;6583
320310;1005;44;64;50;37;41;23;32;15;41;22;11;13;1398
320313;2401;252;286;280;283;354;195;303;160;222;201;207;175;5319
320316;1050;111;135;49;24;45;27;47;34;33;48;29;16;1648
320320;40821;1745;1955;1632;2014;2546;1540;1397;1270;1319;1233;1450;923;59845
320330;686;232;109;21;9;18;19;226;50;17;13;35;26;1461
320332;5174;404;408;191;296;184;117;113;119;91;131;157;257;7642
320334;3759;203;347;184;201;199;232;187;245;537;171;163;153;6581
320335;1698;223;132;81;45;109;67;113;100;55;48;36;27;2734
320340;2701;134;133;86;64;116;94;84;59;68;74;46;32;3691
320350;2911;125;287;132;135;236;166;98;85;79;59;45;28;4386
320360;783;12;81;24;18;15;56;14;16;7;18;14;3;1061
320370;1702;32;91;51;63;71;64;31;32;29;23;66;26;2281
320380;1295;15;84;28;36;57;23;24;37;34;27;14;7;1681
320390;8580;186;574;302;435;615;352;541;271;261;288;249;183;12837
320400;1515;90;147;29;38;44;39;34;69;37;50;19;19;2130
320405;2602;293;211;297;141;243;180;143;273;154;99;120;125;4881
320410;4043;298;312;218;319;1208;442;217;193;179;119;100;73;7721
320420;2661;279;193;148;90;62;71;73;72;82;74;73;88;3966
320425;845;21;16;35;37;40;26;17;20;16;9;14;8;1104
320430;2397;112;380;108;90;66;264;331;59;140;51;62;30;4090
320435;2252;106;345;126;95;262;173;83;86;73;83;77;30;3791
320440;1490;35;68;41;31;48;26;22;31;25;34;13;19;1883
320450;1098;28;59;37;14;98;41;25;34;33;26;21;16;1530
320455;7015;305;371;313;299;295;367;251;296;267;257;258;199;10493
320460;4461;168;329;143;159;247;195;173;151;146;157;128;117;6574
320465;1184;194;171;73;78;51;79;47;82;52;43;36;19;2109
320470;7288;281;328;316;374;303;317;231;278;354;360;253;127;10810
320480;1043;66;267;30;99;33;27;27;18;26;20;34;27;1717
320490;19641;884;1378;1191;797;853;1015;734;788;649;634;806;612;29982
320495;1733;147;243;97;65;54;66;69;57;66;64;65;27;2753
320500;123463;6092;5296;5572;5278;5974;5337;4518;6876;4070;4703;4698;4060;185937
320501;3487;185;134;373;155;1565;338;225;126;216;189;133;143;7269
320503;3144;180;197;109;119;134;132;53;103;106;112;108;63;4560
320506;5470;221;437;271;220;357;232;231;216;164;134;128;136;8217
320510;13276;677;830;507;427;414;466;415;418;375;366;390;274;18835
320515;1016;19;88;28;48;32;24;26;28;12;16;23;8;1368
320517;1508;80;112;172;79;324;43;65;71;46;53;27;18;2598
320520;95322;4291;3335;4685;3885;3958;3699;3327;3504;3709;3529;3704;3098;140046
320530;209066;6420;12784;8252;6433;6047;5868;5705;6645;5114;6654;4779;4203;287970
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;35540;1433;1177;799;942;764;915;761;952;1168;879;1039;886;47255
330015;1637;152;11;30;24;29;17;24;38;32;16;20;13;2043
330020;17211;2115;1417;743;651;678;666;552;453;537;375;477;444;26319
330022;3476;134;173;165;90;133;130;139;84;125;77;72;84;4882
330023;12218;848;734;1157;465;435;436;344;485;408;502;671;877;19580
330025;3375;1934;513;973;271;210;224;181;204;153;248;219;318;8823
330030;15822;492;476;383;849;410;376;355;517;392;597;438;348;21455
330040;32323;1206;822;989;854;808;1187;905;995;1178;953;882;1015;44117
330045;29208;1508;1192;1517;1103;935;1468;1021;1925;1232;872;962;598;43541
330050;4858;243;180;132;111;97;107;154;122;112;135;99;78;6428
330060;5662;182;450;280;159;154;155;143;136;106;123;101;85;7736
330070;39220;4721;2360;1678;2150;2695;1313;1750;1159;1753;1596;1584;2691;64670
330080;7246;201;314;762;292;212;843;195;582;789;268;139;86;11929
330090;1382;295;129;82;33;42;43;47;71;64;13;21;4;2226
330093;1667;230;207;195;101;58;75;79;55;45;51;35;28;2826
330095;2397;165;83;95;59;49;53;69;110;88;78;54;38;3338
330100;88663;2791;2226;2416;3122;4279;2757;2721;2345;2294;1793;1907;1634;118948
330110;3715;137;50;69;202;69;63;71;53;87;62;59;44;4681
330115;1420;77;144;79;87;31;80;27;23;26;23;22;17;2056
330120;2893;189;58;132;72;89;74;55;70;87;33;45;124;3921
330130;6315;505;313;268;214;278;215;189;217;133;141;115;117;9020
330140;2733;139;90;58;69;44;34;30;49;32;43;44;27;3392
330150;4783;272;152;143;93;209;108;168;138;190;102;68;134;6560
330160;1461;73;25;58;20;43;34;30;30;16;19;10;7;1826
330170;152991;5288;4633;5578;4464;4584;4113;4142;4631;4278;4847;4075;3796;207420
330180;1594;236;48;236;59;37;18;35;41;33;36;20;8;2401
330185;5085;734;478;740;184;247;222;279;238;168;157;115;79;8726
330187;2470;415;751;228;121;128;98;105;84;77;54;48;70;4649
330190;26673;1558;921;1275;1163;1015;884;1248;1053;786;851;740;679;38846
330200;26737;1058;797;765;725;681;605;836;691;621;576;737;573;35402
330205;1670;110;101;123;46;28;40;40;48;40;33;23;17;2319
330210;3117;392;197;87;108;69;61;87;90;58;54;57;31;4408
330220;20126;883;702;874;630;503;589;560;748;567;594;556;629;27961
330225;8645;435;503;301;340;383;328;303;320;248;235;274;190;12505
330227;5569;643;501;839;197;225;212;159;257;164;265;110;80;9221
330230;952;52;38;17;11;16;12;9;9;9;4;21;1;1151
330240;118604;5191;3884;3925;3272;3263;3166;2713;4128;3174;3506;3319;2999;161144
330245;1405;117;40;22;26;18;22;30;16;9;31;12;11;1759
330250;20945;4519;1581;1855;1302;868;1033;657;757;983;572;762;425;36259
330260;8120;847;1625;508;220;196;167;133;170;155;143;159;301;12744
330270;15944;2443;676;809;1914;767;786;666;975;549;475;562;435;27001
330280;2235;136;90;72;64;53;78;45;84;44;39;74;22;3036
330285;15623;701;597;470;430;434;419;956;460;433;476;354;265;21618
330290;3674;230;61;124;71;59;51;73;68;70;70;86;54;4691
330300;3812;180;137;70;77;84;83;76;102;98;127;151;51;5048
330310;2046;270;131;43;68;36;35;38;53;21;22;20;20;2803
330320;17054;921;746;655;800;822;588;514;588;585;494;680;431;24878
