Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
350320;76983;2963;3569;3557;3884;4277;3529;3646;3910;4079;3425;5203;4237;123262
350330;37995;1311;1508;1831;1608;1623;1329;1258;1546;1510;2241;1924;2203;57887
350335;292;2;4;7;4;6;5;3;3;3;2;5;5;341
350340;1406;75;64;75;69;60;55;76;92;45;47;53;69;2186
350350;514;9;12;16;5;4;4;8;8;8;1;10;10;609
350360;1348;53;67;234;79;60;47;72;52;53;65;105;66;2301
350370;3760;53;97;68;95;115;105;85;122;101;785;331;288;6005
350380;9344;387;425;418;392;447;388;347;421;366;354;404;420;14113
350390;21028;691;1014;963;710;969;786;782;755;569;765;662;780;30474
350395;244;9;6;3;2;3;1;4;8;3;2;6;17;308
350400;23061;907;1159;1379;1244;1152;1121;1079;954;1066;1048;1211;1421;36802
350410;38320;1812;1838;1881;1569;1856;1595;1717;1712;1646;1730;1525;1886;59087
350420;3139;88;158;111;114;131;118;101;108;94;105;138;153;4558
350430;1009;62;29;38;40;57;29;56;41;40;31;80;72;1584
350440;1849;59;80;107;180;188;53;52;58;66;47;379;116;3234
350450;20413;1000;904;987;1267;1054;913;910;946;895;1095;1115;1157;32656
350460;3299;187;179;241;190;210;190;150;205;212;191;242;280;5776
350470;346;11;12;7;8;3;11;8;10;3;11;7;9;446
350480;1507;45;64;69;53;32;41;39;51;46;37;55;76;2115
350490;2107;53;47;66;55;60;37;37;55;69;48;86;55;2775
350500;461;11;7;8;3;11;5;4;5;10;6;6;16;553
350510;792;35;27;38;35;102;27;35;25;54;41;39;49;1299
350520;9864;412;457;431;517;546;424;439;408;393;508;458;824;15681
350530;13246;293;322;329;374;385;399;422;521;584;827;1789;500;19991
350535;538;6;35;6;35;26;19;34;4;3;8;5;34;753
350540;549;8;27;21;17;13;16;7;13;7;14;37;11;740
350550;31749;1224;1311;1544;1258;1503;1384;1639;1627;1775;1401;1714;2128;50257
350560;3500;233;325;418;593;407;349;350;343;350;492;368;469;8197
350570;250578;15627;15226;17158;15923;16339;16555;14703;16691;15486;15617;14507;18354;442764
350580;6016;211;195;208;188;227;187;217;157;192;180;176;177;8331
350590;15504;477;614;649;541;761;620;613;623;691;587;682;634;22996
350600;123994;5612;5567;6160;5406;5916;5837;7242;7060;7644;5812;5802;6160;198212
350610;27489;1591;808;858;845;1035;1245;1766;1919;1911;1266;1416;3131;45280
350620;848;41;26;13;36;52;71;79;45;35;269;28;19;1562
350630;2174;69;93;101;89;80;83;80;114;133;82;116;118;3332
350635;11542;450;520;620;426;402;359;385;456;310;315;348;339;16472
350640;1557;46;48;65;62;47;55;136;55;52;47;110;115;2395
350650;37245;1446;2216;2522;2241;2516;1813;2161;2190;2298;2580;2661;3561;65450
350660;5252;554;466;996;408;671;698;825;733;757;675;781;869;13685
350670;2811;81;75;108;169;125;111;119;114;139;102;155;217;4326
350680;4369;143;184;242;209;232;181;163;238;175;153;190;659;7138
350690;1928;49;48;61;86;98;54;67;46;52;109;78;83;2759
350700;19349;644;698;728;824;830;649;841;708;906;1176;1043;1319;29715
350710;4771;179;196;268;219;184;212;210;251;194;135;195;211;7225
350715;530;18;38;15;50;18;13;11;20;13;13;9;21;769
350720;1775;53;25;14;25;32;39;40;40;32;39;24;33;2171
350730;1291;57;80;85;75;69;64;51;58;67;115;248;129;2389
350740;3011;152;100;107;82;95;73;95;110;102;128;134;181;4370
350745;848;21;27;33;27;35;37;31;17;38;24;15;30;1183
350750;40659;1723;1858;1593;1347;1598;1900;1679;1760;1674;1741;1652;1773;60957
350760;40040;1968;1936;2083;1810;1858;1895;1856;2305;1959;1977;1844;2168;63699
350770;501;28;13;12;17;19;17;22;22;19;50;35;30;785
350775;2426;88;81;32;66;57;61;73;58;46;99;52;48;3187
350780;4132;148;170;192;160;193;163;180;169;205;187;232;233;6364
350790;7005;251;298;311;313;369;285;289;310;362;394;1099;325;11611
350800;3393;139;183;152;123;127;113;151;126;122;118;148;186;5081
350810;2978;127;146;173;214;203;164;158;146;183;161;251;343;5247
350820;1744;24;44;62;65;68;44;40;56;46;31;113;48;2385
350830;982;53;41;43;61;45;29;41;63;56;58;41;65;1578
350840;13695;524;503;477;545;730;665;584;645;532;713;656;648;20917
350850;19603;714;647;741;842;775;796;751;741;857;763;691;778;28699
350860;5281;95;131;144;140;128;172;130;171;114;135;145;152;6938
350870;2301;107;78;100;129;119;176;81;377;169;77;64;83;3861
350880;3296;229;169;108;136;176;140;157;145;228;163;183;201;5331
350890;370;13;10;14;13;14;7;7;18;78;13;10;22;589
350900;21112;885;1204;1891;860;942;931;848;1114;924;1000;838;880;33429
350910;493;32;5;20;11;20;15;5;9;17;27;17;53;724
350920;37921;1767;1684;1711;1697;2041;1918;2283;2021;1909;1881;2050;1889;60772
350925;5350;733;245;207;182;185;162;131;154;181;162;164;301;8157
350930;1273;39;36;35;72;29;34;44;39;41;25;35;98;1800
350940;4203;160;255;164;231;164;164;167;208;530;263;170;240;6919
350945;707;18;15;11;16;14;7;29;19;23;9;17;9;894
350950;406535;19142;21073;22528;22947;22529;21219;21009;22007;22534;21008;20562;23371;666464
350960;13709;441;460;524;420;441;464;394;450;449;393;383;675;19203
350970;11872;407;444;508;456;492;483;648;573;476;350;378;618;17705
350980;562;12;11;16;39;10;23;15;10;28;15;17;24;782
350990;1323;31;50;48;27;46;20;25;25;25;61;53;33;1767
350995;1128;35;33;40;23;54;40;27;38;45;65;45;81;1654
351000;4369;133;131;193;215;160;112;164;136;166;108;230;265;6382
351010;689;11;21;28;20;26;28;16;17;20;30;32;31;969
351015;885;16;403;336;32;33;35;91;61;41;36;256;44;2269
351020;7123;378;333;386;217;229;288;283;195;207;169;221;458;10487
351030;3511;330;287;109;118;157;229;211;227;269;157;192;261;6058
351040;14751;650;544;1645;566;703;607;602;825;626;568;1185;833;24105
351050;20371;2122;1305;1323;1118;1295;1301;1423;947;1339;1297;1077;1319;36237
351060;43062;2121;2122;2617;2617;2362;2190;1946;2135;2005;1849;1881;1925;68832
351070;1223;37;40;50;34;46;33;30;40;39;19;35;54;1680
351080;6962;305;285;278;232;297;307;263;341;296;425;400;462;10853
351090;465;19;22;11;13;11;20;35;19;21;7;18;13;674
351100;2658;88;69;125;90;103;101;105;106;88;687;58;637;4915
351110;38574;2083;1960;1846;1678;4755;1725;1656;1628;1859;1524;2303;2951;64542
351120;1022;29;32;25;33;55;36;44;63;58;33;222;82;1734
351130;1839;85;94;85;123;95;82;77;136;91;73;97;92;2969
351140;3662;129;160;179;150;170;187;183;192;184;154;225;236;5811
351150;11914;404;612;469;480;805;521;518;522;594;460;906;938;19143
351160;3345;115;115;162;116;124;161;104;124;124;124;154;122;4890
351170;2887;164;124;154;145;140;151;170;210;145;184;486;247;5207
351190;3098;73;90;93;235;243;145;271;105;209;1446;307;229;6544
351200;5337;98;141;192;161;354;316;237;182;158;124;896;385;8581
351210;4211;1176;89;93;139;212;255;284;166;107;130;1353;382;8597
351220;5986;430;359;304;226;266;234;315;401;386;386;444;581;10318
351230;3232;140;156;178;147;152;134;185;179;133;114;154;177;5081
351240;9687;255;318;364;312;342;368;495;514;389;339;323;369;14075
351250;1034;38;66;78;79;99;51;64;81;74;57;70;52;1843
351260;638;27;20;25;9;9;15;40;13;6;23;36;30;891
351270;1065;27;24;30;23;34;40;43;50;39;43;44;51;1513
351280;9991;565;504;806;496;598;466;471;447;557;399;876;723;16899
351290;1839;96;51;50;84;98;69;81;60;71;72;50;55;2676
351300;81066;3839;3971;4109;3540;4020;4722;4043;3921;3707;3667;3848;4148;128601
351310;8175;296;294;387;374;363;457;647;368;354;460;618;392;13185
351320;1456;56;59;88;79;76;92;213;345;95;82;77;97;2815
351330;347;6;7;12;10;7;8;17;6;14;12;11;6;463
351340;18933;671;550;533;445;534;497;472;502;433;561;449;1085;25665
351350;44500;2262;2746;1926;2212;2402;1869;1546;2097;1802;2318;1992;1805;69477
351360;1718;27;72;54;33;63;28;29;37;34;44;31;88;2258
351370;9650;306;374;396;402;515;409;478;481;389;619;492;475;14986
351380;113812;4086;4850;5273;5048;4871;4900;4419;4903;4113;4299;4670;4847;170091
351385;290;3;2;3;2;4;8;2;3;1;1;2;8;329
351390;1582;28;42;32;30;34;43;38;44;37;39;27;63;2039
351400;717;19;35;34;35;41;50;34;26;33;17;56;35;1132
351410;5691;255;273;353;252;352;260;361;339;304;330;1254;241;10265
351420;336;9;11;10;6;5;3;7;7;3;3;6;9;415
351430;1738;81;61;61;62;290;61;68;67;123;64;85;169;2930
351440;9832;419;354;515;285;340;359;538;325;319;310;344;924;14864
351450;2277;131;116;103;104;104;75;65;112;100;111;98;134;3530
351460;1689;51;63;51;70;85;42;42;46;55;100;41;64;2399
351470;752;14;19;19;34;18;17;35;65;28;20;19;39;1079
351480;2028;73;56;62;67;60;51;53;58;77;65;63;93;2806
351490;4876;156;133;1210;217;253;270;328;453;265;354;569;282;9366
351492;495;6;9;7;16;21;13;15;19;18;21;122;78;840
351495;392;6;5;11;6;12;15;25;28;29;22;109;96;756
351500;41887;1560;1683;2006;1812;1864;1880;1670;1871;2009;2076;2034;2200;64552
351510;8971;275;310;330;272;288;262;279;307;305;234;251;352;12436
351512;343;7;5;4;9;1;3;3;8;7;2;2;15;409
351515;3830;125;146;179;175;135;153;138;166;156;112;143;364;5822
351518;12657;432;579;472;541;597;513;618;657;490;408;426;493;18883
351519;1058;66;99;122;54;121;73;71;72;332;76;638;328;3110
351520;2457;108;130;137;112;107;116;101;118;124;115;137;131;3893
351530;394;1;6;10;6;4;1;7;2;6;2;5;5;449
351535;706;27;17;18;22;11;23;17;17;11;15;12;72;968
351540;3251;133;184;142;143;130;154;144;187;165;142;130;149;5054
351550;16491;682;645;1038;671;821;845;771;872;1003;706;1017;1084;26646
351560;1033;46;46;36;38;33;33;24;28;28;36;29;97;1507
351565;392;49;2;10;15;12;6;18;26;22;12;19;37;620
351570;20989;980;937;882;1044;1016;881;828;959;713;772;806;866;31673
351580;298;11;11;4;4;3;4;2;3;3;4;5;14;366
351590;445;13;20;20;8;17;15;9;5;11;13;10;11;597
351600;3285;76;96;123;131;117;86;168;112;431;264;130;138;5157
351610;410;12;4;15;26;16;5;33;15;13;7;10;11;577
351620;83729;3359;4701;5398;4954;5640;5738;5483;6195;5567;5000;6186;11682;153632
351630;9314;300;324;450;315;370;356;332;361;584;377;388;722;14193
351640;14460;606;634;758;642;676;632;651;623;557;557;732;1001;22529
351650;1045;20;28;28;29;52;25;138;40;41;42;31;48;1567
351660;1462;52;59;53;55;69;76;109;198;137;186;73;67;2596
351670;11683;432;476;467;746;453;608;637;941;688;757;468;648;19004
351680;399;8;19;10;9;17;7;12;7;12;9;22;20;551
351685;3975;86;108;94;68;155;194;286;153;106;109;79;155;5568
351690;1708;71;72;253;54;65;97;65;95;62;197;84;118;2941
351700;1374;148;20;34;18;15;29;93;59;56;51;79;70;2046
351710;1005;35;29;46;31;43;37;26;40;49;58;42;49;1490
351720;1714;192;111;314;185;314;83;131;119;133;110;149;222;3777
351730;615;15;19;12;17;13;27;13;17;32;18;30;48;876
351740;11726;375;416;2257;883;599;560;454;560;463;483;1117;802;20695
351750;2825;84;88;71;76;89;70;96;100;88;96;347;172;4202
351760;1816;46;58;92;94;102;67;64;35;31;47;58;121;2631
351770;2752;203;75;75;99;84;66;87;63;72;130;83;192;3981
351780;1300;22;50;33;25;24;56;18;28;24;34;18;49;1681
351790;2184;22;47;46;67;154;85;111;45;49;72;101;281;3264
351800;314;3;8;7;4;7;3;7;8;6;7;4;3;381
351810;1520;44;52;72;56;49;43;72;72;51;49;51;39;2170
351820;6385;288;256;271;309;341;333;304;292;248;1322;230;357;10936
351830;6543;226;311;298;342;387;347;285;240;254;248;328;280;10089
351840;29199;947;967;1095;836;981;875;902;944;849;872;812;1456;40735
351850;2071;39;65;66;54;76;78;71;68;53;80;86;96;2903
351860;7890;248;261;354;399;498;341;335;579;330;503;1453;349;13540
351870;50113;1810;2033;2101;1557;1647;1891;1551;1722;3453;1554;1722;1636;72790
351880;338846;16870;15810;16322;15322;16839;15660;16047;17213;15188;14263;15446;17582;531408
351885;1327;57;28;24;38;33;30;31;36;38;69;87;40;1838
351890;506;18;16;10;10;18;8;13;18;14;17;11;16;675
351900;1125;34;44;39;36;46;30;31;38;37;41;33;53;1587
351905;7213;278;317;314;316;360;324;280;326;242;272;261;325;10828
351907;44455;1349;1619;1661;1645;1847;1625;1605;1531;1672;1762;1613;1527;63911
351910;3142;104;148;130;140;144;153;148;181;133;183;119;126;4851
351920;789;28;23;26;29;66;21;15;20;22;62;37;18;1156
351925;1588;46;51;53;61;49;61;54;126;48;44;43;48;2272
351930;5493;222;270;1936;306;318;328;294;744;298;304;1438;349;12300
351940;1757;61;75;71;79;77;53;65;70;58;48;93;113;2620
351950;2667;36;41;40;63;106;54;56;68;68;122;92;48;3461
351960;15764;753;907;1016;945;850;901;1009;969;982;885;886;1072;26939
351970;11083;319;377;397;343;335;336;396;401;392;370;323;331;15403
351980;1180;77;76;75;121;109;95;55;57;87;41;56;102;2131
351990;1017;33;31;37;51;19;14;14;23;31;17;16;16;1319
352000;2460;65;100;85;116;106;174;148;84;79;88;295;150;3950
352010;5986;264;182;1879;191;310;278;270;353;314;251;522;607;11407
352020;1437;48;47;59;39;75;47;47;55;34;58;25;48;2019
352030;2468;61;57;81;69;49;58;57;59;75;71;66;146;3317
352040;6653;253;251;352;242;302;219;270;200;246;192;301;482;9963
352042;1340;46;47;112;30;59;63;42;28;27;34;49;27;1904
352044;5434;209;163;230;161;157;173;163;192;183;185;263;300;7813
352050;67381;3090;3515;4080;3893;4493;4196;3901;3983;3740;3564;3656;3695;113187
352060;599;49;15;23;26;34;17;26;14;18;31;13;64;929
352070;443;29;11;10;7;9;8;2;8;12;3;14;20;576
352080;866;17;11;19;11;21;10;17;30;18;33;18;19;1090
352090;3611;109;76;119;133;142;100;111;194;160;87;577;201;5620
352100;7169;334;374;470;383;366;405;328;358;312;412;311;520;11742
352110;2389;90;118;107;101;105;95;96;153;112;81;165;95;3707
352115;729;10;11;37;12;43;20;38;32;20;23;28;52;1055
352120;467;6;41;8;23;20;5;10;6;4;2;4;27;623
352130;3573;288;117;110;154;179;192;138;203;156;88;181;460;5839
352140;6448;236;265;273;309;248;285;328;261;234;207;609;345;10048
352150;853;25;41;19;21;42;40;28;37;20;36;24;37;1223
352160;693;13;9;21;19;24;17;16;26;12;11;24;38;923
352170;2379;63;76;82;70;90;112;45;74;92;86;76;110;3355
352180;4911;478;149;172;241;157;175;121;162;113;114;389;359;7541
352190;2733;111;92;82;81;95;135;103;103;84;79;90;211;3999
352200;668;26;21;13;19;23;17;20;27;15;27;29;32;937
352210;12810;416;492;640;430;554;407;368;503;432;419;389;811;18671
352215;305;9;3;3;1;2;3;5;13;18;11;14;14;401
352220;22121;1235;1154;1535;1033;1403;1110;1812;1071;1074;864;961;998;36371
352230;35607;1757;1783;2167;1538;1752;1770;1696;1773;2148;1519;2163;2078;57751
352240;18771;1060;924;1118;775;741;776;752;791;720;696;814;1133;29071
352250;31699;1300;1329;1473;1314;1235;1417;1225;1362;1357;1591;1561;1803;48666
352260;23210;807;830;893;916;992;912;929;949;791;846;1163;1270;34508
352265;470;14;14;10;10;11;19;6;6;13;11;10;33;627
352270;10252;330;365;471;368;471;429;505;600;568;512;739;1137;16747
352280;1777;50;69;60;53;48;77;44;125;35;28;48;45;2459
352290;4157;216;208;229;213;215;523;189;472;195;172;215;204;7208
352300;663;31;19;26;19;15;53;24;19;11;39;14;36;969
352310;40790;1912;2097;2179;2060;1992;2132;1853;2174;1900;1993;1891;2205;65178
352320;8526;290;290;342;267;278;317;317;271;302;268;256;453;12177
352330;1224;49;45;59;43;46;40;47;37;47;45;62;66;1810
352340;36183;1733;1841;2005;1762;2012;1798;2048;2027;1919;1704;1799;2009;58840
352350;3019;144;160;147;113;113;136;121;138;140;128;113;146;4618
352360;4107;392;194;148;160;177;223;225;309;232;160;370;193;6890
352370;765;37;27;60;17;33;30;182;171;44;28;34;51;1479
352380;894;39;37;39;44;24;50;49;40;66;95;76;44;1497
352390;55498;2486;2655;2879;2622;2834;2709;2345;3032;2663;2729;2405;2625;87482
352400;21066;1071;1174;1286;1438;1883;1373;1195;1345;1323;1100;1081;1183;36518
352410;6986;267;298;254;245;266;263;206;235;260;217;237;221;9955
352420;858;28;20;22;15;18;25;18;18;22;29;44;76;1193
352430;23300;762;840;939;1047;1006;835;830;836;824;1582;925;1501;35227
352440;44506;2261;1782;1983;1781;2111;1892;1952;1973;2320;1884;1797;2850;69092
352450;2917;91;165;129;82;212;105;93;170;95;120;113;86;4378
352460;3377;136;136;150;97;162;135;153;122;125;130;91;154;4968
352470;31219;1672;1500;2104;1489;1648;1554;1692;1959;1636;1737;1437;1730;51377
352480;9798;332;391;471;322;324;278;292;327;337;323;358;456;14009
352490;2812;171;168;135;141;192;120;122;160;80;142;149;126;4518
352500;18098;916;910;1160;842;896;779;805;998;910;856;1227;900;29297
352510;8187;416;362;376;437;460;368;352;429;360;593;356;341;13037
352520;7325;369;408;435;479;422;440;389;483;443;434;405;357;12389
352530;39351;1758;2113;3565;2126;2653;1773;2138;2168;2157;1937;2981;2504;67224
352540;625;15;20;29;12;35;21;46;74;37;80;40;28;1062
352550;1826;69;82;77;62;72;64;61;74;59;100;92;125;2763
352560;512;12;26;21;14;22;11;19;16;15;53;14;24;759
352570;8871;399;358;411;473;450;599;534;522;396;405;997;1770;16185
352580;629;11;7;23;16;22;11;48;27;24;29;13;35;895
352585;1171;52;49;65;43;56;36;38;42;35;27;31;52;1697
352590;172425;9483;9805;14893;9300;10366;9591;9707;10959;10245;10259;9995;11676;298704
352600;4738;132;127;260;132;195;182;184;166;130;167;212;464;7089
352610;2265;79;97;103;84;69;64;59;66;120;67;62;133;3268
352620;5715;210;235;269;194;237;278;211;251;216;313;546;284;8959
352630;767;20;20;14;15;10;30;21;20;9;21;15;25;987
352640;8137;287;365;379;324;410;434;470;481;533;456;764;1049;14089
352650;658;11;13;14;18;15;20;8;17;40;21;22;16;873
352660;833;20;25;18;19;20;15;26;28;10;15;26;19;1074
352670;22630;968;879;1062;870;1071;1020;930;945;1068;1035;1637;1282;35397
352680;19856;749;772;958;819;980;1081;784;897;821;807;1179;1083;30786
352690;81123;3396;3474;3764;3547;3860;3423;3491;3599;3215;3429;3383;4455;124159
352700;1772;65;59;52;52;63;63;56;67;74;71;56;70;2520
352710;24712;1054;1403;1082;1174;1022;1104;1036;1264;1292;1170;1003;1729;39045
352720;15545;574;541;703;503;705;551;627;555;667;466;561;838;22836
352725;248;1;3;5;3;1;4;1;4;5;3;8;4;290
352730;19655;841;916;1167;720;931;1097;766;1413;1369;787;893;697;31252
352740;5758;439;207;232;161;261;254;252;292;393;337;1103;556;10245
352750;1155;32;26;11;18;24;35;80;96;80;48;95;80;1780
352760;4375;113;119;88;150;157;243;190;137;124;116;1317;234;7363
352770;543;10;9;5;5;14;8;83;12;7;9;65;7;777
352780;803;12;21;24;40;25;28;48;91;81;58;65;80;1376
352790;385;5;11;4;10;6;7;11;11;10;9;6;28;503
352800;4706;121;135;154;212;159;187;228;202;143;262;344;210;7063
352810;2509;53;122;143;38;74;53;59;81;71;97;131;287;3718
352820;485;5;15;19;11;12;10;9;8;9;9;11;15;618
352830;637;9;16;20;25;21;86;15;13;17;14;28;29;930
352840;9072;332;405;422;342;376;363;393;444;330;330;365;375;13549
352850;15763;570;654;723;653;734;690;666;826;653;630;738;826;24126
352860;1724;56;92;65;98;46;60;65;81;76;61;265;198;2887
352870;1757;94;64;42;58;49;53;139;76;207;191;52;42;2824
352880;3021;72;101;150;168;101;97;98;119;87;99;189;173;4475
352885;1572;39;43;1092;72;110;78;81;79;46;842;59;75;4188
352890;330;3;1;7;4;2;6;10;4;4;11;8;9;399
352900;59101;2294;2703;2834;2493;2504;2790;2421;2681;2536;2481;2351;2621;89810
352910;314;6;8;3;3;1;7;3;9;3;5;5;14;381
352920;3098;84;97;124;118;276;87;104;100;114;87;131;128;4548
352930;30506;4923;893;1011;1225;1019;1154;1365;1455;1318;1227;1203;1420;48719
352940;68619;2794;3204;3168;2902;3122;3457;2935;3102;2593;2738;2944;2939;104517
352950;1950;98;55;63;72;106;214;99;133;49;30;807;116;3792
352960;2274;167;45;59;95;212;77;76;206;99;121;173;118;3722
352965;244;1;3;1;0;5;3;4;2;3;4;4;1;275
352970;4695;111;120;169;242;224;188;166;114;146;93;178;397;6843
352980;1686;86;118;89;72;102;81;51;72;99;121;274;114;2965
352990;2735;85;93;75;95;77;78;77;109;94;90;83;144;3835
353000;395;11;4;51;14;9;11;5;7;8;7;12;9;543
353010;3820;145;128;1062;167;167;308;361;186;85;721;166;130;7446
353020;3123;156;84;60;84;66;66;78;50;60;65;70;75;4037
353030;13230;682;625;723;624;730;668;595;589;522;499;538;686;20711
353040;481;12;13;13;9;12;12;6;16;11;8;31;17;641
353050;17124;492;564;649;476;702;676;613;686;793;813;874;930;25392
353060;97324;4075;5245;5350;4538;5848;5297;4928;4803;4639;4925;4761;5196;156929
353070;40690;2191;2649;4282;1850;2481;3171;2716;2681;2159;2442;2080;2565;71957
353080;30605;1413;1440;1529;1339;1628;1462;1380;1491;1157;1415;1430;1489;47778
353090;487;30;32;20;29;27;25;24;11;12;10;23;29;759
353100;1322;33;28;29;63;81;56;99;168;60;39;229;596;2803
353110;5489;225;200;223;125;217;190;142;192;142;163;162;151;7621
353120;1791;91;124;123;117;144;142;120;168;142;177;130;140;3409
353130;13997;501;572;520;540;577;644;522;441;500;585;605;601;20605
353140;5594;298;267;242;262;533;400;433;370;326;815;1412;212;11164
353150;6033;129;110;108;118;133;251;313;356;330;238;188;309;8616
353160;508;27;12;25;17;9;34;8;12;9;18;15;25;719
353170;972;48;47;56;41;41;40;43;42;43;48;40;62;1523
353180;11489;572;603;584;665;664;707;646;772;617;770;876;793;19758
353190;8007;218;168;189;298;222;245;200;210;226;1481;634;630;12728
353200;13340;1141;1382;1294;1009;1171;917;839;887;822;734;891;892;25319
353205;583;18;20;48;28;37;38;21;16;24;19;115;34;1001
353210;532;16;10;17;11;7;8;11;16;10;16;8;10;672
353215;405;8;6;12;16;14;10;6;6;5;20;5;17;530
353220;1147;34;149;52;110;29;30;31;31;159;39;69;104;1984
353230;670;6;14;11;13;15;16;16;18;21;20;16;25;861
353240;2219;62;63;64;55;71;58;53;66;53;65;61;76;2966
353250;1594;69;54;51;64;65;54;62;72;49;52;66;47;2299
353260;1677;73;50;74;54;63;73;88;61;49;86;108;184;2640
353270;1033;70;49;74;38;63;120;74;77;57;80;411;58;2204
353280;989;46;49;66;56;46;61;58;69;42;40;53;75;1650
353282;2022;61;62;167;58;116;80;92;63;58;85;44;72;2980
353284;197;4;4;2;0;1;0;1;2;1;6;2;3;223
353286;226;1;3;1;1;6;5;1;3;0;0;2;0;249
353290;3510;40;39;50;63;128;146;125;85;62;65;583;122;5018
353300;2419;86;105;105;123;190;120;130;174;120;130;84;143;3929
353310;231;2;1;4;2;1;6;0;0;2;1;2;1;253
353320;1195;24;22;21;45;35;61;39;28;57;117;37;49;1730
353325;367;11;11;12;6;20;14;26;12;16;11;138;89;733
353330;313;7;4;8;16;7;10;8;9;8;8;9;7;414
353340;18584;759;832;1222;873;969;1000;861;931;814;752;887;828;29312
353350;8519;205;206;225;397;279;278;285;250;246;254;1997;549;13690
353360;3774;192;191;262;204;270;181;201;304;162;277;139;209;6366
353370;593;20;17;16;16;18;21;28;28;34;14;6;27;838
353380;337;8;4;9;9;5;8;3;12;7;3;12;16;433
353390;13134;503;408;521;642;522;560;405;429;391;424;1364;883;20186
353400;1894;38;36;45;60;77;67;43;38;22;637;91;474;3522
353410;910;28;37;33;26;38;42;25;29;62;36;56;42;1364
353420;4137;46;70;34;40;40;60;91;41;39;36;45;224;4903
353430;11186;526;639;687;673;811;416;335;422;454;491;449;626;17715
353440;172436;6516;7228;8224;7205;7896;7567;7444;8243;7034;7265;7249;8615;262922
353450;400;4;5;8;4;11;11;4;8;18;4;16;4;497
353460;6870;256;291;319;248;326;277;293;274;324;313;278;414;10483
353470;26417;1155;1176;1356;1017;1254;1005;1013;1072;1176;1068;2662;1611;41982
353475;2651;66;79;71;51;54;42;51;60;68;53;53;107;3406
353480;771;28;21;27;14;22;33;26;30;18;70;22;211;1293
353490;1281;24;36;51;29;43;34;25;25;30;60;26;75;1739
353500;2417;61;60;68;63;74;60;65;109;66;61;580;125;3809
353510;768;21;33;20;32;22;48;30;34;31;178;84;87;1388
353520;1061;18;24;20;14;14;22;24;21;20;34;32;25;1329
353530;3326;90;103;100;96;90;117;89;90;112;89;151;437;4890
353540;2934;119;206;155;189;161;145;147;133;153;156;141;201;4840
353550;13250;446;614;368;424;349;545;405;314;420;304;539;999;18977
353560;2754;124;118;100;75;122;97;58;88;105;72;70;67;3850
353570;1963;38;40;54;104;80;46;120;76;46;41;41;591;3240
353580;4386;411;187;228;153;193;145;175;225;415;173;309;433;7433
353590;549;9;19;29;9;12;10;9;13;18;17;12;22;728
353600;3711;59;78;98;60;69;55;70;76;65;65;85;79;4570
353610;2228;122;119;109;83;106;76;92;127;96;111;97;132;3498
353620;4260;194;152;146;141;255;166;117;156;123;120;147;139;6116
353625;249;9;7;9;5;9;7;8;6;3;4;7;13;336
353630;3345;130;148;172;159;147;158;141;210;235;164;578;154;5741
353640;2375;86;81;110;102;111;114;134;225;67;65;129;148;3747
353650;44432;2222;2052;1666;1544;1820;1668;1649;1923;1922;2020;2052;2036;67006
353657;218;1;6;1;4;6;4;6;17;2;7;7;6;285
353660;959;33;21;31;24;32;47;38;30;34;19;20;86;1374
353670;12207;385;471;534;517;529;478;472;456;453;432;636;912;18482
353680;659;12;28;20;21;7;11;22;15;10;12;16;35;868
353690;442;11;7;10;25;9;17;14;9;8;11;203;10;776
353700;4135;126;201;179;201;225;292;454;482;475;320;372;212;7674
353710;13128;521;739;617;564;649;564;571;544;506;428;517;395;19743
353715;524;15;15;25;20;19;7;8;13;13;15;8;17;699
353720;714;16;4;16;20;15;16;13;16;18;13;20;36;917
353730;13229;487;548;647;519;786;588;655;773;733;1982;939;763;22649
353740;5097;154;153;158;170;161;275;164;139;188;174;400;242;7475
353750;2130;111;102;136;85;112;94;87;100;100;110;103;146;3416
353760;8564;305;302;585;271;245;317;242;269;241;279;309;456;12385
353770;807;9;31;31;30;33;30;35;37;36;53;45;77;1254
353780;7533;240;275;270;211;263;274;244;203;229;231;244;269;10486
353790;5936;211;232;272;284;218;242;204;210;207;195;206;328;8745
353800;31592;1193;1178;1371;1242;1374;1283;1230;1343;1303;1581;1282;1370;47342
353810;2681;195;124;134;124;93;113;96;109;129;103;155;360;4416
353820;1731;28;62;61;40;57;65;52;46;63;55;52;78;2390
353830;586;5;14;8;20;8;13;11;14;13;15;12;12;731
353850;1486;34;25;57;14;30;12;28;31;23;23;31;22;1816
353860;4186;115;224;173;116;132;134;151;170;266;119;162;149;6097
353870;127119;5326;5779;8810;5484;5746;5663;5573;6389;6255;5662;8051;5976;201833
353880;5974;210;259;244;197;177;176;254;338;298;315;195;339;8976
353890;3218;239;118;149;113;148;125;162;198;167;172;163;138;5110
353900;2303;93;88;91;60;136;169;148;131;128;1142;195;95;4779
353910;3270;129;196;214;181;135;153;158;144;175;121;76;109;5061
353920;4247;132;134;172;155;167;192;183;256;173;142;148;209;6310
353930;22599;724;773;734;887;682;971;1014;1057;850;872;1756;2676;35595
353940;1717;100;72;85;63;62;71;62;79;59;62;66;57;2555
353950;7354;172;248;318;241;359;151;164;175;165;1169;1849;551;12916
