Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316695;227;8;84;10;11;6;6;4;5;5;3;2;2;373
316700;209;9;12;8;3;2;2;9;5;5;1;2;1;268
316710;1499;160;129;41;51;37;46;45;54;34;37;42;20;2195
316720;46518;1977;2331;2106;2035;2143;2074;2509;3198;2811;2368;2421;1812;74303
316730;235;3;6;8;0;5;4;6;1;5;2;1;2;278
316740;917;101;50;63;51;116;63;89;35;48;25;28;16;1602
316750;563;39;30;18;18;22;15;17;17;7;16;6;7;775
316760;553;174;135;30;38;55;66;203;107;41;31;22;8;1463
316770;401;24;48;11;23;20;14;16;18;13;10;10;3;611
316780;572;21;30;26;9;103;57;23;28;11;13;17;14;924
316790;456;33;19;32;17;21;34;11;30;25;10;14;8;710
316800;3364;224;318;226;221;123;736;289;285;185;353;270;159;6753
316805;225;36;40;17;8;7;9;14;12;1;4;8;6;387
316810;2071;86;141;185;126;157;104;127;101;52;70;97;37;3354
316820;330;2;18;4;15;43;3;3;2;3;5;1;3;432
316830;423;17;29;15;8;9;18;12;16;10;9;8;3;577
316840;534;169;156;96;53;49;76;46;48;42;49;75;28;1421
316850;887;62;281;90;30;153;49;66;39;62;43;25;27;1814
316860;20305;1198;874;1096;944;1111;990;1547;1203;1146;1225;979;739;33357
316870;17129;571;943;805;649;558;671;830;744;957;1010;927;857;26651
316880;1560;54;92;86;63;80;83;81;107;89;82;80;47;2504
316890;624;53;64;57;33;75;219;99;119;18;12;25;18;1416
316900;2568;111;147;150;129;137;85;129;126;93;104;77;46;3902
316905;210;14;24;9;4;8;9;8;8;4;1;5;16;320
316910;582;15;39;34;21;13;14;5;37;8;12;16;7;803
316920;886;46;67;27;30;26;38;39;29;30;23;17;14;1272
316930;15046;472;693;707;629;1251;1442;772;711;746;622;729;508;24328
316935;5022;303;436;343;157;169;153;213;442;256;274;311;169;8248
316940;10191;488;457;456;758;2771;1526;915;933;674;468;398;272;20307
316950;344;114;187;117;29;53;21;49;35;66;19;22;3;1059
316960;3058;243;211;298;173;211;222;206;118;159;253;142;85;5379
316970;1819;111;280;140;78;78;141;182;109;69;81;106;100;3294
316980;715;25;39;32;26;29;32;51;33;43;53;26;23;1127
316990;22081;903;924;1185;1023;1142;1091;1051;1583;1359;1329;1275;798;35744
317000;540;13;51;23;18;17;13;7;16;12;3;3;1;717
317005;632;59;31;51;159;88;82;34;44;44;27;45;10;1306
317010;68118;3573;4180;4342;3960;3722;3790;3784;4226;5028;5054;4596;3304;117677
317020;159080;8476;10827;9504;8852;8484;8959;9260;10797;9996;9992;9540;7412;271179
317030;228;34;17;19;8;5;3;3;4;5;14;6;4;350
317040;12806;815;1180;892;467;642;1173;780;841;794;984;578;545;22497
317043;1226;73;973;161;274;53;79;57;65;77;37;35;19;3129
317047;176;39;104;26;10;10;5;11;60;51;49;57;17;615
317050;2148;25;36;59;90;944;71;28;63;40;43;34;37;3618
317052;705;105;152;93;74;36;22;40;30;27;12;14;12;1322
317057;334;14;31;50;12;14;5;12;53;22;19;11;5;582
317060;404;27;87;35;23;118;95;44;43;25;48;19;12;980
317065;354;83;78;46;11;31;19;5;16;9;5;4;3;664
317070;32541;1830;1498;1822;1520;2304;2375;2334;2224;2126;2015;1911;1541;56041
317075;907;66;34;45;121;50;215;107;37;25;33;23;13;1676
317080;6011;1016;419;317;321;265;286;386;282;273;304;354;249;10483
317090;708;49;193;73;23;19;19;15;14;11;23;19;5;1171
317100;3151;181;205;153;169;87;338;217;201;157;132;140;78;5209
317103;328;262;309;41;21;22;20;34;19;42;12;15;10;1135
317107;335;23;63;41;7;11;12;4;12;20;14;67;18;627
317110;1058;90;28;162;106;39;19;26;31;23;23;25;21;1651
317115;203;21;9;8;14;2;6;1;8;12;32;32;4;352
317120;11886;856;1435;913;664;604;721;533;659;891;701;605;451;20919
317130;16175;693;727;562;556;848;641;468;741;604;554;539;410;23518
317140;291;27;55;27;5;27;11;10;7;8;3;6;1;478
317150;336;8;20;15;16;21;4;8;3;4;3;2;4;444
317160;664;17;75;22;11;17;24;13;13;18;14;10;15;913
317170;923;29;14;32;17;16;23;22;32;20;40;26;14;1208
317180;767;22;42;26;26;20;10;15;30;33;16;10;9;1026
317190;238;16;30;12;12;7;5;4;4;10;4;2;1;345
317200;9393;558;415;459;374;379;380;400;523;445;446;461;303;14536
317210;640;223;230;50;48;129;19;135;37;54;44;29;19;1657
317220;290;15;7;8;7;6;6;4;9;7;6;2;5;372
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2716;124;246;136;87;98;68;109;121;79;62;75;56;3977
320013;763;30;191;35;12;29;38;36;34;37;20;15;6;1246
320016;822;20;28;23;20;27;23;18;13;27;11;25;5;1062
320020;3643;122;150;230;125;132;181;139;108;85;90;87;104;5196
320030;1969;82;186;121;87;94;78;86;55;56;110;58;54;3036
320035;578;66;46;29;20;9;14;22;14;15;13;13;9;848
320040;6256;684;984;662;240;356;285;652;308;340;264;274;508;11813
320050;741;62;61;35;20;11;13;10;44;13;24;12;13;1059
320060;20739;1287;2163;2097;1906;1579;1431;1719;1745;2050;1885;2091;1612;42304
320070;1977;183;145;97;66;62;89;63;69;115;79;93;33;3071
320080;4100;88;138;214;188;530;340;321;226;151;170;150;123;6739
320090;5706;135;248;201;194;176;209;223;192;156;227;179;94;7940
320100;1251;64;207;102;60;118;477;157;80;65;58;44;33;2716
320110;917;47;33;44;29;23;34;56;160;37;52;18;20;1470
320115;878;64;140;101;52;239;305;92;51;31;26;27;8;2014
320120;40195;1660;1902;1980;1515;1504;1341;1307;1606;1600;1616;1551;1103;58880
320130;43072;5500;3557;2683;2428;2797;2341;2724;2747;2462;2610;2564;2297;77782
320140;5429;181;402;297;230;242;266;258;314;382;340;302;167;8810
320150;28859;1031;1461;1491;1215;1174;1172;1295;1398;1423;1318;1088;885;43810
320160;5098;1024;397;309;574;468;522;499;191;131;111;134;162;9620
320170;1114;87;175;62;43;50;40;32;35;38;25;12;19;1732
320180;305;67;28;22;14;9;1;4;6;7;5;8;4;480
320190;4275;147;384;149;152;241;258;415;253;225;177;148;109;6933
320200;486;68;51;32;26;30;46;20;18;33;22;24;23;879
320210;2285;100;118;259;86;91;107;147;105;97;91;59;44;3589
320220;3466;670;432;211;127;167;211;189;258;209;230;158;484;6812
320225;880;54;56;27;38;91;31;33;30;24;39;21;7;1331
320230;3679;319;393;196;112;173;183;124;154;152;160;133;84;5862
320240;18351;1219;1450;1161;755;802;625;927;883;767;843;965;1716;30464
320245;1514;150;126;117;82;167;114;73;80;55;46;33;38;2595
320250;4540;362;372;238;346;351;381;266;357;282;357;244;340;8436
320255;616;9;41;22;6;14;22;112;33;16;9;13;10;923
320260;3371;262;197;140;121;130;94;103;111;176;109;143;179;5136
320265;762;40;163;41;49;78;90;47;84;44;14;12;15;1439
320270;1237;36;199;63;44;44;53;50;35;46;24;25;18;1874
320280;4766;325;334;222;944;297;178;182;171;143;138;107;84;7891
320290;658;104;143;57;33;39;32;46;29;26;35;17;11;1230
320300;2429;130;113;154;142;271;215;153;127;72;74;89;67;4036
320305;2811;267;433;266;716;2272;303;146;149;157;158;152;64;7894
320310;844;40;113;35;137;26;26;25;35;66;48;21;12;1428
320313;2866;296;253;306;116;201;303;165;229;238;155;104;194;5426
320316;594;76;113;89;13;11;16;45;27;24;14;6;12;1040
320320;34231;1918;2503;2436;2865;3551;2220;2189;2058;2001;2101;1961;1420;61454
320330;641;134;169;26;13;24;41;23;20;5;12;14;9;1131
320332;2940;471;293;302;140;118;148;137;68;97;106;89;208;5117
320334;3116;149;434;144;156;136;287;207;177;133;128;117;117;5301
320335;1278;43;41;64;137;323;52;63;55;72;55;56;55;2294
320340;2351;92;290;104;83;74;88;49;63;58;68;67;28;3415
320350;2267;154;319;117;158;561;153;115;161;116;119;60;49;4349
320360;748;29;86;47;16;35;30;26;39;35;43;20;16;1170
320370;1362;29;121;50;44;108;63;62;26;43;47;34;20;2009
320380;1189;49;118;85;39;58;58;33;30;43;27;23;22;1774
320390;6240;515;855;352;487;907;412;273;353;364;320;303;205;11586
320400;1330;100;87;40;27;42;35;24;27;23;23;21;21;1800
320405;3273;187;276;443;115;115;99;88;94;515;662;257;222;6346
320410;3749;249;292;234;811;1122;364;296;207;369;327;236;155;8411
320420;1716;228;193;99;89;85;55;130;62;69;67;67;157;3017
320425;673;26;64;36;9;45;75;20;15;34;7;18;13;1035
320430;1060;305;301;98;100;37;58;26;33;34;25;10;13;2100
320435;1644;121;255;90;71;578;55;57;65;51;61;34;39;3121
320440;1348;28;42;24;24;39;29;24;49;31;31;25;29;1723
320450;912;136;145;57;39;41;45;96;53;54;31;22;33;1664
320455;4008;241;360;295;196;131;157;162;213;135;106;101;88;6193
320460;3584;383;316;166;168;126;159;174;156;144;117;102;83;5678
320465;861;136;101;60;67;44;37;42;50;61;32;32;18;1541
320470;6702;640;275;394;375;467;353;394;399;560;381;356;211;11507
320480;764;67;262;81;77;23;21;73;27;19;31;20;15;1480
320490;18370;914;1068;999;1238;2070;1265;862;1022;992;806;998;952;31556
320495;1612;244;126;85;45;65;91;72;64;59;43;47;59;2612
320500;103819;5446;6004;6268;6753;5341;5203;5916;6206;6145;6630;6891;5508;176130
320501;3283;275;541;276;437;2487;326;455;782;624;466;221;161;10334
320503;2918;120;245;139;92;144;100;96;112;108;116;97;35;4322
320506;4309;176;234;173;184;165;205;204;164;150;182;158;131;6435
320510;8549;573;613;497;442;481;398;425;448;439;452;393;324;14034
320515;831;91;243;55;31;24;14;14;26;55;29;29;13;1455
320517;1012;120;110;33;292;1159;270;59;64;36;44;26;9;3234
320520;83062;5809;5384;5410;4368;4780;4402;6072;6595;5243;5318;5232;4524;146199
320530;214006;7720;15861;11264;8486;9032;8612;9483;9209;8677;8765;8446;6257;325818
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;33110;2089;1378;1752;1891;1857;1800;1464;1460;1502;1522;1708;1408;52941
330015;1179;403;170;252;58;45;36;39;40;29;25;21;23;2320
330020;13126;1963;726;1475;726;615;692;679;795;637;465;614;536;23049
330022;4233;165;129;178;152;351;108;807;724;211;335;174;134;7701
330023;7708;1112;642;717;470;432;291;313;286;370;499;559;640;14039
330025;2984;906;244;469;219;163;117;106;112;93;99;125;169;5806
330030;15819;584;409;521;452;436;438;758;632;696;790;730;510;22775
330040;28676;1285;1892;1310;1149;1183;1298;1337;1278;1432;1153;1162;1117;44272
330045;25047;1233;1311;2930;1184;1092;922;1132;1032;951;1094;871;1145;39944
330050;3846;148;129;164;258;217;328;213;172;189;191;187;104;6146
330060;4936;183;523;276;143;163;146;157;180;201;165;149;113;7335
330070;26762;6812;3340;1773;1425;1550;1237;1276;1266;1430;1202;1483;1602;51158
330080;6862;384;290;254;285;189;178;214;205;228;260;253;214;9816
330090;727;33;26;23;104;26;36;33;58;35;24;22;9;1156
330093;1336;434;179;29;32;19;26;30;17;27;30;27;30;2216
330095;3120;118;106;90;54;90;58;135;84;209;132;104;61;4361
330100;75988;2739;2210;3118;3438;3604;4131;3400;2825;2658;2578;2719;2295;111703
330110;3611;228;125;101;83;98;93;114;97;115;78;83;69;4895
330115;1108;92;32;43;28;29;46;30;79;18;43;136;28;1712
330120;2454;231;131;23;87;81;73;44;67;44;33;49;26;3343
330130;5470;1470;970;599;522;472;577;588;555;312;196;188;223;12142
330140;1734;360;127;111;92;76;140;71;65;61;77;40;30;2984
330150;3260;470;268;276;143;142;126;133;171;167;180;123;81;5540
330160;1635;82;27;27;19;27;38;28;65;26;26;12;16;2028
330170;145797;7863;7531;7118;6799;7173;6579;7250;6710;6609;6794;7347;5973;229543
330180;1476;46;55;34;27;36;53;177;27;106;44;56;14;2151
330185;4200;286;243;748;154;177;140;150;195;207;189;144;93;6926
330187;1941;448;210;150;90;85;67;73;53;82;76;80;56;3411
330190;23069;2179;1626;1797;1717;1161;1075;1028;1215;1137;1198;1446;873;39521
330200;24971;940;2223;1253;1227;1527;958;1159;880;1155;1887;1155;941;40276
330205;1293;267;172;131;42;35;41;55;33;63;21;56;38;2247
330210;2374;162;112;92;63;69;138;70;113;63;42;116;46;3460
330220;15574;520;674;1026;505;712;561;695;858;599;598;691;460;23473
330225;5515;335;216;141;164;141;152;162;112;135;139;130;101;7443
330227;3591;633;147;426;127;94;138;167;175;204;238;173;103;6216
330230;895;1;7;8;16;15;22;29;16;21;15;22;9;1076
330240;103465;5118;4215;4820;4639;4829;4430;4640;4582;4760;4838;5501;4044;159881
330245;935;103;106;89;68;32;39;48;43;17;33;34;17;1564
330250;15024;893;963;897;815;953;711;683;720;788;688;3012;722;26869
330260;11905;1308;666;392;284;342;296;245;213;269;219;238;253;16630
330270;9394;750;401;536;456;453;396;473;377;349;945;459;374;15363
330280;2245;63;99;51;49;65;39;35;49;65;53;54;25;2892
330285;12247;565;487;531;461;714;475;632;662;541;459;484;326;18584
330290;3705;158;105;85;74;141;118;128;129;89;84;93;55;4964
330300;2964;235;85;64;73;47;58;65;87;83;64;77;89;3991
330310;1964;42;70;43;41;34;29;25;43;31;31;28;19;2400
330320;16926;816;955;1184;844;1223;891;877;897;830;831;853;555;27682
330330;165446;7023;6059;8207;6330;7085;6957;6362;6994;6939;7099;8015;6657;249173
330340;46257;1900;1601;1927;2276;1986;2053;3611;2010;2354;2043;1865;1342;71225
330350;83714;3758;2966;3936;3199;3685;4075;3525;3376;5555;3973;3813;3187;128762
330360;4065;583;428;173;175;182;217;296;423;477;396;288;170;7873
330370;6535;183;163;186;144;157;157;191;182;254;148;364;192;8856
330380;4735;524;386;303;270;247;218;197;253;184;225;266;264;8072
330385;2755;170;81;77;113;84;77;77;64;57;74;81;43;3753
330390;65191;2951;2244;2435;2531;2507;2273;2557;2747;3073;2870;2748;2491;96618
330395;2615;164;203;114;151;72;107;123;136;99;126;105;73;4088
330400;6062;155;250;155;190;146;132;130;414;239;151;186;116;8326
330410;1599;85;24;89;17;62;45;45;44;35;30;31;18;2124
330411;9863;143;260;179;281;282;288;263;283;238;316;291;306;12993
330412;1674;156;118;119;125;133;114;100;114;100;112;103;57;3025
330414;9730;524;315;3053;346;557;478;484;461;476;460;639;296;17819
330415;2736;106;58;55;33;29;42;84;84;92;40;46;23;3428
330420;28818;1879;1248;1397;1311;1303;1047;1032;1075;1134;1419;1535;1082;44280
330430;25162;1133;1165;1021;1151;2030;1266;1374;1488;1566;1135;1419;1028;40938
330440;1762;106;34;41;55;36;75;122;82;65;50;45;25;2498
330450;2708;184;268;198;174;136;169;230;140;164;115;259;401;5146
330452;16360;739;948;706;701;790;744;761;684;690;820;935;699;25577
330455;2146286;82354;78361;91338;79339;86575;82279;81328;87552;86967;89070;93756;79266;3164471
330460;1229;198;115;105;302;133;65;67;42;168;160;143;99;2826
330470;6500;303;295;366;641;241;377;214;330;186;226;204;170;10053
330475;2044;194;80;62;136;53;50;166;158;62;51;73;57;3186
330480;5319;300;153;194;97;114;180;96;113;83;73;202;77;7001
330490;89999;3444;3535;4070;3651;3980;3591;3768;5522;4209;4076;4968;3257;138070
330500;5147;1722;748;678;301;423;175;293;170;155;124;248;100;10284
330510;46271;2317;2272;2374;1966;2792;2421;2266;2139;2569;2567;2551;1927;74432
330513;862;60;16;31;22;21;16;17;30;24;19;8;17;1143
330515;2402;271;147;128;424;178;106;104;70;165;123;54;52;4224
330520;9543;974;517;774;279;266;391;327;302;335;258;324;303;14593
330530;806;64;14;45;5;14;12;213;38;18;10;11;10;1260
330540;2908;192;140;85;92;116;108;111;96;128;90;93;75;4234
330550;11165;1616;1134;1609;821;703;706;600;692;585;544;601;505;21281
330555;7732;1017;285;669;307;267;271;233;238;281;290;364;260;12214
330560;2648;454;318;132;193;197;111;129;138;91;105;72;92;4680
330570;1338;52;44;32;80;37;32;46;25;42;18;24;23;1793
330575;2649;231;333;159;101;93;133;101;92;120;109;145;102;4368
330580;28241;1365;1127;1096;1088;1265;1426;1107;1495;1491;1193;1404;980;43278
330590;1218;13;165;9;8;31;23;7;5;18;11;6;7;1521
330600;19512;633;732;803;738;964;1014;825;828;956;986;1179;910;30080
330610;9684;753;295;749;246;307;266;255;442;284;267;311;238;14097
330615;1051;54;14;8;9;11;10;83;50;11;5;25;4;1335
330620;6513;299;192;205;176;169;188;144;167;142;185;163;156;8699
330630;62604;2049;2239;2371;2298;2983;2767;3133;3179;2864;2935;3113;2776;95311
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;8861;386;342;528;920;340;239;204;262;391;323;299;261;13356
350020;829;19;51;64;14;27;64;32;58;33;11;6;22;1230
350030;5807;269;274;243;246;423;304;306;267;347;237;279;185;9187
350040;833;42;41;50;30;31;52;61;33;23;19;21;23;1259
350050;4240;163;181;156;153;162;175;181;153;154;220;223;149;6310
350055;1111;49;16;34;32;32;148;265;72;104;56;61;85;2065
350060;1094;61;102;33;31;46;61;58;86;48;34;38;39;1731
350070;5673;418;282;261;262;313;324;334;404;905;299;397;314;10186
350075;581;32;38;17;14;10;26;20;22;28;10;13;5;816
350080;454;23;20;21;19;9;10;8;10;4;9;42;23;652
350090;608;11;39;28;38;10;9;17;14;18;9;17;4;822
350100;3474;219;201;201;184;874;609;216;239;240;211;152;111;6931
350110;528;8;12;44;95;51;31;27;19;49;28;23;12;927
350115;7275;97;144;65;64;73;53;66;67;40;62;91;131;8228
350120;975;56;144;61;38;88;157;40;44;99;50;84;108;1944
350130;2467;110;149;67;77;90;56;79;111;76;76;109;70;3537
350140;777;20;50;70;55;177;45;70;49;18;16;35;36;1418
350150;341;10;5;22;34;40;55;24;25;5;4;7;11;583
350160;73424;5864;3191;3351;3549;3752;3435;3491;3965;4869;4254;4359;5163;122667
350170;6793;570;383;1049;617;375;305;341;260;254;287;257;359;11850
350180;532;25;70;11;28;11;9;4;22;6;13;10;10;751
350190;19861;680;848;715;624;688;762;735;819;846;979;731;587;28875
350200;1274;58;56;39;42;20;52;239;67;69;73;27;32;2048
350210;12296;502;677;1466;1066;765;684;503;519;573;662;654;608;20975
350220;4215;187;151;144;137;105;119;164;252;147;149;157;88;6015
350230;721;81;113;125;40;61;83;46;27;65;113;44;36;1555
350240;454;21;16;38;6;19;12;20;14;15;13;12;30;670
350250;7509;362;338;495;526;321;327;447;291;286;287;237;204;11630
350260;433;13;7;6;12;16;9;11;7;5;7;3;4;533
350270;3523;326;198;127;106;146;144;153;147;406;435;368;277;6356
350275;5837;367;298;294;561;238;252;239;257;296;359;496;348;9842
350280;40155;2178;2033;3725;3067;1987;2098;2222;2107;2293;2227;2051;1602;67745
350290;3551;214;361;163;181;199;274;142;193;183;183;196;169;6009
350300;635;32;15;25;18;91;43;30;29;24;30;16;13;1001
350310;1041;66;65;56;42;273;104;228;95;51;137;48;32;2238
350315;386;28;21;46;82;60;49;75;11;22;70;24;0;874
350320;61324;3102;2918;4724;4261;3230;2904;3635;3473;3744;3184;3091;2403;101993
350330;32628;1836;1761;1531;1772;2065;1285;1548;1559;1439;1344;1434;994;51196
350335;249;2;11;2;1;3;4;2;2;2;2;1;0;281
350340;1238;212;89;72;100;65;79;54;85;173;95;75;29;2366
350350;450;13;12;7;6;6;9;10;13;4;4;11;4;549
350360;1167;25;34;45;43;32;35;40;37;27;43;26;44;1598
350370;3620;211;461;442;240;115;129;46;54;60;107;29;18;5532
350380;8330;675;428;433;370;379;270;281;457;397;366;403;352;13141
350390;17113;609;744;580;532;469;525;648;742;686;679;748;538;24613
350395;237;4;6;4;4;3;2;2;4;8;2;3;3;282
350400;18471;1114;1056;1180;1070;986;893;946;1351;1221;1019;1132;763;31202
350410;30074;1383;1326;1381;1229;1331;1137;1389;1542;1541;1662;1577;1201;46773
350420;2952;88;86;116;107;119;100;116;107;165;107;75;104;4242
350430;658;36;21;30;15;21;17;92;34;88;19;28;28;1087
350440;1291;141;145;209;151;112;81;79;42;80;71;46;25;2473
350450;17444;953;1010;955;1123;1002;873;1032;1293;930;939;893;654;29101
350460;2414;137;161;107;111;143;108;136;149;161;139;138;89;3993
350470;339;7;4;4;3;10;0;6;7;11;4;3;3;401
350480;1097;47;45;63;34;53;50;30;30;60;53;59;33;1654
350490;1557;58;22;51;49;47;36;56;57;52;57;44;32;2118
350500;279;11;11;16;11;25;12;11;3;10;1;14;1;405
350510;652;21;23;31;19;16;23;18;9;22;25;28;5;892
350520;8767;408;272;1990;514;486;463;423;410;387;311;356;277;15064
350530;12945;287;481;692;4346;602;276;219;254;301;371;290;204;21268
350535;421;22;18;35;5;12;6;3;1;13;33;60;19;648
350540;434;42;30;16;16;11;10;6;6;12;12;15;1;611
350550;26249;1237;1505;1424;1725;1777;1192;1191;1273;1319;1202;1183;917;42194
350560;1968;494;292;271;282;382;237;175;161;248;152;229;192;5083
350570;194281;12960;10661;11882;13020;12022;10862;11645;11835;12885;12760;16083;12784;343680
350580;5616;221;178;175;181;192;151;182;149;166;144;153;131;7639
350590;13559;546;559;677;509;616;772;663;672;664;693;607;383;20920
350600;94183;7257;4920;5461;5790;4463;4631;4283;5018;5192;5091;5567;4194;156050
350610;23620;1082;1118;1259;1121;1376;2989;7662;3193;1945;1403;941;850;48559
350620;1048;8;15;329;606;29;20;23;9;14;9;33;4;2147
350630;2183;113;143;117;100;94;67;69;74;113;124;290;73;3560
350635;8927;573;543;425;403;308;360;290;318;459;371;503;996;14476
350640;1377;57;62;184;64;102;55;103;48;61;119;57;34;2323
350650;32221;1863;2608;2454;2000;1873;1486;2215;2477;2484;2174;1461;691;56007
350660;2983;155;156;121;140;117;106;115;136;116;112;107;110;4474
350670;2805;540;217;107;287;84;115;534;231;339;244;184;66;5753
350680;2960;1603;333;821;435;272;225;147;89;128;90;78;2162;9343
350690;1298;48;43;40;46;44;58;46;32;34;56;60;53;1858
350700;16341;730;765;981;1162;782;1107;568;844;810;947;663;568;26268
350710;3834;194;287;333;259;166;283;194;234;236;176;194;157;6547
350715;405;28;27;9;8;15;18;12;5;19;77;25;14;662
350720;1354;21;128;390;293;101;53;23;26;14;52;38;19;2512
350730;1098;187;69;101;254;57;48;45;80;80;61;47;16;2143
350740;2587;99;94;123;103;97;133;525;224;189;203;101;66;4544
350745;796;42;105;57;59;47;35;30;13;20;20;25;17;1266
350750;35022;1750;1432;1321;1058;1590;1668;1567;1624;2526;1792;1633;1571;54554
350760;33954;1566;1555;1378;1370;1496;1427;1520;1846;1848;1849;2015;1434;53258
350770;2390;35;508;1571;13;10;12;10;6;11;3;8;3;4580
350775;2095;57;54;69;80;85;40;58;86;42;17;27;24;2734
350780;3261;182;140;197;164;140;193;140;151;213;218;157;99;5255
350790;6745;254;334;1056;556;413;265;501;384;564;345;431;218;12066
350800;2756;75;217;114;144;135;106;86;105;129;114;101;77;4159
350810;2405;132;86;174;157;155;163;99;97;231;132;147;122;4100
350820;1590;48;16;172;73;36;63;74;52;43;34;35;20;2256
350830;888;49;51;67;33;41;53;70;28;34;31;62;57;1464
350840;10386;349;299;319;323;393;410;316;594;408;484;347;282;14910
350850;16450;764;806;636;546;803;671;1044;819;721;751;657;550;25218
350860;4349;193;274;207;128;188;168;179;127;111;96;115;96;6231
350870;2505;172;294;211;182;384;254;181;125;146;97;336;105;4992
350880;2908;85;93;452;437;211;182;116;112;117;127;150;62;5052
350890;302;6;27;4;7;6;7;6;4;2;2;1;5;379
350900;15603;672;545;674;537;501;637;712;608;746;723;672;550;23180
350910;1937;28;114;186;170;111;23;41;29;42;33;54;26;2794
350920;37665;2349;1684;2603;2026;2375;2300;2232;3055;3918;2821;2611;2003;67642
350925;4710;180;172;179;182;148;148;127;155;193;223;205;112;6734
350930;1263;49;78;41;52;36;21;33;49;69;21;30;25;1767
350940;3474;195;224;193;216;427;292;224;149;147;156;110;100;5907
350945;770;36;30;24;35;19;44;13;13;17;24;13;15;1053
350950;348315;19114;17167;19037;16416;18119;17582;17550;19228;19929;19137;18975;14582;565151
350960;11503;404;392;418;344;457;317;325;424;647;414;419;271;16335
350970;10038;396;549;522;449;522;755;621;421;393;370;376;297;15709
350980;495;23;32;25;6;39;9;11;49;14;12;12;16;743
350990;1239;79;51;56;44;47;55;30;46;35;38;42;29;1791
350995;613;44;55;73;20;21;21;17;27;16;20;5;10;942
351000;3726;284;248;264;171;142;94;118;163;121;95;119;97;5642
351010;569;21;30;19;28;17;16;10;13;15;10;17;12;777
351015;1353;77;163;95;149;172;178;128;172;124;76;14;34;2735
351020;6419;280;163;261;224;203;372;278;364;312;334;417;287;9914
351030;2140;91;273;157;86;456;466;440;448;242;236;229;125;5389
351040;12330;533;690;913;754;564;428;544;562;589;585;437;310;19239
351050;15196;855;1296;1483;1255;943;761;745;1015;1294;1215;1213;1278;28549
351060;35212;3278;2406;2607;1886;1973;2089;1908;2023;1876;2035;2010;1457;60760
351070;1206;32;36;94;25;19;42;30;34;74;94;32;33;1751
351080;6129;373;417;327;363;378;410;524;574;431;425;327;190;10868
351090;436;31;87;22;17;57;77;85;13;20;18;15;8;886
351100;2526;164;140;300;330;504;118;131;192;108;107;89;86;4795
351110;30135;1387;2763;1832;1569;1313;1249;2552;1993;2174;1660;1742;1405;51774
351120;4156;19;295;900;257;184;91;55;139;210;73;105;25;6509
351130;1311;89;86;45;75;46;55;54;79;81;76;59;43;2099
351140;3101;209;221;295;258;182;204;211;198;186;152;148;126;5491
351150;10511;658;734;582;784;643;585;589;569;550;521;487;206;17419
351160;2420;182;116;82;207;153;108;136;111;217;180;106;58;4076
351170;2692;118;98;321;609;454;206;139;99;111;140;65;56;5108
351190;1037;61;47;125;4861;305;224;112;147;71;73;63;201;7327
351200;4611;358;306;636;672;435;294;202;161;313;152;136;58;8334
351210;3828;46;170;142;554;531;888;452;470;223;194;109;44;7651
351220;4615;189;190;160;151;261;331;490;809;580;409;311;237;8733
351230;2874;149;74;112;102;109;96;119;116;93;148;133;83;4208
351240;7911;317;218;291;334;238;220;241;409;385;294;261;215;11334
351250;654;18;49;48;37;22;28;28;32;26;39;25;23;1029
351260;515;44;43;15;19;11;15;13;8;13;6;12;4;718
351270;1109;32;41;34;27;22;39;87;117;48;37;10;28;1631
351280;8529;610;624;443;1135;521;432;343;383;671;428;502;333;14954
351290;1209;38;86;42;119;42;40;69;59;75;73;63;67;1982
351300;68078;3656;3301;2771;3450;3348;2770;2887;3302;3689;4016;4093;2586;107947
351310;6322;329;189;223;439;545;357;281;381;320;375;280;198;10239
351320;1183;72;94;113;44;204;518;82;84;54;78;73;72;2671
351330;284;6;17;27;6;9;0;12;11;14;3;5;4;398
351340;15987;505;580;355;317;399;363;411;478;720;815;601;469;22000
351350;38306;2047;1590;1599;1445;7118;1191;1765;2422;1540;1676;1865;2187;64751
351360;1458;92;69;59;53;64;54;46;27;28;29;37;28;2044
351370;9264;490;350;215;561;258;306;420;284;358;267;244;274;13291
351380;101594;3794;2863;2676;3165;3390;4201;3401;4078;4106;4070;3998;2994;144330
351385;262;12;7;17;4;4;2;3;1;5;2;8;4;331
351390;1462;38;26;62;48;36;53;26;38;37;19;46;38;1929
351400;630;14;11;31;113;24;20;17;20;19;20;11;12;942
351410;5400;278;244;714;993;541;498;338;382;327;203;208;166;10292
351420;295;5;2;3;4;4;5;3;12;11;5;14;3;366
351430;1440;94;87;64;90;64;100;114;86;114;54;58;52;2417
351440;8785;394;684;465;368;473;383;398;347;404;380;306;454;13841
351450;2189;128;108;126;80;134;138;132;177;125;142;96;87;3662
351460;1361;63;81;43;41;47;54;67;53;40;53;25;25;1953
351470;633;17;29;25;24;62;18;14;18;25;29;26;19;939
351480;1741;112;117;92;133;114;89;94;96;64;85;61;43;2841
351490;4184;86;235;758;516;292;187;119;192;194;181;174;135;7253
351492;431;23;22;24;135;21;21;18;49;24;10;16;1;795
