Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315590;236;7;6;6;6;15;4;6;10;4;6;2;5;313
315600;186;3;7;1;1;2;1;0;3;2;0;0;0;206
315610;149;11;9;19;20;2;5;4;3;4;0;1;4;231
315620;177;2;3;3;9;2;4;3;4;1;3;3;3;217
315630;320;25;15;25;49;25;7;37;16;3;3;6;4;535
315640;35;3;0;1;0;1;2;0;1;0;1;2;0;46
315650;22;1;0;0;0;0;0;4;2;0;1;0;0;30
315660;229;10;5;4;5;5;7;5;5;6;5;6;4;296
315670;5746;322;238;270;319;345;304;300;306;315;253;183;165;9066
315680;411;20;14;5;11;12;23;6;4;15;9;2;3;535
315690;1713;93;82;71;54;71;86;80;97;124;92;63;53;2679
315700;1082;34;31;35;89;167;72;96;67;65;108;71;20;1937
315710;130;24;4;19;10;1;3;4;3;0;1;2;0;201
315720;5501;150;215;191;247;256;259;290;215;283;193;121;88;8009
315730;78;0;6;6;0;3;4;4;0;2;1;2;1;107
315740;172;6;6;19;12;13;9;13;10;4;2;7;7;280
315750;43;25;6;1;0;3;0;2;4;1;1;2;0;88
315760;4;0;0;0;0;0;0;0;0;0;0;0;0;4
315770;238;19;8;33;88;4;6;10;5;8;3;5;5;432
315780;10805;849;501;504;598;655;744;759;771;609;518;507;428;18248
315790;245;9;29;5;12;5;10;11;7;10;11;0;3;357
315800;408;16;7;31;16;19;34;19;28;13;14;6;18;629
315810;48;7;4;4;1;2;1;2;11;1;4;2;0;87
315820;243;6;3;3;10;14;4;2;6;7;2;6;2;308
315830;262;13;20;16;8;2;13;9;17;2;7;1;0;370
315840;29;0;1;3;1;0;3;3;2;0;6;4;0;52
315850;155;0;4;0;2;4;12;2;1;12;8;4;0;204
315860;257;3;8;8;0;2;4;11;12;21;5;2;18;351
315870;69;1;1;18;0;1;0;0;0;1;0;2;1;94
315880;134;22;19;2;3;3;1;4;5;1;2;1;1;198
315890;18;4;5;5;1;4;1;0;5;3;8;0;1;55
315900;170;14;10;7;7;3;10;1;12;5;1;0;0;240
315910;34;1;0;2;0;1;1;6;2;0;0;0;0;47
315920;402;12;71;6;4;30;26;11;13;11;14;23;4;627
315930;386;18;7;5;4;7;4;8;9;1;1;6;3;459
315940;114;3;4;4;3;2;4;2;2;5;4;1;1;149
315950;55;5;0;0;0;0;0;2;3;0;1;0;0;66
315960;5400;308;195;231;298;342;347;314;242;207;224;136;119;8363
315970;61;7;1;1;11;0;14;2;4;2;4;4;0;111
315980;907;43;11;22;26;27;27;18;16;20;20;14;10;1161
315990;597;59;24;17;15;29;7;12;22;9;14;22;9;836
316000;109;23;2;10;1;1;20;4;3;0;23;0;0;196
316010;187;5;13;12;3;10;4;4;6;4;0;0;1;249
316020;90;23;0;0;0;0;3;2;0;0;0;0;0;118
316030;23;0;1;0;0;1;2;0;0;0;0;0;0;27
316040;1412;85;60;66;71;76;117;66;121;99;67;68;28;2336
316050;41;10;0;1;0;0;0;0;0;0;0;0;0;52
316060;198;5;4;7;3;5;37;22;10;0;2;2;1;296
316070;3941;124;96;124;98;106;112;81;123;105;85;77;30;5102
316080;75;24;9;4;4;1;6;1;1;2;1;2;1;131
316090;93;9;2;11;4;0;4;1;2;2;0;0;1;129
316100;591;14;6;31;14;9;26;10;9;9;13;12;15;759
316110;526;10;20;11;11;9;33;13;16;8;10;7;12;686
316120;191;9;7;3;19;15;4;5;6;9;2;4;1;275
316130;60;1;0;16;3;8;2;0;0;0;3;2;0;95
316140;90;4;1;1;5;9;0;1;0;0;0;0;0;111
316150;239;15;2;7;6;3;6;9;4;16;2;2;3;314
316160;69;19;5;1;1;1;1;0;0;0;0;0;0;97
316170;292;31;14;25;9;11;23;7;15;11;14;15;71;538
316180;648;30;62;45;21;33;29;20;13;15;32;23;19;990
316190;219;18;9;64;18;10;11;21;14;15;11;17;10;437
316200;2346;161;72;98;86;78;63;96;67;72;58;57;56;3310
316210;1768;71;92;87;51;73;89;48;68;65;81;87;33;2613
316220;380;32;21;27;25;30;19;18;12;10;23;9;15;621
316230;79;0;0;4;0;2;0;0;2;1;2;0;0;90
316240;162;21;4;3;4;17;1;4;1;3;12;7;12;251
316250;10556;726;757;643;483;507;490;557;505;456;392;280;201;16553
316260;118;16;0;1;14;1;7;11;16;10;0;8;6;208
316270;365;2;44;6;3;42;12;9;7;17;22;4;0;533
316280;428;12;5;2;3;6;11;4;0;3;3;0;0;477
316290;2843;104;108;255;298;278;262;309;211;225;244;168;86;5391
316300;4;0;0;0;0;0;0;0;0;0;1;0;1;6
316310;86;5;26;5;5;0;1;5;4;1;0;2;2;142
316320;96;1;2;1;3;1;1;0;3;0;1;0;0;109
316330;51;3;0;2;1;1;0;1;1;2;2;0;0;64
316340;216;20;35;7;23;11;5;16;4;35;16;5;10;403
316350;3;0;0;0;0;0;0;0;0;0;0;0;0;3
316360;1;0;0;0;9;0;0;0;0;0;0;0;0;10
316370;4804;362;185;261;244;247;237;278;267;243;196;170;137;7631
316380;15;42;1;1;0;1;0;0;0;1;1;0;0;62
316390;106;17;0;1;0;11;8;6;5;4;1;0;1;160
316400;1314;121;105;105;108;174;279;229;112;87;35;26;16;2711
316410;51;0;0;1;0;1;1;0;1;0;0;0;0;55
316420;174;16;15;9;2;5;2;2;3;2;3;14;0;247
316430;98;1;5;3;2;1;1;17;5;1;3;0;0;137
316440;176;10;6;9;1;9;11;5;8;18;3;7;0;263
316450;58;4;0;0;0;0;0;0;0;0;0;0;0;62
316460;259;5;10;18;11;12;10;26;19;42;31;36;24;503
316470;5652;342;278;277;308;373;444;292;272;229;257;272;186;9182
316480;54;3;1;0;0;0;0;0;1;0;0;0;0;59
316490;52;2;4;2;2;2;2;1;0;1;1;1;0;70
316500;300;40;5;6;20;7;3;3;2;2;6;4;0;398
316510;296;13;8;10;6;8;9;5;5;4;2;5;0;371
316520;276;20;18;29;17;47;37;42;76;27;47;27;7;670
316530;308;3;1;5;4;1;9;10;17;16;7;3;0;384
316540;152;22;6;8;4;9;11;5;8;8;4;5;1;243
316550;48;1;0;0;0;0;1;1;0;0;0;0;0;51
316560;185;5;1;2;2;6;7;10;8;8;12;1;0;247
316570;157;1;0;1;1;0;0;2;0;0;0;2;2;166
316580;58;7;8;4;4;3;0;0;3;0;0;2;0;89
316590;35;0;0;0;0;0;0;0;0;0;0;1;0;36
316600;201;2;18;3;2;1;1;2;2;0;0;0;0;232
316610;39;2;7;1;1;0;1;0;1;0;1;0;0;53
316620;106;10;3;1;9;3;2;0;0;1;1;2;0;138
316630;61;49;6;1;0;1;0;1;0;0;0;0;0;119
316640;95;12;13;5;1;3;0;0;0;2;1;0;8;140
316650;63;2;0;0;0;0;0;1;0;0;0;0;0;66
316660;23;0;0;0;0;0;0;2;3;1;0;0;0;29
316670;359;3;3;9;25;28;144;13;31;32;13;4;3;667
316680;189;13;8;8;11;34;9;15;7;4;7;9;2;316
316690;548;24;29;23;21;55;25;29;21;31;35;5;1;847
316700;98;2;0;3;6;4;3;0;1;2;1;2;0;122
316710;565;9;25;17;5;8;5;10;18;7;8;8;1;686
316720;26075;1571;1440;1533;1896;1984;1985;1954;1701;1430;1505;1509;1273;45856
316730;53;6;6;4;1;1;2;0;0;1;0;1;0;75
316740;223;7;14;15;5;7;5;1;9;23;8;5;2;324
316750;152;8;6;4;6;1;7;4;9;4;1;9;2;213
316760;91;1;1;4;3;1;4;2;7;3;12;0;0;129
316770;211;3;6;3;2;5;0;2;2;3;6;4;0;247
316780;160;2;11;7;9;4;5;2;8;8;5;5;5;231
316790;118;11;3;2;4;4;4;2;5;4;2;3;1;163
316800;1453;85;86;104;91;51;39;273;65;136;173;119;28;2703
316810;1722;22;34;10;13;15;10;20;17;7;29;7;10;1916
316820;104;3;2;0;1;3;1;1;0;1;0;4;1;121
316830;108;2;0;0;0;9;0;1;1;3;6;3;2;135
316840;172;20;8;5;2;7;2;7;6;4;4;5;2;244
316850;263;5;3;1;3;12;6;11;7;1;4;2;7;325
316860;11077;627;448;552;541;559;694;610;644;580;569;474;321;17696
316870;14332;409;193;232;457;547;406;958;888;963;556;388;568;20897
316880;312;14;37;17;14;25;19;19;18;26;11;17;7;536
316890;201;5;3;7;8;4;8;9;3;4;5;3;4;264
316900;819;37;23;46;47;38;66;54;66;32;25;22;25;1300
316910;61;0;0;0;0;0;0;0;0;0;0;0;0;61
316920;227;8;6;15;5;4;5;14;4;4;12;4;2;310
316930;8162;247;191;269;334;322;302;320;410;353;303;240;176;11629
316935;3354;148;120;166;224;257;305;141;198;149;122;88;81;5353
316940;8878;789;231;455;292;776;480;771;288;278;475;423;115;14251
316950;185;4;1;22;6;4;1;9;3;1;5;5;14;260
316960;3004;184;159;180;97;134;756;304;232;159;296;60;25;5590
316970;476;9;8;11;17;16;19;10;16;13;6;3;0;604
316980;130;0;0;5;0;2;2;1;1;3;1;1;0;146
316990;10384;387;394;556;633;705;652;585;622;478;511;446;280;16633
317000;62;2;0;0;0;7;1;0;1;3;0;1;2;79
317010;35328;2044;1809;2353;2459;3014;2675;2331;2407;2295;2430;1936;1472;62553
317020;65175;3351;2733;3369;3590;4040;4328;4325;4358;4386;4222;4021;2603;110501
317030;52;0;0;0;0;0;0;2;0;0;0;0;0;54
317040;3557;162;180;210;287;176;167;150;194;125;148;92;59;5507
317050;2891;121;96;93;100;222;279;114;120;65;45;68;15;4229
317070;19721;923;757;1065;1008;1287;1231;1164;1069;1038;1087;1052;598;32000
317080;3314;82;114;107;186;128;159;138;187;152;143;134;95;4939
317090;124;3;2;2;13;2;3;2;2;0;1;9;1;164
317100;2582;219;119;114;193;211;151;124;124;106;78;157;99;4277
317110;106;4;9;15;2;4;2;2;8;2;1;3;1;159
317120;6390;376;182;206;230;260;257;288;265;207;203;181;115;9160
317130;8495;296;164;182;205;293;176;186;166;133;182;159;67;10704
317140;114;3;1;1;2;1;1;3;2;0;0;0;0;128
317150;65;8;6;0;0;2;2;3;0;4;4;1;0;95
317160;218;2;1;4;2;1;2;4;0;2;0;0;0;236
317170;331;40;13;4;17;6;0;7;9;3;11;2;1;444
317180;328;18;14;14;10;11;8;24;24;15;8;5;4;483
317190;91;8;1;1;2;3;1;1;1;0;0;0;1;110
317200;5072;194;153;239;93;459;256;153;144;113;101;127;52;7156
317210;284;12;12;10;9;6;6;8;5;8;13;6;2;381
317220;146;3;6;16;3;4;4;2;5;1;2;1;1;194
319999;1645;56;32;89;49;109;28;53;73;57;44;44;24;2303
320010;1324;15;18;31;16;31;24;97;21;29;24;22;8;1660
320020;1690;40;20;27;86;98;46;34;33;43;55;54;32;2258
320030;449;6;18;11;22;15;5;9;13;14;6;5;3;576
320040;1587;98;67;69;143;56;49;68;97;45;122;74;20;2495
320050;245;2;0;8;7;8;1;4;4;6;2;0;1;288
320060;11031;903;790;974;961;1118;1062;940;1156;1157;1026;725;486;22329
320070;233;14;7;9;12;9;10;18;16;15;34;17;4;398
320080;2206;59;40;66;53;75;45;63;60;53;61;62;26;2869
320090;1345;55;53;53;43;40;51;33;23;28;28;65;13;1830
320100;732;14;11;14;72;29;127;30;16;38;11;21;9;1124
320110;338;10;5;17;15;9;17;9;9;10;3;8;4;454
320120;25109;1242;895;1080;1255;1293;1224;1183;1201;1192;1050;1120;847;38691
320130;33878;2147;1430;1367;1502;1490;1606;1504;1655;1366;1205;1144;761;51055
320140;2068;46;43;72;65;68;83;69;47;57;70;52;51;2791
320150;15718;614;555;856;845;884;853;790;819;705;727;575;463;24404
320160;4479;130;112;237;166;336;301;149;163;148;136;97;64;6518
320170;562;12;10;13;9;15;8;17;12;6;10;2;3;679
320180;94;1;0;1;0;0;0;0;40;0;0;1;0;137
320200;101;15;11;8;2;6;4;0;38;2;0;1;0;188
320210;716;26;10;25;19;10;21;14;19;19;8;20;5;912
320220;736;67;76;111;317;30;68;42;24;48;32;50;29;1630
320230;1699;46;27;35;46;39;32;46;95;40;48;23;37;2213
320240;5420;681;341;390;437;428;446;482;427;477;391;440;431;10791
320245;123;9;5;5;5;3;14;10;15;6;4;5;2;206
320250;1188;164;51;79;46;72;199;106;125;77;102;26;37;2272
320260;508;16;22;28;12;27;15;12;32;19;17;11;14;733
320270;728;22;19;12;9;17;20;15;11;38;21;20;23;955
320280;2955;278;206;238;131;110;150;199;187;138;173;136;79;4980
320290;394;9;19;9;9;14;18;11;16;17;20;14;1;551
320300;1144;64;113;130;54;44;26;39;44;62;48;54;27;1849
320305;280;25;11;7;19;20;3;26;16;12;11;23;5;458
320310;452;22;12;18;24;17;14;14;33;31;14;21;6;678
320320;11791;713;529;704;600;899;1201;681;590;618;607;446;338;19717
320330;352;22;1;4;6;6;2;2;2;0;1;0;3;401
320335;210;1;2;4;0;8;3;20;4;11;10;2;0;275
320340;727;11;16;12;22;20;23;18;13;24;18;22;5;931
320350;657;17;24;16;29;21;28;18;14;8;9;10;18;869
320360;341;10;5;5;13;7;3;4;3;5;2;4;1;403
320370;568;10;27;45;16;7;5;5;13;10;5;12;1;724
320380;666;9;19;13;15;112;72;19;13;20;33;23;3;1017
320390;2769;76;82;105;81;121;88;99;164;71;137;73;45;3911
320400;898;63;65;78;25;27;17;13;21;23;25;15;3;1273
320405;159;26;2;20;12;18;52;23;54;12;19;31;20;448
320410;802;9;6;19;34;7;11;14;13;6;12;10;5;948
320420;383;23;19;25;17;20;15;20;23;13;5;11;8;582
320430;77;14;5;2;4;1;2;1;18;5;6;0;1;136
320435;64;4;0;0;0;1;3;10;2;1;1;1;2;89
320440;345;10;9;15;8;9;3;17;13;6;2;7;9;453
320450;518;18;9;9;10;26;17;9;22;21;17;17;6;699
320470;1833;99;61;98;86;77;65;73;62;82;28;31;12;2607
320480;640;1;1;5;3;5;9;4;10;1;8;7;0;694
320490;7117;316;240;228;328;255;383;262;418;413;307;237;197;10701
320500;41435;2785;1905;1938;2236;2372;2603;2312;2466;2316;2254;1996;1148;67766
320510;5487;206;160;194;383;244;248;283;340;204;189;233;204;8375
320520;27553;2125;1223;1645;1627;1656;1927;1844;1869;1830;1809;1452;1105;47665
320530;144387;6397;3986;5013;4355;4764;5370;6012;5732;4773;5717;4792;3606;204904
329999;4912;379;267;456;255;288;252;313;211;181;199;133;134;7980
330010;17457;762;819;525;667;776;682;769;743;576;507;487;363;25133
330020;5039;271;176;464;243;253;254;273;248;251;144;272;153;8041
330025;852;171;134;176;220;142;110;156;98;47;48;35;30;2219
330030;13167;590;519;534;585;635;721;683;643;585;466;369;308;19805
330040;24634;880;660;851;876;984;944;1076;1116;1105;1038;826;700;35690
330050;1089;32;29;76;75;121;53;47;41;35;29;21;23;1671
330060;3319;103;76;73;74;94;154;79;91;96;84;78;31;4352
330070;13974;1111;608;796;842;988;929;858;845;752;662;786;755;23906
330080;3111;262;189;316;254;243;263;342;264;214;150;125;99;5832
330090;718;15;12;11;129;28;165;43;23;17;9;12;3;1185
330100;51711;2461;1460;1342;1362;2493;6725;4042;2196;1658;1576;1249;1024;79299
330110;3593;143;78;140;56;75;61;60;67;72;75;61;45;4526
330120;1807;28;33;37;21;41;25;34;54;58;43;24;15;2220
330130;2543;159;93;121;134;328;175;160;97;95;94;57;68;4124
330140;906;10;9;11;9;9;11;13;20;25;15;8;3;1049
330150;1493;40;36;57;69;57;77;94;63;40;39;35;27;2127
330160;216;6;7;6;11;13;9;8;14;11;28;23;10;362
330170;76810;4163;3170;3817;4089;4706;4595;4572;4382;3832;3688;3563;2331;123718
330180;1352;74;30;38;60;60;55;58;30;90;36;25;17;1925
330190;9313;510;370;452;484;454;436;600;552;459;422;371;225;14648
330200;5503;258;215;228;231;287;261;331;368;331;284;198;130;8625
330205;978;17;27;55;44;21;30;21;26;18;11;13;17;1278
330210;1708;55;85;163;115;102;69;85;78;69;57;63;21;2670
330220;7245;277;216;302;355;310;310;363;347;295;306;303;153;10782
330230;444;7;3;4;0;2;0;1;0;2;1;0;0;464
330240;25215;1173;816;1409;1407;1361;1611;1060;1263;884;733;986;698;38616
330250;12717;439;265;358;400;590;514;487;498;437;433;326;278;17742
330260;3452;291;82;137;171;133;218;160;157;196;154;136;184;5471
330270;3972;207;138;231;186;234;193;188;234;211;201;171;94;6260
330280;1629;41;83;39;63;40;97;65;60;59;36;38;22;2272
330290;1274;47;19;54;44;95;52;53;35;27;40;38;27;1805
330300;2042;71;51;99;29;43;54;56;65;51;42;31;32;2666
330310;1510;52;9;15;48;17;17;26;29;29;18;11;6;1787
330320;10556;373;350;499;704;479;524;440;468;390;437;478;266;15964
330330;120930;5568;3755;5329;5634;5961;6190;5208;5602;5256;4760;4485;3051;181729
330340;27544;1034;850;1286;1402;1644;1593;1485;1407;1190;1098;826;673;42032
330350;68092;3816;2693;3645;4096;4069;3984;4489;4037;3885;3344;2895;2190;111235
330360;4637;154;132;176;137;109;105;98;142;124;93;58;33;5998
330370;3381;131;83;146;102;130;136;104;127;128;104;122;64;4758
330380;1530;93;90;213;165;103;94;121;127;87;90;64;61;2838
330390;50021;2757;1879;2602;2991;3411;3572;3508;3218;2762;2411;2204;1525;82861
330400;5129;118;91;72;124;150;97;154;133;83;93;83;51;6378
330410;1087;22;22;26;70;110;29;31;20;22;23;22;1;1485
330420;19345;1166;554;900;886;1204;1007;1012;959;981;831;1001;496;30342
330430;5986;310;280;340;252;333;278;303;302;232;211;125;130;9082
330440;548;17;17;15;21;13;16;19;16;22;12;16;4;736
330450;353;4;2;16;11;36;7;3;11;16;11;4;7;481
330455;2086296;84401;59831;73384;79785;86913;85864;87091;84261;76159;74345;70907;50814;3000051
330460;622;20;3;2;7;5;3;4;2;10;4;2;0;684
330470;3211;144;179;258;156;137;188;186;143;109;119;83;158;5071
330480;2352;83;41;67;43;122;168;127;92;63;52;46;28;3284
330490;48516;2527;2070;2625;2714;3017;3154;2783;2912;2516;2666;2244;1397;79141
330500;3654;49;24;60;60;71;312;111;74;51;95;62;37;4660
330510;28991;1709;1092;1366;1758;1739;1731;1686;1727;1597;1516;1541;1162;47615
330520;5066;150;144;123;118;129;108;219;118;109;71;79;52;6486
330530;29;1;0;0;0;2;2;1;1;0;1;0;0;37
330540;1303;72;38;52;23;58;53;37;24;37;32;22;20;1771
330550;1837;151;81;78;62;74;73;270;135;106;85;70;35;3057
330560;1027;82;34;36;51;65;24;66;57;26;26;46;15;1555
330570;269;6;3;16;21;14;29;8;6;8;9;3;2;394
330580;17042;839;602;965;943;1071;1145;1028;1084;927;742;666;482;27536
330590;541;4;8;14;90;19;3;4;11;4;1;2;8;709
330600;16245;694;570;893;697;1102;960;787;807;476;660;428;315;24634
330610;7891;349;199;296;295;335;287;197;251;237;186;163;192;10878
330620;4475;428;184;214;196;170;231;231;231;146;115;117;67;6805
330630;62943;2475;1947;1981;2795;2508;2885;1944;2112;1952;2229;1949;1432;89152
350010;4559;137;141;276;142;439;267;217;191;152;143;130;83;6877
350020;207;5;2;1;9;2;7;13;3;1;5;2;0;257
350030;2574;106;78;136;262;168;153;159;112;107;139;118;84;4196
350040;680;19;18;24;23;24;50;17;45;42;29;17;12;1000
350050;2252;124;61;138;132;167;160;132;114;111;180;119;107;3797
350055;337;24;19;80;21;11;10;37;30;57;51;49;20;746
350060;524;21;24;49;17;40;35;29;51;25;20;29;19;883
350070;5151;114;126;183;173;281;227;211;226;113;138;125;70;7138
350080;130;2;0;2;2;13;1;1;2;0;1;0;1;155
350090;242;1;4;14;21;12;5;20;2;0;2;2;1;326
350100;1558;48;30;35;57;40;93;80;31;40;56;62;21;2151
350110;134;3;1;1;1;2;1;40;3;1;1;2;0;190
350120;122;0;1;7;5;4;2;6;5;1;0;0;0;153
350130;928;43;42;55;33;37;51;31;34;50;20;27;17;1368
350140;99;10;6;3;8;5;4;4;9;6;8;6;4;172
350150;99;3;6;2;4;1;3;3;0;0;2;1;1;125
350160;50248;2962;2385;3082;3421;3485;3656;3520;3853;3222;3208;2634;1589;87265
350170;4659;697;302;276;174;932;472;437;225;203;152;229;603;9361
350180;337;5;6;25;56;9;6;6;5;2;8;1;0;466
350190;13218;535;404;410;569;604;789;784;663;634;498;538;234;19880
350200;359;13;76;21;7;77;49;26;38;22;68;97;21;874
350210;7221;318;322;350;296;295;320;217;211;268;237;277;210;10542
350220;2011;97;52;89;127;100;181;126;125;69;76;68;76;3197
350230;367;9;3;17;31;20;23;27;34;29;15;9;9;593
350240;99;9;1;7;4;4;5;2;1;1;1;4;1;139
350250;4693;225;145;217;231;257;219;248;163;211;185;126;91;7011
350260;229;5;4;4;2;4;2;5;1;2;5;1;4;268
350270;1993;95;49;67;70;122;87;76;182;172;73;76;38;3100
350280;27102;1303;1426;1751;1452;2022;4459;2222;2137;1599;1487;1353;873;49186
350290;876;44;46;42;63;65;103;94;52;75;33;31;30;1554
350300;166;19;11;7;5;11;19;61;18;7;5;6;5;340
350310;298;51;21;7;39;55;11;23;13;40;18;27;7;610
350320;40694;2928;2304;2683;3045;5482;4154;4288;3051;2939;2761;2524;1543;78396
350330;24571;1975;740;928;1622;5022;1905;1425;1137;1093;1148;1967;536;44069
350340;263;7;10;7;17;10;26;13;14;8;4;4;2;385
350350;190;4;3;2;2;3;1;5;1;0;1;0;0;212
350360;273;18;17;46;54;31;85;33;19;37;9;18;28;668
350370;1983;1421;1053;270;421;4345;548;389;478;180;474;138;8;11708
350380;3444;119;94;236;127;308;243;231;265;160;122;124;81;5554
350390;6805;810;308;461;535;693;588;660;519;449;449;376;239;12892
350400;14213;660;502;699;981;1951;1088;870;804;729;507;481;325;23810
350410;11860;822;687;794;803;818;775;732;741;752;546;486;410;20226
350420;1222;37;43;41;64;51;79;42;68;66;68;59;14;1854
350430;193;19;6;5;12;6;6;6;7;6;3;8;2;279
350440;679;25;122;78;35;46;268;152;77;111;63;34;13;1703
350450;8901;472;459;498;454;429;638;555;592;629;576;480;269;14952
350460;310;24;10;21;10;16;40;35;31;30;22;10;6;565
350470;70;10;14;10;4;4;7;2;0;1;0;1;0;123
350480;287;9;13;4;29;19;13;19;14;18;3;6;1;435
350490;773;29;19;22;9;30;20;24;22;28;32;12;12;1032
350500;94;0;0;19;1;0;2;0;0;0;1;0;0;117
350510;295;11;8;17;12;10;10;63;6;12;12;2;8;466
350520;2308;80;69;115;92;181;170;151;92;114;58;87;47;3564
350530;8343;352;409;506;412;595;501;417;444;396;351;242;157;13125
350540;82;36;6;3;11;0;3;8;12;11;10;2;3;187
350550;13647;2077;1353;1117;912;1600;2988;1594;904;793;875;1127;694;29681
350560;675;22;28;37;23;192;113;81;88;76;74;118;58;1585
350570;49329;2792;2202;2948;2921;3407;3480;3914;3794;3448;3161;2659;1747;85802
350580;4263;122;60;161;106;121;114;96;115;138;179;100;66;5641
350590;5739;254;223;192;366;526;393;294;315;312;278;284;199;9375
350600;53649;2120;1893;2251;2501;2912;2870;2611;2971;2637;2304;2411;1683;82813
350610;13775;2092;3563;1140;935;1448;4093;9129;4302;2176;1869;1409;849;46780
350620;341;6;7;0;25;44;553;87;69;25;83;58;1;1299
350630;862;39;24;42;42;76;73;44;61;48;44;38;22;1415
350640;440;9;47;12;16;46;34;18;27;28;23;18;0;718
350650;17646;808;1015;1723;1381;1431;1579;1168;1305;1170;1169;670;321;31386
350660;553;21;16;11;25;17;13;31;19;15;9;27;15;772
350670;2054;189;134;127;95;89;105;112;79;126;204;112;101;3527
350680;1230;88;54;68;199;749;283;165;198;147;103;42;83;3409
350690;483;27;33;27;47;40;33;28;73;63;26;23;6;909
350700;3951;182;361;462;287;410;357;362;355;311;301;173;87;7599
350710;1062;92;39;134;80;100;78;69;67;76;47;41;33;1918
350720;187;24;11;67;17;9;18;2;9;10;1;2;3;360
350730;242;2;12;12;7;10;8;57;69;25;16;12;10;482
350740;616;36;29;45;19;18;39;21;77;52;33;39;20;1044
350750;20309;799;692;670;825;991;1122;1082;1107;1139;839;705;514;30794
350760;16821;786;670;816;1101;1024;954;1060;1065;972;863;800;482;27414
350770;168;1;6;1;2;4;13;9;1;0;2;2;0;209
350780;950;52;28;67;111;74;60;54;103;46;32;37;26;1640
350790;2073;109;87;92;82;120;109;101;133;65;83;66;57;3177
350800;1715;67;150;104;70;146;54;39;87;109;91;44;27;2703
350810;881;85;60;49;62;61;67;51;70;35;28;54;15;1518
350820;96;3;9;2;4;6;2;5;7;4;2;3;0;143
350830;559;54;19;38;32;31;31;48;47;30;26;16;8;939
350840;3766;161;141;186;208;186;183;218;253;220;227;161;175;6085
350850;8428;742;526;482;632;576;572;626;571;487;649;393;294;14978
350860;2232;113;36;71;79;95;63;96;94;50;73;57;48;3107
350870;879;48;35;20;39;41;35;43;31;16;22;28;20;1257
350880;1408;37;36;55;45;67;61;47;76;46;55;47;27;2007
350890;360;16;8;6;89;287;101;71;36;21;20;30;2;1047
350900;7508;448;306;443;390;538;588;507;506;441;510;443;225;12853
350910;279;4;2;24;13;100;7;9;11;7;5;5;3;469
350920;24203;2453;2392;2146;2302;2269;2759;2469;2456;2048;2184;1634;1283;50598
350930;500;32;4;24;10;15;177;115;99;28;33;12;5;1054
350940;1253;495;113;99;373;301;232;180;127;123;199;68;76;3639
350950;225724;12825;9458;12263;13474;14088;15288;15468;15819;14448;14250;12206;8766;384077
350960;7561;227;226;204;246;223;378;583;489;266;269;217;99;10988
350970;5881;416;289;341;366;437;361;298;346;297;308;291;223;9854
350980;90;5;1;2;0;0;14;9;13;2;1;3;0;140
350990;565;54;25;31;36;47;65;23;47;9;49;27;20;998
351000;1896;60;48;115;51;121;103;71;70;87;61;55;51;2789
351010;172;24;5;11;5;72;70;87;36;13;50;11;4;560
351020;5075;313;236;221;197;224;197;227;289;218;192;259;117;7765
351030;1234;144;141;69;88;311;230;157;170;114;92;70;138;2958
351040;6952;619;606;462;412;1211;1070;722;560;487;416;252;151;13920
351050;4078;344;239;326;270;322;328;373;333;333;257;267;248;7718
351060;12160;747;571;722;780;719;787;794;857;811;732;595;393;20668
351070;555;23;9;18;23;18;9;21;15;10;6;5;8;720
351080;2547;208;90;134;168;170;140;201;123;205;161;117;141;4405
351090;64;15;1;2;7;1;0;1;0;0;2;0;4;97
351100;1342;14;15;32;32;17;6;23;9;12;13;9;9;1533
351110;17362;2383;1040;1210;984;2384;1777;1321;1217;1003;864;831;553;32929
351120;241;16;4;9;8;7;16;64;18;28;5;8;39;463
351130;293;7;32;17;11;22;10;13;6;22;4;13;7;457
351140;1050;34;49;54;51;69;76;54;50;53;43;52;20;1655
351150;4402;449;166;174;227;474;377;245;237;224;150;121;65;7311
351160;944;76;15;76;101;222;363;122;140;120;129;36;22;2366
351170;686;43;42;41;27;50;35;62;22;44;35;35;16;1138
351190;543;3;18;17;33;47;584;125;131;43;48;9;21;1622
351200;2617;40;72;89;73;68;49;235;131;94;100;66;23;3657
351210;807;33;60;46;62;23;17;45;50;27;46;37;36;1289
351220;2215;606;182;297;355;511;1240;540;305;311;152;229;82;7025
351230;943;43;35;36;37;43;64;50;67;36;45;70;25;1494
351240;3271;230;132;151;219;288;259;217;263;228;234;190;104;5786
351250;670;24;16;26;29;36;35;33;45;43;30;10;6;1003
351260;156;21;8;3;2;6;1;2;5;4;2;2;9;221
351270;354;17;11;19;13;20;10;19;18;20;16;24;50;591
351280;5676;247;188;239;274;2207;259;464;327;239;202;209;1544;12075
351290;204;0;2;2;2;0;2;2;4;0;3;1;0;222
351300;26831;1280;1235;1550;1656;1794;1852;1862;2108;1640;1555;1234;791;45388
351310;2456;92;63;138;106;148;122;137;108;108;94;82;142;3796
351320;372;16;11;18;23;14;11;16;21;8;8;7;1;526
351330;640;11;24;27;44;30;49;15;39;30;7;12;8;936
351340;9913;475;519;381;351;374;455;392;451;354;424;280;216;14585
