Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330560;3773;155;151;153;107;166;133;149;144;122;186;106;80;5425
330570;1972;51;39;77;41;42;51;58;34;42;37;16;13;2473
330575;4328;258;436;236;198;206;154;188;188;167;445;174;111;7089
330580;36780;1523;1791;1634;1826;1958;1503;1534;1995;1654;1566;1937;1278;56979
330590;1521;45;79;32;49;28;31;26;33;28;25;18;16;1931
330600;25337;1158;1360;1304;1213;1272;1474;1536;1175;1392;1250;1375;914;40760
330610;11836;423;513;366;405;397;333;329;346;403;339;368;360;16418
330615;1219;24;21;20;18;15;19;26;15;30;10;17;4;1438
330620;7749;276;240;174;208;192;266;233;238;190;207;227;172;10372
330630;74378;2885;3829;3116;3533;3263;2974;3014;3373;3661;3064;3114;2650;112854
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;8899;397;606;592;578;374;314;371;353;360;289;244;203;13580
350020;807;11;77;53;53;44;25;49;23;17;9;10;0;1178
350030;6255;331;369;313;324;296;349;292;378;318;297;206;182;9910
350040;954;38;38;23;45;109;42;25;24;44;45;29;15;1431
350050;4710;181;225;206;165;181;147;146;219;191;164;188;124;6847
350055;1287;50;78;43;64;89;128;151;101;132;61;74;57;2315
350060;1390;55;68;66;62;60;42;37;69;52;50;55;61;2067
350070;7844;1149;426;330;310;336;383;383;369;327;374;327;246;12804
350075;831;71;41;43;24;36;25;39;45;52;35;36;19;1297
350080;773;7;18;4;7;13;29;38;19;24;32;19;9;992
350090;692;15;14;55;58;17;20;13;16;13;21;6;7;947
350100;3796;148;184;221;167;772;335;197;142;184;132;201;103;6582
350110;694;21;81;67;49;69;48;49;23;35;24;16;5;1181
350115;7119;192;122;101;165;192;99;118;137;63;71;62;55;8496
350120;647;30;44;17;15;20;9;25;15;26;20;41;6;915
350130;3304;96;212;129;112;111;115;142;151;126;112;127;72;4809
350140;375;65;15;23;9;75;28;9;1;6;7;2;1;616
350150;352;4;19;13;16;25;24;2;11;12;5;9;1;493
350160;82403;4136;4568;5915;4070;3805;3339;3705;4025;4027;4132;3656;2421;130202
350170;8337;759;522;625;465;302;326;352;290;278;306;3630;263;16455
350180;494;95;27;74;26;16;6;9;27;20;24;10;11;839
350190;25547;904;1082;892;920;867;771;878;869;808;854;678;508;35578
350200;1004;44;19;16;36;33;24;13;26;34;27;33;14;1323
350210;14402;718;860;1061;1085;695;722;524;572;581;539;493;428;22680
350220;4911;208;244;244;329;210;440;224;328;248;202;211;105;7904
350230;973;52;107;57;32;28;27;88;47;24;30;16;13;1494
350240;662;25;19;20;18;15;21;34;30;21;17;6;12;900
350250;10228;509;708;550;497;483;409;435;439;484;496;424;312;15974
350260;617;21;21;25;16;25;21;12;6;23;7;9;12;815
350270;4975;331;253;166;199;138;122;252;302;406;445;492;364;8445
350275;8200;325;483;386;378;336;449;378;364;321;350;341;238;12549
350280;55071;3379;3515;3144;3544;2950;2572;2882;3208;2823;3003;3472;2158;91721
350290;4857;312;320;225;312;249;137;192;204;188;196;200;125;7517
350300;659;30;27;23;108;44;28;17;24;35;18;20;21;1054
350310;1288;36;90;33;36;35;97;179;92;71;84;41;8;2090
350315;398;1;6;4;10;5;5;3;3;7;5;2;0;449
350320;73901;4230;4549;3955;4556;3662;3736;4289;3354;3962;3776;3629;2616;120215
350330;38554;2446;2128;1571;2439;1772;1376;1613;1417;1541;1465;1506;1131;58959
350335;297;5;12;10;17;8;10;15;1;5;6;2;3;391
350340;2120;146;112;85;104;90;131;79;77;74;51;44;44;3157
350350;507;21;8;7;5;11;10;10;9;11;4;7;7;617
350360;1316;50;49;42;169;90;35;39;25;27;30;23;18;1913
350370;4480;36;325;287;129;127;54;55;40;39;26;36;15;5649
350380;10806;529;758;520;566;469;513;425;446;424;401;502;287;16646
350390;22603;970;1095;909;911;1008;898;934;997;843;1020;880;739;33807
350395;240;2;4;3;2;4;3;4;3;5;2;2;1;275
350400;23542;1352;1430;1615;1325;1181;965;1148;1255;1194;1063;1078;791;37939
350410;38739;2469;2286;2344;2321;1903;1635;1829;2200;1800;2089;1743;1323;62681
350420;3276;143;166;98;126;134;85;88;138;95;102;80;35;4566
350430;1382;57;43;55;67;55;161;81;153;116;80;104;105;2459
350440;1930;118;130;53;322;80;63;41;43;89;52;33;22;2976
350450;21003;1177;1186;953;1312;1149;1178;1208;991;1056;1157;1118;615;34103
350460;3497;248;258;148;131;177;146;176;250;217;175;170;79;5672
350470;395;3;10;10;4;7;5;5;0;10;8;13;24;494
350480;1535;97;67;43;70;45;51;52;32;53;54;44;29;2172
350490;1955;88;57;52;55;88;69;79;106;74;65;87;39;2814
350500;530;34;17;12;14;23;10;12;22;40;31;8;14;767
350510;902;58;62;46;63;30;59;50;39;32;33;27;8;1409
350520;8968;489;641;478;408;316;506;356;304;392;328;287;183;13656
350530;13039;459;427;577;1670;481;440;303;335;249;358;283;222;18843
350535;653;38;26;26;24;25;20;18;16;102;96;46;37;1127
350540;625;29;14;11;10;7;16;33;19;11;11;15;3;804
350550;33190;1812;2582;1618;1713;1602;1439;1473;1573;1701;1508;1341;1149;52701
350560;3943;1004;549;505;493;350;208;229;203;244;296;290;278;8592
350570;256654;17743;17217;14435;15594;15187;14768;13777;17036;15458;15069;16397;15084;444419
350580;6658;308;331;237;266;308;271;272;294;307;257;268;192;9969
350590;16644;683;767;741;882;747;772;791;726;690;655;490;285;24873
350600;127535;7926;7496;6858;7084;7027;5911;6545;6214;6621;6713;6443;4195;206568
350610;23995;1659;1838;1664;1318;2546;5268;3301;2198;1562;1269;918;787;48323
350620;804;14;107;64;153;26;21;14;35;23;13;13;8;1295
350630;2269;107;570;150;222;189;110;303;113;151;111;93;47;4435
350635;12434;544;678;488;494;490;413;455;465;405;500;552;835;18753
350640;1525;83;191;97;106;67;41;72;107;70;67;34;23;2483
350650;37548;2885;3033;2768;2422;2124;1553;2032;2445;2122;1972;1528;700;63132
350660;4036;208;183;189;186;315;161;167;225;126;149;130;112;6187
350670;5356;138;151;158;141;253;513;406;291;156;191;165;102;8021
350680;4469;121;251;241;171;143;134;102;101;100;99;72;48;6052
350690;1634;79;97;86;57;65;59;62;63;59;45;50;55;2411
350700;19082;1101;1262;1028;1147;1105;1114;950;833;998;1060;1043;749;31472
350710;4410;232;297;237;191;209;199;170;222;206;178;146;103;6800
350715;521;9;44;9;14;16;26;21;27;8;11;29;6;741
350720;1765;21;12;33;58;47;30;22;31;11;4;5;2;2041
350730;1395;111;102;62;151;86;73;63;45;49;37;44;27;2245
350740;2971;159;166;146;179;180;138;213;139;90;115;88;48;4632
350745;795;56;38;21;23;55;34;22;19;45;43;22;24;1197
350750;41375;2002;2055;1730;1861;3582;2407;1942;1956;1792;1673;1718;1153;65246
350760;42573;2329;2435;2079;2041;2027;1907;1860;1997;2406;2232;2160;1362;67408
350770;602;42;27;20;49;28;19;7;24;13;7;12;3;853
350775;5910;29;31;63;202;106;39;81;83;82;30;40;6;6702
350780;4407;286;331;219;276;275;215;268;286;263;234;186;104;7350
350790;7367;404;388;416;346;327;414;409;267;282;243;184;196;11243
350800;3810;220;188;163;311;194;207;343;223;234;246;210;133;6482
350810;2866;265;176;338;150;157;77;1466;445;123;126;124;78;6391
350820;1724;47;55;141;50;45;31;50;42;36;25;30;20;2296
350830;990;43;65;37;38;69;47;58;62;50;46;41;33;1579
350840;14717;665;893;779;698;633;482;680;667;722;600;551;378;22465
350850;22118;999;1103;949;865;741;688;796;751;765;683;671;496;31625
350860;5582;177;271;177;182;155;171;125;140;150;137;119;113;7499
350870;2192;115;131;70;189;372;262;128;96;79;56;69;52;3811
350880;3669;136;145;291;236;217;167;207;173;231;156;183;90;5901
350890;426;6;19;10;12;5;3;9;8;3;5;10;2;518
350900;24982;1454;1436;1013;1127;1065;863;924;1028;992;1004;999;739;37626
350910;546;9;32;9;10;17;4;5;13;13;12;11;3;684
350920;41353;1882;2164;2262;2131;2603;2319;2084;3914;2301;2820;2558;1733;70124
350925;5666;302;223;234;158;177;221;228;228;214;441;166;113;8371
350930;1345;50;41;59;87;66;42;92;72;65;49;22;26;2016
350940;4694;240;203;183;327;420;252;230;251;240;151;175;122;7488
350945;797;17;32;24;35;22;23;36;57;12;27;17;7;1106
350950;435008;25132;27975;23337;24039;24100;21452;21024;23814;23529;24160;20259;15921;709750
350960;13364;467;701;536;553;452;421;405;484;470;400;367;225;18845
350970;12660;678;650;564;581;671;718;604;494;532;454;416;359;19381
350980;619;34;32;10;17;37;17;38;44;15;16;8;9;896
350990;1342;37;43;38;35;41;27;46;63;44;39;29;47;1831
350995;1305;87;203;79;63;86;104;113;74;68;83;62;42;2369
351000;4864;282;457;197;117;166;133;242;219;143;132;157;115;7224
351010;647;24;18;32;38;48;30;50;28;49;45;21;21;1051
351015;891;18;11;12;9;7;158;44;43;24;22;6;2;1247
351020;7415;274;261;243;311;261;318;400;383;334;395;341;206;11142
351030;3589;315;266;271;185;1015;529;352;329;211;135;88;71;7356
351040;14870;688;1037;695;1062;947;534;474;534;486;552;434;233;22546
351050;22174;1368;1364;1094;1073;1083;849;943;933;1105;1212;1380;1400;35978
351060;37530;2461;2678;2234;2296;2206;1881;1692;2045;2056;1809;1753;1144;61785
351070;1402;74;65;105;96;48;36;48;38;47;47;56;26;2088
351080;6378;386;397;251;206;196;350;438;331;317;231;223;228;9932
351090;483;16;12;21;9;19;13;42;21;10;10;14;5;675
351100;3470;54;166;96;655;294;95;97;90;82;122;75;30;5326
351110;41325;2132;4374;2181;2596;1820;2032;1902;2791;2138;1710;1527;950;67478
351120;1010;52;44;106;61;45;24;30;14;19;31;20;17;1473
351130;2497;200;172;153;141;169;146;120;150;123;137;96;51;4155
351140;5104;189;260;217;252;265;239;187;221;220;183;192;134;7663
351150;12493;751;1180;600;647;864;784;607;579;566;1180;461;243;20955
351160;3411;136;164;174;149;168;146;202;122;116;132;120;121;5161
351170;2931;123;154;160;321;303;145;110;117;111;123;67;52;4717
351190;3411;264;628;453;818;499;146;76;81;85;80;58;68;6667
351200;5282;248;325;229;371;321;195;216;216;189;142;122;90;7946
351210;3459;323;162;428;863;865;648;228;218;178;63;92;49;7576
351220;5883;287;325;240;272;225;383;561;421;323;265;254;169;9608
351230;3416;177;220;215;172;197;226;167;172;166;154;85;56;5423
351240;9105;406;504;338;361;329;460;372;382;306;354;312;295;13524
351250;887;46;68;41;47;49;40;45;34;49;32;22;25;1385
351260;627;53;8;31;16;27;36;18;36;16;14;33;3;918
351270;1042;37;37;42;39;53;37;46;50;27;25;25;16;1476
351280;10470;558;695;630;602;496;337;450;513;442;371;398;283;16245
351290;2689;117;196;100;90;103;55;69;75;59;59;64;9;3685
351300;77346;3726;4450;4398;4006;3843;3296;3781;3951;3890;3824;3442;2182;122135
351310;8676;606;479;397;472;478;408;436;325;369;326;319;318;13609
351320;1402;85;83;83;66;342;207;81;81;49;80;47;47;2653
351330;390;16;14;13;23;11;9;14;12;12;21;27;2;564
351340;18490;1015;761;579;580;522;341;463;459;513;540;518;470;25251
351350;41188;2190;1829;1463;1587;1813;1363;1167;1158;1291;1462;1258;1208;58977
351360;1904;55;119;40;56;38;33;30;38;47;35;30;15;2440
351370;9457;423;482;430;515;335;322;253;274;298;273;269;211;13542
351380;110094;5230;5031;4036;4464;3928;3600;3568;3684;3738;3893;3632;2438;157336
351385;348;20;12;4;8;4;0;3;6;6;9;4;1;425
351390;2000;47;101;56;54;58;87;64;67;47;66;83;38;2768
351400;624;20;54;72;39;37;22;9;16;15;18;34;18;978
351410;6037;340;439;332;965;445;333;303;198;193;233;241;148;10207
351420;304;8;27;10;7;18;7;4;9;5;8;16;0;423
351430;2081;111;145;141;125;78;89;85;82;118;80;70;39;3244
351440;10640;500;799;469;492;485;367;395;444;419;464;468;268;16210
351450;2251;111;89;83;87;93;119;103;145;136;82;85;32;3416
351460;1648;88;46;47;60;74;64;95;59;54;170;27;61;2493
351470;700;60;28;21;22;38;21;33;25;39;12;22;9;1030
351480;2025;52;127;63;81;73;61;63;60;90;52;39;17;2803
351490;4855;210;352;159;464;420;257;167;165;188;171;91;92;7591
351492;570;16;21;59;26;213;40;26;28;16;18;7;11;1051
351495;388;34;13;5;13;8;3;32;7;4;5;10;2;524
351500;43751;2160;2491;2378;2236;2281;1748;1943;2080;1878;2192;2172;1211;68521
351510;8201;314;452;370;306;258;251;320;332;273;271;249;216;11813
351512;337;4;5;6;15;6;9;9;9;2;4;3;7;416
351515;3689;198;149;130;110;96;172;205;164;143;108;128;60;5352
351518;12785;586;493;398;633;599;451;473;360;428;359;333;204;18102
351519;536;15;22;12;26;26;13;18;19;15;12;18;6;738
351520;3172;257;243;104;87;165;144;301;191;103;58;54;189;5068
351530;398;4;8;4;9;3;1;7;5;6;4;10;4;463
351535;702;56;23;13;25;66;18;28;18;27;26;20;8;1030
351540;3739;209;210;193;220;265;188;319;218;154;146;157;79;6097
351550;17225;1213;922;881;1053;790;767;1014;849;755;774;655;510;27408
351560;1055;41;91;45;47;47;40;43;36;33;42;26;17;1563
351565;340;13;6;6;39;15;24;46;15;43;24;23;11;605
351570;21289;888;1050;807;833;754;620;740;914;814;728;633;435;30505
351580;287;1;3;0;6;1;4;2;3;2;4;0;1;314
351590;475;12;26;19;27;13;10;6;13;13;11;14;4;643
351600;2851;134;109;134;87;105;69;122;135;68;40;49;76;3979
351610;505;14;48;18;10;18;11;27;9;5;1;7;4;677
351620;90888;8101;7926;6393;5834;5984;5054;5058;5028;5309;5645;4194;2379;157793
351630;9019;764;579;396;457;427;392;469;489;441;357;325;200;14315
351640;14418;908;790;610;910;720;708;632;703;695;563;734;497;22888
351650;846;85;125;39;21;19;17;34;37;12;14;13;5;1267
351660;1451;99;92;62;89;120;104;51;48;75;41;65;28;2325
351670;11747;565;846;594;542;956;463;438;489;575;528;445;364;18552
351680;485;149;163;111;105;62;13;26;15;11;8;18;7;1173
351685;3196;301;194;210;132;747;40;92;61;48;69;75;51;5216
351690;1642;74;47;96;210;89;66;126;55;41;40;45;14;2545
351700;1141;46;39;33;40;27;184;102;95;37;88;40;6;1878
351710;1058;27;30;69;39;42;37;81;82;28;35;15;7;1550
351720;1600;181;99;161;126;189;128;172;125;85;73;90;41;3070
351730;538;14;24;29;16;7;70;74;23;21;16;11;5;848
351740;12873;696;655;592;937;553;436;546;327;254;274;263;197;18603
351750;3087;141;203;298;288;331;213;211;283;253;226;596;158;6288
351760;2019;56;126;57;22;43;60;32;81;147;110;145;74;2972
351770;2773;98;98;111;95;151;131;125;111;92;120;89;57;4051
351780;1303;41;53;49;49;54;24;35;49;25;34;24;28;1768
351790;2155;76;92;77;102;54;50;77;105;68;46;25;17;2944
351800;260;20;11;8;5;24;5;63;11;19;11;22;1;460
351810;1341;60;49;37;49;52;34;52;43;43;46;42;32;1880
351820;6542;252;264;1034;380;317;212;222;221;222;245;152;113;10176
351830;7081;268;394;303;354;386;280;281;317;282;290;257;201;10694
351840;29974;1336;1185;1050;1123;1071;1007;1067;1090;1048;1013;1089;816;42869
351850;2133;108;107;64;135;100;46;79;92;94;69;84;34;3145
351860;7289;481;441;808;501;232;259;206;264;238;163;167;140;11189
351870;51694;1841;1998;1621;1945;1837;1690;1403;1660;1566;1751;1814;2243;73063
351880;347915;18022;20877;18218;17763;20344;15682;16749;18475;18240;18940;20053;14666;565944
351885;1656;98;65;132;144;56;54;69;44;55;52;48;37;2510
351890;549;30;14;12;27;10;6;31;11;7;20;11;7;735
351900;1224;51;47;56;38;61;59;49;41;48;38;24;27;1763
351905;7276;438;438;307;406;327;276;349;397;377;314;286;231;11422
351907;47678;2265;2391;2231;2015;2262;2297;1796;1865;1882;1793;1767;1322;71564
351910;3391;214;202;122;214;144;128;135;115;224;93;64;66;5112
351920;817;17;60;31;24;33;22;44;32;23;30;28;15;1176
351925;1658;28;98;53;30;56;48;57;52;66;31;30;22;2229
351930;6434;338;443;591;1231;548;360;341;286;380;307;325;191;11775
351940;1895;147;132;76;113;129;93;117;125;88;71;84;32;3102
351950;720;31;84;18;25;18;19;61;29;15;22;10;9;1061
351960;15911;1204;1239;982;1105;988;810;995;831;851;799;519;389;26623
351970;11533;822;732;540;599;554;512;528;583;570;575;476;268;18292
351980;1108;45;72;48;47;35;25;138;29;32;22;28;13;1642
351990;1029;40;45;23;23;20;44;39;40;24;34;41;14;1416
352000;2579;110;136;103;326;204;162;95;80;65;80;90;38;4068
352010;6089;312;270;327;649;270;191;237;233;210;225;188;123;9324
352020;1533;73;76;39;44;32;33;49;41;74;49;25;19;2087
352030;1782;68;76;92;60;86;55;73;64;75;68;72;50;2621
352040;7213;357;597;278;328;314;190;246;287;277;255;308;383;11033
352042;1740;121;89;76;91;55;149;148;81;101;101;78;89;2919
352044;5354;246;356;262;166;205;150;159;218;186;156;229;114;7801
352050;71778;4718;4402;3985;3967;4116;3367;3451;3779;3856;3845;3473;2156;116893
352060;594;17;18;19;27;17;35;62;32;29;28;4;10;892
352070;524;19;30;31;19;14;26;13;13;14;22;9;3;737
352080;918;24;33;14;13;24;20;9;18;20;16;7;10;1126
352090;3608;137;123;84;218;144;122;106;88;130;74;91;36;4961
352100;5854;348;491;319;460;367;291;286;264;347;369;351;248;9995
352110;2335;49;89;72;45;75;77;57;63;61;47;50;64;3084
352115;1000;57;78;64;69;80;56;62;33;77;57;103;34;1770
352120;508;12;24;10;4;8;8;10;16;20;11;3;2;636
352130;3631;242;221;310;234;158;288;117;86;108;266;249;327;6237
352140;6636;288;325;284;406;441;211;233;229;245;241;190;175;9904
352150;866;37;34;43;19;23;29;29;36;39;44;16;14;1229
352160;713;37;29;17;75;57;17;14;13;6;17;8;9;1012
352170;2680;132;154;112;111;101;71;215;107;78;87;84;62;3994
352180;5132;211;218;194;266;633;267;156;213;178;216;206;131;8021
352190;2968;226;184;111;150;119;88;146;117;121;148;119;61;4558
352200;625;16;22;17;20;8;24;16;16;21;17;12;12;826
352210;13967;506;560;461;414;443;423;386;482;436;455;533;659;19725
352215;320;5;2;27;9;14;8;6;4;10;2;6;2;415
352220;22517;1188;1436;1261;1155;1380;1028;1243;1185;1219;1407;1226;616;36861
352230;35245;2537;2508;2008;2386;1832;1755;2071;1985;2109;2124;3245;1331;61136
352240;19565;958;1154;832;889;801;752;1192;1369;1019;971;872;640;31014
352250;37430;2057;2237;2054;2239;1899;1770;2309;2674;2490;2884;2149;1260;63452
352260;22734;926;1216;1479;1136;958;851;895;904;967;819;914;531;34330
352265;512;52;21;28;23;19;4;31;29;41;11;22;8;801
352270;10326;543;524;533;973;504;625;1318;477;401;628;749;390;17991
352280;2027;73;92;126;81;91;78;94;88;64;71;64;46;2995
352290;4571;332;265;229;211;183;179;271;310;295;347;252;225;7670
352300;595;8;41;16;38;31;24;14;18;8;12;18;7;830
352310;45564;2494;2847;2782;2458;2341;1852;1956;1861;1885;2031;1911;1327;71309
352320;8856;449;392;336;378;318;293;294;381;307;317;300;230;12851
352330;1397;68;89;57;52;43;41;30;36;41;51;41;39;1985
352340;35746;1949;2349;1912;1887;1926;1524;1459;1694;1706;1815;1505;1036;56508
352350;3354;182;188;146;139;154;245;228;185;158;146;131;81;5337
352360;4000;191;217;182;140;172;150;155;136;146;146;148;98;5881
352370;816;37;22;22;32;191;70;34;27;47;26;22;9;1355
352380;876;38;41;30;42;64;32;47;37;69;22;26;17;1341
352390;58870;3278;3710;2952;2938;2714;2513;2410;2687;3008;2867;2784;1886;92617
352400;22523;1485;1559;1436;1412;1502;1076;1172;1133;1288;1321;1556;955;38418
352410;8060;332;404;342;348;293;264;417;356;319;349;247;293;12024
352420;912;51;35;20;59;22;30;97;41;17;15;16;18;1333
352430;22121;1247;1848;1370;953;997;675;792;777;708;932;803;480;33703
352440;45473;3673;2603;2211;2136;2186;1928;2153;2339;2331;2117;1944;1398;72492
352450;2893;167;138;111;119;110;100;92;127;110;129;105;49;4250
352460;3272;180;187;139;143;116;157;131;126;105;120;125;48;4849
352470;29782;3329;2073;1544;2189;1954;1898;1947;2052;1712;2092;2292;1523;54387
352480;10654;498;539;398;460;416;417;375;447;396;369;328;331;15628
352490;3944;177;173;137;124;131;214;68;113;191;188;312;156;5928
352500;22278;1269;1305;1473;1495;1278;1201;1118;1510;1351;1418;1116;726;37538
352510;8735;414;609;388;404;400;489;359;442;432;457;322;289;13740
352520;7145;435;478;388;360;547;330;469;337;369;391;441;305;11995
352530;42066;2452;2630;2291;2929;2362;2081;1945;1671;2011;1946;1795;1154;67333
352540;654;18;41;14;54;52;46;38;39;22;21;32;4;1035
352550;2090;125;105;150;76;112;69;93;91;93;81;63;36;3184
352560;505;15;31;18;29;15;14;17;9;21;18;18;16;726
352570;9843;422;786;927;842;588;452;324;386;366;390;327;179;15832
352580;582;9;40;12;8;37;13;18;10;12;8;10;4;763
352585;938;60;35;37;35;33;36;49;43;41;27;33;16;1383
352590;181246;12523;12666;10994;10800;10557;9046;9433;10217;10267;10272;9830;7791;305642
352600;5407;151;377;237;384;276;309;183;166;140;98;86;89;7903
352610;2373;106;137;78;59;84;68;58;71;58;72;60;41;3265
352620;4104;160;330;317;184;157;169;154;140;155;128;117;81;6196
352630;724;17;12;13;21;18;33;13;12;16;22;18;20;939
352640;8432;480;575;545;477;543;544;475;551;470;334;280;171;13877
352650;803;32;24;43;25;14;17;21;21;8;21;9;12;1050
352660;755;18;40;29;21;14;16;26;44;19;22;13;14;1031
352670;23606;997;1059;1140;1270;963;802;812;959;989;874;860;581;34912
352680;20923;1082;1167;903;1040;963;1065;792;775;765;731;821;691;31718
352690;89131;4360;5381;4197;4554;4582;4062;3529;3872;3916;4183;3501;2269;137537
352700;1939;200;72;43;85;92;55;60;54;70;83;87;50;2890
352710;25888;910;1235;1281;1201;989;966;868;1003;1061;1016;951;622;37991
352720;16834;671;787;687;741;873;659;689;777;745;788;847;442;25540
352725;271;7;12;1;8;4;3;3;19;5;1;3;1;338
352730;19155;831;1041;789;648;710;689;920;743;648;689;640;474;27977
352740;7783;405;310;391;667;387;373;365;327;451;298;314;194;12265
352750;870;17;12;44;20;27;139;138;118;59;43;64;47;1598
352760;4922;240;249;829;235;104;1330;301;206;104;113;72;70;8775
352770;641;93;64;31;17;8;64;30;23;10;2;15;11;1009
352780;676;16;24;21;12;25;52;30;35;25;14;11;2;943
352790;465;32;33;7;29;21;17;15;20;21;8;10;5;683
352800;4336;297;160;158;237;135;227;155;162;202;125;108;47;6349
352810;2535;71;63;155;54;61;57;95;50;57;34;76;107;3415
352820;481;19;16;5;34;11;8;8;17;11;12;8;5;635
352830;583;18;12;20;46;55;17;8;11;10;11;22;6;819
352840;9552;588;557;361;355;344;344;356;371;343;402;303;225;14101
352850;14446;556;881;693;694;685;609;598;615;574;593;509;415;21868
352860;1508;67;102;66;115;110;68;97;144;63;61;57;48;2506
352870;636;9;21;24;32;22;19;12;14;7;14;12;16;838
352880;2101;190;259;93;90;109;86;353;78;75;62;57;38;3591
352885;1454;182;115;198;157;71;48;59;43;66;36;50;20;2499
352890;349;5;9;12;7;9;5;7;5;19;4;7;1;439
352900;63592;3140;3368;2916;3101;3076;2638;2476;3143;2819;3025;2513;1763;97570
352910;316;4;4;19;11;8;5;2;3;2;7;0;1;382
352920;3297;141;260;235;238;159;194;91;97;157;87;105;44;5105
352930;31814;1337;1742;1688;1394;1038;7620;2440;1937;1371;1159;1021;592;55153
352940;66784;3073;2955;3207;2937;2689;2910;3118;2956;2934;2747;2665;1610;100585
352950;2201;254;403;114;65;195;43;72;50;61;44;19;11;3532
352960;2448;54;147;215;154;142;66;71;69;51;44;25;17;3503
352965;228;7;9;0;2;5;1;1;1;3;3;2;3;265
352970;4335;309;306;156;149;116;122;124;129;133;139;169;200;6387
352980;1668;140;102;83;170;112;63;116;53;108;89;51;58;2813
352990;2681;148;100;85;118;125;98;112;110;112;168;59;64;3980
353000;456;27;20;12;9;10;16;9;15;7;15;5;1;602
353010;4334;163;210;329;382;169;112;150;171;161;141;121;124;6567
353020;3954;60;113;53;131;83;56;65;84;144;71;100;40;4954
353030;14732;771;905;765;835;706;551;553;753;825;721;618;429;23164
353040;533;48;32;29;25;9;16;42;20;24;16;14;11;819
353050;17335;668;716;683;817;590;717;658;572;649;604;650;422;25081
353060;100493;6668;6049;5479;7100;5856;4927;5205;5341;5413;5525;4822;4222;167100
353070;40967;2576;2474;2278;2287;3570;1935;1926;1869;1952;2229;2118;1312;67493
353080;29259;1651;1566;1237;1371;1111;979;935;1072;1160;1205;1171;690;43407
353090;545;26;25;26;18;36;10;12;21;40;14;26;9;808
353100;1752;8;138;375;190;80;20;7;16;6;13;5;2;2612
353110;5764;279;308;220;260;217;199;191;253;245;242;216;270;8664
353120;1397;108;61;63;80;38;58;43;27;25;35;18;20;1973
353130;13170;1252;699;526;475;431;477;655;497;435;392;416;206;19631
353140;5988;648;433;692;1047;678;348;211;192;255;312;141;137;11082
353150;5851;131;135;122;141;95;1125;288;219;409;282;165;65;9028
353160;541;21;24;53;66;20;14;9;21;12;23;24;16;844
353170;950;61;62;57;56;59;64;52;49;52;54;40;42;1598
353180;12303;750;1175;914;840;747;638;923;739;815;788;756;475;21863
353190;8656;336;517;1262;479;408;198;187;239;185;199;156;133;12955
353200;10691;529;403;338;358;368;412;362;440;280;289;281;197;14948
353205;617;8;17;58;28;39;24;12;8;6;7;1;2;827
353210;488;4;5;3;5;5;9;6;17;23;17;9;3;594
353215;349;13;6;19;7;8;1;4;6;14;2;5;5;439
353220;1023;31;27;14;59;29;16;18;21;18;34;25;6;1321
353230;712;42;17;43;19;21;16;14;17;47;52;19;3;1022
353240;2696;117;131;127;114;111;83;76;74;116;89;65;65;3864
353250;1655;139;93;78;76;38;52;38;53;76;58;31;33;2420
353260;1836;94;83;122;103;105;96;107;55;127;55;63;39;2885
353270;647;59;25;39;48;44;107;47;38;38;47;23;11;1173
353280;1123;79;110;80;93;86;60;55;72;54;67;68;34;1981
353282;2133;82;65;85;59;50;50;73;75;160;72;110;29;3043
353284;213;7;3;3;2;2;5;7;3;14;10;9;16;294
353286;245;15;8;8;9;4;1;10;6;2;0;3;1;312
353290;4010;96;96;298;456;135;113;107;108;73;84;51;31;5658
353300;2505;140;114;98;122;109;94;113;123;82;93;109;48;3750
353310;249;0;7;1;15;3;3;5;1;2;0;0;3;289
353320;1350;17;27;50;79;70;25;48;35;19;26;17;16;1779
353325;342;46;50;48;90;83;17;25;10;12;13;12;7;755
353330;365;8;12;6;4;6;6;10;4;7;5;3;1;437
353340;19802;1195;1312;1122;1027;1120;894;999;1003;835;898;857;657;31721
353350;9763;567;748;611;699;762;277;355;314;261;282;270;180;15089
353360;2954;109;258;106;129;179;123;88;73;66;58;73;76;4292
353370;746;15;15;20;27;44;36;28;31;10;24;16;8;1020
353380;366;26;25;7;34;9;13;2;7;6;6;11;6;518
353390;14892;997;952;712;782;735;503;536;621;643;713;603;423;23112
353400;2301;73;109;558;293;137;42;30;40;39;54;34;34;3744
353410;891;66;39;35;34;87;55;41;80;94;28;30;20;1500
353420;3285;68;63;61;37;18;17;38;59;47;32;31;33;3789
353430;11690;872;647;499;602;563;371;516;415;612;501;489;363;18140
353440;174539;7605;9014;7352;9017;7679;7253;8264;8057;8772;8414;7178;5399;268543
353450;420;13;18;8;19;20;11;5;12;14;4;1;1;546
353460;7667;385;430;309;438;393;258;330;258;278;300;252;169;11467
353470;27900;1679;1357;1242;1293;1215;1003;1228;1172;1294;1207;1153;891;42634
353475;3173;75;125;113;69;128;66;101;90;68;60;66;45;4179
353480;647;17;55;129;144;49;22;19;19;25;99;5;7;1237
353490;1366;80;58;44;65;65;52;38;45;41;35;33;26;1948
353500;2793;91;106;174;133;102;60;53;68;37;67;42;73;3799
