Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
320320;34026;1731;1814;1871;1720;2160;2661;2567;1863;1828;2128;2235;3748;60352
320330;628;16;10;11;10;14;27;22;7;11;10;37;231;1034
320332;2871;95;332;88;135;100;92;101;89;94;104;74;567;4742
320334;3025;151;111;129;139;215;150;172;239;184;257;168;228;5168
320335;1276;64;41;62;67;80;158;58;56;48;60;61;56;2087
320340;2421;46;47;198;52;47;81;69;67;39;49;132;273;3521
320350;2168;74;78;85;57;78;500;111;71;66;65;66;275;3694
320360;755;16;22;9;25;21;32;17;15;17;25;25;62;1041
320370;1407;81;67;49;32;49;43;52;68;43;29;47;188;2155
320380;1188;25;18;51;33;39;27;26;23;25;39;8;120;1622
320390;6276;260;329;284;276;310;706;378;269;250;245;230;1412;11225
320400;1413;38;37;40;51;119;230;85;21;34;50;40;30;2188
320405;3118;94;80;120;213;87;131;157;111;128;135;134;493;5001
320410;3743;178;213;185;278;294;304;1088;225;189;218;167;259;7341
320420;1784;33;141;59;72;43;46;123;59;41;71;73;203;2748
320425;687;14;19;11;12;9;11;24;17;27;11;17;93;952
320430;1060;36;21;113;27;191;25;29;31;23;22;38;323;1939
320435;1655;95;52;57;64;263;229;58;46;41;44;38;236;2878
320440;1334;33;70;26;30;41;150;24;28;28;21;22;34;1841
320450;933;26;20;30;84;22;34;34;28;26;27;54;124;1442
320455;4010;130;148;119;117;92;121;99;104;94;98;141;249;5522
320460;3601;146;117;119;165;120;137;158;101;130;105;98;338;5335
320465;933;61;43;27;41;38;65;48;48;30;83;28;106;1551
320470;6954;259;333;292;509;451;523;373;247;289;312;290;523;11355
320480;771;27;19;24;31;24;13;18;17;19;51;150;285;1449
320490;19012;784;778;737;983;1008;1473;913;849;826;691;826;1895;30775
320495;1635;95;54;49;47;42;65;90;62;43;49;41;215;2487
320500;103255;5008;5808;5978;5453;5042;5726;6276;10617;6963;6325;5768;7411;179630
320501;3298;198;155;163;131;988;1388;291;203;169;354;189;580;8107
320503;2938;88;60;130;88;95;68;89;105;153;106;76;217;4213
320506;4337;202;158;234;159;139;150;161;230;206;179;172;252;6579
320510;8900;317;347;393;344;362;494;380;357;322;386;386;941;13929
320515;814;29;32;50;24;48;40;64;26;34;46;25;315;1547
320517;1134;25;31;33;46;554;1150;115;39;39;32;32;44;3274
320520;83958;4243;4193;4061;4500;4136;4218;4716;4769;4240;4681;4494;6643;138852
320530;219923;7182;7865;8146;7840;8615;7704;9862;9121;8432;9234;8498;20905;333327
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;33741;1551;1856;1281;1306;1618;1158;1030;1088;1469;1738;1526;1750;51112
330015;1221;14;32;18;13;25;18;14;31;17;15;21;81;1520
330020;15057;468;485;512;622;554;433;461;566;410;525;499;560;21152
330022;4115;133;370;202;236;156;168;169;149;227;400;130;141;6596
330023;8808;603;575;528;312;444;308;331;334;297;285;311;420;13556
330025;2771;115;120;105;121;113;111;92;93;118;149;101;1058;5067
330030;15865;536;378;573;494;477;488;563;501;520;548;768;694;22405
330040;29874;1199;948;1143;969;1022;1077;1189;1152;1197;1151;1051;1491;43463
330045;28354;709;731;747;760;734;743;772;742;675;722;1018;942;37649
330050;3895;107;160;99;88;83;97;121;136;91;122;103;161;5263
330060;5234;133;148;229;171;221;217;223;206;134;193;177;295;7581
330070;28138;1185;1625;1807;1026;973;965;1188;1026;1065;1243;1168;8893;50302
330080;7599;194;159;192;224;175;164;186;238;182;206;191;326;10036
330090;1667;68;76;25;13;16;27;11;13;22;22;19;327;2306
330093;1361;23;14;60;24;22;36;18;17;20;16;33;686;2330
330095;3677;116;151;147;146;127;128;186;202;135;173;138;241;5567
330100;88230;2621;2473;3005;2686;2943;2684;3151;2996;2636;2653;4574;5876;126528
330110;3691;58;84;91;94;81;91;82;75;109;79;154;227;4916
330115;1112;19;18;80;13;11;11;18;15;15;209;123;83;1727
330120;2553;41;55;48;45;34;57;38;44;40;64;51;79;3149
330130;5613;474;159;147;123;209;177;153;130;166;181;220;2134;9886
330140;1713;43;40;58;39;45;80;44;48;48;65;33;534;2790
330150;3252;110;123;198;131;153;181;135;133;115;166;106;461;5264
330160;1661;51;50;42;74;41;43;64;106;82;74;53;66;2407
330170;147908;5927;5849;5196;6023;5923;7408;5764;5816;5613;5721;5698;6814;219660
330180;1480;44;31;57;57;77;26;42;25;27;30;30;150;2076
330185;4626;141;152;141;137;140;164;114;119;195;190;224;1202;7545
330187;1994;44;92;68;51;38;51;49;55;46;161;178;301;3128
330190;22016;647;622;727;650;777;830;710;817;831;679;645;766;30717
330200;24306;877;692;761;1394;1212;785;849;751;824;926;778;1415;35570
330205;1288;28;27;20;29;29;29;30;28;55;20;42;271;1896
330210;2436;37;62;62;46;43;41;43;47;46;46;51;259;3219
330220;15824;427;461;482;395;439;450;514;438;459;357;473;783;21502
330225;5536;141;165;170;158;134;145;155;175;149;317;114;422;7781
330227;3634;106;113;75;93;69;64;106;115;101;306;91;630;5503
330230;891;4;8;8;6;13;6;5;4;8;9;12;8;982
330240;103159;3821;3568;3480;3395;3356;3424;3795;3938;4279;3877;3670;8149;151911
330245;954;15;20;38;15;21;14;14;12;13;41;22;114;1293
330250;14706;425;374;473;415;360;488;395;469;452;466;376;551;19950
330260;18069;289;311;293;247;264;242;248;277;259;247;269;264;21279
330270;9513;296;360;342;369;327;282;319;312;355;309;300;716;13800
330280;2387;36;44;48;48;40;107;83;68;47;53;45;60;3066
330285;12761;339;437;583;439;418;379;428;395;468;497;416;534;18094
330290;3813;64;78;79;60;91;70;97;98;91;127;179;180;5027
330300;2989;47;143;72;51;60;49;50;72;54;70;47;160;3864
330310;1969;15;45;40;29;21;20;24;14;21;17;23;107;2345
330320;16692;587;462;572;554;592;527;687;533;494;576;517;650;23443
330330;171772;6023;4968;5519;5162;5351;5322;6336;6124;5680;5785;5352;6371;239765
330340;46507;1527;2097;2105;1447;1644;1584;1683;1690;1540;1568;1391;2153;66936
330350;83736;3247;3031;3273;2582;2447;2534;3121;3097;2968;5107;2953;3477;121573
330360;3594;141;103;122;91;99;127;92;96;67;108;83;187;4910
330370;6618;180;141;163;162;169;179;178;211;154;194;196;177;8722
330380;4832;196;198;220;221;186;118;188;178;150;194;194;513;7388
330385;3407;31;49;35;30;47;29;64;43;43;49;49;48;3924
330390;65253;1875;1865;2229;2551;2044;2130;2382;2167;2232;2322;2028;2894;91972
330395;2602;106;83;96;80;113;80;87;94;108;99;85;248;3881
330400;6264;160;154;159;206;131;174;283;133;134;154;93;212;8257
330410;1609;21;21;25;15;28;31;28;20;33;34;43;38;1946
330411;8922;204;161;257;198;200;297;283;265;237;224;178;650;12076
330412;1452;43;62;53;44;41;25;47;53;53;46;59;295;2273
330414;9858;331;294;323;259;322;317;360;304;297;464;425;301;13855
330415;2800;17;59;65;51;21;24;52;43;36;52;49;94;3363
330420;27290;1036;889;1147;1058;1003;943;1298;1229;1482;1604;991;2049;42019
330430;25866;976;846;1024;1195;965;1016;1362;1102;1031;1343;1307;1276;39309
330440;1876;39;42;56;47;26;39;33;32;50;38;58;25;2361
330450;2948;61;67;56;61;44;101;84;66;143;196;66;79;3972
330452;16669;739;698;514;447;552;559;569;609;548;689;564;725;23882
330455;2161698;73811;65929;73749;68125;69218;75725;79182;75921;77644;83051;75404;83960;3063417
330460;1383;207;24;161;45;24;17;18;19;17;19;15;229;2178
330470;6572;173;112;151;157;158;130;158;139;144;150;213;281;8538
330475;2371;42;37;53;32;42;25;59;33;54;25;40;110;2923
330480;5332;102;85;109;124;142;112;94;114;91;143;105;535;7088
330490;95373;2990;2686;3392;2958;2781;3465;3328;3102;3202;3335;3029;3400;133041
330500;5312;110;117;129;166;121;104;116;124;152;160;416;134;7161
330510;47348;2269;1817;1931;2223;2028;2000;2075;2432;2239;2008;1977;2727;73074
330513;852;9;9;14;18;12;14;22;7;13;17;28;48;1063
330515;2447;37;49;59;66;48;48;68;56;115;160;51;151;3355
330520;9744;329;300;257;243;304;185;247;348;232;295;250;1283;14017
330530;823;3;3;10;2;7;4;4;12;8;12;3;2;893
330540;3034;93;75;84;72;84;64;85;103;74;90;72;104;4034
330550;10866;683;469;495;550;595;473;537;478;572;783;398;924;17823
330555;8482;144;143;187;157;175;197;173;158;157;158;217;452;10800
330560;2739;281;65;83;75;101;100;90;82;53;89;135;730;4623
330570;1362;7;14;19;25;11;25;23;16;30;15;22;101;1670
330575;2759;83;80;145;131;89;107;106;122;91;95;63;137;4008
330580;28561;894;867;937;926;877;826;1158;966;997;952;923;914;39798
330590;1176;12;21;13;6;8;5;4;12;7;5;15;13;1297
330600;19845;692;726;678;1227;685;672;1040;721;886;879;741;1021;29813
330610;11349;206;189;227;199;217;167;251;207;259;188;171;280;13910
330615;1012;7;11;7;13;7;5;30;6;11;11;11;56;1187
330620;5557;134;144;139;140;120;98;144;158;128;121;110;157;7150
330630;64358;2244;1944;2259;2073;2463;2362;2360;2326;2619;3105;2142;2956;93211
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;8959;320;322;348;322;344;349;428;268;312;260;264;291;12787
350020;833;68;68;29;27;11;18;63;23;13;32;35;51;1271
350030;5716;254;308;323;250;218;222;259;255;248;529;390;413;9385
350040;829;33;23;77;27;20;24;24;28;39;28;13;68;1233
350050;4226;128;103;182;119;122;135;144;132;132;157;156;129;5865
350055;1162;44;51;24;41;33;40;39;39;40;56;40;96;1705
350060;1117;30;41;31;31;38;29;29;20;33;52;27;63;1541
350070;5667;261;279;326;283;339;218;303;957;248;321;229;408;9839
350075;600;30;11;10;14;18;41;18;11;3;30;26;22;834
350080;476;6;11;10;8;11;12;12;15;8;9;12;21;611
350090;606;25;12;28;23;17;14;24;13;16;32;4;50;864
350100;3426;99;148;206;140;199;275;368;341;665;483;573;251;7174
350110;518;11;29;19;18;15;10;16;20;16;25;10;65;772
350115;7654;110;140;128;125;136;244;97;102;100;147;184;194;9361
350120;1046;54;62;48;35;45;39;39;54;48;57;36;42;1605
350130;2541;83;79;64;67;43;57;96;77;68;114;82;221;3592
350140;798;28;63;31;23;52;54;57;157;89;174;104;55;1685
350150;342;14;29;8;28;11;6;11;21;20;36;34;86;646
350160;73105;3983;3271;3660;3762;3577;3560;4029;4055;4160;4231;3999;4098;119490
350170;7216;413;403;389;405;479;477;629;369;463;369;343;1038;12993
350180;544;31;6;11;10;3;10;17;8;22;12;16;66;756
350190;20002;607;684;666;625;650;1514;586;614;786;735;728;908;29105
350200;1387;231;41;39;35;31;28;42;74;43;58;65;61;2135
350210;12825;437;596;517;619;613;712;834;801;650;546;693;1705;21548
350220;4147;235;238;141;161;143;166;153;149;167;134;134;238;6206
350230;741;44;58;29;64;44;45;39;41;42;83;34;75;1339
350240;430;10;16;17;12;8;14;11;22;13;14;4;9;580
350250;7752;303;255;214;268;326;212;313;247;239;282;268;420;11099
350260;457;12;30;13;11;10;5;7;6;12;11;7;30;611
350270;3502;149;250;265;323;419;176;162;191;145;125;94;152;5953
350275;5547;211;263;213;383;194;191;217;200;243;268;187;654;8771
350280;41558;1469;1697;1714;1613;1837;1746;1892;1821;2008;2021;1667;4544;65587
350290;3552;150;103;156;159;149;174;167;148;132;166;162;270;5488
350300;629;22;15;26;24;24;32;16;18;22;64;20;46;958
350310;1286;62;22;37;31;46;52;58;197;26;39;34;59;1949
350315;408;6;8;4;15;7;8;6;3;4;9;4;29;511
350320;62023;3122;3009;3078;2619;2779;2648;3353;3354;3537;2821;2551;5412;100306
350330;33522;1631;1071;1475;1486;1197;1382;1341;1520;1423;1596;2000;3453;53097
350335;255;2;3;1;3;6;4;8;3;7;11;6;6;315
350340;1248;58;48;128;54;46;49;53;40;55;51;59;89;1978
350350;463;11;1;6;10;4;3;7;6;2;43;5;21;582
350360;1220;58;77;70;49;53;85;41;55;43;41;39;78;1909
350370;3748;43;40;72;394;127;169;135;86;76;107;293;436;5726
350380;8769;318;400;371;360;310;375;425;406;424;402;457;839;13856
350390;17183;500;596;694;631;571;607;1022;618;575;657;580;833;25067
350395;234;2;1;3;2;7;4;4;2;3;1;2;1;266
350400;18952;803;775;862;843;780;796;759;749;776;863;1035;1351;29344
350410;30706;1150;1025;1254;1093;1019;1178;1254;1248;1261;1223;1266;1540;45217
350420;2985;69;80;115;119;69;54;82;97;68;79;87;179;4083
350430;689;56;9;11;21;26;13;28;30;27;42;110;55;1117
350440;1279;38;59;98;95;73;56;63;74;74;93;58;322;2382
350450;17573;1076;763;722;826;673;776;784;705;832;909;740;1210;27589
350460;2458;82;103;170;131;139;271;367;117;98;138;108;81;4263
350470;330;6;5;8;7;9;4;4;9;7;3;2;4;398
350480;1093;35;26;32;20;28;30;27;44;41;30;48;29;1483
350490;1768;30;47;48;53;37;30;63;48;55;48;75;84;2386
350500;284;5;10;3;7;4;8;7;4;5;8;9;20;374
350510;629;18;14;28;17;19;17;40;30;17;38;50;72;989
350520;8154;483;434;366;389;370;461;415;437;403;512;422;1286;14132
350530;13479;500;401;573;483;558;846;610;535;466;475;475;2869;22270
350535;437;5;7;52;53;9;6;11;6;3;10;33;27;659
350540;450;35;1;13;10;12;8;6;4;4;6;2;45;596
350550;27489;923;982;1065;1112;1180;1246;1141;1020;1188;1139;1430;1869;41784
350560;2636;181;284;435;1157;337;609;484;330;270;257;230;720;7930
350570;203141;16447;16750;14707;15064;14120;15011;21031;14739;14232;15503;13852;21233;395830
350580;5567;208;193;157;148;158;185;142;137;192;163;169;219;7638
350590;13595;540;678;611;436;612;729;656;575;559;717;620;668;20996
350600;97296;4129;3844;4423;4206;4199;4150;4665;4605;4750;4720;4319;6073;151379
350610;23993;4623;1864;1067;800;863;1151;1585;1850;1948;1902;1434;3856;46936
350620;1396;54;42;599;1688;37;187;194;157;145;122;81;1147;5849
350630;2158;266;144;56;96;80;90;100;104;127;80;74;161;3536
350635;9039;381;578;395;252;246;234;278;247;232;276;321;352;12831
350640;1396;58;62;87;99;75;54;81;74;78;88;34;119;2305
350650;32872;1412;2092;1890;1972;2124;1707;2842;1997;2039;2260;2525;4205;59937
350660;3282;218;222;252;303;350;375;412;433;395;376;321;342;7281
350670;2664;434;87;98;109;121;81;150;187;160;167;106;417;4781
350680;3578;190;336;266;422;503;313;921;240;363;227;254;2395;10008
350690;1458;45;48;36;51;69;35;48;40;28;47;71;66;2042
350700;16910;703;816;888;825;712;769;1091;984;1259;1071;1139;2068;29235
350710;3861;144;135;143;187;172;192;211;210;174;231;168;241;6069
350715;431;24;15;36;28;14;43;15;16;16;34;59;43;774
350720;1358;108;57;27;24;48;53;32;346;35;42;70;506;2706
350730;1074;55;68;113;49;57;42;41;52;55;47;87;107;1847
350740;2677;112;440;113;83;56;84;113;112;127;136;97;339;4489
350745;638;31;36;37;36;32;62;31;22;35;25;26;134;1145
350750;34600;1538;1498;1438;1942;1173;1282;1726;1439;1360;1357;1592;1730;52675
350760;34504;1514;1366;1387;1454;1586;1689;1472;1484;1536;1728;1912;1392;53024
350770;404;11;17;45;28;31;21;37;53;21;10;52;51;781
350775;2150;92;62;40;99;75;77;73;82;119;102;113;119;3203
350780;3035;127;138;151;118;426;112;141;127;139;117;125;127;4883
350790;6733;298;304;499;454;388;270;328;251;328;296;254;750;11153
350800;2727;126;75;91;108;88;127;103;112;73;108;147;255;4140
350810;2136;127;126;124;128;132;123;166;149;139;163;124;194;3831
350820;1598;39;54;71;79;114;56;51;33;66;29;91;71;2352
350830;894;20;35;30;29;23;37;27;31;38;44;28;76;1312
350840;9743;411;450;436;473;417;422;386;434;488;566;589;497;15312
350850;16637;562;601;520;504;540;613;637;538;617;631;524;822;23746
350860;4504;90;142;177;124;116;143;130;171;108;141;131;267;6244
350870;2553;137;117;126;157;113;180;177;157;284;304;196;271;4772
350880;2924;199;113;128;234;180;184;169;165;146;162;151;428;5183
350890;313;2;4;2;6;0;3;3;5;4;4;3;22;371
350900;16696;632;762;689;746;591;826;792;684;682;687;610;927;25324
350910;1960;51;65;45;46;153;125;142;95;61;105;213;128;3189
350920;37077;1447;1904;1740;2526;1782;1871;1838;2436;2408;2349;2854;2714;62946
350925;4792;167;313;175;160;148;194;212;193;142;177;153;438;7264
350930;1255;93;82;53;68;31;28;27;19;25;37;33;127;1878
350940;3519;139;155;125;133;159;148;207;211;303;346;272;322;6039
350945;760;27;14;16;21;11;29;22;14;11;21;44;58;1048
350950;353820;15993;16139;16808;16888;17743;16762;17370;18481;18900;19862;18767;21113;568646
350960;11037;301;269;284;332;309;307;391;528;402;509;554;415;15638
350970;10068;355;373;432;406;343;358;509;593;367;359;347;756;15266
350980;500;12;7;17;9;20;10;13;7;9;36;31;24;695
350990;1263;55;45;36;41;36;34;29;27;57;37;44;54;1758
350995;654;16;15;19;12;32;14;17;17;17;33;31;110;987
351000;3865;138;179;151;228;102;108;116;142;141;208;99;323;5800
351010;568;12;9;14;30;16;12;58;32;22;31;17;16;837
351015;1342;62;65;76;78;41;48;79;85;88;93;72;127;2256
351020;6657;407;343;289;389;341;259;358;195;222;211;209;519;10399
351030;2112;65;65;93;124;93;101;82;70;64;92;54;134;3149
351040;12389;418;458;484;529;481;605;571;503;560;464;568;1688;19718
351050;15554;634;658;648;533;560;569;681;625;704;576;596;750;23088
351060;34598;1245;1411;1439;1525;1361;1375;1781;1476;1649;1753;1928;2728;54269
351070;1226;24;32;35;45;35;23;37;50;31;37;29;128;1732
351080;6153;392;325;625;264;245;434;370;327;377;533;456;370;10871
351090;469;14;11;10;17;10;15;22;17;17;27;48;60;737
351100;2947;96;90;79;171;95;113;139;142;91;117;231;434;4745
351110;30366;1886;1628;1592;1770;1622;1419;1509;1532;1827;1578;1501;3911;52141
351120;4192;64;55;98;118;153;192;116;104;108;109;300;829;6438
351130;1276;42;51;50;59;53;61;52;58;55;53;62;97;1969
351140;3090;227;138;129;195;124;126;164;114;125;165;127;399;5123
351150;10715;364;395;433;400;403;431;505;475;490;460;467;1244;16782
351160;2504;127;73;64;96;77;73;108;101;76;59;92;255;3705
351170;2534;206;112;133;293;142;168;133;159;228;162;740;609;5619
351190;3053;281;199;166;202;477;372;642;193;385;191;75;2557;8793
351200;4588;222;199;91;100;113;103;136;115;111;136;115;1035;7064
351210;3182;1186;150;120;138;138;262;161;278;147;155;106;174;6197
351220;4746;388;313;246;137;196;190;262;320;357;274;284;489;8202
351230;3107;813;295;346;363;260;386;357;320;293;1466;218;199;8423
351240;7963;269;266;256;396;303;301;307;366;329;264;313;381;11714
351250;637;25;17;33;24;15;24;26;25;33;44;37;34;974
351260;544;17;18;15;11;7;6;13;18;19;13;8;39;728
351270;1078;34;39;50;46;26;39;56;38;37;43;31;76;1593
351280;8693;467;424;496;641;468;361;429;402;480;447;425;1189;14922
351290;1207;40;28;152;122;91;237;66;93;74;48;102;88;2348
351300;66448;2262;2357;2376;3061;2743;2635;2648;2817;2880;3269;3047;3112;99655
351310;6769;208;248;230;221;258;214;250;260;246;277;372;322;9875
351320;1159;34;94;62;53;58;128;174;323;423;153;226;91;2978
351330;289;11;9;32;12;6;8;2;4;4;13;6;6;402
351340;16024;579;446;482;474;473;411;4922;407;411;484;468;1556;27137
351350;39556;1446;1485;1555;1309;1765;1599;1602;1396;2161;1666;1353;2050;58943
351360;1578;31;26;40;42;66;34;30;34;44;44;56;88;2113
351370;8940;348;264;739;464;282;283;320;359;349;362;292;940;13942
351380;102811;3144;3322;3460;4016;4142;4007;3779;4105;3550;4242;5009;5182;150769
351385;271;1;5;2;4;5;3;2;3;3;17;15;15;346
351390;1484;19;25;23;26;14;34;24;40;27;42;22;39;1819
351400;633;30;26;44;55;34;19;25;33;19;23;18;46;1005
351410;5244;261;215;254;261;266;344;476;319;519;421;277;1465;10322
351420;305;23;7;5;8;5;2;10;5;4;18;7;6;405
351430;1464;83;70;66;47;63;49;45;57;88;66;65;162;2325
351440;9019;304;393;333;287;303;319;331;423;309;370;280;805;13476
351450;2288;61;90;72;75;92;66;119;115;95;87;95;92;3347
351460;1377;32;43;48;50;58;39;63;37;36;64;28;77;1952
351470;649;13;13;16;21;17;11;22;24;66;22;23;30;927
351480;1723;47;56;69;53;50;47;74;63;67;47;56;114;2466
351490;4243;127;157;202;131;193;185;181;217;254;169;194;973;7226
351492;434;12;9;13;19;23;18;15;29;15;20;7;112;726
351495;425;48;6;6;11;23;15;17;17;11;15;16;224;834
351500;40146;1150;1346;1375;1676;1441;1713;1523;1717;1702;1637;1510;1892;58828
351510;7310;169;161;193;215;176;298;270;451;212;182;211;242;10090
351512;351;11;7;3;4;4;11;4;3;7;9;9;14;437
351515;3004;161;194;137;188;115;135;159;192;181;202;189;381;5238
351518;12694;378;460;443;467;475;533;545;693;803;745;765;433;19434
351519;2076;155;122;100;58;76;69;90;51;58;64;56;313;3288
351520;1924;151;144;131;104;866;383;163;120;160;254;805;274;5479
351530;405;7;6;7;14;13;4;5;5;3;9;10;18;506
351535;623;5;18;16;48;9;7;26;4;12;20;10;76;874
351540;2640;121;115;99;114;89;88;118;94;88;113;90;150;3919
351550;12926;471;531;597;605;1232;522;593;545;563;588;662;1116;20951
351560;766;29;31;39;32;27;20;23;24;22;43;30;73;1159
351565;312;7;10;6;15;12;11;17;19;20;13;7;23;472
351570;16069;618;599;442;472;438;509;505;527;593;469;540;551;22332
351580;215;5;1;4;1;3;13;2;2;0;2;20;6;274
351590;435;8;5;9;10;7;10;9;10;5;10;10;8;536
351600;3274;39;71;142;117;464;132;134;124;216;83;370;1085;6251
351610;535;10;9;11;37;12;5;11;13;20;15;11;7;696
351620;69705;2441;3956;3769;3630;4022;4351;4371;4743;4593;5120;5802;13752;130255
351630;7352;185;199;237;199;191;222;184;200;217;209;219;409;10023
351640;12493;711;395;423;444;462;396;418;411;471;504;453;463;18044
351650;1034;37;25;46;36;29;47;107;62;44;38;59;91;1655
351660;1184;47;76;77;65;67;89;131;99;386;265;76;91;2653
351670;10381;353;357;403;410;346;467;590;774;954;870;777;651;17333
351680;342;14;16;9;2;10;4;2;6;11;8;7;10;441
351685;4013;142;588;713;142;67;245;177;161;136;139;140;341;7004
351690;1644;31;38;84;93;128;149;114;123;92;68;50;1540;4154
351700;1299;103;224;41;22;35;36;30;42;95;63;81;76;2147
351710;886;13;33;33;34;28;33;22;21;30;27;54;36;1250
351720;2095;86;158;199;79;182;50;55;74;119;108;117;97;3419
351730;531;24;9;14;13;10;4;11;10;19;11;12;29;697
351740;10884;303;381;415;1267;931;395;415;377;387;320;273;1609;17957
351750;3517;162;119;94;130;124;136;197;139;158;123;140;740;5779
351760;1861;71;51;55;92;117;88;53;32;36;30;52;104;2642
351770;2997;137;74;120;213;78;83;142;250;380;134;121;162;4891
351780;1227;37;53;85;35;29;41;52;32;24;24;23;157;1819
351790;2039;70;25;37;48;153;98;58;56;68;87;222;422;3383
351800;261;11;7;11;6;4;9;1;3;5;5;6;2;331
351810;1350;43;61;95;56;29;69;64;54;86;61;59;47;2074
351820;5148;286;195;310;251;191;228;301;313;236;229;199;626;8513
351830;5729;261;308;254;294;310;337;447;270;389;239;294;206;9338
351840;25588;758;772;685;657;1026;706;787;1078;953;974;926;1410;36320
351850;1629;46;20;44;34;43;25;43;30;36;39;31;41;2061
351860;6741;297;346;463;431;562;392;706;275;323;278;324;2390;13528
351870;43747;1185;1718;1341;1061;1166;1149;1274;1172;1108;1523;1515;1583;59542
351880;291116;11492;11607;11983;11678;12311;13216;13163;14330;14362;15820;13514;15246;449838
351885;1077;42;29;39;43;50;40;39;30;30;34;32;36;1521
351890;492;4;10;8;13;12;7;8;11;9;8;11;49;642
351900;1028;27;27;20;29;30;18;27;27;32;30;19;36;1350
351905;6703;265;238;286;290;278;234;392;275;261;288;292;293;10095
351907;33769;1190;1061;1725;1375;1098;1095;1333;1316;1366;1338;1271;2073;50010
351910;2388;72;152;622;268;199;106;145;167;160;148;104;757;5288
351920;731;25;32;31;23;41;28;49;60;94;50;95;52;1311
351925;1063;41;35;42;30;17;24;26;18;38;29;33;43;1439
351930;4836;243;203;245;268;316;338;483;297;346;233;295;1680;9783
351940;1806;78;31;70;66;27;31;47;35;46;60;82;84;2463
351950;1889;966;162;36;43;843;100;103;160;78;72;60;891;5403
351960;14360;802;812;759;1023;804;884;939;851;1094;1052;882;1255;25517
351970;8522;240;281;223;299;218;289;275;259;286;373;211;417;11893
351980;1112;35;38;45;36;29;32;37;26;27;24;45;59;1545
351990;940;29;25;41;49;22;21;15;24;25;31;21;32;1275
352000;2390;124;94;166;196;112;81;124;76;48;104;92;194;3801
352010;5015;216;201;176;272;325;408;284;209;224;324;477;1160;9291
352020;1079;23;26;28;47;26;18;24;34;35;41;86;84;1551
352030;2303;46;45;61;45;52;49;110;87;67;46;45;116;3072
352040;5303;159;230;212;140;183;161;190;148;215;190;200;782;8113
352042;1040;20;44;180;25;33;17;28;19;24;34;29;42;1535
352044;4836;180;149;168;129;134;124;145;145;154;116;137;202;6619
352050;55191;2896;2630;2954;2940;2732;2759;2963;3005;3376;3333;3469;3223;91471
352060;613;33;27;20;19;19;41;21;14;16;12;18;49;902
352070;489;18;19;8;16;8;16;10;14;12;15;13;30;668
352080;751;21;16;10;14;10;17;17;26;9;19;13;31;954
352090;3105;73;83;86;104;102;187;113;102;97;104;67;860;5083
352100;5909;123;176;197;180;164;141;240;209;311;203;271;354;8478
352110;1936;94;78;59;99;68;78;73;89;86;91;121;128;3000
352115;792;20;21;19;27;27;26;18;29;24;32;19;26;1080
352120;441;9;21;9;11;11;5;5;22;8;10;16;41;609
352130;3061;181;172;176;212;219;275;123;130;131;192;178;951;6001
352140;6292;208;208;264;453;220;294;245;237;255;225;304;1091;10296
352150;943;9;15;12;27;7;25;9;21;31;15;31;56;1201
352160;657;7;19;12;15;15;15;48;15;17;19;13;34;886
352170;2061;76;59;102;62;80;115;65;47;69;65;91;58;2950
352180;4835;854;162;196;155;203;236;223;181;163;231;307;336;8082
352190;2095;90;71;125;83;71;85;72;73;123;69;83;180;3220
352200;575;9;25;35;33;19;28;19;24;10;16;14;60;867
352210;9764;298;531;530;352;319;415;368;319;284;351;375;1111;15017
352215;225;4;1;1;2;2;1;5;1;1;3;1;0;247
352220;18912;659;610;697;646;643;699;741;665;905;800;792;1120;27889
352230;29368;1335;1244;2097;1420;1236;1181;1526;1389;1373;1291;1823;2187;47470
352240;15522;820;708;623;713;540;696;694;671;588;856;654;1520;24605
352250;21029;848;854;1282;845;969;706;753;821;982;937;1033;1243;32302
352260;20741;648;753;735;727;617;735;691;749;791;800;711;1018;29716
352265;277;7;1;2;19;5;2;4;1;3;3;5;14;343
352270;8831;1581;255;309;330;244;294;547;511;571;501;403;1434;15811
352280;1390;32;14;24;26;37;28;61;31;35;32;30;42;1782
352290;3733;259;249;197;176;190;217;203;153;210;213;189;403;6392
352300;552;8;6;32;76;17;54;129;27;24;24;18;22;989
352310;33954;1508;1497;1491;1647;1413;1468;1728;1512;1553;1716;1934;2148;53569
352320;7342;287;272;234;253;237;268;323;218;260;257;247;528;10726
352330;1121;27;34;34;45;22;41;44;25;26;43;33;63;1558
352340;30672;1086;1216;1265;1316;1363;1223;1521;1530;1347;1281;1611;1854;47285
352350;2685;156;157;119;94;83;136;158;87;197;161;127;145;4305
352360;3598;202;189;185;185;164;188;157;228;195;433;234;241;6199
352370;641;26;28;21;31;19;61;97;140;294;92;40;61;1551
352380;803;38;44;42;21;23;29;33;42;55;42;88;99;1359
352390;45378;1965;1880;1763;1864;1835;1899;1904;2100;2103;2507;2078;2478;69754
352400;16292;634;696;847;769;820;711;805;883;1196;1032;1060;1658;27403
352410;6216;207;208;230;270;195;230;185;199;220;283;226;266;8935
352420;763;28;16;15;14;12;21;24;23;26;41;20;124;1127
